5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/07/2015 17:55	6.54	6.69	4.27	3.83	4.66	5.29	5.21	6	100
11/07/2015 18:00	4.65	7.52	3.81	3.8	5.44	5.4	5.1	6	100
11/07/2015 18:05	6.02	9.64	3.67	4.9	4.47	5.33	5.67	6	100
11/07/2015 18:10	5.59	4.48	3.32	4.57	4.89	5.37	4.7	6	100
11/07/2015 18:15	5.7	5.77	3.33	3.81	5.39	6.17	5.03	6	100
11/07/2015 18:20	5.4	11.07	3.25	4.4	5.8	4.78	5.78	6	100
11/07/2015 18:25	3.87	6.19	3.37	4.59	4.86	5.76	4.77	6	100
11/07/2015 18:30	10.6	5.31	4.49	3	5.07	4.39	5.48	6	100
11/07/2015 18:35	4.9	4.75	4.97	4.22	4.85	5.3	4.83	6	100
11/07/2015 18:40	4.79	6.45	3.01	4.56	4.72	5.58	4.85	6	100
11/07/2015 18:45	7.56	14.12	3.31	3.82	5.11	5.02	6.49	6	100
11/07/2015 18:50	3.8	7.84	3.28	2.95	4.54	5.19	4.6	6	100
11/07/2015 18:55	6.73	9.43	3.23	3.09	4.23	3.84	5.09	6	100
11/07/2015 19:00	4.74	11.48	2.96	3.53	3.39	3.03	4.86	6	100
11/07/2015 19:05	4.76	10.14	3.34	4.34	4.31	4.64	5.26	6	100
11/07/2015 19:10	3.99	4.63	2.55	3.12	4.16	5.21	3.94	6	100
11/07/2015 19:15	3	4.47	3.24	2.73	3.2	4.43	3.51	6	100
11/07/2015 19:20	5.11	8.33	2.97	3.41	4.73	3.43	4.66	6	100
11/07/2015 19:25	3.86	5.27	3.07	2.3	4.54	3.23	3.71	6	100
11/07/2015 19:30	3.22	4.39	2.87	2.99	3.86	3.78	3.52	6	100
11/07/2015 19:35	4.25	3.91	2.81	2.71	2.83	3.98	3.41	6	100
11/07/2015 19:40	2.54	14.73	1.88	2.44	4.02	2.41	4.67	6	100
11/07/2015 19:45	3.49	4.88	3.31	2.06	3.77	2.93	3.41	6	100
11/07/2015 19:50	2.23	18.91	2.17	2.26	3.43	2.58	5.26	6	100
11/07/2015 19:55	3.34	5.78	1.5	2.92	3.08	3.41	3.34	6	100
11/07/2015 20:00	3.02	7.1	2.59	1.87	2.88	2.56	3.34	6	100
11/07/2015 20:05	2.32	3.99	1.87	2.33	3.06	2.46	2.67	6	100
11/07/2015 20:10	3.1	4.31	1.9	2.02	3.48	3	2.97	6	100
11/07/2015 20:15	2.42	6.38	1.73	2.36	3.05	2.79	3.12	6	100
11/07/2015 20:20	6.73	4.63	3.22	2.4	3.81	4.1	4.15	6	100
11/07/2015 20:25	3.78	4.18	1.85	2.26	2.78	3.59	3.07	6	100
11/07/2015 20:30	4.31	3.42	2.57	2.12	3.07	2.62	3.02	6	100
11/07/2015 20:35	9.51	3.3	2.17	2.28	3.3	3.82	4.06	6	100
11/07/2015 20:40	3.67	9.22	3.01	2.06	3.47	3.13	4.09	6	100
11/07/2015 20:45	4.91	3.36	2.62	2.69	2.57	3.2	3.23	6	100
11/07/2015 20:50	2.55	5.22	2.85	2.64	3.19	3.12	3.26	6	100
11/07/2015 20:55	2.73	6.12	1.68	1.97	3.06	2.87	3.07	6	100
11/07/2015 21:00	3.77	4.11	1.98	2.53	2.73	3.08	3.03	6	100
11/07/2015 21:05	4.01	12.5	1.6	2.77	2.81	3.35	4.51	6	100
11/07/2015 21:10	7.57	3.36	2.67	2.2	3.12	2.58	3.58	6	100
11/07/2015 21:15	2.98	5.46	1.91	2.27	2.88	2.78	3.05	6	100
11/07/2015 21:20	2.81	3.87	2.5	1.89	3.1	2.48	2.77	6	100
11/07/2015 21:25	5.06	5.63	2	1.75	2.92	2.69	3.34	6	100
11/07/2015 21:30	2.79	9.52	2.15	1.83	2.86	2.82	3.66	6	100
11/07/2015 21:35	2.59	9.8	2.29	1.83	2.51	2.82	3.64	6	100
11/07/2015 21:40	6.84	3.23	2.39	2.36	2.78	3.59	3.53	6	100
11/07/2015 21:45	7.49	6.23	2.37	2.22	2.92	3.04	4.04	6	100
11/07/2015 21:50	5.73	3.17	1.9	2.98	2.98	2.95	3.28	6	100
11/07/2015 21:55	6.61	6.62	2.3	1.61	2.91	2.75	3.8	6	100
11/07/2015 22:00	3.4	5.86	2.05	2.01	2.9	2.35	3.1	6	100
11/07/2015 22:05	2.97	19.44	2.35	1.62	2.99	2.28	5.27	6	100
11/07/2015 22:10	5.65	3.17	2.03	2.63	2.56	2.28	3.05	6	100
11/07/2015 22:15	3.18	14.29	1.77	1.94	2.8	2.44	4.4	6	100
11/07/2015 22:20	5.18	5.75	1.42	1.6	3.18	2.74	3.31	6	100
11/07/2015 22:25	3.94	15.1	1.14	2.06	2.89	2.49	4.6	6	100
11/07/2015 22:30	1.87	14.39	1.78	1.47	2.4	2.02	3.99	6	100
11/07/2015 22:35	6.42	13.55	2.77	1.73	2.77	2.35	4.93	6	100
11/07/2015 22:40	2.88	7.04	1.52	2.02	3.38	3.04	3.31	6	100
11/07/2015 22:45	1.78	9.22	1.92	1.1	2.6	1.85	3.08	6	100
11/07/2015 22:50	4.32	6.33	2	1.47	2.48	1.89	3.08	6	100
11/07/2015 22:55	11.1	3.66	1.38	1.4	2.47	2.29	3.72	6	100
11/07/2015 23:00	2.38	7.03	1.24	2.2	1.83	2.15	2.81	6	100
11/07/2015 23:05	5.08	7.49	1.08	1.37	1.72	1.12	2.98	6	100
11/07/2015 23:10	2.46	17.91	1.71	1.17	2.29	1.99	4.59	6	100
11/07/2015 23:15	2.02	14.96	1.76	2	2.5	2.36	4.27	6	100
11/07/2015 23:20	3.55	15.62	1.71	2	2.11	2.23	4.54	6	100
11/07/2015 23:25	4.38	5.28	1.22	1.29	2.14	1.96	2.71	6	100
11/07/2015 23:30	3.93	7.41	.89	1.16	2.41	1.02	2.8	6	100
11/07/2015 23:35	6.66	16.47	.9	1.47	2.07	1.74	4.89	6	100
11/07/2015 23:40	1.41	8.72	.48	1.27	1.88	2.32	2.68	6	100
11/07/2015 23:45	2.48	8.9	1.14	1.07	1.9	1.73	2.87	6	100
11/07/2015 23:50	2.6	1.59	1.21	.81	1.87	1.18	1.54	6	100
11/07/2015 23:55	2.57	22.6	1.29	.91	2.05	1.26	5.11	6	100
11/08/2015 00:00	.73	23.7	1.08	1.02	1.85	1.5	4.98	6	100
11/08/2015 00:05	1.33	17.42	.71	1.67	1.77	1.7	4.1	6	100
11/08/2015 00:10	2.03	15.48	.73	.73	1.78	1.53	3.71	6	100
11/08/2015 00:15	1.09	3.57	1.51	.83	1.83	1.43	1.71	6	100
11/08/2015 00:20	1	5.1	1.19	.73	1.42	1.57	1.84	6	100
11/08/2015 00:25	1.71	12.93	1.07	.53	1.73	1.94	3.32	6	100
11/08/2015 00:30	3.11	1.59	1.21	.69	1	1.27	1.48	6	100
11/08/2015 00:35	.72	10.83	.69	.72	1.59	2.02	2.76	6	100
11/08/2015 00:40	.94	1.42	1.06	.86	1.23	.9	1.07	6	100
11/08/2015 00:45	3.3	11.68	.61	1.37	1.18	1.43	3.26	6	100
11/08/2015 00:50	.73	8.3	1.18	.46	1.6	.92	2.2	6	100
11/08/2015 00:55	1.12	1.73	.38	.83	.99	1.08	1.02	6	100
11/08/2015 01:00	.71	9.51	.92	.35	1.22	.9	2.27	6	100
11/08/2015 01:05	.66	21.04	.93	.71	1.34	1.02	4.28	6	100
11/08/2015 01:10	.53	2.14	.54	.33	.63	.85	.84	6	100
11/08/2015 01:15	.59	35.54	.8	.38	1.33	.79	6.57	6	100
11/08/2015 01:20	1.03	29.97	.45	.93	.93	1.28	5.76	6	100
11/08/2015 01:25	6.04	12.1	.67	.56	.59	1.03	3.5	6	100
11/08/2015 01:30	1.03	26.93	.87	.63	1.18	1.02	5.28	6	100
11/08/2015 01:35	1.52	3.14	.54	.32	.78	.46	1.13	6	100
11/08/2015 01:40	11.57	25.41	.94	.4	.71	1.16	6.7	6	100
11/08/2015 01:45	1.22	1.01	.53	.61	1.09	.91	.89	6	100
11/08/2015 01:50	.99	3.48	.69	.44	.57	.74	1.15	6	100
11/08/2015 01:55	2.74	1.55	.71	.29	.72	.91	1.15	6	100
11/08/2015 02:00	.3	1.74	.3	.41	.82	.68	.71	6	100
11/08/2015 02:05	.31	19.15	.48	.49	.67	1.26	3.73	6	100
11/08/2015 02:10	.24	6	.73	.29	.84	.77	1.48	6	100
11/08/2015 02:15	.26	.57	.92	.79	1.17	1.31	.84	6	100
11/08/2015 02:20	.61	.92	.61	.53	1.27	.63	.76	6	100
11/08/2015 02:25	.41	.71	.21	.32	1.29	.84	.63	6	100
11/08/2015 02:30	.5	59.15	1.26	.39	1.06	.68	10.51	6	100
11/08/2015 02:35	.24	.79	.51	.38	.87	.52	.55	6	100
11/08/2015 02:40	.38	8.89	1.23	.37	.48	.37	1.95	6	100
11/08/2015 02:45	.57	.75	1.06	.68	.99	.17	.7	6	100
11/08/2015 02:50	.35	12.32	.78	.27	.52	.65	2.48	6	100
11/08/2015 02:55	3.91	.49	.69	.31	.85	.13	1.06	6	100
11/08/2015 03:00	.37	2.68	1.2	.14	.57	.6	.93	6	100
11/08/2015 03:05	.68	3.37	.54	.72	.44	.88	1.1	6	100
11/08/2015 03:10	1.2	1.4	.65	.43	.48	.33	.75	6	100
11/08/2015 03:15	.08	19.71	.93	.32	.41	.47	3.65	6	100
11/08/2015 03:20	.4	18.86	1.31	.41	.5	.39	3.64	6	100
11/08/2015 03:25	.17	17.71	.69	.28	1.33	.48	3.44	6	100
11/08/2015 03:30	.69	3.52	.14	.17	.59	.61	.95	6	100
11/08/2015 03:35	.91	33.72	.59	.38	.6	.46	6.11	6	100
11/08/2015 03:40	1.98	13.11	.4	.52	.51	.47	2.83	6	100
11/08/2015 03:45	.59	2.38	.83	.65	.65	.67	.96	6	100
11/08/2015 03:50	1.48	2.5	.87	.19	.51	.1	.94	6	100
11/08/2015 03:55	7.89	.95	.71	.34	.39	.46	1.79	6	100
11/08/2015 04:00	1.83	16.83	.8	.16	.83	.14	3.43	6	100
11/08/2015 04:05	.98	.92	.38	.2	.74	.43	.61	6	100
11/08/2015 04:10	.46	28.8	.11	.46	.43	.41	5.11	6	100
11/08/2015 04:15	.77	4.73	.59	.16	.66	.31	1.2	6	100
11/08/2015 04:20	.5	15.83	.42	.62	.9	.46	3.12	6	100
11/08/2015 04:25	.61	1.54	.67	.41	.42	.36	.67	6	100
11/08/2015 04:30	2.82	1.64	.42	.1	.73	.13	.97	6	100
11/08/2015 04:35	.83	1.42	.85	.49	.43	.55	.76	6	100
11/08/2015 04:40	.72	1.47	.53	.36	.33	.83	.71	6	100
11/08/2015 04:45	3.28	.93	.59	.45	.7	.24	1.03	6	100
11/08/2015 04:50	.67	3.41	1.38	.84	.81	.38	1.25	6	100
11/08/2015 04:55	.66	2.07	.52	.53	.72	.26	.79	6	100
11/08/2015 05:00	.68	1.05	1.23	.87	.67	1.6	1.02	6	100
11/08/2015 05:05	.9	1.06	1.16	.62	.48	.46	.78	6	100
11/08/2015 05:10	.89	1.34	1.15	.95	.83	.43	.93	6	100
11/08/2015 05:15	2.45	1.58	1	.7	.98	.51	1.2	6	100
11/08/2015 05:20	1.26	3.77	1.73	.8	1.28	.56	1.57	6	100
11/08/2015 05:25	1.5	1.75	.82	1.13	1.29	.72	1.2	6	100
11/08/2015 05:30	1.42	1.58	1.41	.66	.81	.78	1.11	6	100
11/08/2015 05:35	1.48	1.4	1.06	.73	.99	1.08	1.12	6	100
11/08/2015 05:40	2.3	2.56	1.34	1.4	.77	.7	1.51	6	100
11/08/2015 05:45	3.22	2.31	1.03	.42	1.63	.79	1.57	6	100
11/08/2015 05:50	1.03	2	1.4	.83	1.22	.8	1.21	6	100
11/08/2015 05:55	1.43	11.72	1.63	.94	.99	.39	2.85	6	100
11/08/2015 06:00	1.44	16.64	.49	1.2	1.66	.41	3.64	6	100
11/08/2015 06:05	1.49	5.39	1.46	1.81	1.14	.52	1.97	6	100
11/08/2015 06:10	3.63	4.44	1.23	1.54	1.48	1.37	2.28	6	100
11/08/2015 06:15	1.77	7.91	1.72	1.79	1.66	1.05	2.65	6	100
11/08/2015 06:20	2.83	8.71	1.89	1.1	2.08	1.59	3.03	6	100
11/08/2015 06:25	2.44	3.93	2.1	1.53	1.52	.79	2.05	6	100
11/08/2015 06:30	1.58	3.68	1.39	1.49	2.11	.94	1.87	6	100
11/08/2015 06:35	7.14	5.7	1.29	1.68	1.53	1.55	3.15	6	100
11/08/2015 06:40	2.18	4.74	1.98	2.36	2.01	1.28	2.42	6	100
11/08/2015 06:45	2.46	9.7	1.78	1.61	1.64	1.31	3.08	6	100
11/08/2015 06:50	.92	9.5	1.15	2.48	1.88	1.43	2.89	6	100
11/08/2015 06:55	2.14	2.53	1.4	1.6	1.7	1.37	1.79	6	100
11/08/2015 07:00	4.47	9.87	4.04	2.09	2.1	1.22	3.96	6	100
11/08/2015 07:05	1.49	2.1	1.63	1.51	1.9	1.27	1.65	6	100
11/08/2015 07:10	2.83	1.93	1.54	1.29	2.15	1.62	1.89	6	100
11/08/2015 07:15	2.41	7.11	1.87	2.22	1.75	1.94	2.88	6	100
11/08/2015 07:20	14.51	4.63	2.3	1.36	2.18	1.48	4.41	6	100
11/08/2015 07:25	12.77	2.66	1.03	2.79	1.82	1.33	3.73	6	100
11/08/2015 07:30	3.06	7.78	1.5	2.61	1.94	1.28	3.03	6	100
11/08/2015 07:35	8.42	15.88	3.32	2.56	2.77	1.36	5.72	6	100
11/08/2015 07:40	11.06	9.71	2.74	2.01	3.29	2.08	5.15	6	100
11/08/2015 07:45	9.2	4.88	2.12	2.95	3.03	2.15	4.05	6	100
11/08/2015 07:50	5.01	6.47	1.86	2.39	2.91	1.99	3.44	6	100
11/08/2015 07:55	7.06	7.08	1.74	3.03	1.85	1.78	3.76	6	100
11/08/2015 08:00	2.28	2.53	2.11	1.93	2.53	1.9	2.21	6	100
11/08/2015 08:05	6.89	4.56	3.63	2.92	2.88	1.9	3.8	6	100
11/08/2015 08:10	3.72	8.2	2.12	2.11	2.38	1.86	3.4	6	100
11/08/2015 08:15	5.77	13.98	2.77	2.39	2.75	2.34	5	6	100
11/08/2015 08:20	5.21	2.53	2.5	3.13	2.32	2.21	2.98	6	100
11/08/2015 08:25	3.02	7.32	2.95	2.74	3.07	2.77	3.65	6	100
11/08/2015 08:30	15.41	5.37	2.82	3.24	3.2	2.47	5.42	6	100
11/08/2015 08:35	7.57	7.69	2.95	3.05	2.9	2.44	4.43	6	100
11/08/2015 08:40	3.68	4.68	3	3.32	2.56	2.91	3.36	6	100
11/08/2015 08:45	8.27	16.39	2.94	3.9	3.49	2.92	6.32	6	100
11/08/2015 08:50	6.21	8.21	2.46	3.73	3.03	2.82	4.41	6	100
11/08/2015 08:55	4.21	20.08	2.77	2.73	2.88	2.33	5.83	6	100
11/08/2015 09:00	3.8	2.89	2.51	2.87	2.62	1.73	2.74	6	100
11/08/2015 09:05	6.01	10.82	2.94	2.98	2.6	2.1	4.58	6	100
11/08/2015 09:10	15.78	11.92	3.51	3.12	3.17	2.93	6.74	6	100
11/08/2015 09:15	5.41	4.48	2.32	3.42	3.72	2.79	3.69	6	100
11/08/2015 09:20	10.27	12.85	3.39	3.11	3.78	2.58	6	6	100
11/08/2015 09:25	7.69	7.67	4.15	3.09	2.93	2.64	4.69	6	100
11/08/2015 09:30	10.79	4.29	4.12	4.13	4.1	2.96	5.07	6	100
11/08/2015 09:35	9.42	8.9	3.7	4.17	4.27	2.84	5.55	6	100
11/08/2015 09:40	7.88	14.54	2.77	3.53	3.21	3.33	5.88	6	100
11/08/2015 09:45	5.73	12.95	3.47	3.74	4.54	3.52	5.66	6	100
11/08/2015 09:50	7.43	6.85	2.97	4.47	3.45	3.12	4.72	6	100
11/08/2015 09:55	4.2	16.33	3.8	4.04	3.97	3.62	5.99	6	100
11/08/2015 10:00	3.74	17.49	3.72	4.11	4.21	3.57	6.14	6	100
11/08/2015 10:05	8.55	5.64	2.61	4.13	3.17	3.78	4.65	6	100
11/08/2015 10:10	5.88	13.5	3.91	4.76	3.37	3.06	5.75	6	100
11/08/2015 10:15	5.18	7.08	3.44	2.93	3.93	3.55	4.35	6	100
11/08/2015 10:20	8.86	9.19	3	4.25	3.74	3.39	5.4	6	100
11/08/2015 10:25	6.8	6.73	3.32	3.6	4.6	3.51	4.76	6	100
11/08/2015 10:30	6.23	5.59	4.06	4.2	4.36	4.07	4.75	6	100
11/08/2015 10:35	5.56	8.53	3.74	4.21	4.05	4.2	5.05	6	100
11/08/2015 10:40	5.16	16.03	4.02	4.41	4.97	3.41	6.33	6	100
11/08/2015 10:45	9.9	6.89	3.75	4.28	4.23	3.86	5.49	6	100
11/08/2015 10:50	10.3	9.9	3.6	3.89	3.39	3.9	5.83	6	100
11/08/2015 10:55	6.93	12.99	3.59	3.87	4.6	3.82	5.97	6	100
11/08/2015 11:00	8.97	4.43	3.61	4.44	3.98	3.85	4.88	6	100
11/08/2015 11:05	5.35	10.9	2.83	3.73	3.64	3.07	4.92	6	100
11/08/2015 11:10	4.44	6.6	4.04	3.43	4.25	3.5	4.38	6	100
11/08/2015 11:15	5.91	12.77	3.4	5.38	4.32	4.68	6.08	6	100
11/08/2015 11:20	9.31	8.23	3.4	3.87	3.99	3.29	5.35	6	100
11/08/2015 11:25	5.73	14.06	3.68	4.37	4.82	5.25	6.32	6	100
11/08/2015 11:30	7.83	10.16	3.2	4.13	4.44	4.01	5.63	6	100
11/08/2015 11:35	12.72	15.71	3.12	3.85	3.45	3.62	7.08	6	100
11/08/2015 11:40	9.29	5.36	3.92	3.71	4.17	3.61	5.01	6	100
11/08/2015 11:45	8.48	15.57	4.11	3.29	4.72	4.66	6.8	6	100
11/08/2015 11:50	9.95	10.92	3.72	3.87	4.3	5.35	6.35	6	100
11/08/2015 11:55	11.3	15.99	4.16	3.69	3.94	4.69	7.3	6	100
11/08/2015 12:00	14.69	10.43	3.55	3.59	3.89	3.87	6.67	6	100
11/08/2015 12:05	4.98	28.08	3.07	3.02	3.86	3.08	7.68	6	100
11/08/2015 12:10	7.51	20.59	3.49	3.95	4.71	3.97	7.37	6	100
11/08/2015 12:15	7.78	18.49	3.47	3.62	4.34	4.17	6.98	6	100
11/08/2015 12:20	6.82	12.65	3.39	4.08	4.31	4.35	5.93	6	100
11/08/2015 12:25	4.37	8.07	3.84	4.56	4.35	4.25	4.91	6	100
11/08/2015 12:30	9.08	16.15	3.88	4.32	4.69	4.18	7.05	6	100
11/08/2015 12:35	6.47	13.04	3.36	5.11	4.55	4.23	6.13	6	100
11/08/2015 12:40	5.32	5.92	4.01	4.36	4.62	5.14	4.89	6	100
11/08/2015 12:45	6.33	6.3	4.72	4.37	5.31	4.26	5.21	6	100
11/08/2015 12:50	18.02	10	3.27	4.67	3.89	3.83	7.28	6	100
11/08/2015 12:55	5.47	17.76	3.21	4.8	4.06	4.29	6.6	6	100
11/08/2015 13:00	4.69	8.09	3.06	3.86	4.39	3.92	4.67	6	100
11/08/2015 13:05	4.31	6.61	3.66	3.83	4.52	4.18	4.52	6	100
11/08/2015 13:10	8.11	13.86	4.21	4.32	4.36	4.11	6.5	6	100
11/08/2015 13:15	5.44	10.64	3.09	3.9	5.26	4.59	5.49	6	100
11/08/2015 13:20	10.18	5.57	2.95	3.66	4.15	4.94	5.24	6	100
11/08/2015 13:25	7.72	6.8	3.4	4.21	4.68	4.18	5.17	6	100
11/08/2015 13:30	10.95	11.19	3.97	4.24	4.98	4.51	6.64	6	100
11/08/2015 13:35	5.32	5.37	3.89	3.41	4.65	4.3	4.49	6	100
11/08/2015 13:40	5.47	7.08	4.12	4.73	4.98	3.93	5.05	6	100
11/08/2015 13:45	6.05	14.92	3.76	4.28	4.45	3.78	6.21	6	100
11/08/2015 13:50	4.33	9.35	3.87	4.07	3.73	4.11	4.91	6	100
11/08/2015 13:55	6.67	6.64	3.71	4.91	4.56	4.18	5.11	6	100
11/08/2015 14:00	4.23	7.97	4.03	3.79	5.06	4.57	4.94	6	100
11/08/2015 14:05	5.77	10.91	4.03	3.22	4.19	4.4	5.42	6	100
11/08/2015 14:10	4.05	17.16	4.06	4.65	4.35	4.5	6.46	6	100
11/08/2015 14:15	7.12	11.13	4.16	4.48	4.46	5.33	6.11	6	100
11/08/2015 14:20	4.99	4.47	3.69	3.67	4.65	4.5	4.33	6	100
11/08/2015 14:25	6.2	9.49	4.51	3.77	4.45	4.63	5.51	6	100
11/08/2015 14:30	5.29	7.2	3.98	4.76	4.64	4.58	5.08	6	100
11/08/2015 14:35	7.11	8.33	4.25	3.8	4.19	4.28	5.33	6	100
11/08/2015 14:40	5	9.72	4.73	3.96	4.37	4.01	5.3	6	100
11/08/2015 14:45	6.8	9.88	4.26	3.9	4.5	3.76	5.52	6	100
11/08/2015 14:50	8.11	12.78	4.27	2.78	4.93	3.51	6.06	6	100
11/08/2015 14:55	6.19	15.99	3.41	3.18	4.45	3.5	6.12	6	100
11/08/2015 15:00	4.22	11.43	3.59	3.43	4.3	3.42	5.07	6	100
11/08/2015 15:05	5.52	6.14	3.43	2.49	4.08	3.16	4.14	6	100
11/08/2015 15:10	4.69	11.99	3.99	4.3	4.6	4.11	5.61	6	100
11/08/2015 15:15	7.92	4.46	4.04	4.23	4.86	4.1	4.93	6	100
11/08/2015 15:20	6.14	6.61	3.87	3.92	4.04	3.4	4.66	6	100
11/08/2015 15:25	5.94	8.1	3.54	4.04	4.26	4.07	4.99	6	100
11/08/2015 15:30	5.68	13.11	4.18	3.22	4.4	3.76	5.73	6	100
11/08/2015 15:35	8.82	11.17	3.71	3.08	3.9	4.38	5.84	6	100
11/08/2015 15:40	6.9	10.81	4.03	3.5	3.83	3.47	5.42	6	100
11/08/2015 15:45	6.21	6.69	3.86	3.02	4.5	4.97	4.88	6	100
11/08/2015 15:50	10.13	5.12	3.58	2.93	4.61	4.17	5.09	6	100
11/08/2015 15:55	4.64	11.76	3.94	3.89	4.45	4.07	5.46	6	100
11/08/2015 16:00	6.18	6.84	3.45	3.84	4.82	4.27	4.9	6	100
11/08/2015 16:05	3.53	6.38	3.47	3.37	3.62	4.86	4.21	6	100
11/08/2015 16:10	6.13	6.84	4.24	3.38	4.09	4.57	4.87	6	100
11/08/2015 16:15	5.48	7.54	3.34	3.66	4.49	4.09	4.77	6	100
11/08/2015 16:20	6.14	6.72	3.78	3.94	4.94	4.25	4.96	6	100
11/08/2015 16:25	6.55	5.94	4.04	3.68	4.34	4.72	4.88	6	100
11/08/2015 16:30	4.87	6.91	2.97	3.76	3.93	3.97	4.4	6	100
11/08/2015 16:35	6.58	9.21	4.04	4.9	4.56	4.58	5.64	6	100
11/08/2015 16:40	6.38	14.48	3.96	3.9	4.99	3.84	6.26	6	100
11/08/2015 16:45	5.28	9.02	3.31	4.32	4.3	4.17	5.07	6	100
11/08/2015 16:50	6.01	11.44	3.14	3.77	4.62	3.65	5.44	6	100
11/08/2015 16:55	5.68	12.35	4.49	4.03	4.43	4.25	5.87	6	100
11/08/2015 17:00	5.78	8.88	3.74	4.03	4.77	5.09	5.38	6	100
11/08/2015 17:05	6.05	6.88	3.31	3.76	4.21	5.21	4.9	6	100
11/08/2015 17:10	4.2	7.63	3.62	4.69	5.03	4.37	4.92	6	100
11/08/2015 17:15	5.41	7.57	3.46	4.64	4.49	3.62	4.86	6	100
11/08/2015 17:20	8.86	5.39	4.53	3.57	4.49	4.7	5.26	6	100
11/08/2015 17:25	6.15	5.15	3.22	3.66	4.47	4.69	4.56	6	100
11/08/2015 17:30	6.19	11.4	4.18	4.41	4.74	4.4	5.89	6	100
11/08/2015 17:35	6.89	13.3	3.27	4.23	4.34	4.92	6.16	6	100
11/08/2015 17:40	4.81	5.63	4.09	4.18	5.16	5.08	4.82	6	100
11/08/2015 17:45	15.36	16.36	3.66	4.42	5.23	4.83	8.31	6	100
11/08/2015 17:50	10.03	5.53	3.78	4.32	5.02	4.75	5.57	6	100
11/08/2015 17:55	3.64	10.05	2.13	2.98	3.82	4.64	4.54	6	100
11/08/2015 18:00	5.76	10	3.44	3.41	3.79	4.03	5.07	6	100
11/08/2015 18:05	5.49	5.32	3.13	3.89	4.08	3.61	4.25	6	100
11/08/2015 18:10	7.33	6.42	4.28	4.02	4.58	4.66	5.22	6	100
11/08/2015 18:15	7.26	11.84	3.17	2.63	3.92	4.06	5.48	6	100
11/08/2015 18:20	7.96	8.42	3.34	3.6	3.69	4.08	5.18	6	100
11/08/2015 18:25	5.36	8.78	4.4	3.73	4.49	2.95	4.95	6	100
11/08/2015 18:30	6.57	9.82	3.47	2.5	4.42	3.44	5.04	6	100
11/08/2015 18:35	5.28	9.27	2.82	3.21	4.2	3.15	4.66	6	100
11/08/2015 18:40	6.94	4.68	3.86	3.12	3.3	3.28	4.2	6	100
11/08/2015 18:45	8.73	13.06	2.88	3	3.52	3.88	5.84	6	100
11/08/2015 18:50	5.59	5.69	3.41	3.03	3.35	3.58	4.11	6	100
11/08/2015 18:55	4.53	9.33	3.11	2.78	2.84	2.94	4.25	6	100
11/08/2015 19:00	10.11	10.22	3.21	3.38	3.24	4.21	5.73	6	100
11/08/2015 19:05	6.46	17.53	3.26	2.92	3.46	3.3	6.16	6	100
11/08/2015 19:10	5.49	11.87	3.37	2.36	4.13	2.99	5.03	6	100
11/08/2015 19:15	9.79	5.19	3.5	2.53	3.78	2.87	4.61	6	100
11/08/2015 19:20	6.3	8.14	3.79	2.72	3.4	2.51	4.48	6	100
11/08/2015 19:25	6.34	8.13	3.1	3.39	3.3	3.13	4.57	6	100
11/08/2015 19:30	4.84	11.21	3.34	1.68	2.98	2.91	4.49	6	100
11/08/2015 19:35	9.89	6.61	3.68	2.46	3.72	3.37	4.96	6	100
11/08/2015 19:40	8.36	5.84	3.49	2.85	3.44	2.79	4.46	6	100
11/08/2015 19:45	5.56	4.79	3.08	2.07	2.99	3.24	3.62	6	100
11/08/2015 19:50	5.88	9.47	2.71	2.43	2.93	3	4.4	6	100
11/08/2015 19:55	7.38	5.06	2.27	3.21	2.94	2.93	3.96	6	100
11/08/2015 20:00	10.67	14.58	2.8	2.23	3.07	2.91	6.04	6	100
11/08/2015 20:05	5.91	8.2	2.73	2.29	3.3	3.1	4.25	6	100
11/08/2015 20:10	10.31	9.19	2.4	1.33	3.17	2.55	4.83	6	100
11/08/2015 20:15	7.59	20.99	2.35	1.9	2.68	2.09	6.27	6	100
11/08/2015 20:20	4.02	5.87	2.29	3.17	3.51	2.95	3.64	6	100
11/08/2015 20:25	4.27	4.51	2.02	1.8	3.29	3.65	3.26	6	100
11/08/2015 20:30	7.59	8.31	2.95	1.98	2.22	3.23	4.38	6	100
11/08/2015 20:35	3.24	15.28	2.86	2.24	3.23	2.56	4.9	6	100
11/08/2015 20:40	6.61	7.81	2.79	2.39	2.83	2.29	4.12	6	100
11/08/2015 20:45	5.05	4.59	2.77	2.1	2.74	2	3.21	6	100
11/08/2015 20:50	3.8	9.38	3.39	2.17	3	3.02	4.13	6	100
11/08/2015 20:55	4.33	3.47	2.85	1.47	2.42	2.37	2.82	6	100
11/08/2015 21:00	3.12	7.39	1.98	2.5	2.77	2.44	3.37	6	100
11/08/2015 21:05	9.8	3.57	2	2.47	1.75	2.1	3.62	6	100
11/08/2015 21:10	8.6	2.94	2.64	2.2	2.33	2.59	3.55	6	100
11/08/2015 21:15	7.11	13.74	2.67	2.51	2.5	2.63	5.19	6	100
11/08/2015 21:20	3.02	9.73	2.43	2.75	2.91	2.4	3.87	6	100
11/08/2015 21:25	4.29	4.9	2.3	1.6	2.32	2.75	3.03	6	100
