5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 14:20	6.57	8.85	7.26	6.64	6.08	4.13	6.59	6	100
11/06/2015 14:25	7.35	8.59	6.53	7.03	5.78	3.8	6.51	6	100
11/06/2015 14:30	5.86	7.2	6.7	6.63	5.58	4.07	6.01	6	100
11/06/2015 14:35	6.13	7.58	8.2	6.32	6.49	4.15	6.48	6	100
11/06/2015 14:40	7.59	8.87	7.03	8.05	5.09	5.01	6.94	6	100
11/06/2015 14:45	6.03	6.97	6.77	7.06	6.26	4.22	6.22	6	100
11/06/2015 14:50	7.48	8.14	8.89	8.1	5.85	4.77	7.21	6	100
11/06/2015 14:55	6.18	6.82	6.88	6.89	4.6	4.53	5.98	6	100
11/06/2015 15:00	7.48	7.41	6.73	6.84	6.28	4.02	6.46	6	100
11/06/2015 15:05	6.8	7.11	7.13	6.99	5.13	3.42	6.1	6	100
11/06/2015 15:10	7.79	6.87	8.53	7.42	5.57	5.14	6.89	6	100
11/06/2015 15:15	7.57	8.38	8.21	6.27	4.57	3.84	6.47	6	100
11/06/2015 15:20	6.62	8.58	7.67	6.39	5.57	3.82	6.44	6	100
11/06/2015 15:25	7.61	8.59	8.75	7.18	5.28	3.59	6.83	6	100
11/06/2015 15:30	6.61	7.71	8.04	7.56	5.51	4.71	6.69	6	100
11/06/2015 15:35	7.37	7.82	6.71	5.78	4.62	4.44	6.12	6	100
11/06/2015 15:40	7.49	8.78	9.49	7.26	4.77	3.8	6.93	6	100
11/06/2015 15:45	8.29	8.43	7.2	6.69	5.48	3.6	6.62	6	100
11/06/2015 15:50	6.3	7.9	6.11	6.9	4.99	3.85	6.01	6	100
11/06/2015 15:55	8.15	8.57	6.84	6.19	5.61	3.07	6.41	6	100
11/06/2015 16:00	6.78	9.76	7.45	7.12	5.53	4.3	6.82	6	100
11/06/2015 16:05	6.73	7.44	7.45	7.18	4.9	4.03	6.29	6	100
11/06/2015 16:10	7.92	8.59	7.73	6.59	5.58	4.69	6.85	6	100
11/06/2015 16:15	7.22	6.85	6.01	6.21	4.64	4.03	5.83	6	100
11/06/2015 16:20	8.07	7.1	7.44	6.44	4.34	3.19	6.1	6	100
11/06/2015 16:25	7.54	6.6	7.06	6.96	5.41	3.67	6.21	6	100
11/06/2015 16:30	8.4	8.29	7.5	6.87	5.68	3.58	6.72	6	100
11/06/2015 16:35	9.84	9.21	9.48	7.25	5.96	4.89	7.77	6	100
11/06/2015 16:40	8.13	9.44	8.97	6.98	4.88	4.29	7.11	6	100
11/06/2015 16:45	7.09	8.17	7.93	7.44	4.1	3.78	6.42	6	100
11/06/2015 16:50	10.06	8.49	7.62	6.81	5.83	4.23	7.17	6	100
11/06/2015 16:55	9.25	9.63	8.39	6.68	5.22	3.68	7.14	6	100
11/06/2015 17:00	9.69	8.9	8.03	7.93	4.69	4.13	7.23	6	100
11/06/2015 17:05	10.19	9.29	7.48	7.33	4.32	4.01	7.1	6	100
11/06/2015 17:10	8.07	9.13	7.3	7.21	4.84	4.36	6.82	6	100
11/06/2015 17:15	9.44	8.81	8.13	7	4.93	4.24	7.09	6	100
11/06/2015 17:20	9.45	9.85	7.39	5.77	5.33	3.9	6.95	6	100
11/06/2015 17:25	7.71	8.06	5.84	7.52	4.37	4.63	6.36	6	100
11/06/2015 17:30	9.71	9.29	7.53	7.69	5.91	4.59	7.45	6	100
11/06/2015 17:35	9.68	8.47	7.17	6.3	5.32	4.11	6.84	6	100
11/06/2015 17:40	7.33	6.88	6.44	7.35	5.6	3.91	6.25	6	100
11/06/2015 17:45	10.4	8.64	7.91	7.19	4.79	4.63	7.26	6	100
11/06/2015 17:50	7.63	8.44	7.31	6.55	4.34	4.2	6.41	6	100
11/06/2015 17:55	6.88	8.02	8.13	6.2	5.72	4.2	6.53	6	100
11/06/2015 18:00	7.71	7.53	7.07	6.38	5.36	5.35	6.57	6	100
11/06/2015 18:05	8.83	8.73	8.65	7.6	5.29	4.87	7.33	6	100
11/06/2015 18:10	7.41	7.35	6.8	5.51	4.83	4.19	6.02	6	100
11/06/2015 18:15	7.28	6.84	6.54	6.28	4.52	3.98	5.91	6	100
11/06/2015 18:20	7.92	8.01	6.48	5.48	4.61	3.04	5.92	6	100
11/06/2015 18:25	7.78	6.89	7.4	6.47	4.3	3.24	6.01	6	100
11/06/2015 18:30	7.51	7.52	5.87	5.09	4.29	3.15	5.57	6	100
11/06/2015 18:35	5.93	7.07	5.5	5.24	4.2	3.4	5.22	6	100
11/06/2015 18:40	5.82	6.19	6.61	5.41	4.81	5.01	5.64	6	100
11/06/2015 18:45	5.82	6.14	5.21	6.04	4.22	3.36	5.13	6	100
11/06/2015 18:50	4.83	6.52	6.42	5.7	5.28	4.43	5.53	6	100
11/06/2015 18:55	5.27	5.46	4.38	5.03	4.08	3.41	4.61	6	100
11/06/2015 19:00	5.67	6.09	5.68	5.04	4.2	4.21	5.15	6	100
11/06/2015 19:05	5.02	6.28	5.28	5.3	5	3.5	5.06	6	100
11/06/2015 19:10	6.26	7.47	6.91	6.25	4.68	4.17	5.96	6	100
11/06/2015 19:15	5.59	6.02	6.59	5.41	5.24	4.61	5.58	6	100
11/06/2015 19:20	4.49	5.85	6.52	5.87	4.52	4.71	5.33	6	100
11/06/2015 19:25	4.81	5.37	4.98	4.8	4.26	4.15	4.73	6	100
11/06/2015 19:30	4.86	5.03	5.7	4.37	5.26	4.32	4.92	6	100
11/06/2015 19:35	4.02	4.42	5.38	4.76	4.23	3.37	4.36	6	100
11/06/2015 19:40	3.84	4.38	4.8	5.63	4.45	3.89	4.5	6	100
11/06/2015 19:45	4.39	5.24	5.12	4.47	4.53	3.92	4.61	6	100
11/06/2015 19:50	4.09	4.4	4.59	5.01	4	4.27	4.39	6	100
11/06/2015 19:55	4.7	4.19	4.15	4.02	3.22	3	3.88	6	100
11/06/2015 20:00	4.87	5.47	4.58	4.16	4.22	3.61	4.49	6	100
11/06/2015 20:05	3.91	5.33	4.02	5.2	4.32	3.77	4.43	6	100
11/06/2015 20:10	4.02	4.23	3.91	3.99	3.89	3.59	3.94	6	100
11/06/2015 20:15	3.69	3.61	3.1	3.5	3.03	3.07	3.33	6	100
11/06/2015 20:20	4.14	4.81	5.14	4.62	3.71	2.57	4.16	6	100
11/06/2015 20:25	4.01	4.59	4.47	4.41	4.14	3.98	4.27	6	100
11/06/2015 20:30	2.83	4.47	2.68	3.64	2.97	3.19	3.3	6	100
11/06/2015 20:35	3.52	3.15	3.66	3.52	4.09	3.7	3.61	6	100
11/06/2015 20:40	5.03	4.57	4.57	4.44	3.22	3.21	4.17	6	100
11/06/2015 20:45	3.87	4.27	3.88	3.63	3.61	3.01	3.71	6	100
11/06/2015 20:50	3.42	3.68	3.3	3.12	3.07	2.35	3.16	6	100
11/06/2015 20:55	4.65	5.25	5.13	3.2	3.31	2.94	4.08	6	100
11/06/2015 21:00	3.69	4.49	3.22	2.9	2.9	2.93	3.36	6	100
11/06/2015 21:05	3.3	4.1	3.94	4.18	3.59	2.63	3.62	6	100
11/06/2015 21:10	3.38	4.25	3.8	3.02	3.14	2.97	3.43	6	100
11/06/2015 21:15	3.76	5.28	3.27	4.11	3.23	2.28	3.65	6	100
11/06/2015 21:20	2.96	3.31	2.33	3.48	2.51	2.22	2.8	6	100
11/06/2015 21:25	3.88	4.46	3.57	3.54	3.16	2.4	3.5	6	100
11/06/2015 21:30	5.01	4.91	4.14	3.93	3.64	2.17	3.97	6	100
11/06/2015 21:35	4.1	3.78	3.65	3.29	3.02	2.41	3.38	6	100
11/06/2015 21:40	4.26	5.34	4.02	3.42	3.01	3.02	3.84	6	100
11/06/2015 21:45	3.09	4.78	3.87	2.96	3.66	2.71	3.51	6	100
11/06/2015 21:50	3.52	4.32	3.84	2.8	2.92	2.17	3.26	6	100
11/06/2015 21:55	3.4	4.6	4.75	4	4.19	2.3	3.87	6	100
11/06/2015 22:00	4.28	4.66	3.63	3.67	3.9	2	3.69	6	100
11/06/2015 22:05	3.94	5.1	3.26	3.02	2.67	2.27	3.38	6	100
11/06/2015 22:10	2.7	3.74	3.96	3.87	3.04	2.17	3.25	6	100
11/06/2015 22:15	2.89	4.02	3.2	3.14	3.11	2.75	3.18	6	100
11/06/2015 22:20	3.02	3.03	3.06	3.15	2.22	3.41	2.98	6	100
11/06/2015 22:25	3.25	4.24	4.07	3.3	3.18	1.2	3.21	6	100
11/06/2015 22:30	3.42	3.61	3	2.71	2.51	2.46	2.95	6	100
11/06/2015 22:35	2.35	3.79	3.58	3.02	2.79	2.47	3	6	100
11/06/2015 22:40	2.88	3.91	2.74	2.74	3.13	2.52	2.99	6	100
11/06/2015 22:45	2.86	3.72	2.92	2.73	2.91	1.99	2.86	6	100
11/06/2015 22:50	2.27	3.18	2.5	1.81	3.27	1.94	2.5	6	100
11/06/2015 22:55	2.02	2.94	2.53	1.5	2.32	1.98	2.21	6	100
11/06/2015 23:00	2.83	3.53	3.17	1.61	2.49	1.72	2.56	6	100
11/06/2015 23:05	2.88	3.73	2.97	2.3	2.05	2.13	2.68	6	100
11/06/2015 23:10	1.78	2.81	1.75	2.66	2.04	2.24	2.21	6	100
11/06/2015 23:15	2.1	3.04	2.56	2.42	2.39	1.59	2.35	6	100
11/06/2015 23:20	1.91	2.43	1.53	2.38	1.73	1.22	1.87	6	100
11/06/2015 23:25	2.05	2.92	2.05	1.89	1.6	1.75	2.04	6	100
11/06/2015 23:30	2.39	3.31	1.7	2.43	1.45	1.17	2.08	6	100
11/06/2015 23:35	2.26	2.45	1.72	1.86	1.43	1.04	1.79	6	100
11/06/2015 23:40	1.73	2.78	1.76	1.86	1.39	1.18	1.78	6	100
11/06/2015 23:45	2.7	3.17	2.42	1.67	1.43	.8	2.03	6	100
11/06/2015 23:50	1.85	1.59	1.81	1.77	1.23	1.54	1.63	6	100
11/06/2015 23:55	1.48	2.51	2.14	1.81	1.36	.66	1.66	6	100
11/07/2015 00:00	1.14	2.44	1.89	1.51	1.49	1.15	1.6	6	100
11/07/2015 00:05	1.58	1.94	1.81	2.18	2.12	1.11	1.79	6	100
11/07/2015 00:10	.83	1.41	1.24	1.87	.99	1.36	1.28	6	100
11/07/2015 00:15	1.5	2.24	2.31	1.02	1.52	1.19	1.63	6	100
11/07/2015 00:20	1.06	1.4	1.49	1.79	1.1	.83	1.28	6	100
11/07/2015 00:25	1.39	2.03	1.22	1.21	1.39	1.4	1.44	6	100
11/07/2015 00:30	1.56	2.04	.77	1.02	1.12	.93	1.24	6	100
11/07/2015 00:35	1.27	1.68	1.8	1.05	1.15	.93	1.31	6	100
11/07/2015 00:40	1.24	1.69	1.97	1.05	1.16	.7	1.3	6	100
11/07/2015 00:45	.98	1.43	1.63	1.05	.9	1.19	1.2	6	100
11/07/2015 00:50	.69	.47	.81	.65	.59	.93	.69	6	100
11/07/2015 00:55	1.62	2.31	3.01	.97	.92	.49	1.55	6	100
11/07/2015 01:00	.76	1.75	1.3	1.27	1.32	.9	1.22	6	100
11/07/2015 01:05	.51	1.23	.76	.67	.5	.68	.72	6	100
11/07/2015 01:10	.61	1.26	1.3	.81	1.22	.71	.99	6	100
11/07/2015 01:15	.62	1.27	.7	1.09	.81	.63	.85	6	100
11/07/2015 01:20	.8	1	1.07	.62	.97	.37	.8	6	100
11/07/2015 01:25	.6	.99	.61	.51	.71	.9	.72	6	100
11/07/2015 01:30	.93	1.01	1.23	.42	.98	.72	.88	6	100
11/07/2015 01:35	.69	1.16	.95	.73	.9	.68	.85	6	100
11/07/2015 01:40	.88	1.39	1.38	.92	1.08	.31	.99	6	100
11/07/2015 01:45	.6	.95	.26	.5	.63	.47	.57	6	100
11/07/2015 01:50	.48	1.53	1.48	.57	.66	.77	.92	6	100
11/07/2015 01:55	.7	1	1.42	.73	.53	.55	.82	6	100
11/07/2015 02:00	.6	1.19	1.33	.4	.78	.3	.77	6	100
11/07/2015 02:05	.6	1.04	.97	.43	1.2	.24	.75	6	100
11/07/2015 02:10	.37	.61	.58	.93	.63	.22	.56	6	100
11/07/2015 02:15	.97	1.71	1.83	1.42	.7	.81	1.24	6	100
11/07/2015 02:20	.63	1.11	.84	.85	.66	.2	.72	6	100
11/07/2015 02:25	.69	.58	1.19	.77	1.28	.66	.86	6	100
11/07/2015 02:30	.65	.96	1.64	.69	.76	.51	.87	6	100
11/07/2015 02:35	.47	.82	1.32	.2	.92	.71	.74	6	100
11/07/2015 02:40	.83	.71	1.39	1.22	.83	.66	.94	6	100
11/07/2015 02:45	.62	1.05	1.39	.39	1.03	.56	.84	6	100
11/07/2015 02:50	.56	.93	1.73	1.32	.67	.17	.9	6	100
11/07/2015 02:55	.6	1.14	1.3	.66	.79	.3	.8	6	100
11/07/2015 03:00	.62	.74	1.27	1.13	.47	.49	.79	6	100
11/07/2015 03:05	.6	.99	.94	.95	.32	.6	.73	6	100
11/07/2015 03:10	1.09	1.21	1.42	.86	.71	.31	.93	6	100
11/07/2015 03:15	.52	1.35	1.47	1.13	.42	.34	.87	6	100
11/07/2015 03:20	.86	.78	1.4	.68	.86	.66	.87	6	100
11/07/2015 03:25	.69	1.24	1.93	1.14	.47	.28	.96	6	100
11/07/2015 03:30	1.02	1.38	1.62	.49	.68	.2	.9	6	100
11/07/2015 03:35	.21	.93	1.28	1.19	.95	.65	.87	6	100
11/07/2015 03:40	.57	1.05	1.64	1.06	.67	.69	.95	6	100
11/07/2015 03:45	1.12	1.05	1.63	.89	.83	.2	.95	6	100
11/07/2015 03:50	.61	1.16	1.19	1.58	.67	.78	1	6	100
11/07/2015 03:55	1.08	1.62	1.78	1.27	.61	.81	1.19	6	100
11/07/2015 04:00	.53	.86	1.51	.35	.69	.53	.75	6	100
11/07/2015 04:05	.86	1.51	2.03	1.8	.69	.22	1.18	6	100
11/07/2015 04:10	1.59	1.85	2.25	1.03	.56	.28	1.26	6	100
11/07/2015 04:15	.89	1.28	.85	.73	.66	.38	.8	6	100
11/07/2015 04:20	1.29	1.23	.9	.7	.38	.5	.83	6	100
11/07/2015 04:25	1.71	2.03	1.61	1.18	.46	.47	1.24	6	100
11/07/2015 04:30	1.72	1.9	1.51	.91	1.01	.38	1.24	6	100
11/07/2015 04:35	1.69	1.79	1.97	1.21	1.05	.49	1.37	6	100
11/07/2015 04:40	1.3	2.36	3.02	1.18	1.47	.53	1.64	6	100
11/07/2015 04:45	1.78	2.26	1.51	.95	1.81	.6	1.49	6	100
11/07/2015 04:50	1.96	2.87	1.48	1.33	1.01	.7	1.56	6	100
11/07/2015 04:55	2.61	2.56	1.4	1.9	1.03	.93	1.74	6	100
11/07/2015 05:00	1.97	2.13	2.87	1.22	1.27	.72	1.7	6	100
11/07/2015 05:05	1.96	2.54	2.03	1.77	1.37	.79	1.74	6	100
11/07/2015 05:10	3.05	3.31	4.69	1.88	.9	1.15	2.5	6	100
11/07/2015 05:15	2.53	3.37	3.75	2.3	1.46	1.1	2.42	6	100
11/07/2015 05:20	2.57	3.76	3.98	3.11	1.81	1.09	2.72	6	100
11/07/2015 05:25	3.18	3.43	3.62	2.31	1.94	1.13	2.6	6	100
11/07/2015 05:30	3.99	3.89	3.93	2.57	1.78	1.16	2.89	6	100
11/07/2015 05:35	3.43	3.68	3.49	3.26	1.74	.97	2.76	6	100
11/07/2015 05:40	4.72	4.7	5.32	3.43	2.28	1.43	3.65	6	100
11/07/2015 05:45	4.04	4.53	4.95	4.53	2.22	1.91	3.7	6	100
11/07/2015 05:50	4.33	4.09	4.87	3.14	2.1	1.59	3.35	6	100
11/07/2015 05:55	3.84	4.76	5.1	3.66	2.08	1.6	3.51	6	100
11/07/2015 06:00	4.04	4.13	5.59	3.57	1.92	1.22	3.41	6	100
11/07/2015 06:05	3.54	5	3.64	3.4	1.9	1.24	3.12	6	100
11/07/2015 06:10	4.88	4.34	5.33	4.39	1.83	2.38	3.86	6	100
11/07/2015 06:15	4.89	4.89	4.49	4.3	2.31	1.4	3.71	6	100
11/07/2015 06:20	5.49	5.85	6.24	4.79	3.29	1.7	4.56	6	100
11/07/2015 06:25	7.26	6.64	5.98	5.43	3.52	2.33	5.19	6	100
11/07/2015 06:30	6.41	6.91	6.16	4.27	3.09	2.61	4.91	6	100
11/07/2015 06:35	6.97	6.55	7.82	5.09	4.73	2.7	5.64	6	100
11/07/2015 06:40	7.68	6.97	6.8	5.86	4.58	2.88	5.8	6	100
11/07/2015 06:45	7.4	6.73	6.38	5.61	3.78	2.9	5.47	6	100
11/07/2015 06:50	7.12	6.06	6.91	4.9	4.17	3.2	5.39	6	100
11/07/2015 06:55	5.87	6.82	6.71	5.29	4.66	3.22	5.43	6	100
11/07/2015 07:00	5.46	7.21	6.76	5.99	4.29	3.36	5.51	6	100
11/07/2015 07:05	6.21	6.77	7.78	6.14	4.29	3.44	5.77	6	100
11/07/2015 07:10	5.64	7.2	7.43	5.16	3.99	2.97	5.4	6	100
11/07/2015 07:15	6.9	7.71	7.23	6.25	5.29	3.59	6.16	6	100
11/07/2015 07:20	7.55	8.41	7.83	7.61	4.4	4.84	6.77	6	100
11/07/2015 07:25	7.08	8.17	7.91	6.92	4.18	3.88	6.36	6	100
11/07/2015 07:30	7.11	8.14	7.08	7.49	5.27	3.86	6.49	6	100
11/07/2015 07:35	8.52	7.68	8.73	7.97	4.86	4.23	7	6	100
11/07/2015 07:40	8.01	9.39	9.45	7.37	5.48	4.62	7.39	6	100
11/07/2015 07:45	7.32	8.32	9.17	6.66	5.4	4.29	6.86	6	100
11/07/2015 07:50	7.9	9.14	8.97	7.27	5.76	4.38	7.24	6	100
11/07/2015 07:55	7.1	7.64	7.66	5.97	4.74	3.09	6.03	6	100
11/07/2015 08:00	6.15	7.39	7.59	5.39	4.67	3.33	5.75	6	100
11/07/2015 08:05	7.28	7.67	6.72	6.59	3.83	4.64	6.12	6	100
11/07/2015 08:10	6.11	8.32	6.66	5.65	3.85	3.16	5.62	6	100
11/07/2015 08:15	9.43	9.11	8.91	6.81	4.51	3.57	7.06	6	100
11/07/2015 08:20	7.28	7.4	7.97	5.96	3.93	3.59	6.02	6	100
11/07/2015 08:25	8.24	8.68	8.1	6.62	4.14	3.97	6.63	6	100
11/07/2015 08:30	9.77	10.23	7.8	8.37	3.8	4.07	7.34	6	100
11/07/2015 08:35	8.42	7.74	6.64	7.43	5.43	4.43	6.68	6	100
11/07/2015 08:40	9.9	9.35	8.79	7.21	5.48	3.8	7.42	6	100
11/07/2015 08:45	7.7	8.77	8.3	6.13	5.7	3.58	6.7	6	100
11/07/2015 08:50	8.85	9.09	9.28	6.74	5.34	3.87	7.2	6	100
11/07/2015 08:55	7.34	8.83	8.07	6.63	5.29	4.18	6.72	6	100
11/07/2015 09:00	7.45	8.31	7.18	6.37	4.26	3.06	6.11	6	100
11/07/2015 09:05	6.28	6.59	6.65	6.2	5.3	3.62	5.77	6	100
11/07/2015 09:10	6.05	7.41	6.5	5.79	3.93	4.09	5.63	6	100
11/07/2015 09:15	7.83	8.27	7.15	6.06	4.42	2.96	6.12	6	100
11/07/2015 09:20	7.44	8.11	7.46	6.92	5.12	4.19	6.54	6	100
11/07/2015 09:25	7.64	9.03	8.38	6.6	4.87	4.46	6.83	6	100
11/07/2015 09:30	8.69	8.29	8.77	6.34	4.87	4.26	6.87	6	100
11/07/2015 09:35	8.59	10.14	8.02	7.51	6.24	4.1	7.43	6	100
11/07/2015 09:40	9.4	8.52	7.07	6.11	5.82	4.21	6.85	6	100
11/07/2015 09:45	8.92	10.06	9.11	7.27	5.56	5.23	7.69	6	100
11/07/2015 09:50	9.58	9.19	8.27	6.98	5.77	4.97	7.46	6	100
11/07/2015 09:55	8.9	9.22	9.23	6.39	4.61	5.26	7.27	6	100
11/07/2015 10:00	7.14	8.39	6.31	6.34	4.4	4.25	6.14	6	100
11/07/2015 10:05	7.2	7.2	7	6.11	5.54	4.37	6.24	6	100
11/07/2015 10:10	7.67	9.37	7.82	6.08	5.38	3.72	6.67	6	100
11/07/2015 10:15	7.21	8.27	7.09	6.35	4.7	4.53	6.36	6	100
11/07/2015 10:20	8.91	9.08	8.49	7.16	4.93	4.47	7.17	6	100
11/07/2015 10:25	7.63	8.68	8.1	6.67	4.65	4.69	6.74	6	100
11/07/2015 10:30	7.33	7.37	7.58	6.67	5.99	4.41	6.56	6	100
11/07/2015 10:35	7.66	8.42	8.19	6.02	6.29	4.91	6.92	6	100
11/07/2015 10:40	8.29	9.68	8.31	7.65	6.12	5.36	7.57	6	100
11/07/2015 10:45	8.24	9.2	7.22	7.92	6.04	4.33	7.16	6	100
11/07/2015 10:50	6.53	7.73	6.83	5.58	4.64	4.74	6.01	6	100
11/07/2015 10:55	7.89	8.84	8.22	6.5	5.06	4.9	6.9	6	100
11/07/2015 11:00	8.17	7.58	7.34	5.43	4.37	4.91	6.3	6	100
11/07/2015 11:05	7.56	8.27	7.4	6.59	4.67	5.22	6.62	6	100
11/07/2015 11:10	8	8.52	6.56	5.81	5.25	3.44	6.26	6	100
11/07/2015 11:15	7.83	9.6	8.57	7.97	5.16	4.1	7.2	6	100
11/07/2015 11:20	7.99	8.19	6.92	5.67	5.2	4.07	6.34	6	100
11/07/2015 11:25	7.36	6.57	7.37	6.19	5.32	5.18	6.33	6	100
11/07/2015 11:30	8.14	7.26	7.03	7.29	4.61	4.75	6.51	6	100
11/07/2015 11:35	7.18	8.69	6.39	7.42	5.17	4.43	6.55	6	100
11/07/2015 11:40	7.89	7.88	7.28	6.37	5.72	5.32	6.74	6	100
11/07/2015 11:45	8.13	8.72	6.99	7.01	5.77	4.74	6.89	6	100
11/07/2015 11:50	7.34	8.13	6.81	6.08	5.11	4.83	6.38	6	100
11/07/2015 11:55	7.75	8.43	7.52	6.23	5.25	4.85	6.67	6	100
11/07/2015 12:00	6.57	7.41	7.34	5.74	5.41	4.68	6.19	6	100
11/07/2015 12:05	6.06	6.48	7.7	6.42	5.48	3.83	6	6	100
11/07/2015 12:10	7.17	7.95	6.73	6.63	5.39	4.48	6.39	6	100
11/07/2015 12:15	7.77	7.91	6.42	6.18	5.32	4.51	6.35	6	100
11/07/2015 12:20	6.72	6.38	6.59	6.69	5.06	5.41	6.14	6	100
11/07/2015 12:25	6.99	8.19	6.37	8.31	6.71	5.91	7.08	6	100
11/07/2015 12:30	8.33	8.85	7.38	7.67	6.02	4.69	7.16	6	100
11/07/2015 12:35	7.38	7.35	6.82	6.14	4.86	4.24	6.13	6	100
11/07/2015 12:40	7.02	8.16	6.45	6.61	5.49	5.08	6.47	6	100
11/07/2015 12:45	7.46	7.38	7.11	6.22	5.5	5.3	6.49	6	100
11/07/2015 12:50	6.27	7.56	7.67	6.19	4.33	3.86	5.98	6	100
11/07/2015 12:55	6.73	8	6.85	6.16	5.7	5.08	6.42	6	100
11/07/2015 13:00	6.88	7.5	6.1	6.22	4.92	4.46	6.01	6	100
11/07/2015 13:05	6.87	7.47	5.3	6.16	4.6	3.9	5.72	6	100
11/07/2015 13:10	7.68	9.02	6.44	7.51	5.45	4.71	6.8	6	100
11/07/2015 13:15	6.9	8.09	6.79	6.84	5.18	4.37	6.36	6	100
11/07/2015 13:20	8.56	8.16	8.01	6.41	6.15	4.88	7.03	6	100
11/07/2015 13:25	7.31	7.46	8.32	7.12	5.52	4.8	6.75	6	100
11/07/2015 13:30	7.52	9.1	7.64	7.1	5.37	4.53	6.88	6	100
11/07/2015 13:35	6.99	8.11	7.14	7.45	6.07	5.23	6.83	6	100
11/07/2015 13:40	6.08	7.71	6.82	6.64	6.49	4.3	6.34	6	100
11/07/2015 13:45	5.55	6.72	6.19	7.47	5.57	3.94	5.91	6	100
11/07/2015 13:50	6.58	7.89	7.2	5.45	6.02	4.62	6.29	6	100
11/07/2015 13:55	6.99	7.88	5.9	7.03	5.63	4.68	6.35	6	100
11/07/2015 14:00	5.67	7.69	6.44	5.92	6.04	3.62	5.9	6	100
11/07/2015 14:05	6.46	7.22	6.97	6.23	5.84	4.09	6.14	6	100
11/07/2015 14:10	6.38	7.21	5.73	6.61	5.52	4.95	6.07	6	100
11/07/2015 14:15	6.54	7.28	6.29	6.12	5.52	5.73	6.25	6	100
11/07/2015 14:20	6.67	8.54	6.69	5.6	5.47	4.75	6.29	6	100
11/07/2015 14:25	6.82	8.21	6.69	5.96	4.88	4.83	6.23	6	100
11/07/2015 14:30	5.34	7.15	7.02	7.06	5.36	4.61	6.09	6	100
11/07/2015 14:35	5.57	7.24	5.99	6.65	5.47	4.61	5.92	6	100
11/07/2015 14:40	8.24	8.21	8.54	7.39	5.06	5.62	7.18	6	100
11/07/2015 14:45	7.13	8.17	6.89	7.24	5.81	4.99	6.7	6	100
11/07/2015 14:50	7.47	7.12	6.98	5.6	4.83	4.77	6.13	6	100
11/07/2015 14:55	7.63	7.89	6.27	5.92	4.49	3.55	5.96	6	100
11/07/2015 15:00	7.04	6.64	6.79	5.02	4.44	3.7	5.6	6	100
11/07/2015 15:05	6.8	7.24	6.02	6.4	4.99	3.23	5.78	6	100
11/07/2015 15:10	6.68	7.84	5.47	6.83	4.99	4.27	6.01	6	100
11/07/2015 15:15	6.86	7.21	6.63	6.39	5.38	4.11	6.1	6	100
11/07/2015 15:20	6.42	7.72	7.09	7.42	5.61	5.02	6.55	6	100
11/07/2015 15:25	6.84	6.59	6.56	5.92	5.16	4.53	5.93	6	100
11/07/2015 15:30	7.57	8.24	6.27	6.29	5.87	5.49	6.62	6	100
11/07/2015 15:35	6.68	7.92	7.38	6.66	5.47	4.83	6.49	6	100
11/07/2015 15:40	7.38	7.61	6.57	6.81	5	4.72	6.35	6	100
11/07/2015 15:45	7.47	7.84	6.71	7.3	6.02	4.79	6.69	6	100
11/07/2015 15:50	6.22	7.58	6.29	5.92	5.28	4.75	6.01	6	100
11/07/2015 15:55	6.64	7.44	7.06	5.7	5.22	4	6.01	6	100
11/07/2015 16:00	5.96	7	5.94	5.7	5.68	4.69	5.83	6	100
11/07/2015 16:05	6.21	7.69	6.41	5.27	4.31	4.9	5.8	6	100
11/07/2015 16:10	6.08	7.11	5.52	5.58	4.6	5.08	5.66	6	100
11/07/2015 16:15	6.13	7.86	6.24	6.51	5.36	5.54	6.27	6	100
11/07/2015 16:20	7.28	7.81	6.32	6.94	5.6	4.71	6.44	6	100
11/07/2015 16:25	7.73	7.76	6.38	6.67	5.42	4.71	6.45	6	100
11/07/2015 16:30	6.51	7.69	5.52	4.78	6.53	3.68	5.79	6	100
11/07/2015 16:35	5.29	5.27	4.75	5.96	5.1	4.11	5.08	6	100
11/07/2015 16:40	7.97	8.03	8.43	6.55	5.92	5.32	7.04	6	100
11/07/2015 16:45	6.2	7.12	6.82	6.24	4.29	4.5	5.86	6	100
11/07/2015 16:50	6.83	7.04	6.06	5.9	4.53	3.9	5.71	6	100
11/07/2015 16:55	6.25	7.13	5.22	5.74	4.38	3.96	5.45	6	100
11/07/2015 17:00	5.81	6.84	5.65	6.16	4.87	3.92	5.54	6	100
11/07/2015 17:05	7.32	9.19	6.01	7.66	5.48	3.99	6.61	6	100
11/07/2015 17:10	6.59	6.99	6.34	6.42	4.95	4.42	5.95	6	100
11/07/2015 17:15	5.95	6.67	6.68	6.4	4.82	5.36	5.98	6	100
11/07/2015 17:20	5.78	7.82	5.66	6.13	5.17	5.13	5.95	6	100
11/07/2015 17:25	6.27	8.54	6.11	6.89	6	3.84	6.28	6	100
11/07/2015 17:30	7.52	7.16	7.69	5.64	6.35	4.99	6.56	6	100
11/07/2015 17:35	6.93	7.11	6.91	7.29	6.27	5.06	6.59	6	100
11/07/2015 17:40	6.07	8.01	6.59	6.07	5.65	4.4	6.13	6	100
