5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 13:10	12.22	20	11.69	14.55	23.68	8.07	15.04	6	100
11/06/2015 13:15	13.91	25.86	14.59	17.78	24.54	7.83	17.42	6	100
11/06/2015 13:20	16.54	19.04	13.21	16.23	12.44	3.01	13.41	6	100
11/06/2015 13:25	15.19	18.07	15.59	17.24	8.1	3.03	12.87	6	100
11/06/2015 13:30	19	19.24	13.7	14.32	14.05	5.13	14.24	6	100
11/06/2015 13:35	23.29	25.87	15.5	14.61	13.82	4.76	16.31	6	100
11/06/2015 13:40	12.43	17.21	11.97	15.36	17.07	4.49	13.09	6	100
11/06/2015 13:45	13.58	17.45	12.91	16.82	18.4	8.14	14.55	6	100
11/06/2015 13:50	18.6	28.89	18.92	17.83	18.7	7.31	18.37	6	100
11/06/2015 13:55	17.16	21.72	13.73	14.37	22.2	6.16	15.89	6	100
11/06/2015 14:00	15.25	22.59	14.41	16.42	19.73	8.51	16.15	6	100
11/06/2015 14:05	16.41	28.41	15.33	17.08	20.81	8.91	17.82	6	100
11/06/2015 14:10	19.76	30.54	19.17	18.5	15.63	6.61	18.37	6	100
11/06/2015 14:15	20.9	26.17	15.6	15.8	18.8	6.14	17.24	6	100
11/06/2015 14:20	27.31	34.27	18.83	17.41	15.36	5.55	19.79	6	100
11/06/2015 14:25	24.49	32.22	17.39	16.82	17.87	5.07	18.98	6	100
11/06/2015 14:30	27.95	38.9	20.1	17.9	23.23	7.35	22.57	6	100
11/06/2015 14:35	20.4	36.37	18.7	19.6	30.36	10.57	22.67	6	100
11/06/2015 14:40	29.09	36.41	30.7	28.86	27.28	11.12	27.24	6	100
11/06/2015 14:45	20.16	32.53	20.47	23.53	29.78	11.4	22.98	6	100
11/06/2015 14:50	27.54	31.78	26.58	27.21	37.42	14	27.42	6	100
11/06/2015 14:55	23.14	38.91	24.58	43.2	39.62	14.07	30.59	6	100
11/06/2015 15:00	22.08	38.08	29.39	30.13	34.48	11.23	27.57	6	100
11/06/2015 15:05	24.11	43.25	29.58	38.12	34.96	12.89	30.49	6	100
11/06/2015 15:10	20.49	33.67	29.93	35.6	43.76	11.56	29.17	6	100
11/06/2015 15:15	27.22	39.64	31.71	35.25	40.9	15.85	31.76	6	100
11/06/2015 15:20	24.99	31.3	31.83	32.26	31.52	11.14	27.17	6	100
11/06/2015 15:25	24.72	37.7	36.07	31.41	32.26	12.67	29.14	6	100
11/06/2015 15:30	21.67	32.12	23.7	25.12	37.78	20.02	26.74	6	100
11/06/2015 15:35	30.09	37.16	23.8	22.42	34.91	12.55	26.82	6	100
11/06/2015 15:40	21.18	41.97	32.53	38.86	47.91	25.4	34.64	6	100
11/06/2015 15:45	29.7	31.87	28.22	34.93	40.72	21.79	31.2	6	100
11/06/2015 15:50	26.59	45.47	31.06	44.71	40.16	18.67	34.44	6	100
11/06/2015 15:55	21.29	38.58	29.61	39.9	35.03	13.58	29.67	6	100
11/06/2015 16:00	23.9	39.66	26.18	26.14	42.35	13.2	28.57	6	100
11/06/2015 16:05	27.13	43.07	32.64	30.95	48.41	38.4	36.77	6	100
11/06/2015 16:10	21.7	39.5	27.37	33.36	42.59	40.71	34.2	6	100
11/06/2015 16:15	20.98	37.01	24.82	20.59	44.93	22.08	28.4	6	100
11/06/2015 16:20	27.87	43.52	26.27	23.17	48.68	46.61	36.02	6	100
11/06/2015 16:25	27.26	36.39	22.69	20.27	41.8	30.01	29.74	6	100
11/06/2015 16:30	26.43	43.58	31.19	39.99	50.55	52.68	40.74	6	100
11/06/2015 16:35	22.32	32.19	26.99	25.98	46.49	37.36	31.89	6	100
11/06/2015 16:40	24.48	44.26	28.7	34.35	43.86	32.22	34.64	6	100
11/06/2015 16:45	23.8	40.74	24.08	25.2	46.82	51.07	35.28	6	100
11/06/2015 16:50	27.05	35.66	24.81	29.62	41.46	29.87	31.41	6	100
11/06/2015 16:55	25.19	38.92	27.36	22.8	47.68	26.4	31.39	6	100
11/06/2015 17:00	23.79	38.18	19.51	21.88	45.64	47.68	32.78	6	100
11/06/2015 17:05	25.84	41.81	29.97	30.47	44.74	32.97	34.3	6	100
11/06/2015 17:10	25.52	37.98	26.36	34.48	44.23	25.26	32.31	6	100
11/06/2015 17:15	29.63	42.36	32.27	37.25	46.56	33.65	36.95	6	100
11/06/2015 17:20	28.93	37.95	32.89	36.99	39.97	27.33	34.01	6	100
11/06/2015 17:25	24.89	40.66	28.99	28.78	41.58	17.58	30.41	6	100
11/06/2015 17:30	24.55	42.42	29.44	40.47	38.01	43.21	36.35	6	100
11/06/2015 17:35	27.33	38.71	27.32	32.97	45.87	35.22	34.57	6	100
11/06/2015 17:40	28.42	47.84	34.34	39.31	49	45.79	40.78	6	100
11/06/2015 17:45	31.1	43.66	31.81	45.61	51.79	52.89	42.81	6	100
11/06/2015 17:50	25.22	41.04	33.92	44.55	46.54	51.89	40.53	6	100
11/06/2015 17:55	30.37	49.57	32.81	51.08	38.26	33.98	39.35	6	100
11/06/2015 18:00	24.07	41.49	31.96	37.18	43.91	25.4	34	6	100
11/06/2015 18:05	24.41	38.05	25.55	30.18	42.69	29.13	31.67	6	100
11/06/2015 18:10	20.89	41.09	26.19	29.97	46.39	45.83	35.06	6	100
11/06/2015 18:15	24.02	38.69	29.88	36.7	54.22	50.33	38.97	6	100
11/06/2015 18:20	21.8	35.9	24.71	34.7	44.02	42.82	33.99	6	100
11/06/2015 18:25	27.41	42.21	32.46	45.86	48.78	37.78	39.08	6	100
11/06/2015 18:30	21.53	37.98	31.41	41.59	47.02	16.42	32.66	6	100
11/06/2015 18:35	27.53	43.14	29.01	34.18	51.09	31.19	36.02	6	100
11/06/2015 18:40	26.09	41.81	29.78	23.41	46.96	26.5	32.42	6	100
11/06/2015 18:45	22.38	33.31	25.55	16.88	43.95	29.59	28.61	6	100
11/06/2015 18:50	25.18	39.12	24.24	32.73	49.6	36.72	34.6	6	100
11/06/2015 18:55	28.12	40.7	27.9	37.13	39.09	38.07	35.17	6	100
11/06/2015 19:00	18.89	26.98	21.57	31.13	37.7	25.06	26.89	6	100
11/06/2015 19:05	25.24	41.74	25.65	22.21	44.83	31.6	31.88	6	100
11/06/2015 19:10	22.2	35.64	27.61	26.44	48.69	35.44	32.67	6	100
11/06/2015 19:15	17.86	26.59	18.51	17.69	44.77	20.88	24.38	6	100
11/06/2015 19:20	21.49	29.61	21.86	16.28	38.28	15.74	23.88	6	100
11/06/2015 19:25	23.43	37.63	23.4	18.6	33.49	12.63	24.86	6	100
11/06/2015 19:30	25.91	34.63	24.64	18.23	37.26	14.75	25.9	6	100
11/06/2015 19:35	23.39	37.3	25.1	21.56	38.18	9.08	25.77	6	100
11/06/2015 19:40	22.96	35.87	21.52	21.91	19.61	2.74	20.77	6	100
11/06/2015 19:45	22.94	34.06	21.82	18.58	8.7	2.19	18.05	6	100
11/06/2015 19:50	26.03	43.89	24.8	19.96	9.38	1.24	20.88	6	100
11/06/2015 19:55	25.08	43.17	31.22	29.05	9.45	1.98	23.32	6	100
11/06/2015 20:00	24.45	35.91	29.96	22.86	8.81	1.86	20.64	6	100
11/06/2015 20:05	27.94	40.55	19.93	21.41	9.49	1.81	20.19	6	100
11/06/2015 20:10	22.07	31.55	20.88	15.86	9.26	1.99	16.94	6	100
11/06/2015 20:15	23.52	25.07	21.49	18.77	9.51	2.38	16.79	6	100
11/06/2015 20:20	23.59	23.44	14.35	13.6	9.53	2.12	14.44	6	100
11/06/2015 20:25	19.71	28.77	15.5	17.02	10.27	2.13	15.57	6	100
11/06/2015 20:30	22.54	24.26	14.83	14.75	7.84	2.16	14.4	6	100
11/06/2015 20:35	23.96	28.8	17.59	18.92	9.26	2.31	16.81	6	100
11/06/2015 20:40	25.03	32.26	16.91	21.37	10.4	3.5	18.25	6	100
11/06/2015 20:45	25.37	29.74	23.62	19.9	9.32	1.99	18.32	6	100
11/06/2015 20:50	27.69	32.26	23.27	19.34	10.18	2.65	19.23	6	100
11/06/2015 20:55	23.79	26.36	16.45	16.13	9.96	2.34	15.84	6	100
11/06/2015 21:00	21.58	23.2	18.06	16.41	9.63	2.9	15.3	6	100
11/06/2015 21:05	12.63	18.84	12.2	14.94	9.82	2.76	11.86	6	100
11/06/2015 21:10	12.06	16.66	11.56	13.02	10.47	2.22	11	6	100
11/06/2015 21:15	8.14	10.5	8.38	10	9.43	2.24	8.11	6	100
11/06/2015 21:20	5.53	7.96	6.57	7.57	8.41	1.71	6.29	6	100
11/06/2015 21:25	5.98	8.99	7.2	9.31	8.92	2.91	7.22	6	100
11/06/2015 21:30	5.46	9.2	6.99	9.11	8.79	1.75	6.88	6	100
11/06/2015 21:35	5.77	9.38	6.53	8.93	9.75	2.73	7.18	6	100
11/06/2015 21:40	6.67	9.13	7.98	8.62	8.45	2.41	7.21	6	100
11/06/2015 21:45	5.91	9.38	6.46	10.4	9.31	3.21	7.45	6	100
11/06/2015 21:50	6.44	9.02	6.39	9.69	8.23	2.08	6.97	6	100
11/06/2015 21:55	5.66	9.04	6.62	9.34	8.78	2.43	6.98	6	100
11/06/2015 22:00	5.89	8.62	6.54	8.19	8.8	2.85	6.82	6	100
11/06/2015 22:05	5.92	8.32	7.02	9.67	7.43	3.26	6.94	6	100
11/06/2015 22:10	5.87	9.79	5.51	8.94	9.37	2.21	6.95	6	100
11/06/2015 22:15	4.69	8.38	5.56	7.88	9.23	2.89	6.44	6	100
11/06/2015 22:20	3.84	8.04	5.52	6.99	7.3	2.6	5.72	6	100
11/06/2015 22:25	5.75	8.54	6.93	8.27	10.1	1.65	6.87	6	100
11/06/2015 22:30	4.5	8.03	6.23	5.92	7.84	1.61	5.69	6	100
11/06/2015 22:35	5.12	8.27	6.14	7.43	9.19	3.14	6.55	6	100
11/06/2015 22:40	4.68	7.88	6	7.13	7.38	2.61	5.95	6	100
11/06/2015 22:45	4.76	7.87	5.9	7.89	7.05	1.39	5.81	6	100
11/06/2015 22:50	4.65	7.02	5.52	7.02	7.33	1.97	5.59	6	100
11/06/2015 22:55	4.44	8	4.98	7.59	7.72	2.32	5.84	6	100
11/06/2015 23:00	3.84	7.01	4.97	5.99	7	2.23	5.17	6	100
11/06/2015 23:05	4.2	8.21	5.73	7.24	7.33	1.25	5.66	6	100
11/06/2015 23:10	3.93	6.5	5.61	6.99	6.63	2.15	5.3	6	100
11/06/2015 23:15	4.79	8.2	5.33	7.5	6.15	2.11	5.68	6	100
11/06/2015 23:20	3.89	6.09	4.54	6.86	5.46	1.66	4.75	6	100
11/06/2015 23:25	3.76	6.47	4.98	5.66	6.4	1.46	4.79	6	100
11/06/2015 23:30	3.44	6.02	4.79	5.71	5.78	1.23	4.49	6	100
11/06/2015 23:35	3.66	6.32	4.13	6.3	5.1	1.73	4.54	6	100
11/06/2015 23:40	2.99	6.23	4.03	5.27	5.64	1.73	4.32	6	100
11/06/2015 23:45	3.4	5.99	3.83	5.52	6.2	1.86	4.47	6	100
11/06/2015 23:50	2.5	4.83	3.52	4.3	5.31	2.05	3.75	6	100
11/06/2015 23:55	2.64	4.94	4.19	5.54	5.21	1.68	4.03	6	100
11/07/2015 00:00	2.92	4.97	3.86	5.56	5.5	1.49	4.05	6	100
11/07/2015 00:05	2.05	3.99	4.04	5.1	4.39	1.2	3.46	6	100
11/07/2015 00:10	2.71	4.37	3.39	4.74	5.03	1.89	3.69	6	100
11/07/2015 00:15	2.51	4.96	3.33	4.15	4.3	.76	3.33	6	100
11/07/2015 00:20	2.31	4.06	3.04	3.86	4.32	.79	3.06	6	100
11/07/2015 00:25	1.54	4.12	2.55	3.69	2.98	1.16	2.67	6	100
11/07/2015 00:30	1.59	3.54	2.9	3.89	4.47	1.12	2.92	6	100
11/07/2015 00:35	1.52	4.22	3.2	4.5	5.13	1.1	3.28	6	100
11/07/2015 00:40	1.51	3.73	3.01	3.96	4.08	1.09	2.9	6	100
11/07/2015 00:45	1.47	3.29	2.47	3.11	4.04	1.39	2.63	6	100
11/07/2015 00:50	1.57	2.86	2.37	3.03	3.21	1.03	2.34	6	100
11/07/2015 00:55	1.14	3.43	2.68	3.68	3.18	1.28	2.57	6	100
11/07/2015 01:00	1.42	3.27	3.07	3.39	3.71	1.39	2.71	6	100
11/07/2015 01:05	1.48	3.13	2.65	3.23	2.3	.99	2.3	6	100
11/07/2015 01:10	1.09	3.19	2.48	2.98	3.13	.56	2.24	6	100
11/07/2015 01:15	1.19	2.82	2.37	2.93	3.36	.69	2.23	6	100
11/07/2015 01:20	1.14	2.81	1.96	2.75	3.8	.86	2.22	6	100
11/07/2015 01:25	.87	2.31	2.4	2.91	2.51	.81	1.97	6	100
11/07/2015 01:30	1.4	2.41	2.16	2.17	2.92	.58	1.94	6	100
11/07/2015 01:35	1.34	2.9	2.01	2.47	2.64	.87	2.04	6	100
11/07/2015 01:40	1.39	2.72	1.91	2.73	2.5	.5	1.96	6	100
11/07/2015 01:45	1.09	2.66	2.07	2.79	2.38	.7	1.95	6	100
11/07/2015 01:50	.6	2.12	2.11	2.44	2.6	.89	1.79	6	100
11/07/2015 01:55	1.71	2.28	2.28	2.8	3	.75	2.14	6	100
11/07/2015 02:00	.84	2.03	2.72	2.5	2.83	.63	1.92	6	100
11/07/2015 02:05	1.02	2.04	1.67	3.04	2.65	.24	1.78	6	100
11/07/2015 02:10	1.77	3.29	2.58	3.23	2.22	.63	2.29	6	100
11/07/2015 02:15	1.51	1.92	2.3	2.98	2.43	.53	1.94	6	100
11/07/2015 02:20	1.44	2.59	2.17	3.07	2.53	.79	2.1	6	100
11/07/2015 02:25	.55	2.02	1.86	2.31	2.27	.72	1.62	6	100
11/07/2015 02:30	1.46	2.29	2.09	1.54	3.33	.42	1.86	6	100
11/07/2015 02:35	.71	1.84	1.69	2.09	1.51	.61	1.41	6	100
11/07/2015 02:40	.35	1.69	1.49	2.37	2.9	.32	1.52	6	100
11/07/2015 02:45	.78	1.62	1.7	2.04	1.62	.66	1.4	6	100
11/07/2015 02:50	.84	2.06	1.76	2.52	1.78	.8	1.63	6	100
11/07/2015 02:55	.77	2.56	2.4	2.81	1.92	.28	1.79	6	100
11/07/2015 03:00	.78	2	1.55	2.44	1.91	.56	1.54	6	100
11/07/2015 03:05	1.05	1.74	1.98	2.52	2.07	.3	1.61	6	100
11/07/2015 03:10	.79	2.07	1.67	2.84	1.8	.53	1.62	6	100
11/07/2015 03:15	.44	1.4	1.56	1.7	1.61	.24	1.16	6	100
11/07/2015 03:20	.68	1.9	1.65	1.71	2.3	.79	1.51	6	100
11/07/2015 03:25	.53	1.67	1.51	2.24	1.67	.16	1.3	6	100
11/07/2015 03:30	.59	2.23	2.01	2.73	1.58	.29	1.57	6	100
11/07/2015 03:35	.48	1.76	1.12	2.07	1.77	.17	1.23	6	100
11/07/2015 03:40	.43	1.35	1.43	.76	1.85	.19	1	6	100
11/07/2015 03:45	.65	1.73	1.6	2.3	1.98	.26	1.42	6	100
11/07/2015 03:50	.78	2	1.11	1.2	2.09	.3	1.25	6	100
11/07/2015 03:55	.53	1.91	2.08	3.04	1.37	.44	1.56	6	100
11/07/2015 04:00	.94	2.42	1.97	1.95	1.73	.72	1.62	6	100
11/07/2015 04:05	.82	1.06	2.07	2.6	1.64	.36	1.43	6	100
11/07/2015 04:10	1.01	1.77	1.89	.61	2.32	.15	1.29	6	100
11/07/2015 04:15	1.31	2.45	1.73	2.84	1.41	.24	1.66	6	100
11/07/2015 04:20	.66	2.23	1.68	2.07	1.37	.35	1.39	6	100
11/07/2015 04:25	1.94	3.26	1.23	1.26	1.93	.31	1.65	6	100
11/07/2015 04:30	1.44	2.14	1.24	1.45	2.97	.07	1.55	6	100
11/07/2015 04:35	2.07	3.69	1.4	.5	2.89	.32	1.81	6	100
11/07/2015 04:40	2.06	2.52	1.76	1.5	2.38	.21	1.74	6	100
11/07/2015 04:45	1.29	2.57	1.72	1.39	2.36	.48	1.63	6	100
11/07/2015 04:50	2.07	3.38	2.25	1.32	2.69	.07	1.96	6	100
11/07/2015 04:55	1.83	2.97	1.57	2.15	2.71	.18	1.9	6	100
11/07/2015 05:00	2.07	3.99	2.05	2.45	3.57	.56	2.45	6	100
11/07/2015 05:05	1.74	2.71	1.33	1.53	2.32	.32	1.66	6	100
11/07/2015 05:10	1.54	3.71	1.91	2.65	3.7	.69	2.37	6	100
11/07/2015 05:15	1.75	3.09	2.48	2.96	4.38	.36	2.5	6	100
11/07/2015 05:20	1.48	3.26	2.89	2.96	4.3	.31	2.53	6	100
11/07/2015 05:25	1.74	3.3	2.78	2.99	3.68	.34	2.47	6	100
11/07/2015 05:30	1.79	3.89	2.87	3.02	4.9	.44	2.82	6	100
11/07/2015 05:35	2.09	4.57	3.92	3.51	4.64	.62	3.23	6	100
11/07/2015 05:40	2.01	4.13	3.91	3.94	6.1	.86	3.49	6	100
11/07/2015 05:45	2.28	5.08	3.06	3.38	4.96	.95	3.29	6	100
11/07/2015 05:50	2.71	4.22	3.42	3.54	4.98	.82	3.28	6	100
11/07/2015 05:55	2.81	4.1	3.11	4.07	5.99	.94	3.5	6	100
11/07/2015 06:00	3.08	4.49	3.11	4.39	5.01	.8	3.48	6	100
11/07/2015 06:05	3.03	4.77	3.6	3.73	4.89	.66	3.45	6	100
11/07/2015 06:10	2.87	5.16	3.84	3.62	6.53	.82	3.81	6	100
11/07/2015 06:15	2.91	5.59	3.77	4.43	7.01	1.07	4.13	6	100
11/07/2015 06:20	3.5	6.02	4.16	5.55	7.25	1.03	4.58	6	100
11/07/2015 06:25	3.51	5.71	3.21	5.18	6.7	1	4.22	6	100
11/07/2015 06:30	2.99	5.41	3.96	4.21	8.38	1.21	4.36	6	100
11/07/2015 06:35	3.74	6.18	3.54	5.96	8.61	1.87	4.98	6	100
11/07/2015 06:40	4.06	6.61	5.21	5.92	8.29	1.4	5.25	6	100
11/07/2015 06:45	4.87	6.69	4.89	6.08	8.99	1.8	5.55	6	100
11/07/2015 06:50	4.41	6.39	4.38	5.68	8.65	2.19	5.28	6	100
11/07/2015 06:55	3.53	6.6	4.22	6.17	8.69	1.81	5.17	6	100
11/07/2015 07:00	4.73	6.89	5.36	5.48	7.97	1.63	5.34	6	100
11/07/2015 07:05	3.98	7.38	4.91	5.41	8.07	2.21	5.33	6	100
11/07/2015 07:10	4.82	8.11	5.3	5.96	8.74	1.86	5.8	6	100
11/07/2015 07:15	4.98	7.56	5.06	6.24	10.31	2.48	6.11	6	100
11/07/2015 07:20	5.43	8.46	5.98	7.12	11.8	2.19	6.83	6	100
11/07/2015 07:25	5.81	9.06	6.58	7.68	10.09	2.82	7.01	6	100
11/07/2015 07:30	5.82	9.19	6.3	7.53	10.5	2.26	6.93	6	100
11/07/2015 07:35	5.98	8.43	6.51	7.58	12.66	2.16	7.22	6	100
11/07/2015 07:40	5.99	8.4	7.03	7.01	12.09	3.35	7.31	6	100
11/07/2015 07:45	6.73	9.73	7	8.21	12.92	3.1	7.95	6	100
11/07/2015 07:50	5.81	8.66	5.27	6.29	11.7	2.39	6.69	6	100
11/07/2015 07:55	5.55	9.81	6.98	8.44	11.16	2.19	7.35	6	100
11/07/2015 08:00	6.41	11.43	6.33	8.23	10.2	1.59	7.37	6	100
11/07/2015 08:05	6.47	9.28	7.01	7.9	11.28	2.45	7.4	6	100
11/07/2015 08:10	6.02	8.79	6.09	7.14	10.78	3.03	6.98	6	100
11/07/2015 08:15	6.07	9.33	7.17	8.48	11.93	3.12	7.68	6	100
11/07/2015 08:20	6.26	9.39	7.12	7.53	12.8	3.04	7.69	6	100
11/07/2015 08:25	6.57	8.99	7.18	7.2	11.79	2.46	7.37	6	100
11/07/2015 08:30	7.34	11.72	8.5	10.6	11.97	2.63	8.79	6	100
11/07/2015 08:35	6.32	10.12	7.38	7.61	14.09	3.7	8.2	6	100
11/07/2015 08:40	7.54	10.47	7.49	9.25	19.98	5.66	10.07	6	100
11/07/2015 08:45	6.88	10.67	7.22	8.9	21.03	4.98	9.95	6	100
11/07/2015 08:50	7.03	10	7.93	8.7	30.29	8.7	12.11	6	100
11/07/2015 08:55	6.5	9.34	7.3	8.19	28.95	7.84	11.35	6	100
11/07/2015 09:00	5.57	9.07	6.69	7.78	24.26	9.9	10.54	6	100
11/07/2015 09:05	6.24	10.48	6.88	8.59	22.99	6.33	10.25	6	100
11/07/2015 09:10	8.38	11.04	7.83	10.03	13.18	3.16	8.94	6	100
11/07/2015 09:15	8.03	11.54	8.57	8.99	12.73	3.93	8.96	6	100
11/07/2015 09:20	7.95	11.41	8.43	9.9	15.48	3.78	9.49	6	100
11/07/2015 09:25	7.72	10.71	7.12	9.41	18.38	5.43	9.79	6	100
11/07/2015 09:30	8.35	12.03	8.05	10.58	25.69	6.92	11.94	6	100
11/07/2015 09:35	5.83	9.94	7.6	9	29.92	12.32	12.44	6	100
11/07/2015 09:40	7.47	11.51	7.7	10.1	28.91	10.48	12.7	6	100
11/07/2015 09:45	7.97	11.01	8.35	9.99	32.29	15.52	14.19	6	100
11/07/2015 09:50	7.17	11.6	7.94	9.12	29.62	16.47	13.65	6	100
11/07/2015 09:55	7.62	12.19	9.07	10.31	32.16	9.85	13.53	6	100
11/07/2015 10:00	7.06	11.58	7.49	9.04	33.74	10.45	13.23	6	100
11/07/2015 10:05	8.25	12.04	9.22	9.13	31.95	16.52	14.52	6	100
11/07/2015 10:10	7.82	11.32	7.33	8.71	31.94	20.4	14.59	6	100
11/07/2015 10:15	8.51	13.91	9.55	11.7	24.69	8.82	12.86	6	100
11/07/2015 10:20	8.17	12.02	8.4	9.32	11.92	4.87	9.12	6	100
11/07/2015 10:25	7.94	11.92	7.86	9.28	11.98	5.12	9.02	6	100
11/07/2015 10:30	6.5	10.33	7.09	8.74	12.49	5.03	8.36	6	100
11/07/2015 10:35	8.06	11.31	8.32	9.19	21.25	7.53	10.94	6	100
11/07/2015 10:40	8.42	12.49	7.91	9.92	25.98	8.91	12.27	6	100
11/07/2015 10:45	7.73	11.4	9.09	9.69	31.38	12.72	13.67	6	100
11/07/2015 10:50	8.17	13	9.12	9.95	35.05	15.62	15.15	6	100
11/07/2015 10:55	7.82	11.65	8.01	9.61	29.03	10.42	12.76	6	100
11/07/2015 11:00	7.52	11.74	8.09	9.97	30.18	9.13	12.77	6	100
11/07/2015 11:05	9.33	12.96	8.8	11.44	24.33	9.4	12.71	6	100
11/07/2015 11:10	8.79	12.15	8.22	10.49	30.89	11.03	13.59	6	100
11/07/2015 11:15	10.17	15.94	9.98	13.73	32.66	14.37	16.14	6	100
11/07/2015 11:20	13	18.11	11.48	13.3	37.66	11.03	17.43	6	100
11/07/2015 11:25	10.35	15.59	11.57	12.49	34.22	12.11	16.05	6	100
11/07/2015 11:30	11.65	17.62	11.97	14.36	34.68	14.35	17.44	6	100
11/07/2015 11:35	12.3	17.57	12.17	13.9	31.58	11.27	16.46	6	100
11/07/2015 11:40	20.82	20.97	12.79	15.14	29.78	10.55	18.34	6	100
11/07/2015 11:45	14.67	23.09	14.65	15.94	30.13	11.76	18.37	6	100
11/07/2015 11:50	14.61	20.06	12.9	14.98	30.25	11.58	17.4	6	100
11/07/2015 11:55	10.58	14.34	11.36	14.61	27.86	9.5	14.71	6	100
11/07/2015 12:00	12.2	15.78	10.94	14.53	28.58	7.84	14.98	6	100
11/07/2015 12:05	12.91	17.57	13.13	15.11	31.4	11.56	16.95	6	100
11/07/2015 12:10	10.49	14.97	11.18	14.41	27.35	8.4	14.47	6	100
11/07/2015 12:15	11.19	14.67	10.7	14.84	32.65	11.58	15.94	6	100
11/07/2015 12:20	17.83	23.61	11.15	12.76	28.88	8.97	17.2	6	100
11/07/2015 12:25	10.48	14.76	11.11	13.43	24.51	12.54	14.47	6	100
11/07/2015 12:30	15.41	21.11	14.08	14.92	27.54	13.04	17.68	6	100
11/07/2015 12:35	12.92	19.39	11.26	11.52	19.52	7.72	13.72	6	100
11/07/2015 12:40	14.53	17.98	12.76	14.11	16.58	5.73	13.62	6	100
11/07/2015 12:45	13.47	22.53	11.36	12.92	21.31	7.25	14.81	6	100
11/07/2015 12:50	13.28	20.99	12.54	13.1	32.35	9.57	16.97	6	100
11/07/2015 12:55	15.31	19	12.22	13.87	25.4	9.36	15.86	6	100
11/07/2015 13:00	10.58	16.16	11.28	14.36	27.83	11.44	15.28	6	100
11/07/2015 13:05	13.59	18	9.78	12.93	18.63	4.59	12.92	6	100
11/07/2015 13:10	23.67	23.31	15.78	13.95	20.03	3.72	16.74	6	100
11/07/2015 13:15	11.85	18.13	12.61	14.94	22.59	4.24	14.06	6	100
11/07/2015 13:20	11.39	14.67	12.55	13.45	18.17	4.11	12.39	6	100
11/07/2015 13:25	11.17	17.6	12.52	14.04	28.26	5.85	14.91	6	100
11/07/2015 13:30	16.6	19.29	14.22	13.29	28.09	8.87	16.73	6	100
11/07/2015 13:35	13.32	16.54	11.78	15.4	33.49	11.03	16.93	6	100
11/07/2015 13:40	14.77	17.94	12.48	13.72	27.58	25.64	18.69	6	100
11/07/2015 13:45	11.71	17.07	10.84	12.8	27.25	9.29	14.83	6	100
11/07/2015 13:50	12.07	17.71	11.58	13	20.18	7.6	13.69	6	100
11/07/2015 13:55	13.53	21.96	15.18	14.8	23.45	7.33	16.04	6	100
11/07/2015 14:00	11.64	17.55	11.3	12.72	21.42	9.16	13.96	6	100
11/07/2015 14:05	17.16	20.76	12.8	13.36	26.96	9.76	16.8	6	100
11/07/2015 14:10	14.5	20	13.61	16.5	24.55	8.83	16.33	6	100
11/07/2015 14:15	11.02	18.53	11.96	14.87	32.47	10.91	16.63	6	100
11/07/2015 14:20	13.76	15.58	11.63	12.58	24.82	10.94	14.89	6	100
11/07/2015 14:25	12.96	18.22	12.76	15.8	24.38	11.84	15.99	6	100
11/07/2015 14:30	12.86	18.25	14.78	14.89	23.86	7.67	15.39	6	100
11/07/2015 14:35	16.39	22.87	14.31	13.63	25.7	7.54	16.74	6	100
11/07/2015 14:40	26.13	37.03	16.78	18.44	18.84	10.18	21.23	6	100
11/07/2015 14:45	22.83	28.98	27.21	19.56	27.73	9.35	22.61	6	100
11/07/2015 14:50	11.44	17.24	12.59	15.15	26.22	8.26	15.15	6	100
11/07/2015 14:55	14.48	22.84	12.59	16.12	29.07	9.1	17.37	6	100
11/07/2015 15:00	24.57	25.98	15.09	16.11	27.87	7.07	19.45	6	100
11/07/2015 15:05	14.15	20.92	12.87	15.02	19.29	7.33	14.93	6	100
11/07/2015 15:10	19.69	25.12	14.16	16.46	12.91	4.02	15.39	6	100
11/07/2015 15:15	19.64	23.85	14.56	16.84	13.24	2.58	15.12	6	100
11/07/2015 15:20	24.1	33.24	21.59	18.02	11.62	2.52	18.52	6	100
11/07/2015 15:25	24.75	25.26	20.49	18.11	12.54	2.21	17.23	6	100
11/07/2015 15:30	22.71	28.67	14.67	17.65	13.89	4.02	16.94	6	100
11/07/2015 15:35	25.05	25.18	16.52	16.23	12.78	3.57	16.56	6	100
11/07/2015 15:40	20.58	27.72	14.9	16.03	10.91	2.27	15.4	6	100
11/07/2015 15:45	20.31	30.49	16.2	19.69	11.42	2.7	16.8	6	100
11/07/2015 15:50	24.33	34.34	16.44	17.79	12.11	2.51	17.92	6	100
11/07/2015 15:55	23.89	30.62	17.62	17.96	12.05	2.32	17.41	6	100
11/07/2015 16:00	25.44	35.47	20.38	20.41	11.39	2.51	19.27	6	100
11/07/2015 16:05	20.89	34.03	18.58	19.54	11.51	2.52	17.84	6	100
11/07/2015 16:10	23.07	39.54	19.35	21.11	11.96	2.85	19.65	6	100
11/07/2015 16:15	23.99	29.18	18.41	16.39	11.43	3.19	17.1	6	100
