5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/10/2015 03:30	7.4	2.59	3.68	2.45	.97	0	2.85	6	100
11/10/2015 03:35	7.99	3.83	3.01	1.67	2.05	.35	3.15	6	100
11/10/2015 03:40	9.49	2.9	2.54	1.65	2.37	0	3.16	6	100
11/10/2015 03:45	9.13	3.82	3.83	2.48	3.41	.71	3.9	6	100
11/10/2015 03:50	8.43	3.68	3.16	1.45	.71	0	2.91	6	100
11/10/2015 03:55	9.76	4.17	3.06	3.23	3.57	.06	3.98	6	100
11/10/2015 04:00	9.84	4.71	4.07	2.31	3.5	1.04	4.25	6	100
11/10/2015 04:05	9.51	4.96	2.73	2.66	2.35	.31	3.75	6	100
11/10/2015 04:10	10.1	5.28	3.67	4.31	2.95	1.16	4.58	6	100
11/10/2015 04:15	10.05	5.46	4.67	2	2.09	.4	4.11	6	100
11/10/2015 04:20	10.99	6.43	3.81	2.4	6.51	1.94	5.35	6	100
11/10/2015 04:25	12.6	7.02	6.12	4.73	4.13	.34	5.82	6	100
11/10/2015 04:30	13.94	6.21	5.58	3.43	3.05	.24	5.41	6	100
11/10/2015 04:35	14.33	8.06	5.54	2.94	2.26	0	5.52	6	100
11/10/2015 04:40	14.82	8.39	7.18	5.52	3.21	.45	6.59	6	100
11/10/2015 04:45	16.13	9.17	6.15	6.1	3.67	.84	7.01	6	100
11/10/2015 04:50	14.23	7.98	7.78	5.63	4.48	0	6.68	6	100
11/10/2015 04:55	16.4	10.62	6.29	5.34	3.29	.58	7.09	6	100
11/10/2015 05:00	14.03	9.57	7.35	5.52	3.98	.54	6.83	6	100
11/10/2015 05:05	20.09	12.25	9.16	7.48	4.53	.76	9.05	6	100
11/10/2015 05:10	21.8	12.9	9.69	5.82	4.22	.16	9.1	6	100
11/10/2015 05:15	23.57	15.91	13.74	7.89	6.56	1.2	11.48	6	100
11/10/2015 05:20	26.39	19.77	16.85	11.61	10.63	1.66	14.49	6	100
11/10/2015 05:25	25.56	18.86	16.56	14.37	13.54	1.17	15.01	6	100
11/10/2015 05:30	30.22	24.21	21.36	17.99	13.56	2.36	18.28	6	100
11/10/2015 05:35	30.17	20.1	21.13	19.23	19.61	2.59	18.81	6	100
11/10/2015 05:40	28.57	20.64	20.41	18.95	16.02	3.64	18.04	6	100
11/10/2015 05:45	35.89	24.69	18.55	18.6	19.28	4.23	20.21	6	100
11/10/2015 05:50	26.22	20.12	19.6	16.69	20.04	2.99	17.61	6	100
11/10/2015 05:55	34	24.29	23.23	19.25	22.15	4.5	21.24	6	100
11/10/2015 06:00	30.5	21.96	22.41	21.12	19.94	6.9	20.47	6	100
11/10/2015 06:05	40.43	31.84	30.2	31.3	27.8	10.29	28.64	6	100
11/10/2015 06:10	40.17	29.29	31.31	22.59	22.71	7.4	25.58	6	100
11/10/2015 06:15	38.11	37.08	37.04	35.88	33.58	10.47	32.03	6	100
11/10/2015 06:20	34.17	34.56	41.38	37.68	43.75	19.44	35.16	6	100
11/10/2015 06:25	36.33	37.54	40.34	39.9	42.76	22.9	36.63	6	100
11/10/2015 06:30	42.29	36.79	39.97	40.44	39.52	18.85	36.31	6	100
11/10/2015 06:35	42.94	40.31	39.84	48.2	46.48	30.17	41.32	6	100
11/10/2015 06:40	40.02	41.41	39.69	44.06	47.79	25.24	39.7	6	100
11/10/2015 06:45	37.94	34.06	41.16	44.36	51	40.52	41.51	6	100
11/10/2015 06:50	39.72	39.18	42.11	41.43	42.62	24.8	38.31	6	100
11/10/2015 06:55	45.3	40.2	38.17	46.01	49.56	30.43	41.61	6	100
11/10/2015 07:00	38.42	38.87	42.75	42.48	44.2	27.29	39	6	100
11/10/2015 07:05	48.33	38.89	43.01	40.85	46.28	32.59	41.66	6	100
11/10/2015 07:10	41.98	42.83	41.42	38.83	53.29	39.05	42.9	6	100
11/10/2015 07:15	50.47	44.15	49.75	53.68	60.73	48.98	51.29	6	100
11/10/2015 07:20	43.69	34.26	37.51	39.83	37.49	20.02	35.47	6	100
11/10/2015 07:25	43.72	42.69	41.72	42.07	46.29	31.74	41.37	6	100
11/10/2015 07:30	39.94	34.75	40.09	37.6	44.02	27.56	37.33	6	100
11/10/2015 07:35	40.04	43.88	40.15	40.33	45.91	35.7	41	6	100
11/10/2015 07:40	41.16	38.27	40.17	41.6	44.14	36.64	40.33	6	100
11/10/2015 07:45	47.06	47.47	41.8	46.87	56.91	39.21	46.55	6	100
11/10/2015 07:50	43.23	41.03	38.29	43.52	46.25	36.98	41.55	6	100
11/10/2015 07:55	49.29	50.11	43.72	45.63	53.5	51.62	48.98	6	100
11/10/2015 08:00	37.68	36.88	40.61	37.99	41.16	28.6	37.15	6	100
11/10/2015 08:05	43.34	45.23	45.41	48.5	49.85	41.23	45.59	6	100
11/10/2015 08:10	44.56	39.9	37.91	41.49	45.98	37.75	41.26	6	100
11/10/2015 08:15	43.52	37.83	39.34	44.33	45.67	42.56	42.21	6	100
11/10/2015 08:20	50.27	42.26	41.77	43.32	57.68	49.94	47.54	6	100
11/10/2015 08:25	34.59	36.48	37.8	42.34	46.21	41.47	39.82	6	100
11/10/2015 08:30	51.04	49.66	48.77	55.21	58.85	65.21	54.79	6	100
11/10/2015 08:35	42.21	39.47	43.1	42.94	55.26	42.56	44.26	6	100
11/10/2015 08:40	45.71	40.42	40.8	41.21	48.36	39.77	42.71	6	100
11/10/2015 08:45	42.32	37.7	37.23	37.4	42.95	37.92	39.25	6	100
11/10/2015 08:50	43.62	48.58	41.81	44.2	50.92	44.94	45.68	6	100
11/10/2015 08:55	38.08	34.46	34.53	39.4	41.93	39.82	38.04	6	100
11/10/2015 09:00	52.01	48.82	47.26	47.06	60.43	55.2	51.8	6	100
11/10/2015 09:05	40.17	37.15	37.39	37.35	45.9	32.45	38.4	6	100
11/10/2015 09:10	45.69	45.79	49.27	53.42	52.28	56.31	50.46	6	100
11/10/2015 09:15	38.17	35.5	33.02	35.79	40.26	31.88	35.77	6	100
11/10/2015 09:20	47.45	46.74	39.12	44.77	53.54	39.57	45.2	6	100
11/10/2015 09:25	42.46	40.4	39.31	39.12	35.67	32.35	38.22	6	100
11/10/2015 09:30	35.94	32.48	33.87	36.57	43.17	40.61	37.11	6	100
11/10/2015 09:35	45.22	39.39	51	30.61	55.78	30	42	6	100
11/10/2015 09:40	38.89	38.09	34.74	36.55	46.27	34.87	38.23	6	0
11/10/2015 09:45	42.95	39.15	39.22	39.33	43.28	30.9	39.14	6	0
11/10/2015 09:50	46.44	46.49	41.33	47.41	51.35	49.75	47.13	6	100
11/10/2015 09:55	43.91	40.66	39.55	40.38	47.88	34.67	41.18	6	100
11/10/2015 10:00	51.2	44.14	42.3	44.1	51.75	37.61	45.18	6	100
11/10/2015 10:05	49.48	43.67	46.08	45.01	51.82	35.47	45.26	6	100
11/10/2015 10:10	39.29	44.94	44.98	40.82	46.91	31.17	41.35	6	100
11/10/2015 10:15	40.97	38.16	39.97	38.28	36.9	20.97	35.87	6	100
11/10/2015 10:20	41.9	44.01	45.3	42.29	42.64	31.92	41.34	6	100
11/10/2015 10:25	39.73	35.08	29.28	29.86	24.64	13.95	28.76	6	100
11/10/2015 10:30	44.4	37.67	42.32	36.19	45.01	13.25	36.47	6	100
11/10/2015 10:35	32.69	34.45	33.61	31.52	29.16	12.28	28.95	6	100
11/10/2015 10:40	41.3	42.74	36.75	37.2	33.23	9.86	33.51	6	100
11/10/2015 10:45	42.07	35.1	34.89	37.97	36.75	16.69	33.91	6	100
11/10/2015 10:50	43	38.78	38.5	43.89	43.89	10.11	36.36	6	100
11/10/2015 10:55	40.89	37.93	37.79	37.42	37.88	14.18	34.35	6	0
11/10/2015 11:00	36.78	31.31	28.17	27.97	29.44	11.18	27.47	6	0
11/10/2015 11:05	43.08	40.63	42.1	34.8	34.71	7.13	33.74	6	100
11/10/2015 11:10	30.78	30.78	34	23.5	22.89	3	24.16	6	100
11/10/2015 11:15	42.86	34.78	28.73	30.25	29.76	8.51	29.15	6	0
11/10/2015 11:20	40.17	39.65	33.24	35.79	32.91	9.12	31.81	6	0
11/10/2015 11:25	30.5	27.63	32.67	29.83	24.93	6.89	25.41	6	100
11/10/2015 11:30	43.65	39.62	35.05	32.59	29	7.09	31.17	6	0
11/10/2015 11:35	42.32	34.44	30.94	34.9	38.11	10.36	31.84	6	0
11/10/2015 11:40	34.31	25.09	17.67	19.07	18.9	5.29	20.06	6	100
11/10/2015 11:45	27.48	19.78	17.01	17.59	15.05	6.19	17.18	6	100
11/10/2015 11:50	33.4	32.4	22.89	19.91	19.28	5.4	22.21	6	100
11/10/2015 11:55	37.48	26.91	22.04	22.01	23.7	5.13	22.88	6	100
11/10/2015 12:00	32.93	29.87	21.73	19.29	18.06	4.99	21.15	6	100
11/10/2015 12:05	36.06	26.79	16.46	16.25	14.24	4.08	18.98	6	100
11/10/2015 12:10	29.22	22.36	16.6	14.02	9.48	2.25	15.65	6	100
11/10/2015 12:15	35.75	23.21	20.83	18.58	12.73	4.07	19.19	6	100
11/10/2015 12:20	42.47	38.8	24.38	25.53	21.24	3.4	25.97	6	100
11/10/2015 12:25	41.05	40.58	29.74	28.84	25.81	4.76	28.46	6	100
11/10/2015 12:30	44.93	31.04	22.42	15.34	13.15	3.05	21.65	6	100
11/10/2015 12:35	12.89	7.48	4.75	4.81	4.52	2.25	6.12	6	100
11/10/2015 12:40	25.07	19.97	13.94	13.64	11.98	3.45	14.67	6	100
11/10/2015 12:45	45.9	35.19	37.52	32.22	34.17	9.65	32.44	6	100
11/10/2015 12:50	33.45	27.29	23.29	22.47	25.21	9.65	23.56	6	100
11/10/2015 12:55	31.17	23.82	18.92	20.89	18.37	6.9	20.01	6	100
11/10/2015 13:00	30.07	21.86	21.06	15.29	15.78	3.68	17.96	6	100
11/10/2015 13:05	27.41	21.48	17.4	16.52	14.44	3.55	16.8	6	100
11/10/2015 13:10	27.71	21.33	17.39	17.45	11.73	4.86	16.74	6	100
11/10/2015 13:15	22.91	18.14	16.2	14.47	13.66	4.61	15	6	100
11/10/2015 13:20	26.22	20.58	18.83	12.75	11.1	1.88	15.23	6	100
11/10/2015 13:25	27.1	18.88	17.55	26.86	9.98	2.47	17.14	6	100
11/10/2015 13:30	33.73	15.08	15.06	11.24	9.05	3.1	14.54	6	100
11/10/2015 13:35	22.71	18.16	13.9	10.73	7.68	1.65	12.47	6	100
11/10/2015 13:40	20.07	14.25	11.72	9.91	7.03	1.44	10.74	6	100
11/10/2015 13:45	23.07	16.82	14.03	11.67	8.1	1.16	12.47	6	100
11/10/2015 13:50	21.83	16.11	14.57	10.06	7.63	2.83	12.17	6	100
11/10/2015 13:55	21.31	15.86	13.86	12.24	8.02	1.71	12.17	6	100
11/10/2015 14:00	20.41	13.72	12.01	10.19	5.85	3	10.86	6	100
11/10/2015 14:05	19.94	15.42	13.9	10.43	6.3	2.48	11.41	6	100
11/10/2015 14:10	25.63	17.34	15.34	11.86	8.03	3.36	13.59	6	100
11/10/2015 14:15	22.56	15.67	13.33	9.52	7.15	1.59	11.64	6	100
11/10/2015 14:20	22.73	16.45	13.68	9.4	7.69	2.68	12.11	6	100
11/10/2015 14:25	20.95	13.53	11.59	8.29	6.72	2.4	10.58	6	100
11/10/2015 14:30	23.86	15.79	13.83	10.65	6.6	2.4	12.19	6	100
11/10/2015 14:35	24.91	18.44	15.78	12.35	12.14	2.01	14.27	6	100
11/10/2015 14:40	21.84	17.34	13.6	11.86	9.16	2.43	12.71	6	100
11/10/2015 14:45	25.66	18.9	16.34	10.06	9	1.83	13.63	6	100
11/10/2015 14:50	23.36	16.16	13.1	10.61	7.37	2.44	12.17	6	100
11/10/2015 14:55	22.47	16.5	12.67	8.65	7.35	2.32	11.66	6	100
11/10/2015 15:00	22.06	16.53	14.18	8.5	9.13	2.58	12.16	6	100
11/10/2015 15:05	18.24	14.65	12.22	9.75	8.48	2.32	10.94	6	100
11/10/2015 15:10	20.32	15.4	13.27	10.81	6.43	4.69	11.82	6	100
11/10/2015 15:15	20.76	14.06	10.47	10.37	6.71	1.4	10.63	6	100
11/10/2015 15:20	20.62	14.56	10.89	10.21	8.11	3.28	11.28	6	100
11/10/2015 15:25	20.37	12.96	13.08	9.1	6.31	3.21	10.84	6	100
11/10/2015 15:30	22.63	13.34	13.47	8.59	7.17	1.5	11.12	6	100
11/10/2015 15:35	21.75	13.13	11.76	9.94	7.38	1.99	10.99	6	100
11/10/2015 15:40	19.36	13.35	10.83	8.53	5.76	1.99	9.97	6	100
11/10/2015 15:45	19.46	12.3	12.56	7.68	6.29	1.69	10	6	100
11/10/2015 15:50	18.02	13.65	12.33	8.91	5.98	1.98	10.14	6	100
11/10/2015 15:55	19.33	14.19	10.83	9.31	6.38	2.43	10.41	6	100
11/10/2015 16:00	18.01	12.5	10.54	6.56	6.29	1.73	9.27	6	100
11/10/2015 16:05	20.21	13.13	12	8.74	7.03	1.48	10.43	6	100
11/10/2015 16:10	16.75	12.29	9.2	7.65	7.83	3.98	9.62	6	100
11/10/2015 16:15	19.86	13.21	11.88	8.68	7.78	1.56	10.49	6	100
11/10/2015 16:20	20.78	14.42	11.88	8.27	7.59	2.81	10.96	6	100
11/10/2015 16:25	21.43	14.72	13.2	9.24	8.42	1.71	11.45	6	100
11/10/2015 16:30	23.21	15.34	13.62	8.98	7.22	1.04	11.57	6	100
11/10/2015 16:35	20.66	14.04	13.49	8.87	5.57	1.77	10.73	6	100
11/10/2015 16:40	22.99	15.2	14.04	11.05	8.09	2.38	12.29	6	100
11/10/2015 16:45	18.35	26.63	9.79	7.95	7.3	1.28	11.88	6	100
11/10/2015 16:50	18.22	13.63	10.15	7.63	5.29	1.84	9.46	6	100
11/10/2015 16:55	20.98	15.83	13.14	9.38	7.51	3.43	11.71	6	100
11/10/2015 17:00	23.22	14.49	10.65	8.6	7.04	2.36	11.06	6	100
11/10/2015 17:05	20.47	13.77	10.85	7.75	6.56	2.95	10.39	6	100
11/10/2015 17:10	23.47	15.45	13.03	8.83	7.71	2.71	11.87	6	100
11/10/2015 17:15	20.97	14.36	11.22	9.08	6.33	3.75	10.95	6	100
11/10/2015 17:20	20.83	12.97	10.86	8.68	6.53	3.19	10.51	6	100
11/10/2015 17:25	21.73	13.61	11.25	9.42	7.56	4.39	11.33	6	100
11/10/2015 17:30	21.37	15.1	12.24	9.71	6.73	4.14	11.55	6	100
11/10/2015 17:35	22.36	13.34	10.71	10	6.6	4.44	11.24	6	100
11/10/2015 17:40	23.7	15.67	12.49	9.28	6.55	2.91	11.77	6	100
11/10/2015 17:45	23.38	16.56	13.81	10.36	8.11	4.1	12.72	6	100
11/10/2015 17:50	22.53	15.96	13.33	9.88	7.32	3.34	12.06	6	100
11/10/2015 17:55	21.33	12.98	13.8	7.67	6.1	4.08	10.99	6	100
11/10/2015 18:00	23.09	15.38	12.47	8.1	6.56	2.57	11.36	6	100
11/10/2015 18:05	23.64	14.09	13.04	9.74	6.56	2.32	11.56	6	100
11/10/2015 18:10	21.96	15.93	13.12	9.56	8.52	3.64	12.12	6	100
11/10/2015 18:15	22.77	15.15	13.67	11.83	10.78	3.85	13.01	6	100
11/10/2015 18:20	24.25	15.41	13.22	11.18	8.61	4.24	12.82	6	100
11/10/2015 18:25	25.52	17.42	14.05	10.99	9.8	2.31	13.35	6	100
11/10/2015 18:30	21.63	16.39	14.08	10.97	9.92	3.45	12.74	6	100
11/10/2015 18:35	27.49	16.84	16.06	13.33	12	2.99	14.79	6	100
11/10/2015 18:40	28.36	18.67	17.64	13.58	9.76	1.87	14.98	6	100
11/10/2015 18:45	27.08	21.01	18.13	13.35	11.96	2.45	15.66	6	100
11/10/2015 18:50	38.3	37.1	22.59	14.87	12.38	2.74	21.33	6	100
11/10/2015 18:55	43.35	33.38	22.37	14.1	15.01	1.53	21.62	6	100
11/10/2015 19:00	43.84	25.18	16.15	11.79	8.37	1.61	17.82	6	100
11/10/2015 19:05	42.92	32.67	16.79	10.83	6.6	.88	18.45	6	100
11/10/2015 19:10	43.2	34.08	23.06	15.38	12.67	2.39	21.8	6	100
11/10/2015 19:15	44.08	26.79	18.95	13.05	10.63	2.66	19.36	6	100
11/10/2015 19:20	43.59	36.5	22.4	16	11.9	1.57	21.99	6	100
11/10/2015 19:25	38.21	31.05	25.27	14.32	11.72	1.38	20.33	6	100
11/10/2015 19:30	23.14	18.71	15.86	12.71	11.84	2.37	14.11	6	100
11/10/2015 19:35	22.1	15.74	11.68	7.85	6.11	1.4	10.81	6	100
11/10/2015 19:40	18.8	10.22	10.82	8.5	5.34	.91	9.1	6	100
11/10/2015 19:45	17.07	23.79	9.49	7.51	5.13	1.34	10.72	6	100
11/10/2015 19:50	17.61	11.25	11.21	7.36	5.14	1.45	9	6	100
11/10/2015 19:55	15.95	11.65	9.66	6	4.45	2.33	8.34	6	100
11/10/2015 20:00	18.85	11.95	9.1	7.66	5.33	.83	8.95	6	100
11/10/2015 20:05	17.06	9.57	9.13	6.34	3.4	.96	7.74	6	100
11/10/2015 20:10	17.09	11.02	8.37	6.29	4.61	.98	8.06	6	100
11/10/2015 20:15	16.79	9.61	8.57	6.86	5.26	2.05	8.19	6	100
11/10/2015 20:20	17.06	11.64	8.76	5.44	5.17	1.49	8.26	6	100
11/10/2015 20:25	15.84	10.17	7.55	5.86	3.87	.37	7.28	6	100
11/10/2015 20:30	16.19	11.11	9.1	6.86	3.71	.73	7.95	6	100
11/10/2015 20:35	15.74	11.77	9.29	6.24	4.38	.88	8.05	6	100
11/10/2015 20:40	14.97	9.35	8.29	5.42	4.02	.86	7.15	6	100
11/10/2015 20:45	16.55	9.98	7.95	7.33	5.41	1.76	8.16	6	100
11/10/2015 20:50	17.82	9.54	9.31	7.29	3.17	1.21	8.06	6	100
11/10/2015 20:55	17.56	9.44	7.91	6.25	3.27	1.21	7.61	6	100
11/10/2015 21:00	15.61	9.89	7.44	6.42	3.89	.64	7.32	6	100
11/10/2015 21:05	14.45	9.53	7.96	4.78	3.93	1.08	6.96	6	100
11/10/2015 21:10	15.67	8.13	7.15	5.06	2.89	1.58	6.75	6	100
11/10/2015 21:15	15.27	8.64	7.63	6.81	4.06	.63	7.17	6	100
11/10/2015 21:20	16.99	11	9.4	6.59	3.42	1.4	8.13	6	100
11/10/2015 21:25	14	9.09	6.98	5.42	2.83	.89	6.54	6	100
11/10/2015 21:30	14.09	8.93	7.96	5.22	3.35	.52	6.68	6	100
11/10/2015 21:35	14.47	7.87	6.84	5.18	2.94	.56	6.31	6	100
11/10/2015 21:40	15.33	9.29	7.82	5.71	2.5	.69	6.89	6	100
11/10/2015 21:45	13.72	8.26	6.83	5.72	2.51	.32	6.23	6	100
11/10/2015 21:50	14.2	8.43	6.58	6.09	2.36	.57	6.37	6	100
11/10/2015 21:55	13.56	8.06	6.68	5.62	3.75	.67	6.39	6	100
11/10/2015 22:00	12.36	9.21	7.76	5.31	2.42	.85	6.32	6	100
11/10/2015 22:05	13.57	10.07	7.4	6.02	2.91	.86	6.8	6	100
11/10/2015 22:10	14.44	8.85	5.87	6.93	3.54	1.13	6.79	6	100
11/10/2015 22:15	12.8	9.35	7.3	6.39	4.11	.75	6.78	6	100
11/10/2015 22:20	13.71	7.83	6.93	5.44	3.23	.29	6.24	6	100
11/10/2015 22:25	12.08	6.68	5.65	5.85	2.58	1.1	5.66	6	100
11/10/2015 22:30	13.33	8.01	7.17	3.95	3.01	.73	6.03	6	100
11/10/2015 22:35	12.92	7.28	5.97	4.98	2.41	.21	5.63	6	100
11/10/2015 22:40	12.44	7.95	5.87	5.25	3.6	.6	5.95	6	100
11/10/2015 22:45	11.07	5.98	5.99	3.41	3.06	1.63	5.19	6	100
11/10/2015 22:50	11.69	6.13	6.06	3.65	3.11	1.67	5.39	6	100
11/10/2015 22:55	11.24	6.6	5.68	3.2	2.79	.56	5.01	6	100
11/10/2015 23:00	11.85	5.14	6.09	3.81	3.64	.66	5.2	6	100
11/10/2015 23:05	10.63	4.9	4.29	3.17	1.75	.39	4.19	6	100
11/10/2015 23:10	8.96	6.37	4.71	2.8	2.32	1.71	4.48	6	100
11/10/2015 23:15	9.54	5.13	3.29	2.69	.82	.29	3.63	6	100
11/10/2015 23:20	10.7	5.48	4.8	3.27	.94	.41	4.27	6	100
11/10/2015 23:25	10.86	4.95	3.84	1.7	1.87	0	3.87	6	100
11/10/2015 23:30	10.87	4.51	4.26	3.69	1.34	.44	4.18	6	100
11/10/2015 23:35	10.28	4.86	5.31	3.01	2.02	.36	4.31	6	100
11/10/2015 23:40	10.35	4.56	5.29	3.09	1.85	.1	4.21	6	100
11/10/2015 23:45	9.31	4.69	4.41	4.1	3.07	0	4.26	6	100
11/10/2015 23:50	9.57	4.42	3.2	2.12	1.62	0	3.49	6	100
11/10/2015 23:55	10.1	4.24	3.54	3.71	1.09	.27	3.82	6	100
11/11/2015 00:00	7.66	3.86	3.57	2.28	1.98	.45	3.3	6	100
11/11/2015 00:05	7.48	3.26	2.21	2.46	1.65	.72	2.96	6	100
11/11/2015 00:10	8.72	2.93	2.41	2.35	1.28	.44	3.02	6	100
11/11/2015 00:15	7.94	3.49	2.45	2.55	.89	.2	2.92	6	100
11/11/2015 00:20	8.06	3.09	2.37	1.68	1.56	.84	2.93	6	100
11/11/2015 00:25	7.13	4.07	1.46	2.34	1.6	.11	2.78	6	100
11/11/2015 00:30	8.16	2.75	2.92	2.74	1.17	0	2.96	6	100
11/11/2015 00:35	10.03	3.37	1.91	1.49	.47	.11	2.9	6	100
11/11/2015 00:40	8.64	2.39	2.9	1.32	.13	0	2.56	6	100
11/11/2015 00:45	9.26	3.56	1.83	1.57	2.02	.75	3.17	6	100
11/11/2015 00:50	7.51	2.26	2.29	.93	.46	0	2.24	6	100
11/11/2015 00:55	7.38	2.52	1.69	1.8	.31	0	2.28	6	100
11/11/2015 01:00	.95	1.05	1.1	1.1	.95	.67	.97	6	0
11/11/2015 01:05	1.02	1.13	1.18	1.18	1.02	.71	1.04	6	0
11/11/2015 01:10	.91	1.01	1.05	1.05	.91	.64	.93	6	0
11/11/2015 01:15	7.74	1.95	1.29	1.87	.65	0	2.25	6	100
11/11/2015 01:20	7.11	2.37	1.54	1.94	.1	0	2.18	6	100
11/11/2015 01:25	7.88	2.19	1.95	1.18	2.06	.35	2.6	6	100
11/11/2015 01:30	6.34	2.12	1.03	1.09	.9	0	1.91	6	100
11/11/2015 01:35	7.77	2.15	1.13	.64	0	.33	2	6	100
11/11/2015 01:40	7.42	2.7	1.91	.49	.74	0	2.21	6	100
11/11/2015 01:45	7.94	1.82	1.77	.52	.31	0	2.06	6	100
11/11/2015 01:50	7.48	2.05	.75	1.01	2.36	1.07	2.45	6	100
11/11/2015 01:55	8.29	1.79	1.78	1.56	1.94	.56	2.65	6	100
11/11/2015 02:00	6.75	2.42	3.54	1.26	2.14	.4	2.75	6	100
11/11/2015 02:05	8.48	1.49	1.06	1.27	.24	.14	2.11	6	100
11/11/2015 02:10	8.44	2.02	1	2.5	.46	.06	2.41	6	100
11/11/2015 02:15	8.33	2.56	1.63	2.06	0	0	2.43	6	100
11/11/2015 02:20	6.84	1.85	1.69	.66	.64	.14	1.97	6	100
11/11/2015 02:25	8.02	1.59	2.36	.93	1.09	0	2.33	6	100
11/11/2015 02:30	6.86	1.7	2.17	2.11	.75	0	2.26	6	100
11/11/2015 02:35	8.83	2.56	1.36	2.68	.62	.16	2.7	6	100
11/11/2015 02:40	7.72	2.44	2.1	1.21	1.65	.56	2.61	6	100
11/11/2015 02:45	8.21	2.33	2.58	1.89	.5	0	2.59	6	100
11/11/2015 02:50	7.23	1.94	1.98	1.67	1.72	.36	2.48	6	100
11/11/2015 02:55	7.62	3	1.71	2.57	1.07	0	2.66	6	100
11/11/2015 03:00	6.94	2.21	1.68	1.14	.17	0	2.02	6	100
11/11/2015 03:05	7.79	1.9	2.17	1.04	1.13	0	2.34	6	100
11/11/2015 03:10	6.55	2.78	1.05	1.47	1.33	.66	2.31	6	100
11/11/2015 03:15	8.33	2.57	1.91	1.3	0	.17	2.38	6	100
11/11/2015 03:20	8.3	2.67	2.45	1.98	1.33	0	2.79	6	100
11/11/2015 03:25	8.06	2.94	1.85	2.23	.57	.08	2.62	6	100
11/11/2015 03:30	8.83	3.45	1.76	3.05	2.02	.13	3.21	6	100
11/11/2015 03:35	8.05	3.71	3.41	1.03	.93	.13	2.88	6	100
11/11/2015 03:40	8.82	3.44	3.03	3.09	2.67	.32	3.56	6	100
11/11/2015 03:45	8.87	3.11	2.57	2.67	1.6	.69	3.25	6	100
11/11/2015 03:50	21.87	3.52	2.77	1.6	.47	0	5.04	6	100
11/11/2015 03:55	9.08	2.1	2.89	1.6	1.89	.44	3	6	100
11/11/2015 04:00	8.79	3.54	1.54	3.15	1.13	.5	3.11	6	100
11/11/2015 04:05	10.41	4.22	2.7	3.41	1.18	.27	3.7	6	100
11/11/2015 04:10	8.99	5.04	2.75	1.9	.87	.09	3.27	6	100
11/11/2015 04:15	8.93	3.71	3.33	3.51	3.48	.71	3.94	6	100
11/11/2015 04:20	12.51	5.31	3.92	3.6	1.02	0	4.39	6	100
11/11/2015 04:25	11.25	4.79	3.8	2.39	3.12	.73	4.35	6	100
11/11/2015 04:30	12.77	5.09	4.12	6.38	3.46	.73	5.42	6	100
11/11/2015 04:35	15.31	8.53	6.44	3.72	2.91	0	6.15	6	100
11/11/2015 04:40	13.6	6.44	4.64	3.48	2.85	.57	5.26	6	100
11/11/2015 04:45	13.79	9.09	7.34	4.96	5.46	.33	6.83	6	100
11/11/2015 04:50	15.03	8.65	8.46	5.05	2.57	.33	6.68	6	100
11/11/2015 04:55	13.2	8.24	5.38	3.52	3.99	0	5.72	6	100
11/11/2015 05:00	16.05	8.04	7.45	5.98	4.01	.88	7.07	6	100
11/11/2015 05:05	15.71	8.57	7.48	5.85	2.6	.56	6.79	6	100
11/11/2015 05:10	17.33	11.69	8.44	6.17	4.74	.64	8.17	6	100
11/11/2015 05:15	20.56	12.22	9.13	6.97	4.33	.17	8.9	6	100
11/11/2015 05:20	22.67	14.35	11.44	7.82	5.02	.75	10.34	6	100
11/11/2015 05:25	23.44	15.97	13.49	11.23	8.88	1.16	12.36	6	100
11/11/2015 05:30	25.22	17.67	14.17	11.49	9.41	1.33	13.21	6	100
11/11/2015 05:35	25.02	17.51	17.21	12.4	10.49	1.71	14.06	6	100
11/11/2015 05:40	25.48	17.74	15.37	13	14.35	1.5	14.57	6	100
11/11/2015 05:45	27.25	21.37	19.13	15.71	14.53	2.05	16.67	6	100
11/11/2015 05:50	34.86	28.01	19.76	18.99	17.07	2.87	20.26	6	100
11/11/2015 05:55	26.87	19.09	19.47	16.94	16.64	4.56	17.26	6	100
11/11/2015 06:00	38.88	25.12	19.88	16.48	14.42	4.06	19.81	6	100
11/11/2015 06:05	32.71	28.97	24.39	21.52	21.02	5.8	22.4	6	100
11/11/2015 06:10	38.36	32.81	33.13	27.52	27.43	12.36	28.6	6	0
11/11/2015 06:15	41.75	31.23	31.32	30.57	27.88	14.9	29.61	6	0
11/11/2015 06:20	37.56	35.39	35.68	39.46	31.62	15.14	32.48	6	0
11/11/2015 06:25	42.92	37.73	39.6	34.84	31.56	14.04	33.45	6	100
11/11/2015 06:30	38.94	38.13	39.72	37.9	33.95	20.83	34.91	6	100
11/11/2015 06:35	41.44	36.13	38.48	43.3	42.21	28.94	38.42	6	100
11/11/2015 06:40	38.29	38.48	42.78	42.9	43.87	28.02	39.06	6	100
11/11/2015 06:45	41.67	35.54	34.02	43.45	33.84	24.3	35.47	6	100
