5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Lane 6 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/06/2015 22:45	106	122	88	50	19	30	415	6	0
11/06/2015 22:50	109	120	86	50	19	29	413	6	0
11/06/2015 22:55	93	109	86	40	14	28	370	6	0
11/06/2015 23:00	103	116	84	44	11	26	384	6	0
11/06/2015 23:05	78	96	70	43	14	26	327	6	0
11/06/2015 23:10	87	110	70	47	16	26	356	6	0
11/06/2015 23:15	112	90	78	45	16	26	367	6	0
11/06/2015 23:20	87	111	50	33	19	25	325	6	0
11/06/2015 23:25	91	106	67	37	13	24	338	6	0
11/06/2015 23:30	75	78	62	35	12	23	285	6	0
11/06/2015 23:35	86	111	73	35	6	22	333	6	0
11/06/2015 23:40	87	105	57	27	14	22	312	6	0
11/06/2015 23:45	79	91	66	27	11	21	295	6	0
11/06/2015 23:50	76	97	61	27	14	21	296	6	0
11/06/2015 23:55	83	90	59	29	11	20	292	6	0
11/07/2015 00:00	53	83	58	38	12	45	289	6	83
11/07/2015 00:05	53	62	45	22	5	38	225	6	83
11/07/2015 00:10	59	77	44	24	8	37	249	6	83
11/07/2015 00:15	48	66	42	26	9	36	227	6	83
11/07/2015 00:20	37	54	35	17	10	31	184	6	83
11/07/2015 00:25	45	50	37	27	7	33	199	6	83
11/07/2015 00:30	33	51	33	20	1	30	168	6	83
11/07/2015 00:35	38	68	30	17	12	28	193	6	83
11/07/2015 00:40	25	56	26	21	4	25	157	6	83
11/07/2015 00:45	23	46	37	10	6	32	154	6	83
11/07/2015 00:50	33	48	33	12	3	25	154	6	83
11/07/2015 00:55	43	75	35	28	12	31	224	6	83
11/07/2015 01:00	18	21	18	18	17	13	105	6	0
11/07/2015 01:05	17	20	17	18	16	13	101	6	0
11/07/2015 01:10	60	100	30	30	20	27	267	6	83
11/07/2015 01:15	30	48	32	27	3	29	169	6	83
11/07/2015 01:20	25	52	23	18	8	23	149	6	83
11/07/2015 01:25	28	50	30	27	12	28	175	6	83
11/07/2015 01:30	26	40	29	14	7	27	143	6	83
11/07/2015 01:35	23	55	27	17	8	26	156	6	83
11/07/2015 01:40	33	67	32	17	7	29	185	6	83
11/07/2015 01:45	45	50	35	13	5	28	176	6	83
11/07/2015 01:50	20	42	25	13	7	25	132	6	83
11/07/2015 01:55	28	43	27	10	0	26	134	6	83
11/07/2015 02:00	19	48	19	13	8	21	128	6	83
11/07/2015 02:05	29	60	29	23	3	27	171	6	83
11/07/2015 02:10	30	50	23	10	2	23	138	6	83
11/07/2015 02:15	21	44	14	9	6	21	115	6	83
11/07/2015 02:20	18	53	27	22	5	26	151	6	83
11/07/2015 02:25	28	50	30	5	2	27	142	6	83
11/07/2015 02:30	22	43	23	17	10	25	140	6	83
11/07/2015 02:35	18	52	22	17	5	23	137	6	83
11/07/2015 02:40	17	33	15	13	8	21	107	6	83
11/07/2015 02:45	20	32	18	12	5	20	107	6	83
11/07/2015 02:50	20	35	23	13	2	22	115	6	83
11/07/2015 02:55	22	30	30	7	0	27	116	6	83
11/07/2015 03:00	18	30	16	9	3	19	95	6	83
11/07/2015 03:05	19	30	21	9	3	22	104	6	83
11/07/2015 03:10	20	30	22	7	2	22	103	6	83
11/07/2015 03:15	18	25	8	8	2	20	81	6	83
11/07/2015 03:20	17	27	25	7	3	23	102	6	83
11/07/2015 03:25	17	36	27	7	4	23	114	6	83
11/07/2015 03:30	17	38	30	10	2	22	119	6	83
11/07/2015 03:35	17	38	17	10	0	19	101	6	83
11/07/2015 03:40	22	33	20	12	7	21	115	6	83
11/07/2015 03:45	22	50	25	13	2	23	135	6	83
11/07/2015 03:50	23	40	18	15	2	20	118	6	83
11/07/2015 03:55	18	33	23	10	2	22	108	6	83
11/07/2015 04:00	22	42	17	7	0	20	108	6	83
11/07/2015 04:05	20	30	14	13	8	18	103	6	83
11/07/2015 04:10	30	43	15	15	2	19	124	6	83
11/07/2015 04:15	20	43	23	8	5	22	121	6	83
11/07/2015 04:20	29	46	26	9	6	23	139	6	83
11/07/2015 04:25	30	58	20	15	3	21	147	6	83
11/07/2015 04:30	33	45	27	15	3	23	146	6	83
11/07/2015 04:35	33	42	27	13	8	26	149	6	83
11/07/2015 04:40	30	43	23	2	7	20	125	6	83
11/07/2015 04:45	42	48	28	10	3	21	152	6	83
11/07/2015 04:50	37	47	31	11	3	23	152	6	83
11/07/2015 04:55	35	58	30	12	7	23	165	6	83
11/07/2015 05:00	40	63	23	12	3	23	164	6	83
11/07/2015 05:05	43	73	35	13	5	25	194	6	83
11/07/2015 05:10	41	50	31	17	11	24	174	6	83
11/07/2015 05:15	46	71	34	16	6	31	204	6	83
11/07/2015 05:20	57	80	32	20	12	28	229	6	83
11/07/2015 05:25	53	82	42	27	8	33	245	6	83
11/07/2015 05:30	62	100	42	35	13	33	285	6	83
11/07/2015 05:35	75	97	53	27	22	36	310	6	83
11/07/2015 05:40	78	100	53	33	17	38	319	6	83
11/07/2015 05:45	73	82	52	38	13	37	295	6	83
11/07/2015 05:50	87	92	63	33	17	40	332	6	83
11/07/2015 05:55	60	97	57	32	10	36	292	6	83
11/07/2015 06:00	73	82	48	38	15	38	294	6	83
11/07/2015 06:05	86	99	50	36	9	41	321	6	83
11/07/2015 06:10	82	98	47	23	15	34	299	6	83
11/07/2015 06:15	108	107	70	28	20	46	379	6	83
11/07/2015 06:20	107	130	83	48	27	45	440	6	83
11/07/2015 06:25	103	120	95	53	18	49	438	6	83
11/07/2015 06:30	112	135	77	40	17	43	424	6	83
11/07/2015 06:35	108	133	95	42	35	54	467	6	83
11/07/2015 06:40	102	135	83	32	37	47	436	6	83
11/07/2015 06:45	140	160	87	68	25	59	539	6	83
11/07/2015 06:50	115	145	100	55	32	57	504	6	83
11/07/2015 06:55	120	135	92	50	22	51	470	6	83
11/07/2015 07:00	105	170	105	43	32	58	513	6	83
11/07/2015 07:05	115	140	88	53	27	60	483	6	83
11/07/2015 07:10	117	116	83	52	29	27	424	6	0
11/07/2015 07:15	127	137	86	51	24	29	454	6	0
11/07/2015 07:20	131	154	97	60	29	30	501	6	0
11/07/2015 07:25	140	162	103	65	48	72	590	6	83
11/07/2015 07:30	143	192	113	77	33	74	632	6	83
11/07/2015 07:35	154	167	114	67	33	75	610	6	83
11/07/2015 07:40	163	177	122	72	30	80	644	6	83
11/07/2015 07:45	157	177	135	67	38	73	647	6	83
11/07/2015 07:50	145	197	115	92	42	76	667	6	83
11/07/2015 07:55	171	174	127	61	39	79	651	6	83
11/07/2015 08:00	173	198	122	73	32	72	670	6	83
11/07/2015 08:05	170	182	125	92	30	82	681	6	83
11/07/2015 08:10	154	183	116	71	40	37	601	6	0
11/07/2015 08:15	167	184	129	79	40	38	637	6	0
11/07/2015 08:20	167	181	120	71	44	40	623	6	0
11/07/2015 08:25	176	183	121	83	47	40	650	6	0
11/07/2015 08:30	169	183	134	81	44	41	652	6	0
11/07/2015 08:35	172	180	136	88	41	43	660	6	0
11/07/2015 08:40	161	193	134	76	40	45	649	6	0
11/07/2015 08:45	171	189	144	79	40	46	669	6	0
11/07/2015 08:50	167	197	130	83	44	46	667	6	0
11/07/2015 08:55	159	191	124	91	43	45	653	6	0
11/07/2015 09:00	164	187	133	91	36	43	654	6	0
11/07/2015 09:05	166	181	121	81	43	42	634	6	0
11/07/2015 09:10	171	200	130	87	44	43	675	6	0
11/07/2015 09:15	167	180	143	86	46	44	666	6	0
11/07/2015 09:20	184	203	145	86	44	46	708	6	0
11/07/2015 09:25	168	185	130	85	35	89	692	6	83
11/07/2015 09:30	169	201	147	86	44	48	695	6	0
11/07/2015 09:35	169	188	133	86	40	49	665	6	0
11/07/2015 09:40	169	191	129	76	33	50	648	6	0
11/07/2015 09:45	177	194	137	93	43	51	695	6	0
11/07/2015 09:50	183	190	131	87	36	50	677	6	0
11/07/2015 09:55	180	200	142	104	39	49	714	6	0
11/07/2015 10:00	181	198	140	105	33	49	706	6	0
11/07/2015 10:05	174	186	146	100	44	49	699	6	0
11/07/2015 10:10	174	186	127	87	33	48	655	6	0
11/07/2015 10:15	165	193	137	110	53	84	742	6	83
11/07/2015 10:20	172	220	140	103	50	86	771	6	83
11/07/2015 10:25	163	192	133	110	30	88	716	6	83
11/07/2015 10:30	173	157	135	102	48	87	702	6	83
11/07/2015 10:35	160	192	142	100	52	92	738	6	83
11/07/2015 10:40	185	193	167	110	42	96	793	6	83
11/07/2015 10:45	163	191	143	100	34	86	717	6	83
11/07/2015 10:50	162	187	145	100	30	94	718	6	83
11/07/2015 10:55	193	185	140	103	45	88	754	6	83
11/07/2015 11:00	197	183	142	117	48	94	781	6	83
11/07/2015 11:05	160	167	140	100	48	86	701	6	83
11/07/2015 11:10	157	223	135	107	30	88	740	6	83
11/07/2015 11:15	177	207	147	105	40	87	763	6	83
11/07/2015 11:20	180	193	132	102	38	92	737	6	83
11/07/2015 11:25	180	175	157	103	48	81	744	6	83
11/07/2015 11:30	177	193	140	98	32	88	728	6	83
11/07/2015 11:35	183	208	142	108	62	92	795	6	83
11/07/2015 11:40	170	187	162	95	43	90	747	6	83
11/07/2015 11:45	170	162	135	98	40	89	694	6	83
11/07/2015 11:50	183	203	138	82	53	92	751	6	83
11/07/2015 11:55	162	190	152	93	52	92	741	6	83
11/07/2015 12:00	173	196	131	90	39	83	712	6	83
11/07/2015 12:05	166	181	141	96	35	94	713	6	83
11/07/2015 12:10	168	195	152	88	25	96	724	6	83
11/07/2015 12:15	175	187	153	100	53	89	757	6	83
11/07/2015 12:20	165	180	120	93	43	87	688	6	83
11/07/2015 12:25	170	207	150	92	48	89	756	6	83
11/07/2015 12:30	180	192	155	102	37	94	760	6	83
11/07/2015 12:35	173	192	135	105	57	90	752	6	83
11/07/2015 12:40	176	196	147	90	43	101	753	6	83
11/07/2015 12:45	162	183	150	95	60	93	743	6	83
11/07/2015 12:50	173	197	123	93	45	89	720	6	83
11/07/2015 12:55	157	183	142	110	33	96	721	6	83
11/07/2015 13:00	152	165	138	107	48	89	699	6	83
11/07/2015 13:05	180	202	158	92	47	96	775	6	83
11/07/2015 13:10	183	175	145	92	32	97	724	6	83
11/07/2015 13:15	167	168	138	78	52	88	691	6	83
11/07/2015 13:20	177	167	150	103	27	87	711	6	83
11/07/2015 13:25	160	190	138	108	32	95	723	6	83
11/07/2015 13:30	173	183	138	85	45	97	721	6	83
11/07/2015 13:35	175	198	142	105	40	96	756	6	83
11/07/2015 13:40	165	188	137	95	33	96	714	6	83
11/07/2015 13:45	162	185	152	108	35	90	732	6	83
11/07/2015 13:50	183	188	137	93	42	100	743	6	83
11/07/2015 13:55	165	202	142	87	42	85	723	6	83
11/07/2015 14:00	177	202	137	105	42	93	756	6	83
11/07/2015 14:05	172	218	135	105	38	96	764	6	83
11/07/2015 14:10	167	182	128	112	30	92	711	6	83
11/07/2015 14:15	165	190	147	98	33	91	724	6	83
11/07/2015 14:20	172	198	145	97	40	98	750	6	83
11/07/2015 14:25	177	190	148	73	37	99	724	6	83
11/07/2015 14:30	167	167	147	88	37	90	696	6	83
11/07/2015 14:35	160	192	147	92	37	96	724	6	83
11/07/2015 14:40	157	171	127	99	39	93	686	6	83
11/07/2015 14:45	164	169	137	96	30	92	688	6	83
11/07/2015 14:50	162	172	128	93	38	94	687	6	83
11/07/2015 14:55	166	191	130	96	27	95	705	6	83
11/07/2015 15:00	159	169	144	73	39	92	676	6	83
11/07/2015 15:05	161	194	130	83	44	87	699	6	83
11/07/2015 15:10	164	189	136	87	33	99	708	6	83
11/07/2015 15:15	147	172	127	112	37	93	688	6	83
11/07/2015 15:20	166	180	141	89	36	92	704	6	83
11/07/2015 15:25	163	171	133	89	51	87	694	6	83
11/07/2015 15:30	169	183	139	91	30	94	706	6	83
11/07/2015 15:35	169	160	134	107	31	87	688	6	83
11/07/2015 15:40	151	171	123	93	44	85	667	6	83
11/07/2015 15:45	166	189	134	99	34	92	714	6	83
11/07/2015 15:50	156	184	117	100	44	84	685	6	83
11/07/2015 15:55	134	174	134	104	39	87	672	6	83
11/07/2015 16:00	112	160	133	118	57	89	669	6	83
11/07/2015 16:05	133	158	143	100	53	92	679	6	83
11/07/2015 16:10	140	182	127	102	40	93	684	6	83
11/07/2015 16:15	141	169	131	96	37	84	658	6	83
11/07/2015 16:20	137	152	130	95	47	82	643	6	83
11/07/2015 16:25	146	159	123	91	44	80	643	6	83
11/07/2015 16:30	151	188	130	110	38	95	712	6	83
11/07/2015 16:35	154	189	130	89	44	95	701	6	83
11/07/2015 16:40	166	157	136	106	50	88	703	6	83
11/07/2015 16:45	160	160	133	98	38	85	674	6	83
11/07/2015 16:50	150	177	125	80	40	88	660	6	83
11/07/2015 16:55	167	173	127	103	32	91	693	6	83
11/07/2015 17:00	169	189	134	83	33	83	691	6	83
11/07/2015 17:05	160	170	122	92	30	90	664	6	83
11/07/2015 17:10	173	164	136	80	27	94	674	6	83
11/07/2015 17:15	149	174	117	71	31	87	629	6	83
11/07/2015 17:20	150	170	123	77	43	91	654	6	83
11/07/2015 17:25	146	156	109	87	33	81	612	6	83
11/07/2015 17:30	137	160	133	84	43	83	640	6	83
11/07/2015 17:35	147	147	116	99	36	86	631	6	83
11/07/2015 17:40	154	166	110	89	40	82	641	6	83
11/07/2015 17:45	160	163	128	82	40	94	667	6	83
11/07/2015 17:50	156	164	121	84	36	82	643	6	83
11/07/2015 17:55	131	170	116	67	36	86	606	6	83
11/07/2015 18:00	110	150	104	54	34	63	515	6	83
11/07/2015 18:05	160	199	130	81	31	92	693	6	83
11/07/2015 18:10	160	192	138	80	55	93	718	6	83
11/07/2015 18:15	150	196	126	87	64	86	709	6	83
11/07/2015 18:20	170	185	128	93	48	91	715	6	83
11/07/2015 18:25	156	166	124	84	54	87	671	6	83
11/07/2015 18:30	146	169	120	83	41	89	648	6	83
11/07/2015 18:35	167	166	134	94	39	90	690	6	83
11/07/2015 18:40	146	166	133	77	34	95	651	6	83
11/07/2015 18:45	167	182	125	87	37	82	680	6	83
11/07/2015 18:50	140	173	120	97	35	79	644	6	83
11/07/2015 18:55	152	160	127	82	35	83	639	6	83
11/07/2015 19:00	164	175	124	103	36	82	684	6	83
11/07/2015 19:05	147	180	120	74	30	77	628	6	83
11/07/2015 19:10	144	187	110	80	27	82	630	6	83
11/07/2015 19:15	170	182	128	82	30	90	682	6	83
11/07/2015 19:20	162	172	127	80	37	90	668	6	83
11/07/2015 19:25	152	193	137	72	32	85	671	6	83
11/07/2015 19:30	145	160	120	77	35	86	623	6	83
11/07/2015 19:35	152	147	113	95	33	83	623	6	83
11/07/2015 19:40	168	193	133	60	23	83	660	6	83
11/07/2015 19:45	143	165	118	62	22	86	596	6	83
11/07/2015 19:50	139	167	117	56	29	78	586	6	83
11/07/2015 19:55	130	134	110	70	21	82	547	6	83
11/07/2015 20:00	124	154	116	59	30	82	565	6	83
11/07/2015 20:05	113	122	98	55	20	71	479	6	83
11/07/2015 20:10	136	170	104	54	34	77	575	6	83
11/07/2015 20:15	134	180	113	57	31	72	587	6	83
11/07/2015 20:20	118	155	105	60	14	69	521	6	83
11/07/2015 20:25	121	137	87	40	33	66	484	6	83
11/07/2015 20:30	123	148	108	60	25	76	540	6	83
11/07/2015 20:35	108	136	109	71	23	72	519	6	83
11/07/2015 20:40	104	117	97	53	17	70	458	6	83
11/07/2015 20:45	104	124	87	40	27	66	448	6	83
11/07/2015 20:50	117	141	101	50	21	76	506	6	83
11/07/2015 20:55	115	151	94	71	16	71	518	6	83
11/07/2015 21:00	131	143	99	49	26	75	523	6	83
11/07/2015 21:05	110	105	83	57	25	64	444	6	83
11/07/2015 21:10	120	120	112	55	8	69	484	6	83
11/07/2015 21:15	110	134	83	46	13	64	450	6	83
11/07/2015 21:20	124	143	111	56	19	76	529	6	83
11/07/2015 21:25	119	134	110	67	21	65	516	6	83
11/07/2015 21:30	126	133	80	53	19	62	473	6	83
11/07/2015 21:35	117	116	96	53	17	71	470	6	83
11/07/2015 21:40	111	116	94	57	14	71	463	6	83
11/07/2015 21:45	96	114	88	36	9	67	410	6	83
11/07/2015 21:50	103	119	86	51	14	66	439	6	83
11/07/2015 21:55	101	113	87	60	21	66	448	6	83
11/07/2015 22:00	105	138	95	57	13	72	480	6	83
11/07/2015 22:05	104	140	80	60	29	62	475	6	83
11/07/2015 22:10	100	115	97	47	23	61	443	6	83
11/07/2015 22:15	121	140	106	63	16	79	525	6	83
11/07/2015 22:20	109	109	94	47	17	71	447	6	83
11/07/2015 22:25	106	119	106	49	27	70	477	6	83
11/07/2015 22:30	112	112	82	38	15	60	419	6	83
11/07/2015 22:35	104	114	93	66	19	67	463	6	83
11/07/2015 22:40	96	117	97	49	14	72	445	6	83
11/07/2015 22:45	87	117	86	40	14	63	407	6	83
11/07/2015 22:50	107	147	82	47	18	63	464	6	83
11/07/2015 22:55	102	113	75	45	17	58	410	6	83
11/07/2015 23:00	77	107	80	43	12	53	372	6	83
11/07/2015 23:05	97	113	83	45	23	63	424	6	83
11/07/2015 23:10	90	157	70	47	19	55	438	6	83
11/07/2015 23:15	93	114	73	53	14	56	403	6	83
11/07/2015 23:20	89	137	77	47	27	60	437	6	83
11/07/2015 23:25	79	119	70	41	20	56	385	6	83
11/07/2015 23:30	80	97	63	43	13	50	346	6	83
11/07/2015 23:35	77	98	70	43	15	55	358	6	83
11/07/2015 23:40	69	89	63	34	26	44	325	6	83
11/07/2015 23:45	65	86	71	45	10	56	333	6	83
11/07/2015 23:50	59	73	54	37	13	44	280	6	83
11/07/2015 23:55	70	79	67	39	19	40	314	6	83
11/08/2015 00:00	59	93	61	29	10	44	296	6	83
11/08/2015 00:05	73	98	64	47	17	51	350	6	83
11/08/2015 00:10	46	69	56	28	9	43	251	6	83
11/08/2015 00:15	56	78	52	23	11	43	263	6	83
11/08/2015 00:20	53	82	52	29	11	43	270	6	83
11/08/2015 00:25	43	90	41	34	14	35	257	6	83
11/08/2015 00:30	46	87	54	20	16	44	267	6	83
11/08/2015 00:35	40	53	50	27	16	33	219	6	83
11/08/2015 00:40	49	57	50	17	9	37	219	6	83
11/08/2015 00:45	40	57	49	28	7	36	217	6	83
11/08/2015 00:50	48	57	30	20	3	31	189	6	83
11/08/2015 00:55	43	47	41	31	3	35	200	6	83
11/08/2015 01:00	20	23	20	21	19	15	118	6	0
11/08/2015 01:05	20	23	20	20	18	14	115	6	0
11/08/2015 01:10	60	100	50	20	10	36	276	6	83
11/08/2015 01:15	36	60	34	27	6	31	194	6	83
11/08/2015 01:20	27	37	44	20	10	34	172	6	83
11/08/2015 01:25	26	63	36	19	14	32	190	6	83
11/08/2015 01:30	30	46	23	19	14	23	155	6	83
11/08/2015 01:35	24	33	30	21	3	28	139	6	83
11/08/2015 01:40	35	41	28	13	8	27	152	6	83
11/08/2015 01:45	33	44	37	14	11	33	172	6	83
11/08/2015 01:50	30	39	30	18	8	28	153	6	83
11/08/2015 01:55	20	41	26	9	10	25	131	6	83
11/08/2015 02:00	19	41	27	20	7	26	140	6	83
11/08/2015 02:05	20	40	24	19	3	26	132	6	83
11/08/2015 02:10	27	49	31	14	6	29	156	6	83
11/08/2015 02:15	21	41	27	14	6	26	135	6	83
11/08/2015 02:20	17	39	33	9	4	30	132	6	83
11/08/2015 02:25	31	31	27	9	3	26	127	6	83
11/08/2015 02:30	25	28	23	10	1	23	110	6	83
11/08/2015 02:35	21	35	19	11	4	21	111	6	83
11/08/2015 02:40	19	29	19	9	4	21	101	6	83
11/08/2015 02:45	23	34	28	11	8	27	131	6	83
11/08/2015 02:50	16	31	17	16	9	22	111	6	83
11/08/2015 02:55	20	30	11	14	1	20	96	6	83
11/08/2015 03:00	19	30	27	4	1	25	106	6	83
11/08/2015 03:05	16	40	23	9	1	23	112	6	83
11/08/2015 03:10	14	21	19	7	0	20	81	6	83
11/08/2015 03:15	24	54	26	9	4	24	141	6	83
11/08/2015 03:20	19	30	31	7	1	24	112	6	83
11/08/2015 03:25	20	29	18	11	4	21	103	6	83
11/08/2015 03:30	13	29	20	10	6	21	99	6	83
11/08/2015 03:35	11	37	20	9	3	23	103	6	83
11/08/2015 03:40	16	36	16	6	1	18	93	6	83
11/08/2015 03:45	23	44	27	10	6	25	135	6	83
11/08/2015 03:50	24	40	23	9	1	23	120	6	83
11/08/2015 03:55	17	40	21	9	3	22	112	6	83
11/08/2015 04:00	24	39	13	10	4	19	109	6	83
11/08/2015 04:05	14	36	27	9	4	20	110	6	83
11/08/2015 04:10	14	39	20	7	3	20	103	6	83
11/08/2015 04:15	16	37	16	19	9	23	120	6	83
11/08/2015 04:20	16	39	23	7	4	18	107	6	83
11/08/2015 04:25	16	40	23	10	1	20	110	6	83
11/08/2015 04:30	19	36	23	9	3	23	113	6	83
11/08/2015 04:35	27	44	24	13	4	21	133	6	83
11/08/2015 04:40	27	40	20	13	9	21	130	6	83
11/08/2015 04:45	27	47	26	21	13	25	159	6	83
11/08/2015 04:50	33	53	30	14	0	22	152	6	83
11/08/2015 04:55	29	50	33	9	6	23	150	6	83
11/08/2015 05:00	24	41	20	21	3	21	130	6	83
11/08/2015 05:05	29	36	21	17	3	22	128	6	83
11/08/2015 05:10	33	36	27	9	3	22	130	6	83
11/08/2015 05:15	39	60	34	7	11	27	178	6	83
11/08/2015 05:20	30	57	30	13	4	25	159	6	83
11/08/2015 05:25	44	60	28	13	6	27	178	6	83
11/08/2015 05:30	50	61	47	20	6	27	211	6	83
11/08/2015 05:35	47	64	43	13	6	26	199	6	83
11/08/2015 05:40	53	83	54	20	6	31	247	6	83
11/08/2015 05:45	35	66	46	19	16	27	209	6	83
11/08/2015 05:50	41	66	43	17	16	29	212	6	83
11/08/2015 05:55	46	68	54	30	9	33	240	6	83
11/08/2015 06:00	51	75	36	17	8	26	213	6	83
11/08/2015 06:05	38	59	34	13	13	31	188	6	83
11/08/2015 06:10	53	71	48	30	8	30	240	6	83
11/08/2015 06:15	54	88	50	33	14	34	273	6	83
11/08/2015 06:20	60	94	59	23	10	38	284	6	83
11/08/2015 06:25	79	80	45	29	14	34	281	6	83
11/08/2015 06:30	70	83	57	30	17	36	293	6	83
11/08/2015 06:35	66	89	54	30	13	38	290	6	83
11/08/2015 06:40	89	96	63	43	20	40	351	6	83
11/08/2015 06:45	76	94	60	36	26	37	329	6	83
11/08/2015 06:50	77	126	61	31	16	43	354	6	83
11/08/2015 06:55	76	109	54	40	17	41	337	6	83
11/08/2015 07:00	63	94	53	26	20	37	293	6	83
11/08/2015 07:05	64	99	63	30	17	43	316	6	83
11/08/2015 07:10	90	110	67	36	19	45	367	6	83
11/08/2015 07:15	86	116	59	30	24	47	362	6	83
11/08/2015 07:20	56	89	69	39	19	45	317	6	83
11/08/2015 07:25	94	116	83	50	11	53	407	6	83
11/08/2015 07:30	110	110	79	39	26	58	422	6	83
11/08/2015 07:35	89	113	80	50	24	52	408	6	83
11/08/2015 07:40	89	120	60	40	21	48	378	6	83
11/08/2015 07:45	113	111	84	57	31	54	450	6	83
11/08/2015 07:50	109	131	91	57	20	58	466	6	83
11/08/2015 07:55	94	106	60	53	14	48	375	6	83
11/08/2015 08:00	110	109	81	50	30	56	436	6	83
11/08/2015 08:05	87	107	76	39	21	59	389	6	83
11/08/2015 08:10	80	97	74	39	17	56	363	6	83
11/08/2015 08:15	114	131	109	47	17	58	476	6	83
11/08/2015 08:20	119	150	86	46	23	62	486	6	83
11/08/2015 08:25	119	131	96	56	19	59	480	6	83
11/08/2015 08:30	121	126	93	50	24	62	476	6	83
11/08/2015 08:35	131	119	80	60	27	62	479	6	83
11/08/2015 08:40	121	163	79	67	19	68	517	6	83
11/08/2015 08:45	136	159	116	73	23	66	573	6	83
11/08/2015 08:50	154	169	104	69	27	70	593	6	83
11/08/2015 08:55	126	150	106	67	29	64	542	6	83
11/08/2015 09:00	110	133	114	60	28	64	509	6	83
11/08/2015 09:05	149	156	109	53	31	67	565	6	83
11/08/2015 09:10	147	157	117	67	31	67	586	6	83
11/08/2015 09:15	136	134	110	44	26	71	521	6	83
11/08/2015 09:20	150	159	121	77	19	77	603	6	83
11/08/2015 09:25	144	156	111	67	40	66	584	6	83
11/08/2015 09:30	151	157	119	77	24	75	603	6	83
11/08/2015 09:35	170	181	117	81	31	84	664	6	83
11/08/2015 09:40	161	166	124	77	36	72	636	6	83
11/08/2015 09:45	174	176	131	77	41	75	674	6	83
11/08/2015 09:50	176	167	126	83	29	90	671	6	83
11/08/2015 09:55	177	207	140	61	27	76	688	6	83
11/08/2015 10:00	153	163	130	71	34	75	626	6	83
11/08/2015 10:05	154	173	123	80	29	79	638	6	83
11/08/2015 10:10	156	167	137	70	36	85	651	6	83
11/08/2015 10:15	164	171	125	85	35	76	656	6	83
11/08/2015 10:20	184	191	154	89	36	88	742	6	83
11/08/2015 10:25	151	153	131	77	40	86	638	6	83
11/08/2015 10:30	174	174	133	87	40	76	684	6	83
11/08/2015 10:35	180	169	147	99	41	89	725	6	83
11/08/2015 10:40	180	166	134	74	39	92	685	6	83
11/08/2015 10:45	174	186	129	93	34	92	708	6	83
11/08/2015 10:50	193	211	151	110	41	90	796	6	83
11/08/2015 10:55	171	198	143	84	44	84	724	6	83
11/08/2015 11:00	187	194	136	91	40	90	738	6	83
11/08/2015 11:05	174	186	149	76	27	91	703	6	83
11/08/2015 11:10	146	176	121	86	39	88	656	6	83
11/08/2015 11:15	136	174	111	79	41	83	624	6	83
11/08/2015 11:20	207	196	160	100	46	94	803	6	83
11/08/2015 11:25	196	201	136	103	47	90	773	6	83
11/08/2015 11:30	186	196	146	80	36	96	740	6	83
11/08/2015 11:35	191	207	146	89	61	81	775	6	83
11/08/2015 11:40	187	202	141	79	32	87	728	6	83
11/08/2015 11:45	171	191	144	99	29	90	724	6	83
11/08/2015 11:50	183	193	150	103	40	89	758	6	83
11/08/2015 11:55	163	159	139	70	41	83	655	6	83
11/08/2015 12:00	183	197	136	97	34	79	726	6	83
11/08/2015 12:05	194	164	121	87	46	82	694	6	83
11/08/2015 12:10	180	170	136	103	30	99	718	6	83
11/08/2015 12:15	179	166	139	94	50	86	714	6	83
11/08/2015 12:20	176	179	157	95	51	98	756	6	83
11/08/2015 12:25	194	184	136	94	42	85	735	6	83
11/08/2015 12:30	181	187	131	91	41	91	722	6	83
11/08/2015 12:35	179	180	135	84	38	88	704	6	83
11/08/2015 12:40	177	197	134	80	39	85	712	6	83
11/08/2015 12:45	167	186	151	104	36	94	738	6	83
11/08/2015 12:50	193	203	143	88	41	92	760	6	83
11/08/2015 12:55	183	192	142	101	54	88	760	6	83
11/08/2015 13:00	159	192	140	88	30	89	698	6	83
11/08/2015 13:05	149	169	124	89	39	85	655	6	83
11/08/2015 13:10	185	194	137	103	46	93	758	6	83
11/08/2015 13:15	181	166	146	99	32	96	720	6	83
11/08/2015 13:20	162	185	153	93	34	93	720	6	83
11/08/2015 13:25	174	184	141	83	37	96	715	6	83
11/08/2015 13:30	171	191	138	101	36	90	727	6	83
11/08/2015 13:35	172	189	152	94	33	94	734	6	83
11/08/2015 13:40	178	187	149	91	42	94	741	6	83
11/08/2015 13:45	180	199	142	106	30	93	750	6	83
11/08/2015 13:50	164	203	145	92	39	93	736	6	83
11/08/2015 13:55	174	184	146	92	37	90	723	6	83
11/08/2015 14:00	173	173	159	101	38	90	734	6	83
11/08/2015 14:05	163	187	138	93	27	101	709	6	83
11/08/2015 14:10	144	177	131	81	29	87	649	6	83
11/08/2015 14:15	167	186	161	110	34	96	754	6	83
11/08/2015 14:20	177	186	140	97	43	100	743	6	83
11/08/2015 14:25	189	194	139	104	34	81	741	6	83
