5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/13/2015 15:10	17.6	17.9	27	16.7	17.9	42.7	22	6	83
11/13/2015 15:15	14.9	18.9	25.8	15.3	15.8	41.7	21	6	83
11/13/2015 15:20	14.9	18.2	23.8	15.7	14.8	40.8	19.9	6	83
11/13/2015 15:25	21.3	18.6	11.9	11.7	10.7	42.5	19.1	6	0
11/13/2015 15:30	19.9	16.3	15	12	10.5	42.2	18.4	6	0
11/13/2015 15:35	17.6	16	14.1	11.9	11.1	41.3	17.9	6	0
11/13/2015 15:40	19	18.2	22.9	17.3	12	41.5	21.2	6	83
11/13/2015 15:45	15.5	15	14.5	11.9	10.5	38.5	16.9	6	0
11/13/2015 15:50	15.1	15.6	13.9	12.8	11.6	39.6	17.4	6	0
11/13/2015 15:55	11.9	12.3	23.7	13.5	13.9	42.8	19.3	6	83
11/13/2015 16:00	14.2	14	23.8	15.2	17.2	43.8	20.2	6	83
11/13/2015 16:05	15.5	16.4	24.6	19	23.4	45.8	23.4	6	83
11/13/2015 16:10	14.6	16.1	28	17.8	21.3	44.2	23.1	6	83
11/13/2015 16:15	13	15.2	26.7	16.8	15.9	42.5	21.5	6	83
11/13/2015 16:20	11.9	13.1	24.3	14.6	13.6	43.7	18.2	6	83
11/13/2015 16:25	11.6	13.4	24.5	15.3	13.1	42.4	19.5	6	83
11/13/2015 16:30	11.3	13.1	22.8	13.3	14.5	40	18.4	6	83
11/13/2015 16:35	12.7	14	22.3	14.1	14.1	40.1	19.2	6	83
11/13/2015 16:40	11.7	12.7	21.1	12.5	11.5	39.7	17.4	6	83
11/13/2015 16:45	11.9	12.2	20.7	11.7	11.2	40.6	17.6	6	83
11/13/2015 16:50	12.1	10.5	20.6	12.7	11.9	41.1	17.8	6	83
11/13/2015 16:55	13.2	10.9	21.5	10.9	11.1	41.2	17.3	6	83
11/13/2015 17:00	12.8	14.3	22.8	12.6	14.4	42	19.6	6	83
11/13/2015 17:05	13.3	13.8	23.1	11.8	13.9	44.2	19.6	6	83
11/13/2015 17:10	11.8	14.7	21.7	11.9	11.3	44.2	18.3	6	83
11/13/2015 17:15	13.7	13.9	21.5	10.5	9.1	41.7	18	6	83
11/13/2015 17:20	11.4	14.5	21.1	10.6	10.3	40	17.5	6	83
11/13/2015 17:25	12.2	13.7	21.5	10.2	9.3	38.8	17.2	6	83
11/13/2015 17:30	11.1	12.6	21.1	7.9	8	38	16.9	6	83
11/13/2015 17:35	11.7	12.5	21.4	9.9	8.1	39.3	16.6	6	83
11/13/2015 17:40	9.7	9.7	21.1	9	6.6	37.5	16.3	6	83
11/13/2015 17:45	8.6	9.7	19.8	11.6	8.5	41	17.8	6	83
11/13/2015 17:50	8.8	8.3	20.4	11.8	9.6	38.8	16.9	6	83
11/13/2015 17:55	8	9.5	20.6	11.2	10.4	40.1	17.3	6	83
11/13/2015 18:00	8.1	8.7	19.8	9.2	8.5	40.8	15.7	6	83
11/13/2015 18:05	9.9	8.9	20.3	10.9	8.2	39.7	16.3	6	83
11/13/2015 18:10	10.3	9.9	19.9	10.1	7.9	39.9	17.8	6	83
11/13/2015 18:15	10.1	11.6	20.3	9.8	9.9	40.7	16.4	6	83
11/13/2015 18:20	10.3	10.5	20.1	9.2	8.7	41.1	16.3	6	83
11/13/2015 18:25	11	10.4	20.3	8.8	9.1	40.8	17.5	6	83
11/13/2015 18:30	12	10.7	21.1	9.7	9	38.4	16	6	83
11/13/2015 18:35	12.6	11.3	21.2	10.6	8.6	41.8	17.8	6	83
11/13/2015 18:40	14.2	12.3	22.1	9.9	10.3	43.4	18.6	6	83
11/13/2015 18:45	12.4	11.2	24	9.3	9.6	41.6	18.9	6	83
11/13/2015 18:50	14.1	11.8	23.7	11.5	14.1	41.2	20.2	6	83
11/13/2015 18:55	12.3	10.6	27.6	12.1	11.8	40.6	20.8	6	83
11/13/2015 19:00	11.2	10.3	29.6	13.1	12.2	42.5	20.8	6	83
11/13/2015 19:05	10.1	10.1	29.3	15.1	14.8	41.2	19.6	6	83
11/13/2015 19:10	12.8	12.3	30.3	15	15.7	42	20.9	6	83
11/13/2015 19:15	12.7	11.5	36.7	17.7	17.2	42.9	21.9	6	83
11/13/2015 19:20	11	12.6	47.4	15.9	16	42.7	23.2	6	83
11/13/2015 19:25	14.2	15.1	44.6	17.2	17.8	44.6	24.6	6	83
11/13/2015 19:30	15	15.5	45	18	17.8	44	24.5	6	83
11/13/2015 19:35	35.7	32	54.4	18.7	17.9	42.9	31.7	6	83
11/13/2015 19:40	52.3	49.9	62.2	41.7	37	51.3	48	6	83
11/13/2015 19:45	63.2	61.5	62.8	53.4	50.5	57.8	57.3	6	83
11/13/2015 19:50	69.8	66	62.4	58	57	60.5	62	6	83
11/13/2015 19:55	73	65.7	63.5	63.9	59.4	62.5	65	6	83
11/13/2015 20:00	74.6	71.1	65.8	65.9	60.3	64.5	67.2	6	83
11/13/2015 20:05	73.6	70.5	62.7	68.1	58.5	64.7	66.3	6	83
11/13/2015 20:10	75.4	72	64.5	69.7	59.8	66.2	68.1	6	83
11/13/2015 20:15	76.5	71.9	65.1	70.9	59.7	66.1	68.3	6	83
11/13/2015 20:20	74.4	72	64.6	71.5	60.7	66.2	68.9	6	83
11/13/2015 20:25	74.7	71.1	64.8	69.7	61.5	67.6	68.2	6	83
11/13/2015 20:30	74.7	71.9	63.5	72.5	60.8	66.6	68.7	6	83
11/13/2015 20:35	74.1	73.2	65.8	72.1	62.6	65.9	69.6	6	83
11/13/2015 20:40	76.3	74.1	66.6	73.3	63.5	65.8	70.6	6	83
11/13/2015 20:45	75.9	73.6	66.9	75.5	64.1	66.9	70.6	6	83
11/13/2015 20:50	75.3	73.3	63.6	71.6	62.9	65.7	69.5	6	83
11/13/2015 20:55	75.5	72.1	63.6	69.5	63.6	65.4	68.9	6	83
11/13/2015 21:00	75.3	72.9	66.7	72.1	66.3	64.6	70.8	6	83
11/13/2015 21:05	75.5	74.8	66.9	72.8	66.4	64.2	71.4	6	83
11/13/2015 21:10	76	74.9	64.8	73.4	65.1	64.9	70.6	6	83
11/13/2015 21:15	76.3	73.2	64	71.1	63.2	63.3	69	6	83
11/13/2015 21:20	76.7	72.7	63.1	69.8	60	60.7	67.8	6	83
11/13/2015 21:25	77.9	72.3	62.9	71.7	60.9	60.6	69	6	83
11/13/2015 21:30	77.6	73.3	64.4	67.7	64.2	62.8	68.5	6	83
11/13/2015 21:35	78.3	73.7	65	69.3	66.2	62.6	69.8	6	83
11/13/2015 21:40	77	74.5	64.5	66.6	63.4	58.6	67.8	6	83
11/13/2015 21:45	77.7	76.4	64.2	68	62.3	60.2	68.8	6	83
11/13/2015 21:50	78.1	76.5	65.1	69.5	62.9	61.4	69.4	6	83
11/13/2015 21:55	77.9	76.3	65.9	72.7	65	63.6	71.1	6	83
11/13/2015 22:00	79.1	75.3	65.7	71.8	64.3	64.2	70.6	6	83
11/13/2015 22:05	78.2	75.5	66.5	69.2	65	65.2	70.3	6	83
11/13/2015 22:10	77.1	75.9	65.8	70.3	63.6	62.9	69.5	6	83
11/13/2015 22:15	76.8	75.1	65.1	69	64	60.5	68.8	6	83
11/13/2015 22:20	78.1	75.1	64.5	70.2	64.6	65.9	69.5	6	83
11/13/2015 22:25	76.7	74.5	64.5	65.9	64.1	63.2	68.4	6	83
11/13/2015 22:30	77.1	74	64.4	66.5	63.3	62.2	68.1	6	83
11/13/2015 22:35	76.9	71.4	64	68	63.7	61.9	68	6	83
11/13/2015 22:40	75.9	73.1	65.8	67.9	64.5	62.2	68.3	6	83
11/13/2015 22:45	75.8	73.2	64.3	68.1	64.7	62	68.6	6	83
11/13/2015 22:50	77.4	74	62.6	65	63.6	60.1	67.6	6	83
11/13/2015 22:55	76.4	74.6	63.8	65.3	63.3	60.9	67.7	6	83
11/13/2015 23:00	74.5	72.7	63.1	65.1	62.5	64.1	67	6	83
11/13/2015 23:05	76.7	73.8	64.7	66.9	61.4	60.3	67.7	6	83
11/13/2015 23:10	76.5	75.4	65.7	69.3	62.8	58.7	68.8	6	83
11/13/2015 23:15	75.9	76.8	66.2	70.8	63.7	60.4	69.3	6	83
11/13/2015 23:20	78.7	77.5	65.8	68.8	64.4	59.7	70	6	83
11/13/2015 23:25	76.9	77.1	65.3	66.6	64.8	62.1	68.7	6	83
11/13/2015 23:30	77.6	76.2	65.8	65.3	62.8	61	68	6	83
11/13/2015 23:35	77.4	76.1	64.7	66.1	62.9	58.9	68.3	6	83
11/13/2015 23:40	78	77	65.4	65.4	61.8	60.1	67.8	6	83
11/13/2015 23:45	80.2	77	66.4	63.4	65.1	60.7	68	6	83
11/13/2015 23:50	78.8	77.2	66.5	67.5	66.3	62.6	69.4	6	83
11/13/2015 23:55	79.2	76	64.7	64.6	67	61	68.3	6	83
11/14/2015 00:00	76.5	76	72	78.8	62.6	64.5	72.1	6	100
11/14/2015 00:05	76.8	72.8	69.5	71.3	62.4	61.9	69.5	6	100
11/14/2015 00:10	75.4	73.2	73.3	73.5	63.1	62.3	70	6	100
11/14/2015 00:15	77.2	73	68.6	67.2	60.5	63.3	68.6	6	100
11/14/2015 00:20	77.4	73.6	66.2	68.9	62.1	63.4	68.7	6	100
11/14/2015 00:25	76.5	73.4	65.9	75.7	61.4	64.1	69.5	6	100
11/14/2015 00:30	77	74	59.2	77	64.8	64.4	70.1	6	100
11/14/2015 00:35	77.2	74.1	57	74.4	66.9	62.6	69.7	6	100
11/14/2015 00:40	77	74	64.4	71.9	63.7	59.4	68.4	6	100
11/14/2015 00:45	77	73	63.7	68.3	60.1	61.3	66.9	6	100
11/14/2015 00:50	76.6	73.3	63	65.5	64.5	62.5	67.8	6	100
11/14/2015 00:55	76.5	71.6	64	69.4	64.2	63.5	68.4	6	100
11/14/2015 01:00	76.5	74	72	69.2	64.5	64.5	70.5	6	0
11/14/2015 01:05	76.2	73.7	71.7	68.9	64.2	64.2	70.2	6	0
11/14/2015 01:10	76.5	74.4	72	55.8	64.5	64.5	67.4	6	0
11/14/2015 01:15	76.5	74	72	69.2	64.5	64.5	69.8	6	100
11/14/2015 01:20	76.1	73.6	64.7	69.2	63.1	64.2	68	6	100
11/14/2015 01:25	76.1	73.9	67.5	73.8	64	64.4	70.5	6	100
11/14/2015 01:30	76.3	73.7	61.9	70.7	64.5	64.5	68.1	6	100
11/14/2015 01:35	76.5	72.9	63.8	70.8	65.7	64.5	68.9	6	100
11/14/2015 01:40	77.3	72.7	65	71.9	64.1	64.1	70.2	6	100
11/14/2015 01:45	77.1	73.5	59.3	66.5	62.8	64	66.7	6	100
11/14/2015 01:50	76.9	71.6	60	67.4	55.2	64.1	65.8	6	100
11/14/2015 01:55	75.7	72.6	57.3	68	60	64.3	67	6	100
11/14/2015 02:00	76.4	73.3	65.7	69.5	61.3	64.4	68.1	6	100
11/14/2015 02:05	76.9	73.3	62.8	71.7	64.5	64.9	68.7	6	100
11/14/2015 02:10	76.6	73.3	65.3	71.2	63.3	64.4	69.6	6	0
11/14/2015 02:15	76.7	73.6	63.7	67.5	63.9	64.5	69	6	0
11/14/2015 02:20	76.5	74	72	69.2	64.5	64.5	69.5	6	100
11/14/2015 02:25	76.8	73.9	69.7	74	63.8	64.6	71.4	6	100
11/14/2015 02:30	76.5	74.4	66.4	70	64	64.5	70.4	6	100
11/14/2015 02:35	76.6	73.4	63.4	71.8	62	64.4	68.8	6	100
11/14/2015 02:40	76.6	73.2	70	69.1	61.9	64.5	69.9	6	100
11/14/2015 02:45	76.4	73.6	68.1	66.1	60.8	64.5	68.2	6	100
11/14/2015 02:50	76.2	73	66.5	67.8	62.8	64.5	68.6	6	100
11/14/2015 02:55	76.4	73.3	66.4	71.4	63.8	64.1	70.1	6	100
11/14/2015 03:00	76.5	73.3	71.5	71.9	63.9	64.3	71.3	6	100
11/14/2015 03:05	75.9	73.9	66.8	76.3	63.2	64.7	72.4	6	100
11/14/2015 03:10	76.3	73.8	59.8	67.5	65	64.5	69.1	6	0
11/14/2015 03:15	76.3	74	65.4	63.7	63.7	64.5	68.9	6	0
11/14/2015 03:20	76.5	74	72	69.2	64.5	64.5	71.5	6	100
11/14/2015 03:25	76.4	72.9	67.4	66.6	63.3	64.6	69.6	6	0
11/14/2015 03:30	76.4	73.7	71.4	63.7	63.8	64.6	70.5	6	0
11/14/2015 03:35	76.3	73.9	73.2	55.5	64	64.6	69	6	0
11/14/2015 03:40	76.3	73.9	69.7	62.3	64.6	64.6	68.8	6	0
11/14/2015 03:45	76.3	74.1	67.2	55.4	64.4	64.1	67.4	6	0
11/14/2015 03:50	76.6	74.1	69.8	63.8	64.5	64.3	70.2	6	0
11/14/2015 03:55	76.5	74	72	69.2	64.5	64.5	72.1	6	100
11/14/2015 04:00	77	74.1	68.5	59.4	62.7	64.3	69.1	6	100
11/14/2015 04:05	76.7	72.6	71.3	57.1	63.7	64.3	69.2	6	100
11/14/2015 04:10	76.5	73.8	73.2	62.7	63.7	64.1	70.7	6	0
11/14/2015 04:15	76.5	72.6	68.1	62.4	64.2	64.4	69.9	6	0
11/14/2015 04:20	76.5	73.3	75.3	61	64.1	64.5	71.2	6	0
11/14/2015 04:25	76.1	73	60	63.7	64	64.4	68.9	6	0
11/14/2015 04:30	76.6	73	69.3	66.1	64.4	64.3	71	6	0
11/14/2015 04:35	76.3	73.3	67.7	69.5	63.2	64.4	70.3	6	0
11/14/2015 04:40	76.5	74	72	69.2	64.5	64.5	72.3	6	100
11/14/2015 04:45	76.6	74.3	73.8	65.3	64	64.5	71.8	6	100
11/14/2015 04:50	75	74.4	78	70.9	64.3	64.4	73.3	6	100
11/14/2015 04:55	75.8	74.4	80.3	65.1	62.8	64.5	72.3	6	100
11/14/2015 05:00	75.7	75.1	69.9	60.8	63.7	64.9	69	6	100
11/14/2015 05:05	76.7	74.1	73	63.3	63.3	64.8	69.8	6	100
11/14/2015 05:10	76.1	72.4	75	55.8	63	64.5	69	6	100
11/14/2015 05:15	77.1	72.2	78.8	55.7	63.3	63.2	71	6	100
11/14/2015 05:20	77.2	73.2	75.3	54.2	55.9	63.7	67.4	6	100
11/14/2015 05:25	76	72.2	75.8	60.1	60.3	64.2	69.5	6	100
11/14/2015 05:30	76.6	74.2	69.9	63.6	62.1	64	70.5	6	100
11/14/2015 05:35	74.9	74.4	73.1	65.2	64.4	64.1	70.7	6	100
11/14/2015 05:40	74.6	72.2	69.1	64.5	61.5	64.7	68.6	6	100
11/14/2015 05:45	75.1	73.6	74.4	61.4	61.2	65	69.5	6	100
11/14/2015 05:50	75.2	75.6	74.2	58.9	62.1	64.9	69.9	6	100
11/14/2015 05:55	74.2	74.7	72.7	63.6	61.9	65	70	6	100
11/14/2015 06:00	75	74	66.1	66	62.6	65.1	69.4	6	100
11/14/2015 06:05	75.2	73.4	64.2	62.1	53.5	64.1	66	6	100
11/14/2015 06:10	74.8	73.2	79.4	62.7	65.1	64.5	70.8	6	0
11/14/2015 06:15	73.4	73	75.4	62.4	66.5	64.6	69.7	6	0
11/14/2015 06:20	73.8	71.5	68.1	67.6	64.5	64.5	69.5	6	100
11/14/2015 06:25	76.3	72.9	68	66.5	61.3	64.3	69.4	6	0
11/14/2015 06:30	76.8	73.5	73	67.7	63.4	64.8	70.9	6	0
11/14/2015 06:35	75.3	73.8	71.8	66.1	64.5	62.6	70.8	6	0
11/14/2015 06:40	76.3	72.2	74.4	65.3	66	63.5	70.8	6	0
11/14/2015 06:45	76.1	71.5	73	67.3	64.7	63.3	70.9	6	0
11/14/2015 06:50	75.9	71.6	71.4	66.5	64	64.3	69.8	6	0
11/14/2015 06:55	74.8	71.3	71.7	62.2	62.7	64.5	68.6	6	100
11/14/2015 07:00	76.3	70.6	69.5	65.6	61	64.1	68.7	6	100
11/14/2015 07:05	76.9	71	64	64.3	59.9	65.4	67.1	6	100
11/14/2015 07:10	76.3	72.4	71.9	65.1	61.8	62.9	69.9	6	0
11/14/2015 07:15	75.9	72.9	72.1	65.5	64.6	63.5	70.3	6	0
11/14/2015 07:20	74.9	71.9	72	64.9	61.6	61.5	69.1	6	0
11/14/2015 07:25	74.9	71.6	68.1	63.9	60.2	63.7	68.1	6	0
11/14/2015 07:30	75	71.1	71	65.4	59.8	64.4	68.5	6	0
11/14/2015 07:35	74.5	72.9	71.4	66.8	59.4	63.5	69.3	6	0
11/14/2015 07:40	75.3	72.2	74	67	59.7	60.5	69.1	6	0
11/14/2015 07:45	74.4	70.6	71.4	66.4	59.3	59.9	68.1	6	0
11/14/2015 07:50	73.7	71.5	74.7	67.5	61.3	59.2	69	6	0
11/14/2015 07:55	72.7	71.7	70	66.4	60.4	61	68.2	6	0
11/14/2015 08:00	73.3	70.1	73.5	63.7	58.1	62.9	67.6	6	0
11/14/2015 08:05	74.1	70	71.6	63.4	59.2	64	67.4	6	0
11/14/2015 08:10	72.8	69.7	71.2	62.8	60.6	61.7	67.2	6	0
11/14/2015 08:15	73.6	70.7	71.1	63.8	61.9	64.2	68	6	0
11/14/2015 08:20	74.1	70	71.8	62.6	60.1	62.8	67.6	6	0
11/14/2015 08:25	73.9	70.7	71.9	64.1	60.9	62.5	68.1	6	0
11/14/2015 08:30	74.1	70.7	71.6	64.4	60.5	61.4	68.1	6	0
11/14/2015 08:35	73.4	70.4	70.9	63.8	58.7	63.3	67.2	6	0
11/14/2015 08:40	74.3	72.5	70.5	64.9	59.7	64.2	68.3	6	0
11/14/2015 08:45	73.9	71	70.4	64.1	59.2	64.8	67.7	6	0
11/14/2015 08:50	74.3	71.8	71.1	63.6	59.6	64.2	67.9	6	0
11/14/2015 08:55	72.2	70.7	64.6	61.5	59	64.5	65.3	6	100
11/14/2015 09:00	74.3	72.1	70.8	63	61.3	66.1	68.2	6	0
11/14/2015 09:05	72.6	70.9	71.3	61.2	59.9	64.6	66.9	6	0
11/14/2015 09:10	71.8	69.6	72.1	61.2	59.2	63	66.5	6	0
11/14/2015 09:15	71.4	69.4	71.3	59.9	56.4	62.5	65.1	6	0
11/14/2015 09:20	70.5	68.5	71.4	61.6	56.8	62.6	65.8	6	0
11/14/2015 09:25	72.4	68.7	70.9	65.5	58.4	64.1	67	6	0
11/14/2015 09:30	71.5	70.6	65	58.8	55.8	64.5	64.8	6	100
11/14/2015 09:35	72.4	70.2	70.2	49.9	59.2	64.2	65.8	6	0
11/14/2015 09:40	72	70.2	70.1	63.8	57.4	64.6	66.6	6	0
11/14/2015 09:45	72.5	69.7	70.1	66.5	58.4	63.4	67.4	6	0
11/14/2015 09:50	71.1	69.3	72.2	48.9	58.6	63.3	65.4	6	0
11/14/2015 09:55	71.6	68.6	71.4	41.2	58.9	63.6	63.8	6	0
11/14/2015 10:00	71.6	69.7	67.5	35.9	58.8	64.9	62.7	6	0
11/14/2015 10:05	73.4	67	67.9	60.2	58.2	64.5	65	6	100
11/14/2015 10:10	70.8	69.8	68.8	51.7	59.1	65.1	63.9	6	0
11/14/2015 10:15	70.4	68.9	66.7	63.4	57.4	64.9	65.2	6	0
11/14/2015 10:20	70.2	68.6	69.3	62.3	56.3	64.4	65.2	6	0
11/14/2015 10:25	71	67.4	72.6	61.1	54.7	63.2	64.7	6	0
11/14/2015 10:30	71.4	68.9	71.6	62.1	55	64.2	65.7	6	0
11/14/2015 10:35	70.7	68.8	74.5	62.5	56.4	65.6	66.1	6	0
11/14/2015 10:40	70.4	68.5	69.8	62.3	56.9	65.9	65.5	6	0
11/14/2015 10:45	70.9	67.7	68.5	61.2	56	61.6	64.4	6	0
11/14/2015 10:50	70.2	67.6	73.4	59.6	55.7	63.7	64.7	6	0
11/14/2015 10:55	69.1	69.9	69.1	33.3	56.7	64.5	58.1	6	100
11/14/2015 11:00	69.6	70.2	68.2	45.7	58.1	65.5	61.8	6	100
11/14/2015 11:05	70.3	69.6	65.4	49.9	55.9	65.9	62.1	6	100
11/14/2015 11:10	69.3	67.3	70.8	61.8	56.5	64	64.7	6	0
11/14/2015 11:15	69.1	67.8	71.5	61.3	56.5	63.5	64.8	6	0
11/14/2015 11:20	68.9	66.4	67.6	60.7	52.2	64.5	62.7	6	100
11/14/2015 11:25	68.3	65.8	66.5	56.6	49.7	64.7	61.3	6	100
11/14/2015 11:30	70.4	66.7	65.7	58.9	53.2	59.6	62.3	6	100
11/14/2015 11:35	68.2	66.7	65.9	59	54.8	62.7	62.7	6	100
11/14/2015 11:40	69.4	67.1	66.9	58.5	53.3	67.4	63.2	6	100
11/14/2015 11:45	68.9	67.5	68.5	59.1	52	63.5	62.3	6	100
11/14/2015 11:50	69.9	68.5	67	58.4	50.6	62	62.5	6	100
11/14/2015 11:55	68.1	65.2	63.6	58	52.3	62	61	6	100
11/14/2015 12:00	67.2	67.5	65.7	59.6	53.4	63.2	62.5	6	100
11/14/2015 12:05	59.2	57.5	56.7	49.5	46.6	64.1	54.6	6	100
11/14/2015 12:10	69.7	66.3	73.4	63	51.8	63.7	64.5	6	0
11/14/2015 12:15	69.4	67.2	72.3	61.2	53.9	63.5	64.5	6	0
11/14/2015 12:20	70.7	67.8	73.7	62.3	55.2	64.4	65.2	6	0
11/14/2015 12:25	71.2	67.6	66.8	63.9	53.8	64.4	64.3	6	0
11/14/2015 12:30	70.8	66.5	70.5	64.7	54.8	63.7	65.2	6	0
11/14/2015 12:35	70.1	67.1	74.2	67.1	55.5	65.1	66.5	6	0
11/14/2015 12:40	69.8	66.6	70.2	62.9	51.8	63.3	64.1	6	0
11/14/2015 12:45	69.9	66.9	73.1	65.5	51.7	61.5	65.1	6	0
11/14/2015 12:50	69.7	67.3	72	61.6	50.6	61.8	63.5	6	0
11/14/2015 12:55	70	67.8	69.3	59.6	51.1	64.8	63.2	6	0
11/14/2015 13:00	69.7	67.6	75	59.9	52.8	57.3	64.5	6	0
11/14/2015 13:05	68.3	64.6	74	56	52.6	62	62.3	6	0
11/14/2015 13:10	21.1	19.6	17.7	18.5	16.5	49.1	21.1	6	100
11/14/2015 13:15	21.7	22	19.5	19.4	17.5	48.7	22.5	6	100
11/14/2015 13:20	24.7	22.2	18.9	16.8	15.9	47.6	22.3	6	100
11/14/2015 13:25	25.3	22.2	18.8	18.4	17.1	48.5	23.6	6	100
11/14/2015 13:30	27.9	22.7	21.4	16	17.4	50.8	24.6	6	100
11/14/2015 13:35	26.9	22.7	20.5	16.6	20.6	50.1	24	6	100
11/14/2015 13:40	25.3	23.5	18.1	17.2	22.1	52	23.4	6	100
11/14/2015 13:45	25.2	22.6	20.6	17.1	22.1	52.9	24.5	6	100
11/14/2015 13:50	27.8	25.5	22.3	18	22	53.5	25.6	6	100
11/14/2015 13:55	34.9	36.6	34	26.4	29.6	57.3	33.5	6	100
11/14/2015 14:00	44.6	44	42.4	33.7	36.2	56.3	41	6	100
11/14/2015 14:05	44.9	44.9	43.2	36.3	37.9	55	42	6	100
11/14/2015 14:10	50.8	50.1	46.2	31.9	36.6	50.6	42.9	6	100
11/14/2015 14:15	38.8	39.3	34.9	27.6	34.9	49.8	36.1	6	100
11/14/2015 14:20	34.8	34.5	31.7	25.4	32.7	46.9	32.7	6	100
11/14/2015 14:25	39.4	37.6	33.5	20.6	26.6	46.9	33.3	6	100
11/14/2015 14:30	39.8	33.2	27.9	22.1	27.9	44.8	31.6	6	100
11/14/2015 14:35	51.3	47.5	45.9	39	41.1	50.4	45.2	6	100
11/14/2015 14:40	59.8	57.2	56.8	50.2	48.5	54.1	54.4	6	100
11/14/2015 14:45	59.9	57.6	51.4	43.1	38.5	45.3	49.7	6	100
11/14/2015 14:50	49.3	49.3	44.9	33	30.3	45	41.7	6	100
11/14/2015 14:55	49.2	44.7	34.4	25.3	24.6	43.5	36.7	6	100
11/14/2015 15:00	54.6	49.9	41.6	30.4	25.6	46	40.5	6	100
11/14/2015 15:05	59.1	55.6	51	37.8	34.3	49.7	46.8	6	100
11/14/2015 15:10	62.7	59.9	52.7	45	42.7	52.5	51.6	6	100
11/14/2015 15:15	66.8	64.3	58.6	52	49.6	55.4	57.6	6	100
11/14/2015 15:20	64.8	64.4	62.6	54.8	51.4	54.9	59.3	6	100
11/14/2015 15:25	65.7	65.5	65.2	58.5	53.8	55.8	61.1	6	100
11/14/2015 15:30	65.2	65.1	61.5	56.1	49.5	56.3	58.7	6	100
11/14/2015 15:35	66	62.7	60.2	56.3	51.6	56.3	59.1	6	100
11/14/2015 15:40	63.2	57	51.2	45	43.9	56.8	52	6	100
11/14/2015 15:45	61.8	56.6	53.3	43.7	41.2	53	51.2	6	100
11/14/2015 15:50	63.2	59.9	56.7	53.3	47.7	54.5	56.1	6	100
11/14/2015 15:55	66.9	64	63.8	58.3	53.3	54.4	60.9	6	100
11/14/2015 16:00	67.2	66.7	65.4	61	53.9	56.1	62.2	6	100
11/14/2015 16:05	65.3	66.9	63.1	59.9	55.2	58.7	62	6	100
11/14/2015 16:10	63.5	62.8	61.1	55.9	51.1	59.2	58.7	6	100
11/14/2015 16:15	61.1	60.1	59.4	53.2	50.7	58.3	56.8	6	100
11/14/2015 16:20	51.3	48.1	40.9	34.6	34	48.6	42.6	6	100
11/14/2015 16:25	44.3	38.6	31.5	27.7	31.1	48.6	35.8	6	100
11/14/2015 16:30	41.4	33.9	30.9	25.6	31.5	47.2	33.5	6	100
11/14/2015 16:35	35.4	34.5	27.6	24.4	28.5	46.8	31.1	6	100
11/14/2015 16:40	43.7	43.1	36.6	34.3	35.9	50.4	39	6	100
11/14/2015 16:45	36.6	37.7	35.9	30.6	32.1	47.5	35.8	6	100
11/14/2015 16:50	45.3	46.4	47.1	41.7	39	52.3	44.4	6	100
11/14/2015 16:55	37.7	36.6	39.7	34.2	35	49.6	37.3	6	100
11/14/2015 17:00	39.2	42.6	41.2	36	36.6	50.7	39.7	6	100
11/14/2015 17:05	38.4	38.8	34.4	31.9	33.8	52.9	36.3	6	100
11/14/2015 17:10	27	27.6	26	21.2	23.2	48.2	27.2	6	100
11/14/2015 17:15	26	25.8	22.9	21.5	22.7	44.7	25.7	6	100
11/14/2015 17:20	22.2	21.9	23.3	18.5	20.2	42.7	23.2	6	100
11/14/2015 17:25	18.1	18.4	21.8	16.1	15.3	41.1	20.8	6	100
11/14/2015 17:30	15.8	16.9	18.7	12.6	12.4	38.8	17.4	6	100
11/14/2015 17:35	27.1	25.9	20.6	16.1	15.9	38.9	22.4	6	100
11/14/2015 17:40	33.4	33.1	25.5	21.3	21.6	43.9	27.8	6	100
11/14/2015 17:45	37.8	38.2	31.9	22.2	20.3	42.7	30.8	6	100
11/14/2015 17:50	31.2	34.1	27.2	18.6	27	43.7	28.7	6	100
11/14/2015 17:55	24	37.3	30.6	20.9	28.3	42.2	29.2	6	100
11/14/2015 18:00	35.2	42.1	38.8	30.3	33.1	45.5	36.2	6	100
11/14/2015 18:05	41.5	46.8	45.1	36.4	37.6	44.8	41.2	6	100
11/14/2015 18:10	47.8	49.3	51.4	45.1	43.9	50.3	47.4	6	100
11/14/2015 18:15	54.4	51.9	52	46.3	41.1	46.8	48.9	6	100
11/14/2015 18:20	57.3	55.7	54.1	47.7	43.6	50.2	51.2	6	100
11/14/2015 18:25	54.7	55.1	51.1	48.7	43.4	49.7	50.3	6	100
11/14/2015 18:30	50.1	51.9	50.7	45.9	43	51.1	48.3	6	100
11/14/2015 18:35	52.2	50.7	48	41.9	42.3	50.1	46.9	6	100
11/14/2015 18:40	60.2	58	55	50	46.9	53.6	53.4	6	100
11/14/2015 18:45	63.6	62.5	62.7	56	50.7	57.5	58.3	6	100
11/14/2015 18:50	66.4	65.2	63.8	59.4	52.2	55.4	60.7	6	100
11/14/2015 18:55	68.4	66.2	61.4	60.5	52.8	54.6	60.8	6	100
