5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/13/2015 15:00	12.9	14	15.7	20.5	18.4	34.9	19.2	6	100
11/13/2015 15:05	11.4	12.9	13.7	17.6	17.2	36.8	17.7	6	100
11/13/2015 15:10	11.4	12.8	15.8	22.1	19.2	37.6	19.3	6	100
11/13/2015 15:15	13.1	13.3	16	24.7	16.6	36.1	19.7	6	100
11/13/2015 15:20	12.2	13	13.9	20	15.7	34.7	18.3	6	100
11/13/2015 15:25	10.8	11.3	12.8	16.1	13.9	33	16.7	6	100
11/13/2015 15:30	11.3	12.4	14.1	16.2	14	32.7	16.5	6	100
11/13/2015 15:35	10.8	12.2	12.9	15.1	14.5	33.3	16.2	6	100
11/13/2015 15:40	11.6	11.6	12.8	16.8	15.6	28.8	16.2	6	100
11/13/2015 15:45	11	12.6	14.8	18.4	14.2	28.5	16.6	6	100
11/13/2015 15:50	11.9	15.5	18.1	24.6	14.3	31.6	19.3	6	100
11/13/2015 15:55	11.5	13.1	15.4	20.3	13.5	28.8	17.3	6	100
11/13/2015 16:00	10.7	12.8	13.8	17.3	12.9	26	15.5	6	100
11/13/2015 16:05	12.1	13.7	16.9	22.1	13.8	30.7	17.7	6	100
11/13/2015 16:10	11.1	11.7	15.1	17.5	12.2	30.1	16.3	6	100
11/13/2015 16:15	9.5	11.7	14.9	15.5	10.8	19.9	13.7	6	100
11/13/2015 16:20	10.4	11.1	14.1	15.6	11.1	15.2	13	6	100
11/13/2015 16:25	9.5	10	13.1	13	11.3	16.6	12.3	6	100
11/13/2015 16:30	11	10.9	12.9	15.4	10.6	15.1	12.7	6	100
11/13/2015 16:35	10.9	11.6	12.9	15	10.5	11.6	12.1	6	100
11/13/2015 16:40	10.8	11.3	12.4	14.1	11.7	11.3	12	6	100
11/13/2015 16:45	12.5	12.3	14	17.3	10.5	10	13.1	6	100
11/13/2015 16:50	10.8	10.6	12.2	15.2	10.4	9.3	11.5	6	100
11/13/2015 16:55	12.1	11.7	13.3	17	10.3	9	12.5	6	100
11/13/2015 17:00	11.8	10.3	11.9	15.4	10.3	8.1	11.4	6	100
11/13/2015 17:05	11.6	10.8	12.6	15.1	9.6	8.3	11.6	6	100
11/13/2015 17:10	11	10.6	12	17.7	9.1	8	11.7	6	100
11/13/2015 17:15	10.6	11.4	11.9	16.3	9.5	8.8	11.6	6	100
11/13/2015 17:20	9.8	10.4	11.9	13.7	9.1	7.9	10.6	6	100
11/13/2015 17:25	9.6	10.2	10.9	12.1	8.8	7.4	9.9	6	100
11/13/2015 17:30	9.4	9.6	10.2	11.4	9	8.3	9.7	6	100
11/13/2015 17:35	10	10.3	10.1	10.7	10.2	9.1	10.1	6	100
11/13/2015 17:40	9	10.7	9.7	9.9	11.3	20.3	11.8	6	100
11/13/2015 17:45	9.7	10.2	10.2	10.1	12.1	25	12.7	6	100
11/13/2015 17:50	8.5	9.6	9.6	9.2	10.3	17.9	10.9	6	100
11/13/2015 17:55	9.5	10.2	10.3	9.6	9.9	12.1	10.2	6	100
11/13/2015 18:00	9.7	10	9.6	9.8	10.4	11	10.1	6	100
11/13/2015 18:05	10.1	10.2	10.3	10	10.3	18.4	11.6	6	100
11/13/2015 18:10	10.9	10.4	10.5	10.1	10.8	14.4	11.2	6	100
11/13/2015 18:15	10.1	11	11	11	10.2	11.3	10.8	6	100
11/13/2015 18:20	10.1	11.2	13.4	13.9	10.8	10.1	11.7	6	100
11/13/2015 18:25	9.4	10.5	11.6	12.8	11.8	9.3	11	6	100
11/13/2015 18:30	9	9.9	10	10.8	10.9	17.4	11.3	6	100
11/13/2015 18:35	8.9	10	9.9	10.3	9.7	20.1	11.7	6	100
11/13/2015 18:40	9.6	10.6	10.8	10.4	10.4	22.6	12.6	6	100
11/13/2015 18:45	9.8	10.3	11	11.5	9.8	18.3	11.8	6	100
11/13/2015 18:50	10.2	10.9	11.5	13.7	9.4	16.3	12	6	100
11/13/2015 18:55	10.6	10.8	11.6	12.5	13.2	25.1	13.9	6	100
11/13/2015 19:00	10.7	10.6	11.2	10.9	17.3	36.3	15.3	6	100
11/13/2015 19:05	11.6	11.2	11	12.1	15.5	43.6	16.6	6	100
11/13/2015 19:10	11.7	11.6	11.4	13.2	15	46.4	16.6	6	100
11/13/2015 19:15	13.8	12.7	13.1	17.2	22.2	56	19.2	6	100
11/13/2015 19:20	13.3	13.1	13.7	17.2	44.6	62.8	22.6	6	100
11/13/2015 19:25	15.3	14.5	16.5	22.3	53.2	64.7	25.8	6	100
11/13/2015 19:30	14.1	12.8	15	19.9	59.1	65.7	26.5	6	100
11/13/2015 19:35	14.8	14.3	15.9	20.4	61.8	66	28.1	6	100
11/13/2015 19:40	14.1	14	18.1	27.5	61.7	68.6	30.1	6	100
11/13/2015 19:45	15.4	15.4	22.4	32.9	62	69.3	31.1	6	100
11/13/2015 19:50	15.5	16.6	24.6	34.1	65	69.8	33.7	6	100
11/13/2015 19:55	14.9	15.6	19.6	30.7	66.8	71.2	32.6	6	100
11/13/2015 20:00	15.6	15.7	22	32.8	64.3	68.5	32.3	6	100
11/13/2015 20:05	17	19.3	26.1	35.9	64.8	66	33.8	6	100
11/13/2015 20:10	17	20.7	27.2	35.8	65	64.7	34.8	6	100
11/13/2015 20:15	16.8	19.6	25.4	36.1	63	64.3	34.2	6	100
11/13/2015 20:20	18	21.9	27.4	38	62.7	64.8	34.5	6	100
11/13/2015 20:25	19.7	23.5	30.1	38	66.2	64.7	36.3	6	100
11/13/2015 20:30	19.3	23.1	29.4	38	67.8	64.8	37.4	6	100
11/13/2015 20:35	25.2	32	38.5	47.3	66.5	65.1	42.7	6	100
11/13/2015 20:40	39.8	46.2	51.1	57.6	62.8	63.9	51.2	6	100
11/13/2015 20:45	56.4	58.4	60.9	64.8	60.9	63.3	60.1	6	100
11/13/2015 20:50	64.5	64.1	65.1	67.6	64.1	63.9	65	6	100
11/13/2015 20:55	69.4	67.1	66.5	69.2	62.3	63.3	66.8	6	100
11/13/2015 21:00	83.2	78.8	75.2	72.3	64.6	63.9	74.9	6	100
11/13/2015 21:05	86.5	83.5	78.8	74.1	64.9	64	77.8	6	100
11/13/2015 21:10	86.5	84	80.1	75.4	61.5	61.3	77.4	6	100
11/13/2015 21:15	86.5	84	80.7	77.2	63.3	62.3	78.3	6	100
11/13/2015 21:20	86.5	84	80.8	74	61.3	62	77.5	6	100
11/13/2015 21:25	86.5	84	82	76.4	62.3	63.4	78.7	6	100
11/13/2015 21:30	86.5	84	81.7	77.5	63.7	65.2	78.3	6	100
11/13/2015 21:35	86.5	84	81.2	75.8	62.3	63.9	78.1	6	100
11/13/2015 21:40	86.5	84	79.6	73.8	63.1	63.8	77.6	6	100
11/13/2015 21:45	86.5	84	77.5	75	61.5	65.3	76.8	6	100
11/13/2015 21:50	86.5	84	78.8	75.6	62.3	65.4	77.5	6	100
11/13/2015 21:55	86.5	84	82	79.2	63.6	64.5	78.6	6	100
11/13/2015 22:00	80.7	77.8	76.7	73.1	64.6	64.1	74.7	6	100
11/13/2015 22:05	78.6	76.3	72.7	71.3	64.4	63.7	72.7	6	100
11/13/2015 22:10	77	74.8	70.7	68	63.3	64.6	70.8	6	100
11/13/2015 22:15	76.9	74.7	70.3	70.2	60.7	63.2	70.4	6	100
11/13/2015 22:20	76.3	73.5	68.2	66	63.4	63.7	69.7	6	100
11/13/2015 22:25	75.4	73.5	71.3	69.1	62.4	63.1	70.1	6	100
11/13/2015 22:30	75.7	73.4	70.2	68.3	61.6	63.9	69.8	6	100
11/13/2015 22:35	75.4	73.7	69.9	70.3	63.3	64.1	70.5	6	100
11/13/2015 22:40	76.7	74.4	71.5	68.3	62.9	64.1	70.7	6	100
11/13/2015 22:45	76	72.9	69.5	69.1	62.5	64.4	70.3	6	100
11/13/2015 22:50	74.8	72.6	67.1	67.4	65.2	63.7	69.8	6	100
11/13/2015 22:55	76.9	73.1	69.4	70.3	65.7	64.4	71.3	6	100
11/13/2015 23:00	77.6	71.1	70.4	71	65	64.2	71	6	100
11/13/2015 23:05	75.9	71.7	70	69.7	64.7	64.6	70.7	6	100
11/13/2015 23:10	76.6	72.2	72.3	72.2	64.2	64.3	71.5	6	100
11/13/2015 23:15	76.7	72.5	71.6	71.9	61.9	64.7	71	6	100
11/13/2015 23:20	76.7	72.7	70.6	74.9	61.3	64.7	71.5	6	100
11/13/2015 23:25	75.7	73.2	73	71.7	64.5	64.8	71.6	6	100
11/13/2015 23:30	76.5	71.7	71	70.9	63.9	64.2	70.8	6	100
11/13/2015 23:35	76.1	73.4	71.1	68.5	63.3	64.4	70.1	6	100
11/13/2015 23:40	77.3	73.9	70	70.9	60.4	64.7	70.4	6	100
11/13/2015 23:45	77.7	74.2	72.7	67.7	58.8	64.6	70.3	6	100
11/13/2015 23:50	77.5	74.4	71.7	69.7	57.3	64.6	69.8	6	100
11/13/2015 23:55	77	74.8	72.9	71.7	59.8	64.4	71	6	100
11/14/2015 00:00	77	72.4	66.2	69.2	63.5	64.5	69.4	6	100
11/14/2015 00:05	77.3	72.1	69.4	71.1	62.1	64.5	70.1	6	100
11/14/2015 00:10	76	72.6	70.6	70.5	65.8	64.5	70.7	6	100
11/14/2015 00:15	75.7	72.9	70.6	70	64.4	64.6	70.6	6	100
11/14/2015 00:20	75.9	73.2	70.5	66	66	64.8	70.1	6	100
11/14/2015 00:25	76	73.9	69.9	70.9	61.5	64.3	70	6	100
11/14/2015 00:30	76.1	74.6	69.3	69.6	53.2	64.6	69.1	6	100
11/14/2015 00:35	76.4	75	70.7	72.3	61.1	64.5	71.2	6	100
11/14/2015 00:40	76.8	74.4	70.9	73.4	62.9	64.4	71.6	6	100
11/14/2015 00:45	76.5	74.9	71.2	73	60.2	64.6	71	6	100
11/14/2015 00:50	76.4	75.3	70.1	70.6	58.8	64.6	70.2	6	100
11/14/2015 00:55	76.8	75.4	70.2	72.9	59.4	64.3	71.1	6	100
11/14/2015 01:00	76.8	74.1	70.9	68.8	63	64.4	70.1	6	100
11/14/2015 01:05	76.8	75.1	71.8	69.3	67.1	64.5	71.3	6	100
11/14/2015 01:10	76.6	75.5	69.7	69.5	63.9	64.6	70.4	6	100
11/14/2015 01:15	76.6	75.7	70.6	69.9	63.6	64.6	70.7	6	100
11/14/2015 01:20	76.4	75	71.7	68.8	61.9	64.5	70.6	6	100
11/14/2015 01:25	76.5	73.2	70.7	70.2	62.2	64.6	70.4	6	100
11/14/2015 01:30	76.5	73.2	70.4	68.6	61.7	64.5	69.4	6	100
11/14/2015 01:35	76.6	73.3	71.7	64.1	63.3	64.7	69	6	100
11/14/2015 01:40	76.6	74.4	70.9	64.4	65.9	64.5	70.3	6	100
11/14/2015 01:45	76.4	74.1	72	62.9	63.1	64.4	69.2	6	100
11/14/2015 01:50	76.5	73	72	62.6	61.4	64.4	68.4	6	100
11/14/2015 01:55	76.6	74	71.5	65.8	60.2	64.4	70.2	6	100
11/14/2015 02:00	76.5	73.7	72.9	68.9	60.9	64.5	70.4	6	100
11/14/2015 02:05	76.7	73.4	70.6	69.7	60.9	64.5	70.3	6	100
11/14/2015 02:10	76.5	74.3	70.7	69.9	62.4	64.3	70.9	6	100
11/14/2015 02:15	76.5	73.6	72.2	70.5	62.5	64.5	71.1	6	100
11/14/2015 02:20	76.6	73.7	72.2	72.1	64.7	64.5	71.4	6	100
11/14/2015 02:25	76.5	73.8	72.3	70.2	64	64.5	71.3	6	100
11/14/2015 02:30	76.4	74.1	69.6	67.1	62.6	64.4	69.3	6	100
11/14/2015 02:35	76.5	73.9	71.3	67.2	62.7	64.4	70.3	6	100
11/14/2015 02:40	76.6	74	71.8	69.7	65.2	64.5	70.6	6	100
11/14/2015 02:45	76.6	74.5	70.3	69.6	65.5	64.5	70.7	6	100
11/14/2015 02:50	76.6	74.9	70.6	64.9	64.9	64.3	70.4	6	100
11/14/2015 02:55	76.5	74.6	71.7	64.5	64.5	64.3	71	6	100
11/14/2015 03:00	76.6	74.1	72.1	68.7	63.3	64.5	70.6	6	100
11/14/2015 03:05	76.6	73.4	72.2	66.4	62.4	64.5	69.9	6	100
11/14/2015 03:10	76.6	73.7	71.4	68.8	61.2	64.7	70.2	6	100
11/14/2015 03:15	76.6	73.9	71.5	65.9	62.8	64.5	70.1	6	100
11/14/2015 03:20	76.6	73.9	71	67.5	60.6	63.7	69.7	6	100
11/14/2015 03:25	76.6	73.8	70.5	69	62.5	64	70.1	6	100
11/14/2015 03:30	76.5	74.5	71.2	67.7	64.2	64	70.7	6	100
11/14/2015 03:35	76.6	73.6	71.5	65.8	63.3	64.3	70.2	6	100
11/14/2015 03:40	76.5	73.9	72	67.2	60.2	64.4	68.9	6	100
11/14/2015 03:45	76.5	73.7	72.2	66.9	61.7	64.4	69.6	6	100
11/14/2015 03:50	76.5	74.2	72.5	61.4	62.6	64.4	69.2	6	100
11/14/2015 03:55	76.5	73.7	70.6	65	62.5	64.6	70.2	6	100
11/14/2015 04:00	76.6	72.6	69.6	67.3	58.2	64.8	69.2	6	100
11/14/2015 04:05	76.5	73.1	71.1	62.4	60.9	64.8	69.6	6	100
11/14/2015 04:10	76.7	73.5	71	66.9	62.5	64.5	70	6	100
11/14/2015 04:15	76.6	73.1	71.6	67	63.4	64.5	70.4	6	100
11/14/2015 04:20	76.5	71.7	69.4	64.5	61.5	64.5	69.2	6	100
11/14/2015 04:25	76.5	72.1	70.3	66.3	62.4	63.4	69.7	6	100
11/14/2015 04:30	76.5	73.1	71.1	69.3	59.5	63.4	70.6	6	100
11/14/2015 04:35	76.7	74.3	71.4	71.3	61.3	64	71.4	6	100
11/14/2015 04:40	76.6	74.2	72.4	69.6	63.2	64.3	71.2	6	100
11/14/2015 04:45	76.5	72.2	71.3	69.8	60.8	64	70.3	6	100
11/14/2015 04:50	76.5	73	71.6	69.4	62.5	64.4	70.5	6	100
11/14/2015 04:55	76.4	73.8	70.7	69.3	60.9	65.1	70.7	6	100
11/14/2015 05:00	76.3	74.4	72.1	64.6	58.6	64.8	70	6	100
11/14/2015 05:05	76.4	74.4	71.2	66.7	58.1	64.6	69.7	6	100
11/14/2015 05:10	76.1	74.8	70.9	63.1	63	64.5	70.9	6	100
11/14/2015 05:15	76.1	74.1	72.9	64.6	62.7	64.7	70.8	6	100
11/14/2015 05:20	76.4	73.7	71.7	63.5	63.2	64.7	69.5	6	100
11/14/2015 05:25	76.9	74	70.5	60.5	69	64.6	70.3	6	100
11/14/2015 05:30	76.9	75.4	71.3	65.3	70.4	64.5	72.1	6	100
11/14/2015 05:35	76.5	74.2	71.2	65	70.7	64.5	71.5	6	100
11/14/2015 05:40	75.8	73.2	73.9	67.9	65.2	64.5	71.2	6	100
11/14/2015 05:45	75.5	74	73.2	65.3	61.1	64.5	70	6	100
11/14/2015 05:50	76	73.3	73.1	63.6	65.5	64.4	70.1	6	100
11/14/2015 05:55	75.8	73	71.3	65.4	63.2	64.5	69.7	6	100
11/14/2015 06:00	75.3	73.3	72	70.1	63.1	64.8	70.7	6	100
11/14/2015 06:05	75	72.4	71.5	61.8	63.9	64.7	69.2	6	100
11/14/2015 06:10	75.5	73	73.1	64.2	61.3	64.5	69.9	6	100
11/14/2015 06:15	75.2	74.5	72.8	64.5	64.2	64.6	70.5	6	100
11/14/2015 06:20	74.7	75.3	74.8	65.3	65.4	64.6	71.2	6	100
11/14/2015 06:25	76.5	75.1	72.1	68	62	63.1	70.3	6	100
11/14/2015 06:30	78	75.7	74.5	66.5	64.9	64.1	71.7	6	100
11/14/2015 06:35	77.5	76.1	71.5	66.8	65	63.5	71.1	6	100
11/14/2015 06:40	78.1	75.5	74.1	66.7	64.3	64.1	71.5	6	100
11/14/2015 06:45	77.3	75.1	72.6	63.3	65.8	64.6	70.9	6	100
11/14/2015 06:50	77.7	74.2	72.8	67.2	65.7	63.9	71	6	100
11/14/2015 06:55	77.5	75	72.9	70.4	63.9	64.1	71.8	6	100
11/14/2015 07:00	77.8	73.7	71.7	66.3	62.8	63.3	70.7	6	100
11/14/2015 07:05	77.1	74	71.2	66.8	62.8	64.1	70.2	6	100
11/14/2015 07:10	76.9	73.7	71.3	69.3	61.5	63	70.5	6	100
11/14/2015 07:15	76	71.7	69.6	68.5	61.2	63.8	69.2	6	100
11/14/2015 07:20	76.7	70.7	67.5	68.5	61.8	63.1	68.9	6	100
11/14/2015 07:25	77.3	70.9	69.3	68.5	60	64.1	69.3	6	100
11/14/2015 07:30	73	70.2	69.6	70.1	62.3	63.7	68.8	6	100
11/14/2015 07:35	74.4	71.4	68.2	66	61.6	63.3	68.3	6	100
11/14/2015 07:40	74.3	70.3	66.8	66.7	58.9	63	67.2	6	100
11/14/2015 07:45	74.2	70.6	69.4	66.3	57.8	63.7	67.7	6	100
11/14/2015 07:50	74.6	70.3	68.5	68.9	56.6	62.6	67.6	6	100
11/14/2015 07:55	74.3	70.2	70.4	68.9	58	63.4	68	6	100
11/14/2015 08:00	74.2	69.2	70.3	67.2	57.8	65.5	68.2	6	100
11/14/2015 08:05	74.1	70.2	69.6	68.2	58	66.7	68.1	6	100
11/14/2015 08:10	73.2	69.9	64.5	68.4	53.7	66.3	66.5	6	100
11/14/2015 08:15	73.8	71.5	63.8	69.5	56.1	67.7	66.9	6	100
11/14/2015 08:20	74	71	67.9	69.3	57.6	69.6	68.1	6	100
11/14/2015 08:25	74.3	72.7	68.2	70.7	59.1	70.2	68.6	6	100
11/14/2015 08:30	74.5	71.9	69.3	71.8	58.6	71	68.4	6	100
11/14/2015 08:35	74.3	71.4	69.5	69.8	59.3	67.3	68.7	6	100
11/14/2015 08:40	73.2	70.7	69.1	64.9	50.7	65.5	65.9	6	100
11/14/2015 08:45	73.3	69.6	69.8	67	33.3	45.8	61.8	6	100
11/14/2015 08:50	73.1	69.1	69.8	69.3	23.4	30.9	59.5	6	100
11/14/2015 08:55	72.4	68.7	67.8	67.6	19.1	35.5	58.9	6	100
11/14/2015 09:00	73.1	68.3	66.3	65.6	18.7	37.2	58.1	6	100
11/14/2015 09:05	72.3	68.6	67.1	67.3	18.1	36.3	58.4	6	100
11/14/2015 09:10	72.1	68.9	67.5	64.2	16.6	38.1	57.7	6	100
11/14/2015 09:15	72	68.5	67.4	63.7	16.4	38.4	57.8	6	100
11/14/2015 09:20	70.9	68.1	65.3	64.6	15	32.4	57.2	6	100
11/14/2015 09:25	68.5	66.6	64.4	64.9	13.4	29.3	56.2	6	100
11/14/2015 09:30	69.2	67.2	63.9	63.7	14.5	25.3	55.4	6	100
11/14/2015 09:35	66.2	62.5	62.2	61.4	14.5	32.7	54.2	6	100
11/14/2015 09:40	60.9	60	59.9	60.7	16.1	32.9	50.6	6	100
11/14/2015 09:45	67.1	63.7	62.6	63.3	16.5	36.1	53.6	6	100
11/14/2015 09:50	70.4	66.7	66.6	66.3	17	32.1	54.1	6	100
11/14/2015 09:55	71.4	67.4	67.4	66.3	16.3	32.2	57.7	6	100
11/14/2015 10:00	71.4	67.8	66	66.5	19.8	36.7	58.5	6	100
11/14/2015 10:05	71.6	67.6	65.4	63.8	38.2	52.1	62	6	100
11/14/2015 10:10	67	64	63.6	63.1	52.6	61.3	62.4	6	100
11/14/2015 10:15	66.4	63.7	62.6	61.4	58.8	65.7	63	6	100
11/14/2015 10:20	66.6	63.5	63.4	60.6	58.5	67.7	63.1	6	100
11/14/2015 10:25	68.9	65.5	64.8	62.7	57.1	71.7	64.6	6	100
11/14/2015 10:30	69.1	65.2	64	63.2	55	71.3	64	6	100
11/14/2015 10:35	68.1	64.8	63	62.9	41.3	62.6	60.9	6	100
11/14/2015 10:40	69.7	66.1	65.3	63.8	37.9	60.8	60.8	6	100
11/14/2015 10:45	69.4	65.4	64.9	64.2	28.1	49.3	59.1	6	100
11/14/2015 10:50	69.4	64.5	65.2	64.7	24.6	43.5	57.9	6	100
11/14/2015 10:55	69.9	65.3	64.2	64.5	24.4	45	57.5	6	100
11/14/2015 11:00	71	65.9	65.4	62.3	23.6	45.2	58	6	100
11/14/2015 11:05	68.8	66	66.1	64.4	20.3	45.4	57.7	6	100
11/14/2015 11:10	67.3	64	65.6	63.5	22.3	49	57.7	6	100
11/14/2015 11:15	58.2	55	58.3	60.2	24.6	48.8	51.2	6	100
11/14/2015 11:20	56.8	54	56.9	58	20.3	45.3	50.5	6	100
11/14/2015 11:25	54.6	54.2	55.3	58.7	20.5	43.6	49.2	6	100
11/14/2015 11:30	47.9	48.1	52.3	55.8	21	42.7	45.9	6	100
11/14/2015 11:35	33.6	40.4	45.5	50.6	21.1	39.5	39.1	6	100
11/14/2015 11:40	30.4	35.7	43.7	47.9	20.9	36	36.1	6	100
11/14/2015 11:45	29.4	32.5	41.5	47	20.1	34.6	34.4	6	100
11/14/2015 11:50	32.2	35.2	42.4	48.1	19.5	39	36.4	6	100
11/14/2015 11:55	34.6	39	44.7	50.6	19.4	42.1	38.4	6	100
11/14/2015 12:00	42.7	43.1	47.2	51	20.3	38.8	40.9	6	100
11/14/2015 12:05	44.1	45.3	50	51	17.3	34.7	41.3	6	100
11/14/2015 12:10	46.8	46.8	50.1	51.6	17.9	33.4	41.7	6	100
11/14/2015 12:15	50.6	49.3	50.7	52.9	18.5	34.6	43.2	6	100
11/14/2015 12:20	50.2	49	50.1	52.8	21.1	33.2	43.7	6	100
11/14/2015 12:25	50.4	48.6	48.9	52.8	21.7	35.9	44.1	6	100
11/14/2015 12:30	47.7	47	49	52.7	22.6	36.6	43.9	6	100
11/14/2015 12:35	46.8	45.4	46.3	52.3	23.7	37.7	42.9	6	100
11/14/2015 12:40	41.4	42.5	44.5	49.5	21.5	34.3	40.2	6	100
11/14/2015 12:45	40	42.7	45.5	50.5	20	34.3	39.8	6	100
11/14/2015 12:50	44.9	44.6	47.3	50.7	22.1	34.8	41.8	6	100
11/14/2015 12:55	44.7	47.3	49.6	55.9	29.4	36.6	44.4	6	100
11/14/2015 13:00	38.7	41.6	45.3	51.9	29.4	37.3	41.2	6	100
11/14/2015 13:05	32	37.7	44.3	49.2	32	41	39.2	6	100
11/14/2015 13:10	30	36.7	42.6	46.9	27.3	40.4	37.3	6	100
11/14/2015 13:15	28.9	34.7	40	45.4	32.4	43.1	36.6	6	100
11/14/2015 13:20	28.3	34.5	41	45.8	26.9	42.2	36	6	100
11/14/2015 13:25	27.7	35.2	39.3	45.5	22.8	40.5	34.7	6	100
11/14/2015 13:30	24	30.9	38.4	43.8	21.9	35.6	32.2	6	100
11/14/2015 13:35	23.8	29.3	34.3	42.5	22.5	35.2	30.7	6	100
11/14/2015 13:40	27	31.9	35.5	41.6	19.6	26.7	31.3	6	100
11/14/2015 13:45	27.8	33	35.4	42.5	26.5	32	32.8	6	100
11/14/2015 13:50	26.3	33.6	37.3	41.7	34.3	37.8	34.9	6	100
11/14/2015 13:55	28.6	33.9	37.2	42	39.4	42.9	36.5	6	100
11/14/2015 14:00	27.4	32.1	38.6	41.5	44.8	54.6	37.6	6	100
11/14/2015 14:05	27.7	31.1	37.4	41.3	48.1	60.7	38.7	6	100
11/14/2015 14:10	26.2	32.8	38.9	41.1	48.2	60.2	39	6	100
11/14/2015 14:15	20.5	27	32.9	41.3	46.4	62.1	36.5	6	100
11/14/2015 14:20	21.8	27.1	34.8	42.4	48.6	67.5	37.3	6	100
11/14/2015 14:25	17.9	21.7	31.7	40.6	47.1	67.5	36.1	6	100
11/14/2015 14:30	16.7	20.7	28.7	38.1	35.4	60	31.5	6	100
11/14/2015 14:35	16.8	21.3	28	37.9	29.5	56.1	30.3	6	100
11/14/2015 14:40	20.4	23.4	30.1	38.8	25.1	50.8	30.4	6	100
11/14/2015 14:45	22.8	23.9	32.8	40.8	25.7	49.4	31.3	6	100
11/14/2015 14:50	22.3	20.8	32.7	40.3	22.9	49.4	30.5	6	100
11/14/2015 14:55	21	19.7	28.4	38.9	21.2	50.7	29.1	6	100
11/14/2015 15:00	18.1	18.3	27.6	35.3	21.5	47.9	26.8	6	100
11/14/2015 15:05	20.3	20.3	31.1	39	26.2	49.5	29.4	6	100
11/14/2015 15:10	19.6	21.6	33.1	39.5	35.3	51.4	31.8	6	100
11/14/2015 15:15	20.7	22.7	32.8	39.4	40.2	53.7	33.3	6	100
11/14/2015 15:20	19.9	22.2	32.4	39.1	42.4	56.6	34.1	6	100
11/14/2015 15:25	16.4	20.6	30.7	36.3	45.9	58.9	32.9	6	100
11/14/2015 15:30	15	18.7	25.1	33	47.5	59.6	30.3	6	100
11/14/2015 15:35	18.7	22.8	29.9	36.5	44.9	60	33	6	100
11/14/2015 15:40	15.4	17.3	23.2	30.5	36.6	55.8	28.5	6	100
11/14/2015 15:45	18.9	19.5	27.3	33.5	32.8	53.6	29.2	6	100
11/14/2015 15:50	20.4	24.2	30.4	36.8	31.5	52	31	6	100
11/14/2015 15:55	18.5	22.8	28.9	35.2	33.8	53.7	30.2	6	100
11/14/2015 16:00	16.9	23.5	30.2	35.5	40.9	57	30.7	6	100
11/14/2015 16:05	14.4	20.4	26.2	31.7	44.8	56.1	30.2	6	100
11/14/2015 16:10	13.6	16.5	23.7	27.8	42.9	55.1	28.9	6	100
11/14/2015 16:15	17.2	20.1	25.9	32.6	35.9	50.6	29.3	6	100
11/14/2015 16:20	16.4	17.9	26.7	35.8	29.2	44	28	6	100
11/14/2015 16:25	15.3	18.2	27.1	36.1	28.1	45.1	27.3	6	100
11/14/2015 16:30	15.2	16.1	24.5	34.5	25.6	44.4	25.6	6	100
11/14/2015 16:35	16.4	15.5	23.9	33.4	25.8	43.4	25.6	6	100
11/14/2015 16:40	18.6	16.6	26.7	33.4	21.1	40.9	25.6	6	100
11/14/2015 16:45	15.7	15.3	22	33.3	20.2	41.2	23.9	6	100
11/14/2015 16:50	13.3	13.5	19.4	30.9	19.5	41.1	22.4	6	100
11/14/2015 16:55	13.2	12.7	16.3	28.8	17.2	38.9	21.2	6	100
11/14/2015 17:00	15.4	15.9	18.2	32.4	19.6	38.2	22.9	6	100
11/14/2015 17:05	15.5	18.7	23.7	33.8	18.2	37.1	23.9	6	100
11/14/2015 17:10	14.6	16.8	20.8	32.1	17.5	35.8	22.3	6	100
11/14/2015 17:15	15.2	15.1	18.1	30.5	17.5	39.2	22	6	100
11/14/2015 17:20	15.3	17.1	21.4	30.7	18.4	40.1	23	6	100
11/14/2015 17:25	14.1	16.2	21.1	30.7	19.4	39.4	22.7	6	100
11/14/2015 17:30	14.1	14.9	20.3	30	21.7	41.1	22.7	6	100
11/14/2015 17:35	13.6	12.9	18.5	29.1	20	41.3	21.9	6	100
11/14/2015 17:40	14.4	14.1	18.7	30.2	19.9	41.4	22.1	6	100
11/14/2015 17:45	15.4	16.5	21	31	20	42	22.8	6	100
11/14/2015 17:50	14.7	14.8	20.5	27.9	27	45.2	23.7	6	100
11/14/2015 17:55	15.7	13.8	20.3	27.6	25.6	44.6	23.2	6	100
11/14/2015 18:00	16	16.1	23.5	30.5	23.3	43.1	24.2	6	100
11/14/2015 18:05	15.1	17.3	22.4	30.4	20.9	43	23.8	6	100
11/14/2015 18:10	13.5	14.6	19.4	30.9	19.2	39.9	22.5	6	100
11/14/2015 18:15	14.6	14.1	19.1	30.4	20.5	40.5	22.2	6	100
11/14/2015 18:20	15.8	16.6	22.8	32.7	18.5	40.2	23.5	6	100
11/14/2015 18:25	16	18.5	28.7	36	20.6	41.3	25.8	6	100
11/14/2015 18:30	16.4	18.7	28.2	33.3	23	43.1	25.9	6	100
11/14/2015 18:35	15.3	18.3	28.6	34.3	27.8	48.7	26.8	6	100
11/14/2015 18:40	15	18.9	28.2	35.7	39.1	55	29.9	6	100
