5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/05/2015 11:10	68.5	66.3	59.1	60.5	53.4	59	61.1	6	0
11/05/2015 11:15	67.5	67	56	57.2	54	60.9	59.9	6	0
11/05/2015 11:20	68.8	66.6	57	58.3	53.9	61.2	60.6	6	0
11/05/2015 11:25	70.4	64.3	55.6	59.4	53.6	63.4	60.5	6	0
11/05/2015 11:30	70.3	64.8	51.3	55.7	51.9	63.8	59	6	0
11/05/2015 11:35	69.9	64.9	54	56.8	53	62.8	59.7	6	0
11/05/2015 11:40	70.6	66.5	57.3	56.5	54.4	57.6	60.3	6	0
11/05/2015 11:45	70.9	67.9	57.6	59.5	55.7	61.2	61.8	6	0
11/05/2015 11:50	71.6	68	57.2	57.8	54.2	60.1	61.1	6	0
11/05/2015 11:55	70.8	68.3	58.3	59	54.3	60.1	61.7	6	0
11/05/2015 12:00	71.1	69.6	59.6	59.4	53.3	60.4	62.1	6	0
11/05/2015 12:05	70.8	68.3	59.3	57.7	53	61.6	61.2	6	0
11/05/2015 12:10	70.6	67.5	58.1	58.4	52.3	61.7	60.9	6	0
11/05/2015 12:15	70.5	66.6	57.2	56.9	51.7	61.1	60	6	0
11/05/2015 12:20	69.4	66.1	57	56.7	51.7	60.1	59.7	6	0
11/05/2015 12:25	69.5	67.8	58	57.2	53.6	62.2	61	6	0
11/05/2015 12:30	71.3	68.2	55.4	57.3	53.6	62.9	61	6	0
11/05/2015 12:35	71.2	67.3	57.7	57.7	53.5	62.7	61.2	6	0
11/05/2015 12:40	70.4	65.6	54.8	54.7	52.5	60.8	59.2	6	0
11/05/2015 12:45	69.9	64.6	55.1	52.8	48.1	58.7	57.8	6	0
11/05/2015 12:50	69.8	64.5	57.6	51.4	47.7	59.7	57.7	6	0
11/05/2015 12:55	68.8	65.1	57.8	53.7	46.3	61	58	6	0
11/05/2015 13:00	70	64.8	60.7	53.9	48.7	56.5	59	6	0
11/05/2015 13:05	70.1	66.8	58.7	58.1	52.2	61.1	61.1	6	0
11/05/2015 13:10	70.3	67.2	59.4	59.1	52	59.5	61.3	6	0
11/05/2015 13:15	70.7	66.8	57.8	58.2	52.7	58	60.8	6	0
11/05/2015 13:20	69.4	67.2	58.7	56.5	53.8	58.7	60.6	6	0
11/05/2015 13:25	70.3	66.7	59	55.7	53.2	58.6	60.7	6	0
11/05/2015 13:30	70	66.6	59.1	57.2	51.4	58	60.5	6	0
11/05/2015 13:35	69.3	65.7	61.4	57	49.3	57.4	60.3	6	0
11/05/2015 13:40	64.2	58.8	56.6	40.4	35.5	51.3	51.3	6	0
11/05/2015 13:45	42.7	40.6	49.2	30.7	25	50.8	38.8	6	0
11/05/2015 13:50	33.9	36.2	46	28.7	27.8	49.1	35.4	6	0
11/05/2015 13:55	36.1	34.6	43.7	25.3	26.5	47.6	34.4	6	0
11/05/2015 14:00	38.8	37.3	45.3	26.3	27.2	53.1	36.2	6	0
11/05/2015 14:05	28.8	30.2	43.7	21	23.4	49.8	30.5	6	0
11/05/2015 14:10	30.1	28.6	39	19.4	21	48.4	28.4	6	0
11/05/2015 14:15	26.2	25	39.5	17.6	20.1	45.5	27.9	6	0
11/05/2015 14:20	21.8	21.2	29.4	16.9	17.8	42.6	23.1	6	0
11/05/2015 14:25	21.4	19.9	26.2	16.3	14.4	40.1	21.9	6	0
11/05/2015 14:30	22.8	20.3	33.4	17	16.9	41.6	23.8	6	0
11/05/2015 14:35	22.4	20.5	34.9	16.1	15.1	40.5	24.1	6	0
11/05/2015 14:40	20.1	19.3	13.1	13.8	13.1	39.6	19.8	6	0
11/05/2015 14:45	20.3	19.8	15.3	13.1	14.6	39	19.8	6	0
11/05/2015 14:50	21.6	20.8	18	14.6	17	41.4	21.1	6	0
11/05/2015 14:55	21.8	21.7	17	12.5	12.7	41.1	20.3	6	0
11/05/2015 15:00	19.3	19.9	18.4	13.9	14.6	40.1	19.7	6	0
11/05/2015 15:05	17.1	18.1	16.5	14.2	14.7	40.7	19.4	6	0
11/05/2015 15:10	18	19.1	13.4	12.9	13.2	39.7	18.9	6	0
11/05/2015 15:15	18.1	16.6	15.5	12.8	12.3	39.1	17.9	6	0
11/05/2015 15:20	18	16.2	15.1	11.2	10.8	40.8	17.7	6	0
11/05/2015 15:25	18.8	17.1	15.4	11	10.3	40.4	18.5	6	0
11/05/2015 15:30	15.8	14.4	17.1	11	9.5	41.2	17.8	6	0
11/05/2015 15:35	16.5	14.6	10.2	11	9	39.1	16.6	6	0
11/05/2015 15:40	19.3	18.9	13.8	13.6	12.1	41.2	19.8	6	0
11/05/2015 15:45	19.1	18.1	13.5	13	11.3	42.1	19.3	6	0
11/05/2015 15:50	16.6	15.9	13.8	13	11.8	41.8	17.9	6	0
11/05/2015 15:55	17.5	17	10.9	12.1	11.6	39.5	18.2	6	0
11/05/2015 16:00	20	18	13.2	14.2	13.4	41.8	18.7	6	0
11/05/2015 16:05	17.8	16.3	13.4	14.1	12.8	42	18.6	6	0
11/05/2015 16:10	17.2	16.6	13.6	12.1	13.3	40.5	18.5	6	0
11/05/2015 16:15	15.1	15.3	14.2	11.2	11.2	41.1	16.9	6	0
11/05/2015 16:20	16.2	15	13.7	11.7	10.8	41	17	6	0
11/05/2015 16:25	16.5	18.7	14.3	11.4	10.9	41.7	18.7	6	0
11/05/2015 16:30	17.5	18.1	13.1	10.6	7.8	39.9	17.5	6	0
11/05/2015 16:35	21.3	17.1	13.7	12.1	11.4	40.9	19.2	6	0
11/05/2015 16:40	19.9	15.4	14.2	11.2	10.5	40.4	18.5	6	0
11/05/2015 16:45	20.6	17	13.9	10.6	11.3	40.5	19.1	6	0
11/05/2015 16:50	17.6	15.5	14.2	10.7	13.4	42.2	19	6	0
11/05/2015 16:55	20.3	15.7	13.5	12.5	12.7	43	19	6	0
11/05/2015 17:00	20.6	14.6	12.7	11.9	13.5	41.4	19	6	0
11/05/2015 17:05	19.9	15.1	10.1	12	12.3	43	19.7	6	0
11/05/2015 17:10	17.3	15.8	11.6	17	16.2	45.6	20.6	6	0
11/05/2015 17:15	17.5	16	19.9	19.7	21.4	48.4	22.9	6	0
11/05/2015 17:20	18.2	16.6	24.3	15.8	25.3	47.3	23.9	6	0
11/05/2015 17:25	17.1	15.3	15.1	13.1	17.5	46.8	21.8	6	0
11/05/2015 17:30	18.1	14.6	11.6	12.6	14.2	44.6	20	6	0
11/05/2015 17:35	15.8	14.8	11.6	11.5	11.9	43.2	18.8	6	0
11/05/2015 17:40	14.7	16	13	11.5	11.9	43.7	18.6	6	0
11/05/2015 17:45	13.3	13.8	11.9	11.2	11	44	18.1	6	0
11/05/2015 17:50	13.9	15.6	11.4	13	12.3	43.6	19	6	0
11/05/2015 17:55	14.7	16.8	10.3	13.4	16.1	42.8	19.5	6	0
11/05/2015 18:00	20	19.9	11.4	18	23.8	50.7	23.4	6	0
11/05/2015 18:05	24.9	32.9	16.4	24.2	32.2	53.2	29.5	6	0
11/05/2015 18:10	42.9	45	23.2	36.9	40.4	53.6	40.1	6	0
11/05/2015 18:15	49.8	48.3	24.5	27.9	31.9	52.2	38.3	6	0
11/05/2015 18:20	43	39.9	31.2	26.5	29.9	51.5	37	6	0
11/05/2015 18:25	28.3	26.9	15.9	19.8	21.9	48.4	26.9	6	0
11/05/2015 18:30	28.1	21.3	17.4	19.1	26.1	47.4	26.2	6	0
11/05/2015 18:35	25.2	25.6	14.9	21.1	24.5	45.9	25.9	6	0
11/05/2015 18:40	36.5	34.5	25.3	20.9	23.6	52.5	31.1	6	0
11/05/2015 18:45	31.8	34.5	36.3	20.2	23.9	50.9	31.2	6	0
11/05/2015 18:50	46.2	48.6	50.9	39.9	40.3	54.4	45.5	6	0
11/05/2015 18:55	56.9	57.6	57.3	52.1	48.2	56.6	54.6	6	0
11/05/2015 19:00	64.2	62.5	64.5	61.8	52.9	61.9	60.9	6	0
11/05/2015 19:05	68.2	65.5	66	63.1	54.5	59	62.6	6	0
11/05/2015 19:10	69.5	66.9	68.1	62.6	54.6	61.7	63.9	6	0
11/05/2015 19:15	70.5	68	69.3	64.5	56.3	60.4	64.9	6	0
11/05/2015 19:20	68.8	64.8	62.5	55.9	51.1	61.8	60.5	6	0
11/05/2015 19:25	65	59.5	57.7	48.1	44	57.4	54.8	6	0
11/05/2015 19:30	57.8	53.1	55.8	39.7	36.4	56.1	49.1	6	0
11/05/2015 19:35	58.8	55.3	59.4	39.7	36.9	58.9	50	6	0
11/05/2015 19:40	64.5	59.3	61.9	45.7	43.1	61.4	54.7	6	0
11/05/2015 19:45	68.1	65.6	64.7	55.4	49.3	63.4	60.5	6	0
11/05/2015 19:50	69.4	70.5	68.5	59.3	54.9	63.2	63.9	6	0
11/05/2015 19:55	72.7	70.3	71.7	63.2	58.1	64	66.7	6	0
11/05/2015 20:00	73.4	70.8	73.1	63.6	57.6	62.9	67	6	0
11/05/2015 20:05	73.9	71.9	72.9	63.2	55.3	60.7	67	6	0
11/05/2015 20:10	74	70	75.9	60.9	43.8	62.1	64	6	0
11/05/2015 20:15	74.2	71.5	75.6	63.4	56.7	64.1	67.5	6	0
11/05/2015 20:20	73.3	71.7	73.7	63.8	57.5	63.8	67.2	6	0
11/05/2015 20:25	73.8	65.6	73.7	65.6	61.2	64.8	67.3	6	0
11/05/2015 20:30	74.8	69.8	70.8	66.4	62.5	64.8	68.1	6	0
11/05/2015 20:35	73.6	71.5	71.9	67.9	63.5	64.7	69.5	6	0
11/05/2015 20:40	73.5	73.4	63.2	67.1	62	65.4	67.6	6	0
11/05/2015 20:45	74.5	73.8	65	67	63.2	65.4	68.3	6	0
11/05/2015 20:50	72.8	74.2	66.9	67.6	62.7	65	68.3	6	0
11/05/2015 20:55	73.5	73.8	64.9	67.8	61.6	64.6	68.1	6	0
11/05/2015 21:00	75.2	73.8	64.9	68.8	61.4	63.2	68.3	6	0
11/05/2015 21:05	69.1	71.8	64.9	66.5	63.8	63.1	66.9	6	0
11/05/2015 21:10	70.4	71.3	67.4	68.1	63.7	61.6	67.7	6	0
11/05/2015 21:15	70.4	72.3	67.6	66.1	61.4	63.3	67	6	0
11/05/2015 21:20	72.4	72.3	72.2	66.3	62.2	63.5	68.3	6	0
11/05/2015 21:25	75.3	74.1	72.3	68.1	62.9	59	69.6	6	0
11/05/2015 21:30	76.5	73.6	73.2	68.6	63.6	61.7	70	6	0
11/05/2015 21:35	76.1	74.8	74.4	67.8	64.1	63	70.8	6	0
11/05/2015 21:40	76.4	74.5	75.6	69.3	62.5	63.7	70.8	6	0
11/05/2015 21:45	76	73.6	76.9	68.2	63	63.9	70.7	6	0
11/05/2015 21:50	76.1	75.5	72.8	69.4	63.6	65	70.9	6	0
11/05/2015 21:55	77	75.1	72.4	69.3	64.1	64.2	70.8	6	0
11/05/2015 22:00	77.5	74.5	73.8	70.3	64	64.3	71.6	6	0
11/05/2015 22:05	77.3	74	72.6	69.2	63.3	64.1	70.6	6	0
11/05/2015 22:10	76.5	73.1	74.7	70.9	61.5	64.7	70.5	6	0
11/05/2015 22:15	75.5	73.7	76.2	68.1	63.2	64.1	70.3	6	0
11/05/2015 22:20	75.4	74.1	80.1	66.4	62.7	64.7	70.6	6	0
11/05/2015 22:25	75.8	74	79.2	66.9	62.3	63.9	70.6	6	0
11/05/2015 22:30	76.3	73.8	76.5	68.2	63.8	62.6	70.5	6	0
11/05/2015 22:35	75.9	73.5	78.5	69.7	63.6	63.7	71.6	6	0
11/05/2015 22:40	76.8	74.1	76	69.8	62.7	64.1	71.3	6	0
11/05/2015 22:45	77.5	74	75	68.8	63.6	64	71	6	0
11/05/2015 22:50	77.1	74.9	77.4	68.3	63.8	63.6	71.1	6	0
11/05/2015 22:55	76.1	75.3	76.7	70.7	65.5	64	72.1	6	0
11/05/2015 23:00	75.9	75.5	76.5	70.1	66.2	64.3	71.8	6	0
11/05/2015 23:05	77.4	75.8	76.9	68.4	64.7	64.4	72.1	6	0
11/05/2015 23:10	76.7	75	75.3	71.1	64	64.7	71.9	6	0
11/05/2015 23:15	77.8	74.2	74.5	69.1	62.1	64.6	70.5	6	0
11/05/2015 23:20	76.5	73	74.1	69.8	64	64.4	70.9	6	0
11/05/2015 23:25	76.7	73.1	72.1	69.7	64.9	64.4	70.3	6	0
11/05/2015 23:30	77.5	72.9	70.4	68.5	64.8	64.1	70.2	6	0
11/05/2015 23:35	78.1	74.1	70.8	71.5	66.7	63.9	71.3	6	0
11/05/2015 23:40	77.2	74.2	72.9	70.4	66.4	64.5	71.6	6	0
11/05/2015 23:45	77.5	73.8	70.7	72.1	65.3	64.8	71.5	6	0
11/05/2015 23:50	77.4	75.1	74.1	72.2	64.1	64.2	72	6	0
11/05/2015 23:55	76.5	75	74.1	71	64.8	64.5	71.9	6	0
11/06/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.4	6	0
11/06/2015 00:05	75.8	74	72.8	69.6	64.3	64.1	70.5	6	0
11/06/2015 00:10	76.4	74.2	71.7	73.3	65.3	64.4	71.6	6	0
11/06/2015 00:15	76.3	73.9	76.9	68.7	65.1	64.5	71.5	6	0
11/06/2015 00:20	76.1	73.8	72.4	63.4	64.6	64.1	68.6	6	0
11/06/2015 00:25	76	74.3	79.8	67.5	65.2	64.3	71.6	6	0
11/06/2015 00:30	76.7	74.3	77	70.6	65.3	64.3	71.9	6	0
11/06/2015 00:35	76.3	73.9	77.8	69.5	63.6	64.5	71.7	6	0
11/06/2015 00:40	76.7	74	73.4	67.7	62.7	64.5	70.4	6	0
11/06/2015 00:45	76.5	74.7	75.2	69.7	65.3	64.6	71.5	6	0
11/06/2015 00:50	76.5	74.3	74.9	66.2	63.6	64.7	69.9	6	0
11/06/2015 00:55	76.4	74.2	72.3	60.7	64.2	64.6	68.7	6	0
11/06/2015 01:00	75.7	73.2	71.3	68.5	63.8	63.8	69.8	6	0
11/06/2015 01:05	75.5	73	71.1	68.3	63.7	63.7	69.6	6	0
11/06/2015 01:10	75.8	73.4	71.4	68.6	63.9	63.9	69.9	6	0
11/06/2015 01:15	76.5	74	72	69.2	64.5	64.5	70.9	6	0
11/06/2015 01:20	76.7	73.9	70	67.5	63.9	64.5	69.7	6	0
11/06/2015 01:25	76.4	74	69.7	66.6	64.2	64.7	70.3	6	0
11/06/2015 01:30	76.3	74	68.9	67.3	64.2	64.5	69.3	6	0
11/06/2015 01:35	76.4	74.1	71.6	68.7	64.2	64.3	70.5	6	0
11/06/2015 01:40	76.4	74.1	69.5	69.4	64.9	64.3	70.3	6	0
11/06/2015 01:45	76.6	73.7	74.6	69.9	65	64	71.6	6	0
11/06/2015 01:50	76.6	74	74	68.9	65.3	64.4	70.9	6	0
11/06/2015 01:55	76.5	74.1	70.9	69.7	65	64.6	70.9	6	0
11/06/2015 02:00	76.7	74.1	71.5	71.6	65.1	64.4	71.3	6	0
11/06/2015 02:05	76.5	74	73.1	63.8	65.4	64.5	68.9	6	0
11/06/2015 02:10	76.7	73.8	76.2	65.2	64.7	64.5	70.5	6	0
11/06/2015 02:15	76.6	73.6	76.3	68.9	63.6	64.6	70.9	6	0
11/06/2015 02:20	76.7	73.8	74.7	71.6	64.3	64.5	71.8	6	0
11/06/2015 02:25	76.5	73.9	73.4	69.5	64.6	64.6	70.5	6	0
11/06/2015 02:30	76.6	73.8	75.5	68.9	64.2	64.7	70.8	6	0
11/06/2015 02:35	76.7	74	70.6	68.4	64.2	64.5	70.6	6	0
11/06/2015 02:40	76.6	74	71	68.6	64.9	64.4	71	6	0
11/06/2015 02:45	76.6	73.7	71.5	67.2	65.1	64.5	69.9	6	0
11/06/2015 02:50	76.6	74	68	63.8	64.5	64.4	69.2	6	0
11/06/2015 02:55	76.4	73.9	70.7	65.4	64.7	64.4	70.3	6	0
11/06/2015 03:00	76.4	74.1	72.6	66.6	63.8	64.5	71.1	6	0
11/06/2015 03:05	76.3	74.1	74.2	62.9	63.5	64.4	70.2	6	0
11/06/2015 03:10	76.6	73.9	66.6	61.8	64.1	64.4	69.1	6	0
11/06/2015 03:15	76	73.3	70.3	63.4	62.2	64.3	70.3	6	0
11/06/2015 03:20	76.3	73.7	65.9	66.5	63.9	64.1	69.6	6	0
11/06/2015 03:25	76.2	74	69.5	66.9	64	64.3	70.1	6	0
11/06/2015 03:30	76	73.6	71.8	69.2	64.6	64.5	71.3	6	0
11/06/2015 03:35	76.1	74	73.2	67.4	64.4	64.4	72	6	0
11/06/2015 03:40	75.9	73.9	75.3	69.2	63.7	64.3	72.4	6	0
11/06/2015 03:45	76.1	74.3	76.2	61.9	64	64.3	72.2	6	0
11/06/2015 03:50	76.3	73.7	73.3	65.8	62.2	64.3	70.5	6	0
11/06/2015 03:55	76.5	74.8	73.8	65.6	63.2	64.1	71.1	6	0
11/06/2015 04:00	76.3	74	72.2	55.2	63.9	64.3	69.8	6	0
11/06/2015 04:05	76	73.7	63.9	57.2	63.2	64.1	67	6	0
11/06/2015 04:10	76.8	73.8	66.7	62.2	64	64	69.8	6	0
11/06/2015 04:15	76.4	72.7	65.1	63.8	65	64.3	70.2	6	0
11/06/2015 04:20	77.1	75	67.7	64	64.7	64.1	70.9	6	0
11/06/2015 04:25	76.2	74.7	70.4	65.1	64.3	64.4	71	6	0
11/06/2015 04:30	75.9	75.2	74.3	65.9	65.8	64.5	72.1	6	0
11/06/2015 04:35	76	75.5	78.3	65	67.5	64.5	72.7	6	0
11/06/2015 04:40	76	74.5	69.5	68.8	68.2	64.6	71.9	6	0
11/06/2015 04:45	76	74.4	70.5	74.8	67.7	64.9	72.7	6	0
11/06/2015 04:50	75.9	75.4	67.7	70.5	67.2	64.2	71.6	6	0
11/06/2015 04:55	76.5	75.4	68.3	68.1	64.9	64.4	71.4	6	0
11/06/2015 05:00	77.7	74.1	75.4	67.5	65.8	64.7	72.5	6	0
11/06/2015 05:05	78	74.9	72.5	67.7	64.9	64.7	72	6	0
11/06/2015 05:10	77.9	77.4	72.6	66.7	66.6	64.4	72.5	6	0
11/06/2015 05:15	77.2	74.5	73.3	65.9	66.2	64.8	71.7	6	0
11/06/2015 05:20	77.6	73.1	66.6	66.6	65.7	64.5	70.5	6	0
11/06/2015 05:25	76.8	72.9	72.9	67.4	65.4	63.9	71.2	6	0
11/06/2015 05:30	76.1	73.1	72.1	68.1	62.2	63.7	70.3	6	0
11/06/2015 05:35	75.7	73.8	70.8	68.2	62	62.3	70.1	6	0
11/06/2015 05:40	75.3	73.3	75.7	67.4	62.5	64	70.8	6	0
11/06/2015 05:45	76.3	73.2	79.4	69	62.3	62.3	71.3	6	0
11/06/2015 05:50	76.3	73.6	76.1	67.2	60.6	63.8	70.5	6	0
11/06/2015 05:55	76	72.4	78.3	69.5	61.2	61.1	70.8	6	0
11/06/2015 06:00	75.7	72.8	72.7	68.3	61	62	69.7	6	0
11/06/2015 06:05	74.1	71.7	66.6	70.6	61.4	61.8	68.5	6	0
11/06/2015 06:10	72	71.2	66.2	68.7	59.6	62	67.1	6	0
11/06/2015 06:15	73.3	70.9	63.7	66.1	59.5	63.9	66.6	6	0
11/06/2015 06:20	72.9	71.5	61	65.8	59	61.9	65.7	6	0
11/06/2015 06:25	73.4	71.1	66.7	67.1	58.4	62.8	66.7	6	0
11/06/2015 06:30	73.8	70.2	63.3	69.3	58	63.1	66.9	6	0
11/06/2015 06:35	73.9	70.7	63	67.6	58.7	64.9	66.6	6	0
11/06/2015 06:40	74.2	70.7	60.8	65.9	58.5	62.6	65.6	6	0
11/06/2015 06:45	74.5	71.6	61.9	67.8	60.3	62.6	66.7	6	0
11/06/2015 06:50	74.1	71.1	66.4	70.8	60.9	65	68.2	6	0
11/06/2015 06:55	74.9	72.1	65.8	70.1	60.4	62.8	68.3	6	0
11/06/2015 07:00	74.5	73.3	68.9	71.8	61.2	65.1	69.3	6	0
11/06/2015 07:05	73.6	72.1	68.6	67.7	59.4	63.7	67.9	6	0
11/06/2015 07:10	73.4	70.1	69.5	68	59	64.5	67.6	6	0
11/06/2015 07:15	73.4	70.7	70.4	68.4	59	61.6	67.7	6	0
11/06/2015 07:20	75	70.6	69.2	67.2	57.9	62.1	67.2	6	0
11/06/2015 07:25	75	71.8	67.9	65.7	56.5	62.5	66.4	6	0
11/06/2015 07:30	75.5	71.4	71.8	66.6	57.1	62.4	67.4	6	0
11/06/2015 07:35	75.2	71.4	68.8	65.2	55.9	61.9	66.2	6	0
11/06/2015 07:40	76.6	72.1	69.9	66.5	58.1	64	67.4	6	0
11/06/2015 07:45	75.5	72.3	69.2	64.6	56.6	63.4	66.4	6	0
11/06/2015 07:50	74.5	72.3	70.5	64.5	55.6	60.7	66	6	0
11/06/2015 07:55	74.8	71.9	74.1	62.9	53.2	60.1	65.6	6	0
11/06/2015 08:00	74.3	70.6	70.8	61.5	52.3	58	64.1	6	0
11/06/2015 08:05	73.4	71.9	70.3	62.1	53.3	55.7	64.4	6	0
11/06/2015 08:10	73.2	70.8	72	63	53.4	55.3	64.7	6	0
11/06/2015 08:15	73.2	69.1	68.4	62.8	53.4	56.7	63.5	6	0
11/06/2015 08:20	73.9	71.3	62.7	64.3	52.8	54.6	63.2	6	0
11/06/2015 08:25	73.6	71.1	63.4	61.3	52.8	51.4	62.5	6	0
11/06/2015 08:30	72.8	69.4	64.3	62.9	54	55.1	63.1	6	0
11/06/2015 08:35	74.4	70.8	66.4	62.5	54.9	56.3	64.4	6	0
11/06/2015 08:40	74.5	71.8	69.7	64	53	56.2	65.1	6	0
11/06/2015 08:45	75.3	73.5	72.8	65.6	53.8	57.2	66.3	6	0
11/06/2015 08:50	75.7	72.7	72.2	64.5	50.8	56.9	65.1	6	0
11/06/2015 08:55	75.1	71.6	69.3	66	51.8	56.1	65	6	0
11/06/2015 09:00	74	72.4	68.5	63.2	53.3	55.4	64.7	6	0
11/06/2015 09:05	73.9	70.9	66.4	63.3	55.7	58.7	65	6	0
11/06/2015 09:10	73.5	71.3	60.2	63.5	55.6	59.6	63.9	6	0
11/06/2015 09:15	74.5	69.9	64	63.2	54.4	58.7	64	6	0
11/06/2015 09:20	74.5	71.3	65.9	63.8	54.8	58.5	64.6	6	0
11/06/2015 09:25	73.3	71.6	73.5	63.5	55.4	59.7	66.3	6	0
11/06/2015 09:30	74.3	70	67.1	64.8	54.8	60.3	65.3	6	0
11/06/2015 09:35	73.1	69.3	65.5	63.5	53.7	58.8	64.2	6	0
11/06/2015 09:40	73.6	69.6	68.9	64.6	53.8	61.6	65.1	6	0
11/06/2015 09:45	73.8	68.2	71.5	63	54.5	60.4	65.4	6	0
11/06/2015 09:50	73.3	68.6	67.9	63.1	54.8	59.3	64.5	6	0
11/06/2015 09:55	73.9	70.2	66.1	62.3	55	59.1	64.4	6	0
11/06/2015 10:00	74	68.7	63.9	62.2	52.5	59.3	63.3	6	0
11/06/2015 10:05	71.6	66.8	61.5	62.6	53.3	58.4	62.9	6	0
11/06/2015 10:10	71.9	69.5	62	65.3	54.4	60.4	63.9	6	0
11/06/2015 10:15	72	69.8	66.6	64.7	54.7	57	64.5	6	0
11/06/2015 10:20	72.3	69.6	67	66.3	56.1	57.1	65.4	6	0
11/06/2015 10:25	72.9	69	66	63.3	51.4	58.2	63.6	6	0
11/06/2015 10:30	73.1	67.3	62	60	53	58	62.1	6	0
11/06/2015 10:35	73.3	67.8	60.1	59.8	52.8	58.2	62	6	0
11/06/2015 10:40	72.7	66.4	59.3	60.1	51.1	58.8	61.3	6	0
11/06/2015 10:45	71.3	69.4	57.3	60.2	52.5	57.4	61.7	6	0
11/06/2015 10:50	72.3	69.5	56.9	60.7	52.5	57.8	61.7	6	0
11/06/2015 10:55	72.7	67.2	56.2	61.4	53.4	59.1	61.8	6	0
11/06/2015 11:00	72.7	68	58.2	59.3	53.1	58	61.4	6	0
11/06/2015 11:05	71.5	67.6	56.3	62.2	53.2	57.8	61.9	6	0
11/06/2015 11:10	70.8	66.2	57.4	62.2	54.5	58.3	61.9	6	0
11/06/2015 11:15	71.2	66.5	59.5	60	52.1	58.1	61.1	6	0
11/06/2015 11:20	71.6	68.3	63	60	52.4	55.8	62.2	6	0
11/06/2015 11:25	71.3	67.2	59.5	60.7	53.6	58.6	61.9	6	0
11/06/2015 11:30	72	67.8	58.2	59.6	53	59.9	61.7	6	0
11/06/2015 11:35	70.7	66.8	57.6	57.8	51	58.2	60.1	6	0
11/06/2015 11:40	71.6	67.2	57.3	59.3	52.8	60.3	61.6	6	0
11/06/2015 11:45	71.7	68.6	60.1	62.6	53.5	59.7	62.5	6	0
11/06/2015 11:50	71.2	69	59.6	60.2	53.4	59.8	62.4	6	0
11/06/2015 11:55	72.8	68.7	63.4	61.4	54.2	59.6	63.4	6	0
11/06/2015 12:00	71.8	69.6	63.4	62.2	54.9	60.5	63.8	6	0
11/06/2015 12:05	72.7	68.4	69.5	60.7	53.3	58.4	64.2	6	0
11/06/2015 12:10	71.2	68.8	64.2	62.3	53.8	59.3	63.5	6	0
11/06/2015 12:15	71.6	69.2	68.1	60.2	54.7	58.3	64	6	0
11/06/2015 12:20	70.8	66.8	60.7	59.8	53	60.2	62.4	6	0
11/06/2015 12:25	70.8	66.8	63.4	60.4	52.6	59.7	62.5	6	0
11/06/2015 12:30	72.4	68.1	61.4	60.2	54	59.4	62.9	6	0
11/06/2015 12:35	53.4	66.8	59.2	57.3	50.9	60.5	57.5	6	0
11/06/2015 12:40	63.3	68.3	62.8	60.1	52.2	61.5	61	6	0
11/06/2015 12:45	66.5	67.6	62.2	60.5	51.1	60.4	61.4	6	0
11/06/2015 12:50	64.6	60.8	50.2	45.8	44.8	61.1	53.3	6	0
11/06/2015 12:55	63	57.4	50	40.5	37.3	59.8	49.6	6	0
11/06/2015 13:00	57.2	52.4	45.8	35.2	35	56	45.6	6	0
11/06/2015 13:05	61.9	54.7	48.5	42.1	40.8	59.6	49.7	6	0
11/06/2015 13:10	58.8	55.4	40	45.8	40.4	57	48.4	6	0
11/06/2015 13:15	67	63.5	29.9	57.3	48.9	58	54.2	6	0
11/06/2015 13:20	70	66.3	25.7	58.2	52	57.8	55.5	6	0
11/06/2015 13:25	71.5	64.7	24.6	60.8	51.4	61.4	55.5	6	0
11/06/2015 13:30	71.9	65.6	23.7	61	52.2	60.7	55.7	6	0
11/06/2015 13:35	44.1	39.7	23.2	32.4	29.2	52.8	35.3	6	0
11/06/2015 13:40	30.9	30.5	19.8	24	21.8	50.6	27.9	6	0
11/06/2015 13:45	27.9	26.8	20.2	20.3	19	47.3	24.9	6	0
11/06/2015 13:50	23.9	22.1	17.2	17.5	15.5	44.8	22.5	6	0
11/06/2015 13:55	19.2	19.6	20.3	18.4	16.1	46.2	21.5	6	0
11/06/2015 14:00	20.1	21.4	20.2	20.1	19.1	46	22.3	6	0
11/06/2015 14:05	20.1	18.8	21.4	19.9	18.6	48.1	22.6	6	0
11/06/2015 14:10	17.4	18.6	17.8	16.1	16.2	43.8	20.1	6	0
11/06/2015 14:15	17.3	19.4	16.7	15.4	16.3	44	19.9	6	0
11/06/2015 14:20	17.8	18.7	18.1	14.7	15.9	43.6	20	6	0
11/06/2015 14:25	18.5	18.7	15.5	16.8	16.7	43.6	20	6	0
11/06/2015 14:30	15.8	15.9	16.5	17.2	16.2	42.6	19	6	0
11/06/2015 14:35	16.9	16.6	16.7	17.3	16.5	42.3	19.7	6	0
11/06/2015 14:40	16.8	17	17.1	15.1	15.3	42	19.1	6	0
11/06/2015 14:45	15.6	16.2	18.2	15.8	17.7	43.8	19.8	6	0
11/06/2015 14:50	16.8	14	15.6	14.5	14.4	43.6	18.4	6	0
11/06/2015 14:55	19.2	17.2	14.9	13.4	12.9	41.8	18.6	6	0
