5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/13/2015 15:05	73.8	70.4	64.6	63	59	62.4	66	6	100
11/13/2015 15:10	72.1	71.4	68.2	65.7	62.8	63.7	67.9	6	100
11/13/2015 15:15	72.9	73.1	71.7	65.8	61	65	68.8	6	100
11/13/2015 15:20	76.6	72.4	65.7	65.8	61.1	66.1	68.6	6	100
11/13/2015 15:25	75.2	72.7	64.7	63.6	60.7	64.1	67.5	6	100
11/13/2015 15:30	74.9	74.8	66.2	67	60.1	64.4	68.5	6	100
11/13/2015 15:35	74.1	74.8	67.9	65.8	61.7	64.6	68.9	6	100
11/13/2015 15:40	71.6	75	67.9	65.5	60.5	65.4	68.2	6	100
11/13/2015 15:45	71.3	71.7	69.3	68.5	62.8	64.7	68.5	6	100
11/13/2015 15:50	71.9	70.7	69.5	67	63.2	62.5	68.4	6	100
11/13/2015 15:55	71.4	70.8	72.8	69.6	63.7	64.6	69.1	6	100
11/13/2015 16:00	71.1	71.7	69.8	70.1	64.2	62.8	68.8	6	100
11/13/2015 16:05	71.6	73.5	71.3	68.4	63.1	64.8	69.3	6	100
11/13/2015 16:10	71.7	71.5	72	67.5	61.3	62.2	68.3	6	100
11/13/2015 16:15	72	70.9	65.6	65.3	58.6	59.2	66.6	6	100
11/13/2015 16:20	72.4	71.7	66.5	66.8	60.5	62.2	67.5	6	100
11/13/2015 16:25	72.6	70.6	68.7	66.7	61.5	63.8	67.7	6	100
11/13/2015 16:30	72.8	71.4	69.1	65.3	61.1	61.1	67.5	6	100
11/13/2015 16:35	71.5	70.1	68.4	64.7	62.1	60.8	66.6	6	100
11/13/2015 16:40	72.3	71.6	69.3	67.7	61.9	62.2	68.2	6	100
11/13/2015 16:45	74.2	72.1	67.7	66.6	62.9	62.6	68.4	6	100
11/13/2015 16:50	72.8	70.3	65.4	64.7	60.7	62.9	67.1	6	100
11/13/2015 16:55	72.4	71	66	66.5	58.7	61.5	67.5	6	100
11/13/2015 17:00	71.6	71.4	66.2	66.7	61.1	60.3	67.1	6	100
11/13/2015 17:05	72	71.3	67.7	66	62	60.5	67.5	6	100
11/13/2015 17:10	70.5	70.8	65.9	65.4	62.4	61.1	66.8	6	100
11/13/2015 17:15	68.5	69.7	68.5	64.9	61.8	60.4	66.2	6	100
11/13/2015 17:20	68.5	71.2	68.7	64.4	60.5	59.8	66.3	6	100
11/13/2015 17:25	68.2	68.7	66.8	61.1	58.7	60.2	64.7	6	100
11/13/2015 17:30	68.2	68.1	68.5	61	58.8	60.3	64.9	6	100
11/13/2015 17:35	66.8	66.9	67.2	60.4	56.6	56.9	63.4	6	100
11/13/2015 17:40	67.6	66.9	65.9	64.8	57.9	60	64.3	6	100
11/13/2015 17:45	67.1	66.1	64.3	64.5	59.6	60.5	64.1	6	100
11/13/2015 17:50	69.9	68.9	65.3	64.3	59.8	62.1	65.5	6	100
11/13/2015 17:55	70.7	68.3	70.6	61.7	60.3	62.1	66	6	100
11/13/2015 18:00	70.7	68.5	70.1	63.3	60.2	62.9	66.3	6	100
11/13/2015 18:05	73	70	69.6	66.1	61.8	64.2	67.8	6	100
11/13/2015 18:10	71.9	70.8	70.2	65.8	62.7	65.4	68.1	6	100
11/13/2015 18:15	71.2	71.4	67.5	66.5	63.7	64.1	67.7	6	100
11/13/2015 18:20	70.9	71.9	66.9	63.7	63.1	62.9	66.8	6	100
11/13/2015 18:25	71	71	68	63.2	61.5	62.2	66.6	6	100
11/13/2015 18:30	73.1	70.8	67	62.7	60.6	60.9	66.4	6	100
11/13/2015 18:35	74	71	70.4	65.8	62.7	61.4	67.8	6	100
11/13/2015 18:40	74.7	72.7	68.8	65.5	63.7	62.7	68	6	100
11/13/2015 18:45	73.8	73	63.6	65.2	64.8	65.4	67.8	6	100
11/13/2015 18:50	71.8	72.7	67.9	67.2	64.3	65.1	68.2	6	100
11/13/2015 18:55	73.8	73.3	70.4	65.8	62.2	64.5	68.4	6	100
11/13/2015 19:00	75.3	72.5	72.5	67.8	60.4	63	68.7	6	100
11/13/2015 19:05	73.6	71.5	69.4	68.6	63.4	62.5	68.4	6	100
11/13/2015 19:10	76.5	72.4	67.9	68.1	64.2	63.9	68.7	6	100
11/13/2015 19:15	74.3	71.7	68.6	66.4	64.1	63.6	68.4	6	100
11/13/2015 19:20	73.6	71	71	69.2	65.9	65	69.3	6	100
11/13/2015 19:25	76.9	72.4	73.5	70	65.5	66	70.7	6	100
11/13/2015 19:30	76.1	72.7	68.6	65.2	65.2	61.5	68.1	6	100
11/13/2015 19:35	74.4	72.9	69.1	63.2	66.6	64.1	68.4	6	100
11/13/2015 19:40	72.3	69.4	71.9	67.5	67	64.2	68.9	6	100
11/13/2015 19:45	76.4	72.2	72.9	67.5	65.2	64.3	69.2	6	100
11/13/2015 19:50	74.7	73.2	71.7	66.5	65.8	65.8	69.3	6	100
11/13/2015 19:55	75.3	73.4	74.5	69.2	67.3	65.8	71.1	6	100
11/13/2015 20:00	76	71.6	67.8	68.8	66.7	65.9	69.6	6	100
11/13/2015 20:05	74.4	72.1	69.6	69.7	65.2	66.1	69.4	6	100
11/13/2015 20:10	75.7	71.2	66.5	65	63.9	65.5	67.8	6	100
11/13/2015 20:15	75.8	72.6	66.9	67.5	65.6	63.8	68.4	6	100
11/13/2015 20:20	77	75.2	68.7	67.7	65.4	64.7	70.1	6	100
11/13/2015 20:25	74.9	74	69.7	71.1	65.8	65.8	70.4	6	100
11/13/2015 20:30	75.6	74.1	69.4	70.4	65.2	61.9	69.5	6	100
11/13/2015 20:35	76.3	73.2	68.2	69.9	65	63	69.5	6	100
11/13/2015 20:40	76.3	75.3	69.9	64.3	65.5	63.4	69.5	6	100
11/13/2015 20:45	74.9	73.4	71.2	67.6	63.2	63.5	69.1	6	100
11/13/2015 20:50	76.1	73.6	69.8	69.4	64.3	64.9	69.5	6	100
11/13/2015 20:55	76.7	73.8	65.1	68.2	60.2	63.4	67.9	6	100
11/13/2015 21:00	76.4	72.1	66.4	66.9	62.9	64.3	68.2	6	100
11/13/2015 21:05	76	74.2	68.6	71.4	60.8	63.4	69	6	100
11/13/2015 21:10	78.3	73.3	63.6	71.4	60.8	64.3	69.2	6	100
11/13/2015 21:15	77.9	73.2	64.1	65.4	63	65.4	68.4	6	100
11/13/2015 21:20	76.6	72.1	59	68.7	61.3	65.4	67.5	6	100
11/13/2015 21:25	74.1	73.3	66.8	67.7	63.5	64.9	69	6	100
11/13/2015 21:30	77.7	73.7	63.8	68.1	65	64.2	68.8	6	100
11/13/2015 21:35	76.9	74.9	68.1	67.7	64.3	62.8	69.1	6	100
11/13/2015 21:40	77.6	74.6	67.9	70	64.9	64.9	69.9	6	100
11/13/2015 21:45	77.5	73.2	69.3	71.5	66	65	70.6	6	100
11/13/2015 21:50	78.7	74.3	61.1	71.3	63.7	65.4	69.1	6	100
11/13/2015 21:55	80.1	74	63.6	72.4	64.4	64.6	70.1	6	100
11/13/2015 22:00	77.5	74.3	64.4	67.3	64.6	65	68.7	6	100
11/13/2015 22:05	74.9	74.5	69.5	66.8	64.9	63.9	69.4	6	100
11/13/2015 22:10	74.8	75	68.5	66.8	64.3	63.9	69	6	100
11/13/2015 22:15	74.6	74.8	70.7	69	64.4	63.8	69.6	6	100
11/13/2015 22:20	73	72.4	71	67.2	62.9	61.3	68.2	6	100
11/13/2015 22:25	74.4	74.7	66.2	68	60.7	61.9	67.7	6	100
11/13/2015 22:30	77.5	72.3	60.4	69.1	62.8	62	67.4	6	100
11/13/2015 22:35	77.4	73.3	67.6	68.8	64.2	63.5	69.2	6	100
11/13/2015 22:40	76.2	74.5	72.5	69.1	63.9	63.6	70.4	6	100
11/13/2015 22:45	75.8	73.7	75.1	69.7	61.9	64.5	70.2	6	100
11/13/2015 22:50	75.6	73.7	71.4	67.9	62	64.4	69.2	6	100
11/13/2015 22:55	76.4	74	73	66.9	63.2	65.3	69.7	6	100
11/13/2015 23:00	76.8	74.1	72.9	65	64	63.1	69	6	100
11/13/2015 23:05	76.6	74	72	65.6	64	63.2	69.5	6	100
11/13/2015 23:10	77.3	74.2	66.3	68.2	64.1	63.5	69	6	100
11/13/2015 23:15	76.7	74.1	67.2	68.6	64.9	64	69.8	6	100
11/13/2015 23:20	76.8	74.4	66.4	68.8	63.8	64.2	69.6	6	100
11/13/2015 23:25	75.9	73.9	67	67.9	63.2	64.5	69	6	100
11/13/2015 23:30	76.1	74.3	65.8	66.4	63.9	64.1	68.5	6	100
11/13/2015 23:35	75.9	73.6	69.1	68.5	63.8	64.3	69.1	6	100
11/13/2015 23:40	75.4	73.6	67.2	67	64	64.3	68.6	6	100
11/13/2015 23:45	76.4	73.6	69.8	67.8	63.2	63.8	69.2	6	100
11/13/2015 23:50	76.3	73.4	69.7	68.7	61.9	64.2	68.9	6	100
11/13/2015 23:55	76.1	73.9	71.4	69.4	62.6	64.1	68.3	6	100
11/14/2015 00:00	76.5	74	72	69.2	64.5	64.5	69.8	6	100
11/14/2015 00:05	76.3	72.6	70.6	69.7	64.1	63.6	69.9	6	100
11/14/2015 00:10	76.4	72	69.9	69.8	63.9	64	70.1	6	100
11/14/2015 00:15	75.4	71.7	69.4	68.2	64.1	64	69.2	6	100
11/14/2015 00:20	76.8	72.7	71	67.3	64.3	64.3	69.7	6	100
11/14/2015 00:25	76.4	73.6	71.6	68.1	64.4	64.3	69.6	6	100
11/14/2015 00:30	75.6	72.2	67.8	67.8	64.3	63.8	68.6	6	100
11/14/2015 00:35	76.4	73.4	68.6	68	64.2	63.9	68.7	6	100
11/14/2015 00:40	76.3	73.6	64.7	68.8	64.2	64.2	68.2	6	100
11/14/2015 00:45	76.6	73.6	69.1	68.8	64.2	64.2	69.7	6	100
11/14/2015 00:50	76.9	72.9	70.2	67.8	64.5	64	69.4	6	100
11/14/2015 00:55	76.9	73.1	71.7	68.6	64.4	64.2	69.5	6	100
11/14/2015 01:00	76.6	73.1	72.1	68.4	64.6	64.4	69.5	6	100
11/14/2015 01:05	75.9	73.8	70.2	68.6	64.2	64.4	69.9	6	100
11/14/2015 01:10	75.5	73.1	71.9	68.9	64.5	64.6	69.6	6	100
11/14/2015 01:15	76	73.3	69.5	68.6	64.3	64.2	69.6	6	100
11/14/2015 01:20	75.6	72.7	64.8	68.4	64.4	64.5	68.8	6	100
11/14/2015 01:25	75.3	73.5	65.5	68.2	63.6	64.5	69.4	6	100
11/14/2015 01:30	75.7	73.4	68.7	68.8	64.2	64.5	69.5	6	100
11/14/2015 01:35	75.6	73.3	70.2	67.6	64.4	63.1	69	6	100
11/14/2015 01:40	76.1	73.4	69.4	67.7	64.7	63.9	69.6	6	100
11/14/2015 01:45	76	73.7	70	68.1	64.3	64.3	69.6	6	100
11/14/2015 01:50	76.3	73.5	69.3	68.8	64.5	64.5	69.9	6	100
11/14/2015 01:55	76.4	73.9	70.6	67.8	64.7	64.5	69.8	6	100
11/14/2015 02:00	76.6	74.1	71.9	68.4	64.4	63.9	70.3	6	100
11/14/2015 02:05	76.4	74.3	71.8	68.3	64.5	64.2	69.1	6	100
11/14/2015 02:10	76.1	74.1	71.1	68.1	64.5	64.4	70.5	6	100
11/14/2015 02:15	76.4	74.3	70.7	68.8	64.6	64.4	69.1	6	100
11/14/2015 02:20	76.4	73.4	72.2	69.7	64	64.5	70.3	6	100
11/14/2015 02:25	76.1	73.7	68.6	69.2	64.4	64.4	68.3	6	100
11/14/2015 02:30	76.1	73.8	67.2	65.6	63.8	64.6	68.8	6	100
11/14/2015 02:35	76.4	73.9	67.5	66.9	64.3	64.6	68.5	6	100
11/14/2015 02:40	76.7	74.1	67.3	67.7	64.5	64.6	69.9	6	100
11/14/2015 02:45	76.5	74.6	69.8	68.6	64.5	64.6	70.2	6	100
11/14/2015 02:50	76.7	74.4	69.2	69	64.5	64.5	70.3	6	100
11/14/2015 02:55	76.7	74.3	70.1	69	64.5	64.6	71.1	6	100
11/14/2015 03:00	75.7	73.5	68.7	67.9	64.7	64.9	70.2	6	100
11/14/2015 03:05	76.2	73.7	70.3	69.1	64.7	64.7	69.6	6	100
11/14/2015 03:10	76.3	73.7	71.2	69	64.5	64.6	70.2	6	100
11/14/2015 03:15	76.2	74	63.6	68.8	64.3	64.6	68.9	6	100
11/14/2015 03:20	76.4	73.6	66.8	67.7	64.5	64.7	70.1	6	100
11/14/2015 03:25	76.3	73.7	67.8	69	63.5	64.7	70	6	100
11/14/2015 03:30	76.5	74	70.6	69.3	63.5	64.6	70.3	6	100
11/14/2015 03:35	76.4	74.1	68.7	68.5	63.8	64.6	69	6	100
11/14/2015 03:40	76.4	74.2	60.8	68.3	64.2	64.1	68.2	6	100
11/14/2015 03:45	76.4	74.4	65.6	68.5	64.4	64.5	69.1	6	100
11/14/2015 03:50	76.6	73.7	68	68.4	64.5	64.6	69.6	6	100
11/14/2015 03:55	76.4	73.8	65.7	68.8	64.1	64.6	68.8	6	100
11/14/2015 04:00	76.4	74.1	67.2	67.9	64.3	63.1	69.2	6	100
11/14/2015 04:05	76.6	74	67.9	68.4	64.3	63.2	70.1	6	100
11/14/2015 04:10	77	73.9	71	69.2	64.4	63.9	70.8	6	100
11/14/2015 04:15	76.5	74.2	71.2	69.7	64.6	64.1	71.1	6	100
11/14/2015 04:20	76.4	73.7	72.5	69.5	64.5	64.5	71.6	6	100
11/14/2015 04:25	76.2	73.8	72.8	68.7	64.6	64.6	71.9	6	100
11/14/2015 04:30	76	73.1	72.2	67.2	64.3	64.7	70.7	6	100
11/14/2015 04:35	76.9	73.6	70.6	67.4	63.9	64.6	71.2	6	100
11/14/2015 04:40	76.9	74.3	71.1	67.9	64.3	64.4	71	6	100
11/14/2015 04:45	75.5	73	68.4	69	64.6	64.6	70	6	100
11/14/2015 04:50	75.8	73.5	71.7	69.4	64	64.7	71.1	6	100
11/14/2015 04:55	76.1	73.2	71.3	67.5	63.1	64.7	70	6	100
11/14/2015 05:00	75.8	73.9	71.4	62.5	64.1	64.8	69.5	6	100
11/14/2015 05:05	75.5	74.9	72.9	63.3	64.7	64.4	71.4	6	100
11/14/2015 05:10	76.5	74.9	73	66.2	64.3	64.5	71.4	6	100
11/14/2015 05:15	76.8	75.7	70.9	66	64.9	64.4	71.1	6	100
11/14/2015 05:20	75.4	73.5	75.2	61.7	64.5	64.4	71.1	6	100
11/14/2015 05:25	75.2	73.9	63.6	63	62.9	64.4	67.9	6	100
11/14/2015 05:30	74.5	74.9	71.3	67.5	62.8	64.3	70.8	6	100
11/14/2015 05:35	74.6	74.7	70.3	72.6	64	64.7	70.9	6	100
11/14/2015 05:40	74.6	74.9	74.7	70.1	63.7	64.6	71.5	6	100
11/14/2015 05:45	75.4	72.5	76.2	68.9	64.1	64.1	71.4	6	100
11/14/2015 05:50	75	73.6	72.6	66.5	64.3	64	70.4	6	100
11/14/2015 05:55	75.9	74.4	67.7	67	64.7	64.2	70.3	6	100
11/14/2015 06:00	77.4	72.6	60.6	65.3	65.4	64.2	68.7	6	100
11/14/2015 06:05	78.8	70.2	57.1	71	65.4	64.2	68.6	6	100
11/14/2015 06:10	78.2	71	61.3	71.9	65.2	64.7	69.5	6	100
11/14/2015 06:15	77.1	71.2	62.7	72.4	66	65	69.9	6	100
11/14/2015 06:20	76.1	70.2	59.4	66.9	64.4	64.5	68.1	6	100
11/14/2015 06:25	76.9	71.7	52.4	64.7	65.4	62.7	66	6	100
11/14/2015 06:30	77.1	73	54	69.6	66.7	62.6	67.7	6	100
11/14/2015 06:35	75.4	73.9	54.6	66.7	65.5	63.6	67.2	6	100
11/14/2015 06:40	76.3	74.1	58.5	67.7	64.2	61.4	68.4	6	100
11/14/2015 06:45	77.6	72.8	56.6	70.9	63	62.6	67.8	6	100
11/14/2015 06:50	77.3	71.8	60.1	70.8	61.8	62.9	68	6	100
11/14/2015 06:55	76.4	71.5	58.6	71.8	62.9	64.5	68.2	6	100
11/14/2015 07:00	76	70.7	61.1	67.9	60.8	63.5	67.4	6	100
11/14/2015 07:05	72.7	71.6	59.7	67.9	58.2	64.3	66.3	6	100
11/14/2015 07:10	72.4	72.5	64.1	67.8	59.9	58.7	66.7	6	100
11/14/2015 07:15	73.5	72.4	62.6	65.7	56.9	60.9	66.3	6	100
11/14/2015 07:20	74.1	72.7	63.4	64.7	59.2	59.5	66.2	6	100
11/14/2015 07:25	72.2	72.6	66.1	62.9	58.2	59.6	66	6	100
11/14/2015 07:30	72.7	71.3	65.3	63.2	61.9	61.8	66.8	6	100
11/14/2015 07:35	74.1	71.9	64.1	64.9	61.7	63.3	67.5	6	100
11/14/2015 07:40	73.4	71.2	63.6	65.6	63.4	59.5	66.6	6	100
11/14/2015 07:45	74.6	72.1	61.1	62.9	63.4	60.7	66.3	6	100
11/14/2015 07:50	73.7	73.7	62.6	62	62.2	63.3	66.7	6	100
11/14/2015 07:55	73.8	75.8	61.1	61	62.5	66	67.2	6	100
11/14/2015 08:00	72.1	74.2	61.2	64	62.1	64.8	66.9	6	100
11/14/2015 08:05	73	73.5	64.4	66.7	63.7	64.6	68.1	6	100
11/14/2015 08:10	75.3	73.2	63.6	68	63.2	65.8	68.8	6	100
11/14/2015 08:15	73.3	72.3	60.3	64	59.3	67.3	66.3	6	100
11/14/2015 08:20	73.2	72.4	62.8	62.4	63.3	66.6	67.3	6	100
11/14/2015 08:25	72.2	72.4	63.5	63.5	62.3	64.9	66.9	6	100
11/14/2015 08:30	73.2	71.3	61	63.8	64.6	63.1	66.8	6	100
11/14/2015 08:35	73.5	73	64.6	62.7	63.5	62.6	67.1	6	100
11/14/2015 08:40	74.5	73.8	64.7	63.2	63.6	63.8	68	6	100
11/14/2015 08:45	74.9	73.6	65.2	65.7	63.1	63.5	68.4	6	100
11/14/2015 08:50	76.3	74.3	64.2	65.4	62.4	62.7	68.7	6	100
11/14/2015 08:55	76.8	74.8	64.8	63.5	65.1	62.5	68.5	6	100
11/14/2015 09:00	76.5	73.3	66.2	65.6	66.1	60	69.3	6	100
11/14/2015 09:05	75.8	72.2	66.9	64.9	64.7	61	68.2	6	100
11/14/2015 09:10	74.7	71.7	66.3	64	62.9	61.7	67.6	6	100
11/14/2015 09:15	74	72.9	66.3	64.1	64.1	64.5	68.1	6	100
11/14/2015 09:20	74.1	72.4	66.4	66.6	65.4	64.6	68.8	6	100
11/14/2015 09:25	73	72.5	67.2	66.8	64.7	63.8	68.5	6	100
11/14/2015 09:30	72.4	72.3	67	66.4	64	64	68.4	6	100
11/14/2015 09:35	72.8	72.6	67.9	65.5	61.2	61.3	67.7	6	100
11/14/2015 09:40	74	72.9	65.6	62.7	60.6	61.2	66.9	6	100
11/14/2015 09:45	75	73.6	70.5	65.9	62.4	63	69.1	6	100
11/14/2015 09:50	71.7	72	69.6	65.5	62.7	63	67.8	6	100
11/14/2015 09:55	71.4	71.4	67.2	63.8	61.9	63.1	67.3	6	100
11/14/2015 10:00	73.9	70	63.9	63.7	61.5	64.4	66.6	6	100
11/14/2015 10:05	74.9	71.3	67.2	63.5	61.2	62.1	67.1	6	100
11/14/2015 10:10	75.2	71.1	65.7	65.9	64.1	65.1	68.4	6	100
11/14/2015 10:15	75	72.6	66.4	65.9	62.8	62.2	67.7	6	100
11/14/2015 10:20	72.8	72.1	65.7	61.2	63	63.6	67.1	6	100
11/14/2015 10:25	72.5	71.6	66.3	65.6	62	63.1	67.5	6	100
11/14/2015 10:30	74	70.7	66.1	65.3	59.8	61.3	66.5	6	100
11/14/2015 10:35	72.2	73.6	65.6	63.5	59.8	61.3	66.4	6	100
11/14/2015 10:40	71.4	71.6	64.5	64.3	59.6	60.8	66	6	100
11/14/2015 10:45	72	71.1	64.2	62.9	61.2	62.6	66.3	6	100
11/14/2015 10:50	73.4	71.5	64.6	62.7	63.2	63.8	67.1	6	100
11/14/2015 10:55	73.6	72.1	63.8	65.4	63.6	63.1	67.1	6	100
11/14/2015 11:00	72	72.2	65.5	64.7	62.9	65.2	67.6	6	100
11/14/2015 11:05	71.9	73	66.9	66.3	60.8	64	67.5	6	100
11/14/2015 11:10	70	72.7	69.2	65.8	60.4	64.9	67.6	6	100
11/14/2015 11:15	71.3	72	68	67.9	58.9	66	67.8	6	100
11/14/2015 11:20	70.9	69.9	67.1	68.8	61.1	65.6	67.4	6	100
11/14/2015 11:25	71.3	70.5	69.5	66.5	60.5	64.6	67.5	6	100
11/14/2015 11:30	72.7	70.7	65.2	64.8	60.9	62.4	66.5	6	100
11/14/2015 11:35	74.6	70.5	66.2	65.5	60.9	62.1	66.8	6	100
11/14/2015 11:40	72.9	70.4	66.1	64.5	61.4	62.7	66.8	6	100
11/14/2015 11:45	72.2	71.4	67.4	64.1	62.1	63.8	66.9	6	100
11/14/2015 11:50	72.4	70.6	68.5	66.7	60.9	62.2	67.1	6	100
11/14/2015 11:55	73.5	71.6	66.3	67.8	62.4	62.6	67.7	6	100
11/14/2015 12:00	73.8	72.9	69	65.8	61	62.8	68	6	100
11/14/2015 12:05	74.1	73.3	69.7	66.4	60.7	62.3	67.9	6	100
11/14/2015 12:10	75	73.9	66.5	64.9	62.3	63.4	68.4	6	100
11/14/2015 12:15	74.3	72	68.1	65.8	63.2	60.6	67.6	6	100
11/14/2015 12:20	74	73	71.8	64.3	63.9	61.2	68.5	6	100
11/14/2015 12:25	74	72.4	69.1	63.5	63.4	64.8	68.2	6	100
11/14/2015 12:30	72.9	72.3	69.3	64.3	61.6	61.2	67.2	6	100
11/14/2015 12:35	73.8	72.9	67.9	64.6	60.3	62.5	67.4	6	100
11/14/2015 12:40	73.7	71.3	68.8	65	61.8	63.8	67.6	6	100
11/14/2015 12:45	72.5	72.5	68.5	65.8	59.9	64.2	67.6	6	100
11/14/2015 12:50	72.5	73.1	66.6	66.5	62.9	63.9	67.7	6	100
11/14/2015 12:55	73.9	72.9	64.9	67	62.9	64.9	68	6	100
11/14/2015 13:00	73.3	71.8	67.8	67.9	63.1	64.5	68.2	6	100
11/14/2015 13:05	75.2	73.4	70.7	67.5	64.5	62.8	69.4	6	100
11/14/2015 13:10	74.7	73.4	71.7	68.2	63.5	60.7	69.4	6	100
11/14/2015 13:15	73.1	72.3	72.4	66.4	64.9	60.9	68.5	6	100
11/14/2015 13:20	73	72.2	66.1	67.4	63.1	62.9	67.8	6	100
11/14/2015 13:25	72.2	71.9	64.9	67.2	62.6	64.3	67.3	6	100
11/14/2015 13:30	72.8	70.6	67	67.7	62.4	65.1	67.9	6	100
11/14/2015 13:35	72	70.2	67	66.1	62.5	66.3	67.5	6	100
11/14/2015 13:40	70.7	71.3	66.3	67.2	62.7	66.9	67.6	6	100
11/14/2015 13:45	71.7	71.9	64.7	66.9	62.3	64.7	67.1	6	100
11/14/2015 13:50	72.8	71	67.5	64.9	61.5	62	66.9	6	100
11/14/2015 13:55	74.4	70.9	67.1	66.7	61.7	62.2	67.3	6	100
11/14/2015 14:00	74.2	71.3	71.5	66	62.5	60	67.7	6	100
11/14/2015 14:05	74	73.7	73	64.9	61.2	60.3	68.5	6	100
11/14/2015 14:10	75.2	72.3	71.7	65.7	62.2	61.7	68.8	6	100
11/14/2015 14:15	75.8	73.2	71.2	67.1	63.5	63.4	69.1	6	100
11/14/2015 14:20	75	74.2	71	67.4	64.3	63.9	69.6	6	100
11/14/2015 14:25	74.8	74.6	70.5	69	64.2	62.6	69.6	6	100
11/14/2015 14:30	73.5	73.3	67.7	69.4	63.9	63.9	68.9	6	100
11/14/2015 14:35	73.2	72.7	71.4	69.2	63.5	62.6	68.9	6	100
11/14/2015 14:40	72.2	72.3	69.9	66.1	63.6	63	68	6	100
11/14/2015 14:45	71.1	73.4	68	65.8	65	63.9	67.8	6	100
11/14/2015 14:50	71	73.1	71.1	64	63.5	64	68.2	6	100
11/14/2015 14:55	73.2	73.2	70.6	65.1	63.3	63.3	68.5	6	100
11/14/2015 15:00	72.9	72.9	72.2	64.7	63.7	62.7	69.1	6	100
11/14/2015 15:05	75.6	73.5	68.4	67.8	63.8	61.7	68.7	6	100
11/14/2015 15:10	73.7	73.8	69.8	67	64.8	64.7	69.2	6	100
11/14/2015 15:15	72.8	71.7	66.3	68.5	63.3	65	68.1	6	100
11/14/2015 15:20	71.8	70.8	67	67.1	63.3	67	67.9	6	100
11/14/2015 15:25	73.2	73.1	72	69.4	64.4	66.1	70	6	100
11/14/2015 15:30	75.3	72.4	68.2	68	63.9	65.1	68.9	6	100
11/14/2015 15:35	73.6	69.6	70.4	67.8	63.7	64.8	68.5	6	100
11/14/2015 15:40	72	71.3	70.2	64.9	63.9	66.3	68.2	6	100
11/14/2015 15:45	71.6	72.5	74.2	68	63.7	65.4	69.2	6	100
11/14/2015 15:50	72.7	71.9	70.7	67.3	63.4	64.3	68.4	6	100
11/14/2015 15:55	72.3	71.7	70.2	68.7	63.5	64.9	68.8	6	100
11/14/2015 16:00	71.2	69.4	69	68.7	62.1	63.1	67.5	6	100
11/14/2015 16:05	71.6	71.4	69.5	68.5	62.2	63.6	68	6	100
11/14/2015 16:10	70.8	72.3	71.7	69.2	65.1	62.7	68.6	6	100
11/14/2015 16:15	71.1	71.7	69.3	68.1	62.9	61.3	67.8	6	100
11/14/2015 16:20	71.7	72.1	67.6	67.4	64.1	63.8	67.9	6	100
11/14/2015 16:25	72.4	72.4	68	67.7	63.1	64.8	68	6	100
11/14/2015 16:30	71.7	72.2	67.7	68.3	61.7	63.5	68	6	100
11/14/2015 16:35	74.1	72.1	67.8	68.4	63.6	63.9	68.8	6	100
11/14/2015 16:40	73.4	72.5	69.1	68.4	63.5	61.9	68.6	6	100
11/14/2015 16:45	72.6	72.3	69.7	67.7	62.6	63.4	68.3	6	100
11/14/2015 16:50	73.5	72	67.2	68.7	63.7	63.8	68.5	6	100
11/14/2015 16:55	73.5	72.8	68.8	67.5	64	64.5	68.8	6	100
11/14/2015 17:00	72.5	71.3	71.4	67.6	64.2	64.1	69	6	100
11/14/2015 17:05	71.8	72.1	70.3	67	64.2	65.4	68.7	6	100
11/14/2015 17:10	72.2	72	70.1	66.1	63.6	64.9	68.6	6	100
11/14/2015 17:15	70.5	69.9	67.8	65.1	62.6	64.5	66.9	6	100
11/14/2015 17:20	70.5	71.2	69.6	65.2	63.3	64.1	67.5	6	100
11/14/2015 17:25	71.5	72	70.3	64.8	61.9	62.2	67.3	6	100
11/14/2015 17:30	69.6	69.3	71.1	66.1	60.9	62	66.6	6	100
11/14/2015 17:35	71.7	70.7	70.6	65.6	61.6	61.9	67.2	6	100
11/14/2015 17:40	72.4	70.5	68.9	63.1	60.1	62	66.2	6	100
11/14/2015 17:45	69	66.3	67.3	61.3	56.9	59.3	63.4	6	100
11/14/2015 17:50	67	65	64	61.1	56.5	55.4	61.7	6	100
11/14/2015 17:55	65.2	62.7	63.8	60.7	56.4	55.4	60.9	6	100
11/14/2015 18:00	62.2	59	55.8	54.8	52	54.3	56.6	6	100
11/14/2015 18:05	64	61.8	62.3	53.2	53.7	53.8	58.2	6	100
11/14/2015 18:10	66.8	64.1	64.2	60	58.1	59.1	62.2	6	100
11/14/2015 18:15	67.6	67.7	66.8	62.9	60	61.4	64.6	6	100
11/14/2015 18:20	67.2	68.3	64.6	64.3	61	60.5	64.5	6	100
11/14/2015 18:25	69.7	70.6	66.5	64.5	61.4	62	65.8	6	100
11/14/2015 18:30	73.4	72.9	71.6	65.4	63.2	64.2	68.6	6	100
11/14/2015 18:35	70.5	72	68.5	67	61.7	65.1	67.9	6	100
11/14/2015 18:40	69.6	70.9	66.6	66.8	62	64.1	66.7	6	100
11/14/2015 18:45	72.8	71.2	66.7	63.8	63.2	64.1	66.8	6	100
