5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/07/2015 18:50	74.1	71.6	66.4	67.3	61.4	63.8	67.3	6	100
11/07/2015 18:55	74	70.3	64.4	69.1	61.9	62.5	67.3	6	100
11/07/2015 19:00	75.7	72.9	64.9	67.8	62.8	62.6	68.1	6	100
11/07/2015 19:05	76.7	73.3	67.1	65.5	61.8	64.5	68.1	6	100
11/07/2015 19:10	76.2	74.4	70.2	64.8	63.9	63.1	68.5	6	100
11/07/2015 19:15	77.3	74.6	71.7	66.9	64.8	65.3	70.2	6	100
11/07/2015 19:20	77.2	74.2	72.5	68.5	64.3	65.3	70.3	6	100
11/07/2015 19:25	74.9	73.1	71.5	70.7	64.6	65.7	70.2	6	100
11/07/2015 19:30	76.4	72.4	71.7	70	66.6	65.6	70.4	6	100
11/07/2015 19:35	77	73	71.6	70.9	65.5	65.1	70.6	6	100
11/07/2015 19:40	77	73.4	75.4	71	64.5	65.1	71.2	6	100
11/07/2015 19:45	78.5	74.1	76.9	70.7	63.3	66	71.8	6	100
11/07/2015 19:50	79.3	73.3	77.6	68.4	64.5	66.2	71.2	6	100
11/07/2015 19:55	78.2	74	78.8	68.9	65	65.7	71.7	6	100
11/07/2015 20:00	75.3	73.5	73.9	68.1	65.7	66.2	70.3	6	100
11/07/2015 20:05	73.5	75.5	74.6	66.4	66.2	65.9	70.5	6	100
11/07/2015 20:10	73.6	74.6	74.7	67.7	65.6	64.2	70.1	6	100
11/07/2015 20:15	75.5	73.3	73.1	68.4	65.9	64.1	70.1	6	100
11/07/2015 20:20	70.6	71.2	65.9	67.6	63.4	64.4	67.2	6	100
11/07/2015 20:25	75.6	72.6	71.4	69.4	62.7	65	69.2	6	100
11/07/2015 20:30	75.4	72.9	71	70.3	63.7	66.1	70.1	6	100
11/07/2015 20:35	74.7	72.2	70.2	70.6	64.9	65	69.2	6	100
11/07/2015 20:40	76.8	74.3	63.7	71.3	65.2	65.6	70	6	100
11/07/2015 20:45	77.3	75.2	65.6	68.6	63.5	66.1	69.6	6	100
11/07/2015 20:50	76	75.5	66.9	67.9	64	65.8	69.2	6	100
11/07/2015 20:55	78.5	75	71.8	65.8	64.8	65.9	70.6	6	100
11/07/2015 21:00	78.5	74.2	67.3	66.9	64.7	65.2	69.6	6	100
11/07/2015 21:05	77.4	73.6	70.9	67.6	64.7	63.8	69.7	6	100
11/07/2015 21:10	77.5	74.4	69.9	69.4	65.3	64.2	70.4	6	100
11/07/2015 21:15	79	74	70.6	69.3	65	64.4	70.7	6	100
11/07/2015 21:20	78	75.3	73.6	71.4	64.9	64.1	71.8	6	100
11/07/2015 21:25	77.4	73.3	67.8	68.1	64	64.3	69	6	100
11/07/2015 21:30	74.9	75	71.8	68.9	64.6	64.1	70.2	6	100
11/07/2015 21:35	75.4	73.4	72.5	63.9	64.5	64.5	69.1	6	100
11/07/2015 21:40	74.8	73.6	71.6	66.9	64.9	62	69	6	100
11/07/2015 21:45	76.4	74.2	70.9	69.9	65.5	63.6	70.2	6	100
11/07/2015 21:50	77.2	73.3	73.5	68.2	65.2	64	70.3	6	100
11/07/2015 21:55	78.2	73.7	71.8	67.9	64.3	64.5	69.7	6	100
11/07/2015 22:00	76.8	73.2	69.9	69	65.1	63.3	70	6	100
11/07/2015 22:05	75.3	71.9	66.9	68.5	65.8	63.8	68.6	6	100
11/07/2015 22:10	76	73.4	70.1	67.8	66.5	64.7	69.9	6	100
11/07/2015 22:15	76.5	74.1	73.2	67.7	65.5	64.5	70.1	6	100
11/07/2015 22:20	75	74.6	74.7	68.9	65.3	63.9	70	6	100
11/07/2015 22:25	76	76	73.9	69	64.9	64.6	71.1	6	100
11/07/2015 22:30	76.1	75.5	73.3	69.2	63.9	64.6	70.2	6	100
11/07/2015 22:35	74.8	74.5	70.4	68.6	62.7	63.8	69.4	6	100
11/07/2015 22:40	76.9	73.1	71.8	68.3	63.7	63.4	69	6	100
11/07/2015 22:45	76.8	74.3	69.2	70.5	64.6	63.8	70	6	100
11/07/2015 22:50	77.8	74.9	70.6	67.2	64.8	63	69.9	6	100
11/07/2015 22:55	76.2	72.3	70.4	67.2	64.2	63.9	68.6	6	100
11/07/2015 23:00	76.9	72.4	72	68.6	64.7	63.7	69.8	6	100
11/07/2015 23:05	77.1	73.2	72.9	68.8	64.4	64.2	70.6	6	100
11/07/2015 23:10	77.2	72.9	74.1	69.6	65.1	64.2	70.4	6	100
11/07/2015 23:15	77	74	71.8	69.8	63.7	64	69.8	6	100
11/07/2015 23:20	78.3	74.1	70.9	67.6	64.3	63.8	69.6	6	100
11/07/2015 23:25	76.6	74	71.9	69	64.1	62.8	69.7	6	100
11/07/2015 23:30	76.1	74.3	72.3	69.3	64.3	63.5	70.3	6	100
11/07/2015 23:35	76.5	73.5	72.7	68.9	64.8	64.2	69.6	6	100
11/07/2015 23:40	76.6	73.9	72.7	69.3	64.2	63.9	69.9	6	100
11/07/2015 23:45	76.1	73	72.2	69.4	64.3	63.3	69.4	6	100
11/07/2015 23:50	76.3	73.8	71.7	69.8	65	63.9	69.6	6	100
11/07/2015 23:55	76.2	73.5	72.9	69.7	64.4	63	69.7	6	100
11/08/2015 00:00	76.5	74	72	69.2	64.5	64.5	69.4	6	100
11/08/2015 00:05	76.3	74	71.8	67.5	64.6	62.8	68.8	6	100
11/08/2015 00:10	76.4	74.3	71.5	68.7	65	63.4	69.4	6	100
11/08/2015 00:15	76.5	73.8	69.5	67.5	64.7	64.2	69	6	100
11/08/2015 00:20	76.6	73.6	70.2	68.6	64.6	65	69.3	6	100
11/08/2015 00:25	76.7	73.2	71	69.1	64.8	64.7	69.5	6	100
11/08/2015 00:30	76.6	73.9	70.2	69.2	64.8	63.6	69.4	6	100
11/08/2015 00:35	76.8	73	71	69.1	64.5	64.5	68.9	6	100
11/08/2015 00:40	76.6	73.6	69.8	69.3	64.7	64.6	69.5	6	100
11/08/2015 00:45	76.5	73.7	71.2	68.8	64.5	64.2	68.8	6	100
11/08/2015 00:50	76.5	73.8	69.9	69.2	64.6	64.3	69.4	6	100
11/08/2015 00:55	76.7	72.2	71.1	69.1	64.4	64.3	68.8	6	100
11/08/2015 01:00	77	73.4	71.3	69.1	64.4	64.4	69.8	6	100
11/08/2015 01:05	77.3	73.7	71.9	69	64.6	64.6	70.3	6	100
11/08/2015 01:10	76.9	73.9	71.5	69	64.6	64.6	69.8	6	100
11/08/2015 01:15	77.1	73.8	71.9	69.3	64.7	64.8	69.9	6	100
11/08/2015 01:20	76.6	74.2	72.4	69	64.6	64.9	69.7	6	100
11/08/2015 01:25	76.4	74.3	72	69	64.6	64.7	70.2	6	100
11/08/2015 01:30	76.3	74.1	72.3	69	64.6	65	69.2	6	100
11/08/2015 01:35	76.6	74.2	72.2	69.1	64.8	64.7	71.6	6	100
11/08/2015 01:40	76.8	74.1	71.3	69.4	64.8	64.5	70.2	6	100
11/08/2015 01:45	76.5	74.1	72.2	69.5	64.1	64.6	69.3	6	100
11/08/2015 01:50	76.3	74.3	72.5	69.5	64.2	64.7	69.8	6	100
11/08/2015 01:55	76.9	73.8	72.2	68.8	64.2	64.8	69.7	6	100
11/08/2015 02:00	76.6	73.9	72.5	69.1	64.4	64.7	69.2	6	100
11/08/2015 02:05	76.5	73.9	72.9	68.6	64.7	64.7	69	6	100
11/08/2015 02:10	76.8	74.4	72.4	68.4	63.8	64.6	69.2	6	100
11/08/2015 02:15	76.7	73.9	72	68.9	64.1	64.7	68.2	6	100
11/08/2015 02:20	76.1	73.3	72	68.5	63.2	64.5	68.1	6	100
11/08/2015 02:25	76.3	73.5	72.8	69.1	63.9	64.5	69.1	6	100
11/08/2015 02:30	76.2	73.8	70.9	68.3	64.2	64.6	69.2	6	100
11/08/2015 02:35	76.3	73.7	71.7	69	64.1	64.6	68.9	6	100
11/08/2015 02:40	76.3	73.8	69.2	69.2	64.3	64.5	69.9	6	100
11/08/2015 02:45	76.3	73.7	69.9	68.9	64.4	64.4	69.6	6	100
11/08/2015 02:50	76.1	74.1	70.4	69.1	64.2	64.4	69.4	6	100
11/08/2015 02:55	75.8	73.7	70.4	69.1	63.9	64.5	69.5	6	100
11/08/2015 03:00	76.1	73.8	69.7	69.3	64.3	64.7	69.5	6	100
11/08/2015 03:05	76.2	74.1	70.1	68.4	64.5	64.6	69.2	6	100
11/08/2015 03:10	76.4	74.2	70.2	68.4	64.2	64.4	70.2	6	100
11/08/2015 03:15	77.4	74	70.2	68.4	64.4	64.3	68.6	6	100
11/08/2015 03:20	76.8	73.7	69.1	68.3	64.4	64.4	70.2	6	100
11/08/2015 03:25	76.8	73.8	71.7	68.9	63.8	64.4	69.1	6	100
11/08/2015 03:30	76.4	73.7	72.1	69.1	64.1	64.3	69.3	6	100
11/08/2015 03:35	76.5	73.8	71.7	69	64.5	64.3	69.6	6	100
11/08/2015 03:40	76.8	73.5	72.3	69.4	64.5	64.4	70.6	6	100
11/08/2015 03:45	76.5	73.6	71.5	68.7	64.4	64.4	70.5	6	100
11/08/2015 03:50	76.9	73.6	71.3	69.1	64.4	64.4	72	6	100
11/08/2015 03:55	76.6	73.7	71	69.1	64.6	64.3	70.2	6	100
11/08/2015 04:00	76.9	73.4	70.3	69.1	64.6	64.2	70.4	6	100
11/08/2015 04:05	76.8	73.9	71.2	69.2	64.6	64.3	71	6	100
11/08/2015 04:10	76.5	74	72.1	69.4	64.4	64.4	70.8	6	100
11/08/2015 04:15	76.3	74.1	72.1	69.5	64.4	64.4	70.5	6	100
11/08/2015 04:20	76.4	73.9	72.7	68.8	64.4	64.5	70.2	6	100
11/08/2015 04:25	76.2	73.3	72.7	68.8	64.5	64.6	71.3	6	100
11/08/2015 04:30	76.7	73.6	72.2	69.1	64.5	64.7	72.6	6	100
11/08/2015 04:35	76.4	73.4	71.5	68.5	64.6	64.6	71.2	6	100
11/08/2015 04:40	76.3	73.5	72.2	69.1	64.5	64.5	70.6	6	100
11/08/2015 04:45	76.7	74.2	72.4	68.9	64.2	64.4	71.1	6	100
11/08/2015 04:50	76.3	74.3	71.1	66.8	64.5	64.6	69.9	6	100
11/08/2015 04:55	76.3	74	72.2	68.3	64.4	64.4	71	6	100
11/08/2015 05:00	76.1	74.3	71.1	68.6	64.6	64.3	69.8	6	100
11/08/2015 05:05	76.6	74.3	68.6	68.9	64.4	63.1	70	6	100
11/08/2015 05:10	76.4	73.9	68.8	68.7	64.5	63.8	70.3	6	100
11/08/2015 05:15	76	73.9	71.9	68.4	64.5	64.1	71.5	6	100
11/08/2015 05:20	75.1	74.2	66.3	68.6	64.5	64	70	6	100
11/08/2015 05:25	75.3	74	69.8	66.3	64.5	64.5	70.2	6	100
11/08/2015 05:30	76	74.3	70.2	67.1	64.7	64.6	70.5	6	100
11/08/2015 05:35	76.4	74.1	70.7	68.2	64.6	64.7	70.8	6	100
11/08/2015 05:40	77.1	73.8	71.2	67.7	64.6	64.8	71.8	6	100
11/08/2015 05:45	76.8	74.4	70.8	68.7	64.7	64.6	71	6	100
11/08/2015 05:50	76.8	74.7	71.2	69.4	64.5	64.1	71.5	6	100
11/08/2015 05:55	76.7	75.4	68.6	70.1	64.7	64.5	71.6	6	100
11/08/2015 06:00	76	74.4	70.3	68	64.7	64.6	70.8	6	100
11/08/2015 06:05	76.3	72.8	69.9	65.7	64.4	63.7	70.4	6	100
11/08/2015 06:10	76.8	72.7	72.6	66.1	64.5	63.8	70.4	6	100
11/08/2015 06:15	77.2	73.1	70.5	67.4	64.2	63.3	70.8	6	100
11/08/2015 06:20	76.6	74.1	70.9	67.6	64.3	64.2	70.8	6	100
11/08/2015 06:25	76.9	73.3	72.4	65.9	64.1	64.7	71.3	6	100
11/08/2015 06:30	76.2	74.3	72.7	68.2	63.6	64.9	70.8	6	100
11/08/2015 06:35	75	73.7	74.6	69.8	64.4	64.5	71.4	6	100
11/08/2015 06:40	74.7	73.9	70.2	69.6	63.7	64.6	70.2	6	100
11/08/2015 06:45	75.5	74.3	71.8	66.9	64.2	64.1	70.2	6	100
11/08/2015 06:50	76.5	75.4	75.4	68.3	64.1	63.9	71.2	6	100
11/08/2015 06:55	76.6	73.2	75.2	69.2	63	64.5	71	6	100
11/08/2015 07:00	76.1	71.2	62	66	64.3	64.8	68.8	6	100
11/08/2015 07:05	75.9	73.1	64.4	66.6	64.7	64.7	68.4	6	100
11/08/2015 07:10	76.2	74.3	68	66	64.2	64.8	68.9	6	100
11/08/2015 07:15	77.1	75	72.4	68.3	64.6	61.4	70.9	6	100
11/08/2015 07:20	75.4	73.8	66.3	67	65.3	62.9	68.8	6	100
11/08/2015 07:25	76.1	74.1	69.8	64.1	64.8	63.9	68.8	6	100
11/08/2015 07:30	76.5	76.6	73	67.7	64.4	64.3	71.9	6	100
11/08/2015 07:35	73	72.6	65.5	67.7	64.1	63.6	68.6	6	100
11/08/2015 07:40	76.9	74.8	66.2	69.4	64.7	64.6	69.9	6	100
11/08/2015 07:45	77.5	75	70.8	69.9	64.4	64.5	70.8	6	100
11/08/2015 07:50	76	74.8	71.4	71.2	62.8	65.2	70.1	6	100
11/08/2015 07:55	76.8	75.1	73.9	69.7	63.8	64.6	71.3	6	100
11/08/2015 08:00	76.1	75.3	76	67.7	64.4	64.7	71.4	6	100
11/08/2015 08:05	75.2	74.3	66.9	64.4	61.7	64.6	69.2	6	100
11/08/2015 08:10	76.5	75.3	71.8	67.4	63.8	64.6	70.2	6	100
11/08/2015 08:15	77.4	75.6	67.1	66.9	64.1	64.7	69.5	6	100
11/08/2015 08:20	78	74.9	66.5	68.8	63.8	64.6	70.1	6	100
11/08/2015 08:25	77.9	75.2	68.3	68.3	62.8	62.7	69.8	6	100
11/08/2015 08:30	77.2	73.3	71.4	69.7	61.2	63.5	70.2	6	100
11/08/2015 08:35	75.6	73.9	68.9	70.3	63.3	63.8	70.1	6	100
11/08/2015 08:40	75.6	73.3	69.3	69.5	63.8	64.1	70.1	6	100
11/08/2015 08:45	74.7	74.2	65.8	66.7	63.6	66.3	68.9	6	100
11/08/2015 08:50	76.4	74.5	73.2	70.1	62.8	66.3	71.2	6	100
11/08/2015 08:55	76	74.7	73.9	69.1	62.7	65.3	71	6	100
11/08/2015 09:00	76.6	73.7	74.9	67.8	63.8	63.8	71.1	6	100
11/08/2015 09:05	76	73.7	72.4	69.5	63.2	63.9	70.7	6	100
11/08/2015 09:10	75.5	73.5	68.1	70.3	64.7	63.7	69.7	6	100
11/08/2015 09:15	75.5	73.4	69.9	68.3	63.9	62.9	69.6	6	100
11/08/2015 09:20	76.5	74.4	68.5	70.1	64	63.1	70.3	6	100
11/08/2015 09:25	77.8	74.8	65.2	69.8	63.5	62	69.9	6	100
11/08/2015 09:30	77.8	72.9	67.4	71.8	64.3	62.9	70.2	6	100
11/08/2015 09:35	76.4	73.7	67.9	68.5	64.4	62.3	69.7	6	100
11/08/2015 09:40	76.1	72.5	70.4	69.2	64.4	62.9	69.9	6	100
11/08/2015 09:45	73.9	71.5	69.7	69.5	65.1	64.6	69.3	6	100
11/08/2015 09:50	74.2	71	71.2	68.3	64.2	62.7	69	6	100
11/08/2015 09:55	75	72.5	71	68.6	63.3	62	69.4	6	100
11/08/2015 10:00	74.6	71.5	70.8	68.8	63.6	63.2	69.2	6	100
11/08/2015 10:05	74	72	71.8	67.7	64	64.2	69.3	6	100
11/08/2015 10:10	75.6	70.8	70.9	67.3	64.6	65	69.7	6	100
11/08/2015 10:15	77.2	71.9	72	66.8	64.8	63.5	69.8	6	100
11/08/2015 10:20	76	72.5	70.4	67.5	63.9	64.4	69.9	6	100
11/08/2015 10:25	75.8	72.4	72.8	67.3	62.4	64.2	69.7	6	100
11/08/2015 10:30	75.8	72.1	72.4	65.9	63.1	64.4	69.8	6	100
11/08/2015 10:35	75.2	72.7	71.2	65.7	64.7	64.3	69.2	6	100
11/08/2015 10:40	75.6	72.5	69.4	66.2	65.6	64.3	69.1	6	100
11/08/2015 10:45	74.9	71.9	69.7	65.4	64.6	64.8	69.1	6	100
11/08/2015 10:50	74.1	72.5	71.4	65.7	65.2	63.8	69.4	6	100
11/08/2015 10:55	73.2	72.6	73.1	66.7	63.6	64.1	69.5	6	100
11/08/2015 11:00	73.4	72.5	69.9	64.7	63	62.7	68.3	6	100
11/08/2015 11:05	72.9	72.3	68.1	63.9	65.1	64.2	68.2	6	100
11/08/2015 11:10	74.8	72.2	68.9	65.5	63.8	62.4	68.6	6	100
11/08/2015 11:15	73.6	71.9	72	65.7	61.9	60.7	68	6	100
11/08/2015 11:20	71.4	70	71.1	65.8	60.6	60	67.3	6	100
11/08/2015 11:25	70.6	69.2	67.7	63.9	58.1	57.9	65	6	100
11/08/2015 11:30	70.3	68.8	67.1	64.3	57.4	58.3	64.6	6	100
11/08/2015 11:35	71.6	70.7	69.8	64.3	60.9	60.3	67	6	100
11/08/2015 11:40	72.2	70.3	67.6	64.8	62.1	61.6	66.9	6	100
11/08/2015 11:45	73.4	70.6	65	65.9	62.6	62.3	66.8	6	100
11/08/2015 11:50	72.6	70	65.2	66.8	62.2	63	66.7	6	100
11/08/2015 11:55	73.3	71	69.5	67	62.2	64.8	68.2	6	100
11/08/2015 12:00	73.2	71.4	70.6	67.6	63.8	65.5	69.2	6	100
11/08/2015 12:05	72.6	70.8	72.2	66.8	64	64.9	68.9	6	100
11/08/2015 12:10	72.6	71.4	71.6	66.2	63.6	65.5	68.6	6	100
11/08/2015 12:15	73	72.3	72.4	68.1	63.7	64.4	69.3	6	100
11/08/2015 12:20	73	72.8	73.3	69.2	63.4	63.2	69.6	6	100
11/08/2015 12:25	74.1	72.2	72.2	69.9	64.7	64.2	69.9	6	100
11/08/2015 12:30	74.9	72.3	70.1	68.1	65	65.8	69.7	6	100
11/08/2015 12:35	74.5	72.8	70.8	67.7	63.2	65.2	69.3	6	100
11/08/2015 12:40	74.1	73	68.7	68.7	63.7	66.5	69.3	6	100
11/08/2015 12:45	73.9	72.3	70	66.8	63.3	66	69.2	6	100
11/08/2015 12:50	73.7	73.7	72.5	69	64.3	65.7	70.3	6	100
11/08/2015 12:55	73.9	72.4	72.5	66.5	64	64.3	69.2	6	100
11/08/2015 13:00	73.8	73.9	74.6	67.8	64.5	62.7	70	6	100
11/08/2015 13:05	73.4	74	72	66.4	64.1	63.8	69.2	6	100
11/08/2015 13:10	72.9	73.9	72.1	67.5	64.4	63.3	69.5	6	100
11/08/2015 13:15	72.9	72.4	68.8	67.8	63.5	63.6	68.4	6	100
11/08/2015 13:20	73.4	72.7	71.1	69.7	64.4	63.4	69.6	6	100
11/08/2015 13:25	73.7	72.2	73.4	69.8	63.3	64.3	69.7	6	100
11/08/2015 13:30	70	68.9	69.9	66.2	60.9	63.5	66.8	6	100
11/08/2015 13:35	69.1	65	65.3	65.5	59.3	62.8	64.6	6	100
11/08/2015 13:40	65.6	62.5	60.9	59.6	54	57.9	60.3	6	100
11/08/2015 13:45	70.2	68.4	67.6	63.1	58.8	62.1	65.1	6	100
11/08/2015 13:50	72.8	69.6	68.5	66.9	60.4	62.7	67.3	6	100
11/08/2015 13:55	72.7	69.4	68.8	66.3	63.3	65	67.7	6	100
11/08/2015 14:00	73.9	72.1	72.1	67.7	64.6	65.7	69.4	6	100
11/08/2015 14:05	72.5	71.6	70	68.6	65.1	64.7	68.9	6	100
11/08/2015 14:10	74.3	71.6	70.4	65.9	64.6	64	68.7	6	100
11/08/2015 14:15	73.4	72.7	70.8	67.7	63	64.2	68.9	6	100
11/08/2015 14:20	75.5	72	70.1	68.8	62.7	64.7	69.1	6	100
11/08/2015 14:25	75	72	71.5	68.5	63.2	65.6	69.8	6	100
11/08/2015 14:30	75.3	72.3	72.7	67.3	63.5	63.2	69.7	6	100
11/08/2015 14:35	74.3	72.5	69.9	68.9	64.7	64.9	69.7	6	100
11/08/2015 14:40	74.1	71.7	67	69	64.7	65.5	69	6	100
11/08/2015 14:45	72.1	71.5	68.1	68.8	63.9	64.6	68.5	6	100
11/08/2015 14:50	70.9	71.4	65.3	69.8	62.3	65	67.7	6	100
11/08/2015 14:55	71.1	70.3	71.1	66.6	63.5	65	68.4	6	100
11/08/2015 15:00	72.9	70.1	67.6	66.2	63.7	64.9	67.8	6	100
11/08/2015 15:05	74.1	71.3	68.5	67.4	64.7	63.8	68.8	6	100
11/08/2015 15:10	74.4	70.9	70.3	66.4	63.4	63.4	68.5	6	100
11/08/2015 15:15	72.6	70.6	71.6	67.3	62.3	63.9	68.5	6	100
11/08/2015 15:20	70.9	70.9	70.2	67.7	63.8	64.5	68.5	6	100
11/08/2015 15:25	71.7	71.6	72.8	66.1	63.2	62.3	68.5	6	100
11/08/2015 15:30	72	71.5	70	66.3	62.7	63.6	68.1	6	100
11/08/2015 15:35	71	70.9	69.5	66.3	63.8	63.3	68	6	100
11/08/2015 15:40	73	69.6	67.8	66	63.2	61.5	67.6	6	100
11/08/2015 15:45	72.5	70.6	67.8	66.4	61.9	63	67.5	6	100
11/08/2015 15:50	72.4	72.3	68.1	67.4	62.5	62.6	67.8	6	100
11/08/2015 15:55	72.2	71.9	68	68.8	64.2	63.4	68.4	6	100
11/08/2015 16:00	72.7	71.5	67.8	67.4	64.4	63.1	68.3	6	100
11/08/2015 16:05	73.4	72	69.5	66.7	65	63.2	68.6	6	100
11/08/2015 16:10	72.5	71.8	65.8	66.3	64.4	63.9	67.9	6	100
11/08/2015 16:15	70.9	72.1	69	67.9	64.5	64.3	68.2	6	100
11/08/2015 16:20	72.3	71.9	69.7	68.5	63.5	64.4	68.6	6	100
11/08/2015 16:25	72.1	71.3	71.2	67.5	63.9	64.6	68.9	6	100
11/08/2015 16:30	72.5	72.3	68.5	67.6	63.2	65.4	68.7	6	100
11/08/2015 16:35	71.9	71.6	67.4	63.7	62.4	64.7	67.2	6	100
11/08/2015 16:40	71.5	69.6	66	65.1	63	65.1	66.9	6	100
11/08/2015 16:45	71	72.2	66	67.6	62.3	67	67.9	6	100
11/08/2015 16:50	70.3	71.6	70.2	64.7	61.6	66.3	67.7	6	100
11/08/2015 16:55	70.5	71.9	66.1	66.1	61.6	62.7	67.2	6	100
11/08/2015 17:00	72.2	72.1	67.5	65.6	62.5	62.9	67.6	6	100
11/08/2015 17:05	73.2	72.2	71.1	66.3	61.7	63.4	68.5	6	100
11/08/2015 17:10	74.4	70.5	69	64.4	60.6	60.6	67.1	6	100
11/08/2015 17:15	73.8	71.4	67.9	62.8	60.9	63.1	67.1	6	100
11/08/2015 17:20	74.4	71.6	66.6	65.3	61.4	63.5	67.5	6	100
11/08/2015 17:25	72.5	70.9	68.5	65.1	61.6	63	67.1	6	100
11/08/2015 17:30	70.7	69	67.7	65.1	61.2	63.9	66.5	6	100
11/08/2015 17:35	71.2	69.1	66.1	64.2	60.5	63.6	66	6	100
11/08/2015 17:40	71.5	69.1	66.1	64.9	60.1	62.1	65.7	6	100
11/08/2015 17:45	72.3	69.1	68.7	63.5	60.1	60.5	66	6	100
11/08/2015 17:50	70.9	69.2	68.4	62.9	59.8	61.7	65.7	6	100
11/08/2015 17:55	70.8	69.5	72.1	61.7	60.3	62.2	66.1	6	100
11/08/2015 18:00	71.3	69.1	70.2	65.3	63.7	65.2	67.9	6	100
11/08/2015 18:05	71.9	69.5	69.2	67.1	64.3	65.6	68.1	6	100
11/08/2015 18:10	71.6	68.8	67.8	64.1	64.1	64.9	66.9	6	100
11/08/2015 18:15	72.5	69.7	68.6	65.7	64.1	65	67.9	6	100
11/08/2015 18:20	71.8	68.4	67.8	68.2	64.2	65.3	67.9	6	100
11/08/2015 18:25	71.8	68.4	66.2	66.3	64.1	64.2	67.1	6	100
11/08/2015 18:30	71.9	69.6	64	67.7	64.1	62.8	67.2	6	100
11/08/2015 18:35	71.1	69.2	65.5	67.9	61.6	62.2	66.7	6	100
11/08/2015 18:40	71.8	70.6	64.5	68.6	64	63.9	67.6	6	100
11/08/2015 18:45	71.6	70.7	67.1	66.6	62.2	65.5	67.5	6	100
11/08/2015 18:50	71.7	70.2	69	69.4	62.6	65.4	68.4	6	100
11/08/2015 18:55	70.8	70.7	68.7	68.6	63.9	65.4	68.4	6	100
11/08/2015 19:00	70.9	70.1	71.9	68.4	63.3	64.8	68.7	6	100
11/08/2015 19:05	69.9	69.6	73.6	66.8	64.5	64.8	68.5	6	100
11/08/2015 19:10	71.9	69.3	72.2	68	64.2	64.6	68.9	6	100
11/08/2015 19:15	71.2	70.2	73.7	68	66.6	65.5	69.7	6	100
11/08/2015 19:20	74.4	71.5	69.7	64.8	64.3	63.6	68.6	6	100
11/08/2015 19:25	72.8	70.4	68.5	63.1	64.1	64.2	67.7	6	100
11/08/2015 19:30	71.9	68.9	69.6	65.1	65	64.7	68	6	100
11/08/2015 19:35	70.2	67.9	71.2	68.3	65.3	61.8	68.1	6	100
11/08/2015 19:40	70.7	68	72.4	68.2	62.7	64.4	68.1	6	100
11/08/2015 19:45	70.5	68.6	71.1	70.3	62.6	62	68.2	6	100
11/08/2015 19:50	69.7	70.1	73.1	70.8	61.6	63.4	68.6	6	100
11/08/2015 19:55	70	70.1	73.4	69	63.4	63.9	68.7	6	100
11/08/2015 20:00	73.2	70.4	70.2	66.1	64.4	65.4	68.5	6	100
11/08/2015 20:05	74.8	70.4	72.3	66.7	64.5	65.7	69.6	6	100
11/08/2015 20:10	76.2	70.8	73.7	68.5	64	65.6	70.3	6	100
11/08/2015 20:15	77.8	71.1	75.7	69.5	65.6	65.6	71.3	6	100
11/08/2015 20:20	77.4	72.2	73.6	67.9	65.1	65.2	70.3	6	100
11/08/2015 20:25	77.6	71.2	72.5	70.3	64.8	63.9	70.2	6	100
11/08/2015 20:30	78.7	69.7	71.1	71.2	65.7	65.5	70.7	6	100
11/08/2015 20:35	78.6	70.4	70.2	69.1	64.3	67.1	70.2	6	100
11/08/2015 20:40	79.1	70.4	69.3	69	63.7	65.9	70.5	6	100
11/08/2015 20:45	78.6	70.2	69.2	70.2	64.5	65	70.3	6	100
11/08/2015 20:50	77.1	69	71	68.9	62.9	64.2	69.4	6	100
11/08/2015 20:55	76.7	69.9	66	70.1	64.5	64.4	69	6	100
11/08/2015 21:00	76.2	72.4	71.6	67.7	63.1	64.9	69.7	6	100
11/08/2015 21:05	75.3	75	72.6	67.2	63.3	64.5	70.4	6	100
11/08/2015 21:10	77	71.8	69.3	65.6	63.6	64.6	69.4	6	100
11/08/2015 21:15	77.3	72.2	69.2	68.3	62	65.1	69.1	6	100
11/08/2015 21:20	76.9	74.2	69.8	68.4	62.7	64.7	69.8	6	100
11/08/2015 21:25	74.2	72.3	67.6	67.5	63.1	64.7	68.9	6	100
11/08/2015 21:30	76.1	72.8	63.1	67.6	64.4	64.7	69.3	6	100
11/08/2015 21:35	76.1	73.8	67.2	67.7	64.2	64	70	6	100
11/08/2015 21:40	76.4	74.3	68.8	69	64.2	63.3	70.3	6	100
11/08/2015 21:45	76.3	73.5	69.8	68	64.2	64.2	69.9	6	100
11/08/2015 21:50	77.5	74.9	69.3	69.2	64.2	62.8	70.5	6	100
11/08/2015 21:55	77.4	74.1	75.1	71.3	64.5	63.9	72.3	6	100
11/08/2015 22:00	79	71.1	74.1	69.4	64.4	64.5	71.2	6	100
11/08/2015 22:05	79	73.6	72.1	66.4	65.3	64	70.9	6	100
11/08/2015 22:10	78.6	73.3	65.3	68.6	64.9	63.4	69.8	6	100
11/08/2015 22:15	79	73.4	68.9	69.6	64.6	63.9	70.6	6	100
11/08/2015 22:20	80.8	74.3	69.8	70.9	64.9	64.4	71.8	6	100
11/08/2015 22:25	78.2	74.1	65.8	70.6	64.8	64.8	70.6	6	100
