5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/12/2015 10:30	15.87	7.84	6.29	9.02	4.14	6.22	8.23	6	83
11/12/2015 10:35	14.56	8.01	5.98	8.46	4.18	6.1	7.88	6	83
11/12/2015 10:40	15.05	9.35	6.15	7.65	2.58	6.01	7.8	6	83
11/12/2015 10:45	15.93	8.73	5.4	8.1	2.54	6.14	7.81	6	83
11/12/2015 10:50	14.06	8.55	5.5	7.82	5.6	6.09	7.94	6	83
11/12/2015 10:55	16.4	7.9	4.94	8.74	3.31	6.51	7.97	6	83
11/12/2015 11:00	17.36	8.67	5.38	8.73	5.58	6.51	8.7	6	83
11/12/2015 11:05	15.74	7.98	6.13	9.36	3.08	6.8	8.18	6	83
11/12/2015 11:10	16.76	8.05	5.28	10.28	4.21	6.58	8.53	6	83
11/12/2015 11:15	15.64	8.4	5.29	9.09	4.84	6.33	8.26	6	83
11/12/2015 11:20	16.28	7.63	5.23	8.96	4.13	6.48	8.12	6	83
11/12/2015 11:25	16.84	7.44	5.21	7.67	4.11	6.29	7.93	6	83
11/12/2015 11:30	18.63	8.24	5.7	9.33	4.83	6.72	8.91	6	83
11/12/2015 11:35	16.45	7.73	5.62	10.55	3.63	6.46	8.41	6	83
11/12/2015 11:40	16.23	8.16	5.75	9.1	3.31	6.45	8.17	6	83
11/12/2015 11:45	17.64	8.36	4.46	7.94	4.18	6.19	8.13	6	83
11/12/2015 11:50	17.16	7.64	5.28	8.3	3.48	6.31	8.03	6	83
11/12/2015 11:55	17.75	7.72	5.33	10.22	3.18	6.63	8.47	6	83
11/12/2015 12:00	18.09	7.78	5.74	9.67	5.79	6.95	9	6	83
11/12/2015 12:05	17.42	8.1	5.14	8.67	4.65	6.48	8.41	6	83
11/12/2015 12:10	19	8.29	5.46	11.97	4.33	6.56	9.27	6	83
11/12/2015 12:15	18.77	8.21	6.07	9.49	5.27	6.83	9.11	6	83
11/12/2015 12:20	17.48	7.46	5.56	9.46	3.81	6.85	8.44	6	83
11/12/2015 12:25	18.56	8.6	5.83	10.44	3.94	7.3	9.11	6	83
11/12/2015 12:30	15.08	7.98	5.36	11.4	4.17	6.93	8.49	6	83
11/12/2015 12:35	15.73	9.05	5.52	8.72	5.78	6.46	8.54	6	83
11/12/2015 12:40	16.37	8.72	5.67	10.19	3.11	6.45	8.42	6	83
11/12/2015 12:45	15.34	6.83	5.35	9.34	3.98	5.88	7.79	6	83
11/12/2015 12:50	16.56	8.03	5.37	6.99	4.43	5.79	7.86	6	83
11/12/2015 12:55	19.36	8.58	6.09	8.98	3.95	6.63	8.93	6	83
11/12/2015 13:00	19.34	8.81	6.6	10.25	4.35	7.06	9.4	6	83
11/12/2015 13:05	14.92	8.51	6.01	10.22	2.99	6.74	8.23	6	83
11/12/2015 13:10	15.03	8.74	5.32	9.89	3.96	6.4	8.22	6	83
11/12/2015 13:15	17.26	7.9	5.39	11.12	4.01	6.5	8.7	6	83
11/12/2015 13:20	17.62	8.4	5.91	10.86	3.29	6.97	8.84	6	83
11/12/2015 13:25	16.07	8.93	5.87	9.2	2.58	6.73	8.23	6	83
11/12/2015 13:30	16.94	8.59	5.14	11.29	3.32	6.86	8.69	6	83
11/12/2015 13:35	14.75	8.32	5.44	8.08	4.42	6.25	7.88	6	83
11/12/2015 13:40	16.28	8.27	5.07	7.83	3.43	6.37	7.87	6	83
11/12/2015 13:45	18.67	8.41	5.61	8.58	4.21	6.61	8.68	6	83
11/12/2015 13:50	15.29	7.94	6.26	8.71	3.08	6.5	7.96	6	83
11/12/2015 13:55	14.85	7.19	5.21	9.83	2.51	6.09	7.61	6	83
11/12/2015 14:00	15.56	7.52	5.58	9.73	2.51	5.87	7.79	6	83
11/12/2015 14:05	19.43	8.84	5.44	7.78	3.14	6.83	8.58	6	83
11/12/2015 14:10	15.52	8.33	5.74	8.79	2.95	8.87	8.37	6	83
11/12/2015 14:15	47.38	5.7	5.04	11.04	4.49	14.27	14.65	6	83
11/12/2015 14:20	35.11	6.58	4.42	9.79	3.56	13.89	12.22	6	83
11/12/2015 14:25	44.29	4.4	3.74	12.01	5.64	11.88	13.66	6	83
11/12/2015 14:30	47.96	3.94	3.34	13.72	3.67	14.11	14.46	6	83
11/12/2015 14:35	25.98	6.79	5.15	10.66	4.83	7.32	10.12	6	83
11/12/2015 14:40	16.73	7.76	4.41	7.4	3.79	7.06	7.86	6	83
11/12/2015 14:45	17.11	8.47	5.02	9.36	3.78	6.91	8.44	6	83
11/12/2015 14:50	16.28	7.49	5.08	8.82	3.67	7.61	8.16	6	83
11/12/2015 14:55	19.1	7.61	5.31	9.99	3.02	14.4	9.9	6	83
11/12/2015 15:00	21.86	7.3	5.33	9.29	3.41	12.44	9.94	6	83
11/12/2015 15:05	28.32	6.85	5.03	10.26	3.94	12.62	11.17	6	83
11/12/2015 15:10	15.98	7.42	4.06	9.25	3.97	8.92	8.27	6	83
11/12/2015 15:15	13.55	7.18	5.65	6.51	2.24	9.87	7.5	6	83
11/12/2015 15:20	15.63	6.31	5.18	6.63	4.72	8.87	7.89	6	83
11/12/2015 15:25	12.44	8.13	4.68	6.38	4.22	8.26	7.35	6	83
11/12/2015 15:30	11.86	7	3.87	6.43	2.96	8.15	6.71	6	83
11/12/2015 15:35	11.6	6.82	4.84	6.59	2.37	5.49	6.28	6	83
11/12/2015 15:40	12.06	6.77	4.51	5.78	3.17	6	6.38	6	83
11/12/2015 15:45	13.25	7.99	4.53	6.41	3.64	5.6	6.9	6	83
11/12/2015 15:50	12.52	8.57	4.97	7.62	3.31	5.99	7.16	6	83
11/12/2015 15:55	12.66	6.57	4.43	5.77	2.62	5.57	6.27	6	83
11/12/2015 16:00	15.91	7.64	4.75	8.7	3.21	5.68	7.65	6	83
11/12/2015 16:05	12.73	7.51	3.71	6.47	3.76	5.43	6.6	6	83
11/12/2015 16:10	12.64	7.16	3.98	6.79	3.28	5.52	6.56	6	83
11/12/2015 16:15	12.74	7.08	5.04	7.86	3.3	6.21	7.04	6	83
11/12/2015 16:20	12.58	6.53	4.98	5.43	3.01	6.54	6.51	6	83
11/12/2015 16:25	10.79	6.42	4.53	6.38	3.96	11.95	7.34	6	83
11/12/2015 16:30	12.06	7.64	4.35	7.26	3.38	7.63	7.05	6	83
11/12/2015 16:35	11.58	7.51	4.95	7.55	2.83	7.17	6.93	6	83
11/12/2015 16:40	11.95	6.61	4.6	7.19	2.86	6.88	6.68	6	83
11/12/2015 16:45	11.77	6.4	4.37	4.75	2.97	8.95	6.53	6	83
11/12/2015 16:50	11.31	5.94	4.63	5.63	2.56	5.56	5.94	6	83
11/12/2015 16:55	10.89	6.62	3.89	4.4	2.44	6.69	5.82	6	83
11/12/2015 17:00	12.72	6.51	4.92	6.33	3.43	12.55	7.74	6	83
11/12/2015 17:05	10.96	6.7	4.19	6.79	3.06	7.72	6.57	6	83
11/12/2015 17:10	8.03	5.36	4.17	4.74	2.53	4.8	4.94	6	83
11/12/2015 17:15	12.93	7.47	5.02	6.69	3.69	6.44	7.04	6	83
11/12/2015 17:20	12.73	7.47	4.92	7.48	2.75	10.88	7.7	6	83
11/12/2015 17:25	15.01	7.02	5.72	7.31	3.54	13.76	8.73	6	83
11/12/2015 17:30	11.99	6.36	3.87	4.55	2.96	15.01	7.46	6	83
11/12/2015 17:35	11.22	6.68	4.8	9.27	3.1	14.59	8.28	6	83
11/12/2015 17:40	13.25	6.88	5.01	7.61	2.65	12.77	8.03	6	83
11/12/2015 17:45	12.4	6.44	4.89	6.44	3.08	15.13	8.06	6	83
11/12/2015 17:50	13.66	6.53	4.86	6.7	3.88	16.42	8.68	6	83
11/12/2015 17:55	31.41	4.92	4.17	10.24	5.59	14.22	11.76	6	83
11/12/2015 18:00	25.39	6.49	4.96	7.3	4.41	13.84	10.4	6	83
11/12/2015 18:05	14.55	6.14	4.25	6.25	4.83	16.34	8.73	6	83
11/12/2015 18:10	16.63	6.39	4.83	7.57	4.91	17.51	9.64	6	83
11/12/2015 18:15	32.84	5.78	4.09	8.45	5.73	15.42	12.05	6	83
11/12/2015 18:20	26.81	6.16	4.09	10.8	5.82	15.1	11.46	6	83
11/12/2015 18:25	12.76	6.44	4.6	8.05	3.77	15.74	8.56	6	83
11/12/2015 18:30	8.46	4.93	3.47	5.14	2.78	16.45	6.87	6	83
11/12/2015 18:35	9.1	6.02	4.18	5.63	2.34	10.15	6.24	6	83
11/12/2015 18:40	10.9	7.02	5.03	6.43	3.01	5.44	6.31	6	83
11/12/2015 18:45	9.74	5.48	4.34	5.56	2.25	4.96	5.39	6	83
11/12/2015 18:50	12.57	7.03	4.31	6.77	3.59	5.41	6.61	6	83
11/12/2015 18:55	14.32	7.7	4.46	6	3.27	5.96	6.95	6	83
11/12/2015 19:00	16.56	8.07	5.4	7.28	3.95	5.84	7.85	6	83
11/12/2015 19:05	14.75	7.16	5.22	8.72	3.01	6.51	7.56	6	83
11/12/2015 19:10	14.41	6.93	5.02	6.04	3.35	5.58	6.89	6	83
11/12/2015 19:15	13.61	6.74	4.64	5.69	3.44	5.51	6.61	6	83
11/12/2015 19:20	15.14	7.59	4.66	7.59	4.05	5.68	7.45	6	83
11/12/2015 19:25	13.14	6.44	5.13	6.79	3.63	5.61	6.79	6	83
11/12/2015 19:30	12.46	6.75	5.32	6.98	3.1	5.7	6.72	6	83
11/12/2015 19:35	13.52	6.76	5.22	6.81	2.91	5.87	6.85	6	83
11/12/2015 19:40	11.88	6.75	4.37	5.96	3.31	5.48	6.29	6	83
11/12/2015 19:45	13.27	8.1	5.2	8.56	2.52	5.94	7.26	6	83
11/12/2015 19:50	14.02	7.4	5.18	7.1	3.26	8.78	7.62	6	83
11/12/2015 19:55	12.89	6.88	5.07	6.6	2.5	5.43	6.56	6	83
11/12/2015 20:00	12.09	6.68	4.04	5.11	1.64	5.22	5.8	6	83
11/12/2015 20:05	10.16	6.81	3.93	5.34	1.46	4.94	5.44	6	83
11/12/2015 20:10	10.15	6.24	4.3	6.36	1.9	5.41	5.73	6	83
11/12/2015 20:15	9.06	5.22	4.09	5.76	1.96	4.77	5.14	6	83
11/12/2015 20:20	11.18	6.58	4.49	4.31	2.1	5.24	5.65	6	83
11/12/2015 20:25	10.02	6.29	3.78	4.98	1.98	5.15	5.37	6	83
11/12/2015 20:30	9.54	6.57	3.9	4.84	1.94	5.14	5.32	6	83
11/12/2015 20:35	9.67	5.06	3.63	4.21	1.16	4.8	4.75	6	83
11/12/2015 20:40	10.05	6.78	3.56	4.41	2.56	5	5.39	6	83
11/12/2015 20:45	9.72	6.62	3.55	3.13	1.86	4.95	4.97	6	83
11/12/2015 20:50	8.56	5.05	3.71	3.97	2.22	5.02	4.75	6	83
11/12/2015 20:55	10.23	6.22	3.57	5.7	1.53	5.1	5.39	6	83
11/12/2015 21:00	9.79	6.01	4.42	4.89	1.38	4.97	5.24	6	83
11/12/2015 21:05	8.46	5.61	3.56	2.86	2.12	4.85	4.58	6	83
11/12/2015 21:10	9.79	4.87	3.81	4.73	.94	4.65	4.8	6	83
11/12/2015 21:15	7.61	5.04	3.29	4.23	1.44	4.68	4.38	6	83
11/12/2015 21:20	8.89	6.17	3.46	3.46	1.43	4.85	4.71	6	83
11/12/2015 21:25	9.73	7.71	3.81	4.13	1.14	4.62	5.19	6	83
11/12/2015 21:30	9.93	5.49	4.37	4.4	1.76	5.26	5.2	6	83
11/12/2015 21:35	8.69	4.93	3.1	4.49	.87	4.88	4.49	6	83
11/12/2015 21:40	9.1	5.74	3.14	3.89	1.12	4.57	4.59	6	83
11/12/2015 21:45	7.74	6.04	3.3	3.47	.83	5	4.4	6	83
11/12/2015 21:50	9.93	6.63	4.06	4.19	1.9	4.87	5.26	6	83
11/12/2015 21:55	7.76	5.35	3.6	4.33	1.41	4.64	4.51	6	83
11/12/2015 22:00	8.95	5.75	3.85	3.75	1.2	4.7	4.7	6	83
11/12/2015 22:05	8.23	5.34	3.38	4.86	.69	5.04	4.59	6	83
11/12/2015 22:10	7.71	4.98	3.89	4.03	.93	4.66	4.37	6	83
11/12/2015 22:15	7.55	5.05	3.77	4.9	1.53	4.87	4.61	6	83
11/12/2015 22:20	8.09	5.12	4.06	4.22	1.25	4.91	4.61	6	83
11/12/2015 22:25	9.82	5.42	3.94	4.91	1.38	4.88	5.06	6	83
11/12/2015 22:30	9.7	5.26	3.35	4.29	.91	4.85	4.73	6	83
11/12/2015 22:35	6.06	5.46	2.67	4.07	.91	4.51	3.95	6	83
11/12/2015 22:40	7.1	4.09	3.05	3.67	1.05	4.47	3.9	6	83
11/12/2015 22:45	7.12	4.83	2.76	2.85	.9	4.61	3.84	6	83
11/12/2015 22:50	6.07	3.65	2.69	3.17	.77	4.05	3.4	6	83
11/12/2015 22:55	5.7	3.73	1.99	3.19	.77	4.08	3.24	6	83
11/12/2015 23:00	6.41	4.42	3.07	3.33	1.07	4.61	3.82	6	83
11/12/2015 23:05	4.09	3.46	2.32	2.41	.96	4.07	2.88	6	83
11/12/2015 23:10	4.39	3.34	2.22	2.41	.37	4.09	2.8	6	83
11/12/2015 23:15	4.29	3.64	2.66	2.92	1.02	4.03	3.09	6	83
11/12/2015 23:20	4.55	3.83	2.52	2.63	.48	4.13	3.02	6	83
11/12/2015 23:25	3.98	3.35	2.08	3.25	.71	3.96	2.89	6	83
11/12/2015 23:30	3.29	3.16	1.43	2.86	.33	3.78	2.48	6	83
11/12/2015 23:35	5	2.98	2.33	3.21	.64	4.13	3.05	6	83
11/12/2015 23:40	4.48	4.2	1.79	2.12	.91	3.88	2.9	6	83
11/12/2015 23:45	3.28	2.38	1.6	2.1	.39	3.57	2.22	6	83
11/12/2015 23:50	4.43	2.9	1.85	2.6	.85	3.93	2.76	6	83
11/12/2015 23:55	2.59	2.39	1.56	1.96	.63	3.68	2.14	6	83
11/13/2015 00:00	2.78	2.41	1.75	2.35	.23	3.75	2.21	6	83
11/13/2015 00:05	2.47	2.64	1.29	1.8	.74	3.78	2.12	6	83
11/13/2015 00:10	3.07	2.12	1.83	1.94	.72	3.72	2.23	6	83
11/13/2015 00:15	2.18	2.19	1.34	1.41	.49	3.69	1.88	6	83
11/13/2015 00:20	2.63	1.56	1.28	2.14	.24	3.51	1.89	6	83
11/13/2015 00:25	2.22	2.59	1.29	1.85	.54	3.52	2	6	83
11/13/2015 00:30	2.45	1.89	1.26	.98	.33	3.45	1.73	6	83
11/13/2015 00:35	2.16	2.1	1.21	1.6	.46	3.6	1.85	6	83
11/13/2015 00:40	2.22	2.05	.9	2.07	.63	3.45	1.89	6	83
11/13/2015 00:45	1.75	1.55	1.25	1.07	.4	3.32	1.56	6	83
11/13/2015 00:50	1.4	1.25	.69	1.9	.25	3.26	1.46	6	83
11/13/2015 00:55	1.42	1.45	1.07	1.09	.14	3.24	1.4	6	83
11/13/2015 01:00	.94	1.04	1.09	1.09	.94	.66	.96	6	0
11/13/2015 01:05	.96	1.06	1.11	1.11	.96	.67	.98	6	0
11/13/2015 01:10	3.39	2.61	2.11	.61	.22	3.65	2.1	6	83
11/13/2015 01:15	1.41	1.35	.82	.82	.17	3.15	1.29	6	83
11/13/2015 01:20	1.06	1.77	1.06	.95	.32	3.39	1.43	6	83
11/13/2015 01:25	1.33	1.47	.73	1.29	.39	3.18	1.4	6	83
11/13/2015 01:30	1.05	1.19	.41	.54	0	3.05	1.04	6	83
11/13/2015 01:35	1.62	1.38	1.06	1.02	.5	3.16	1.46	6	83
11/13/2015 01:40	.52	1.04	.87	.1	.21	3.04	.96	6	83
11/13/2015 01:45	1.21	1.41	.52	1.47	0	3.13	1.29	6	83
11/13/2015 01:50	1.14	1.13	.83	.57	0	3.1	1.13	6	83
11/13/2015 01:55	1.29	1.04	.75	.91	.06	3.06	1.19	6	83
11/13/2015 02:00	.77	.87	.64	.9	.33	3.1	1.1	6	83
11/13/2015 02:05	.9	1.09	.5	1.36	.48	3.12	1.24	6	83
11/13/2015 02:10	1.2	1.39	1.34	1.16	.43	3.29	1.47	6	83
11/13/2015 02:15	1.67	1.19	1.11	.94	.29	3.15	1.39	6	83
11/13/2015 02:20	.71	.99	.7	1.44	.07	3.12	1.17	6	83
11/13/2015 02:25	.76	.82	.69	1.02	.15	3.1	1.09	6	83
11/13/2015 02:30	.81	1.04	.74	1.02	.42	3.05	1.18	6	83
11/13/2015 02:35	.66	1.35	.71	1.61	.17	3.2	1.28	6	83
11/13/2015 02:40	.86	1.45	.81	1.82	.87	3.3	1.52	6	83
11/13/2015 02:45	1.11	.93	.45	2.13	.18	3.1	1.32	6	83
11/13/2015 02:50	1.33	1.18	.62	2.71	.63	3.31	1.63	6	83
11/13/2015 02:55	1.02	.92	.68	1.87	0	3.1	1.27	6	83
11/13/2015 03:00	1.34	1.37	.49	1.55	.08	3.17	1.33	6	83
11/13/2015 03:05	.55	1.12	.5	1.21	.36	2.96	1.12	6	83
11/13/2015 03:10	1.71	1.51	.7	.9	.46	3.2	1.41	6	83
11/13/2015 03:15	1.5	1.37	1.02	2.5	.1	3.19	1.61	6	83
11/13/2015 03:20	1.13	1.43	.64	.85	.46	3.02	1.26	6	83
11/13/2015 03:25	2	1.49	.86	1.4	.31	3.19	1.54	6	83
11/13/2015 03:30	1.31	1.51	.64	2.95	.7	3.29	1.73	6	83
11/13/2015 03:35	1.6	1.56	.95	3.08	.36	3.24	1.8	6	83
11/13/2015 03:40	1.82	2.25	1.02	3.6	.38	3.34	2.07	6	83
11/13/2015 03:45	3.47	2.19	1.08	1.26	.88	3.31	2.03	6	83
11/13/2015 03:50	1.91	1.25	.74	1.43	.5	3.05	1.48	6	83
11/13/2015 03:55	2.03	1.51	1.14	.63	.2	3.25	1.46	6	83
11/13/2015 04:00	2.33	2.64	1.37	1.54	.54	3.37	1.97	6	83
11/13/2015 04:05	2.37	2.37	.71	2.18	.38	3.28	1.88	6	83
11/13/2015 04:10	2.13	2.97	1.15	2.27	.36	3.26	2.02	6	83
11/13/2015 04:15	3.14	3.34	1.51	2.37	.87	3.61	2.47	6	83
11/13/2015 04:20	3.61	3.73	1.52	1.45	1.16	3.45	2.49	6	83
11/13/2015 04:25	4.8	2.98	2.17	2.1	.55	3.69	2.72	6	83
11/13/2015 04:30	4.59	3.66	1.91	2.48	1.84	3.66	3.02	6	83
11/13/2015 04:35	4.79	4.5	1.95	2.93	.76	3.67	3.1	6	83
11/13/2015 04:40	6.93	4.3	2.52	3.49	1.52	3.87	3.77	6	83
11/13/2015 04:45	7.4	4.42	2.32	3.71	1.8	3.86	3.92	6	83
11/13/2015 04:50	6.84	4.84	2.79	3.4	1.57	4.1	3.92	6	83
11/13/2015 04:55	6.69	4.79	2.39	2.29	1.44	3.76	3.56	6	83
11/13/2015 05:00	6.84	3.85	2.59	3.92	1.48	4.04	3.79	6	83
11/13/2015 05:05	7.62	4.3	2.44	3.08	1.95	3.99	3.9	6	83
11/13/2015 05:10	8.91	5.54	2.94	4.9	1.44	4.37	4.68	6	83
11/13/2015 05:15	12.35	6.54	3.52	5.13	2.32	4.61	5.74	6	83
11/13/2015 05:20	12.7	7.25	3.46	5.57	3.54	4.57	6.18	6	83
11/13/2015 05:25	13.98	21.5	3.84	6.96	3.1	4.81	9.03	6	83
11/13/2015 05:30	16.08	7.71	4.7	6.22	3.22	5.25	7.2	6	83
11/13/2015 05:35	16.09	8.56	4.71	6.51	2.56	5.14	7.26	6	83
11/13/2015 05:40	16.43	9.1	5.14	6.36	4.43	5.41	7.81	6	83
11/13/2015 05:45	16.13	9.84	5.77	7.93	3.01	5.8	8.08	6	83
11/13/2015 05:50	15.82	7.68	5.56	5.73	4.46	5.12	7.39	6	83
11/13/2015 05:55	15.64	9.46	5.26	7.33	4.02	5.64	7.89	6	83
11/13/2015 06:00	16.92	9.14	5.55	7.34	3.4	5.51	7.98	6	83
11/13/2015 06:05	15.79	9.06	5.02	5.45	3.72	5.24	7.38	6	83
11/13/2015 06:10	14.68	7.87	4.99	7.83	3.25	5.52	7.36	6	83
11/13/2015 06:15	14.33	8.98	4.74	6.21	4.9	5.42	7.43	6	83
11/13/2015 06:20	12.54	8.43	4.71	6.75	3.33	5.57	6.89	6	83
11/13/2015 06:25	12.54	8.3	5.63	6.6	3.36	5.52	6.99	6	83
11/13/2015 06:30	13.98	9.14	5.1	6.61	2.64	5.5	7.16	6	83
11/13/2015 06:35	13.52	8	5.4	5.72	5.53	5.7	7.31	6	83
11/13/2015 06:40	12.63	9.5	5.57	6.63	2.9	5.62	7.14	6	83
11/13/2015 06:45	13.09	6.75	4.95	6.84	3.23	5.63	6.75	6	83
11/13/2015 06:50	11.75	7.87	5.48	6.69	3.87	5.55	6.87	6	83
11/13/2015 06:55	13.87	8.03	5.79	8.53	2.92	5.63	7.46	6	83
11/13/2015 07:00	14.94	8.9	5.67	7.3	3	5.85	7.61	6	83
11/13/2015 07:05	15.44	8.18	5	6.36	4.49	5.89	7.56	6	83
11/13/2015 07:10	15.26	8.87	5.8	7.62	3.64	5.89	7.85	6	83
11/13/2015 07:15	15.12	8.25	5.8	8.72	3.56	6.11	7.93	6	83
11/13/2015 07:20	13.54	8.41	5.85	8.74	4.12	6.05	7.79	6	83
11/13/2015 07:25	15.34	8.21	5.72	8.49	2.36	6.12	7.71	6	83
11/13/2015 07:30	13.82	8.87	6.17	7.98	4.25	6.16	7.88	6	83
11/13/2015 07:35	15.44	8.45	5.6	9.12	2.09	6	7.78	6	83
11/13/2015 07:40	18.64	9.17	6.16	8.79	3.91	6.18	8.81	6	83
11/13/2015 07:45	14.82	8.88	6.06	9.38	4.73	6.62	8.41	6	83
11/13/2015 07:50	15.01	8.89	6.02	7.33	3.87	6.13	7.87	6	83
11/13/2015 07:55	14.32	8.78	5.8	9.38	4.59	6.32	8.2	6	83
11/13/2015 08:00	15.49	8.48	6.02	10.05	4.1	6.3	8.41	6	83
11/13/2015 08:05	16.89	8.56	5.29	9.19	4.21	6.18	8.39	6	83
11/13/2015 08:10	16.18	9.13	5.51	7.96	2.21	6.02	7.83	6	83
11/13/2015 08:15	15.12	9.16	6.67	9.58	2.97	6.25	8.29	6	83
11/13/2015 08:20	15.13	8.53	5.97	9.15	4.59	6.54	8.32	6	83
11/13/2015 08:25	17.01	9.33	5.68	8.59	6.93	6.44	9	6	83
11/13/2015 08:30	15.96	8.98	6.29	7.98	5.63	6.3	8.52	6	83
11/13/2015 08:35	13.81	8.76	6.49	8.47	3.45	6.29	7.88	6	83
11/13/2015 08:40	16.17	8.64	6.46	9.58	3.84	6.2	8.48	6	83
11/13/2015 08:45	16.37	8.6	6.34	9.43	4.98	6.4	8.69	6	83
11/13/2015 08:50	17.73	9.63	6.15	9.24	4.36	6.75	8.98	6	83
11/13/2015 08:55	16.14	8.04	5.13	8.87	5.87	6.47	8.42	6	83
11/13/2015 09:00	16.63	8.86	5.42	7.99	3.72	6.35	8.16	6	83
11/13/2015 09:05	15.84	8.79	6.37	8.9	4.75	6.15	8.47	6	83
11/13/2015 09:10	18.93	8.72	6.07	9.48	4.19	6.63	9	6	83
11/13/2015 09:15	17.79	8.69	5.7	9	4.18	6.64	8.67	6	83
11/13/2015 09:20	15.94	8.45	6.21	8.17	4.58	6.07	8.24	6	83
11/13/2015 09:25	17.36	9.86	6.64	9.56	3.51	6.59	8.92	6	83
11/13/2015 09:30	15.59	9.1	6.43	9.5	3.11	6.77	8.42	6	83
11/13/2015 09:35	15.89	10.11	4.61	14.22	3.39	5.4	8.94	6	83
11/13/2015 09:40	16.87	8.91	5.63	10.83	3.96	4.47	8.44	6	0
11/13/2015 09:45	18.12	9.85	6.44	11.4	5.79	4.51	9.35	6	0
11/13/2015 09:50	15.67	9.41	6	8.61	3.08	6.45	8.2	6	83
11/13/2015 09:55	16.48	9.09	6.11	8.4	4.24	6.71	8.5	6	83
11/13/2015 10:00	16.45	8.14	6.38	9.62	2.52	6.92	8.34	6	83
11/13/2015 10:05	15.99	7.94	5.04	8.14	4.69	6.93	8.12	6	83
11/13/2015 10:10	14.02	8.25	5.47	7.11	3.48	7.18	7.59	6	83
11/13/2015 10:15	14.51	23.58	6.3	7.58	3.86	9.07	10.82	6	83
11/13/2015 10:20	19.56	8.05	5.88	10.7	3.35	8.36	9.32	6	83
11/13/2015 10:25	25.3	7.73	5.88	10.21	2.29	8	9.9	6	83
11/13/2015 10:30	24.48	7.97	5.25	11.34	6.25	8.77	10.68	6	83
11/13/2015 10:35	26.86	7.42	4.8	12.65	4.28	8.88	10.81	6	83
11/13/2015 10:40	17.38	8.41	5.58	11.01	3.9	4.5	8.46	6	0
11/13/2015 10:45	18.56	8.07	6.23	10.23	3.41	4.45	8.49	6	0
11/13/2015 10:50	17.04	8.49	5.85	10.34	3.87	4.44	8.34	6	0
11/13/2015 10:55	24.29	8.21	5.3	10.45	4.69	8.04	10.16	6	83
11/13/2015 11:00	26.5	8	4.81	9.2	4.56	7.89	10.16	6	83
11/13/2015 11:05	22.21	7.43	4.97	11.74	4.87	9.89	10.18	6	83
11/13/2015 11:10	26.72	7.37	5.58	11.97	3.92	9.97	10.92	6	83
11/13/2015 11:15	27.72	7.42	4.86	11.72	5.83	9.17	11.12	6	83
11/13/2015 11:20	27.96	7.03	5.41	14.09	5.06	9.92	11.58	6	83
11/13/2015 11:25	31.05	7.25	5.08	11.68	4.65	9.1	11.47	6	83
11/13/2015 11:30	33.6	6.2	4.59	13	7.39	8.49	12.21	6	83
11/13/2015 11:35	27.99	6.29	4.8	13.17	4.2	9.3	10.96	6	83
11/13/2015 11:40	25.15	6.05	4.76	13.2	3.6	9.58	10.39	6	83
11/13/2015 11:45	24.74	7.48	5.43	8.45	5.34	8.23	9.95	6	83
11/13/2015 11:50	15.8	8.02	4.94	9.9	3.96	4.67	7.88	6	0
11/13/2015 11:55	15.18	8.51	5.73	10.17	3.04	4.59	7.87	6	0
11/13/2015 12:00	16.89	7.99	5.71	10.11	2.82	4.61	8.02	6	0
11/13/2015 12:05	31.06	7.02	4.72	12.83	4.45	8.67	11.46	6	83
11/13/2015 12:10	19.06	7.01	5.05	11.77	3.63	9.61	9.36	6	83
11/13/2015 12:15	32.6	6.86	4.77	10.91	3.6	8.19	11.16	6	83
11/13/2015 12:20	25.08	7.14	4.95	11.07	4.2	8.48	10.15	6	83
11/13/2015 12:25	17.48	7.95	5.37	10.6	4.76	9.15	9.22	6	83
11/13/2015 12:30	17.67	8.53	5.3	9.55	4.1	6.67	8.64	6	83
11/13/2015 12:35	16.54	7.64	6.13	11.38	3.09	6.93	8.62	6	83
11/13/2015 12:40	18	8.31	5.59	9.07	4.85	6.54	8.73	6	83
11/13/2015 12:45	17.48	8.12	5.48	9.7	3.32	6.29	8.4	6	83
11/13/2015 12:50	18.27	8.16	5.52	8.96	4.02	6.08	8.5	6	83
11/13/2015 12:55	17.33	8.76	5.69	7.38	4.82	6.12	8.35	6	83
11/13/2015 13:00	16.6	9.48	6.21	8.75	5.41	6.58	8.84	6	83
11/13/2015 13:05	14.79	8.33	5.66	8.5	4.96	6.4	8.11	6	83
11/13/2015 13:10	18.27	8.33	21.71	9.8	3.85	7.09	11.51	6	83
11/13/2015 13:15	18.03	8.61	5.11	10.32	3.07	6.9	8.67	6	83
11/13/2015 13:20	16.37	8.49	5.49	10.29	3.08	6.29	8.34	6	83
11/13/2015 13:25	16.82	8.1	5.44	8.76	3.42	6.3	8.14	6	83
11/13/2015 13:30	18.05	8.86	6	8.86	3.79	6.63	8.7	6	83
11/13/2015 13:35	18	8.59	6.04	7.51	2.98	6.15	8.21	6	83
11/13/2015 13:40	15.94	7.82	5.48	9.44	3.06	6.78	8.09	6	83
