5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/06/2015 15:00	18.3	26.1	35	36.4	31.8	54.8	32.1	6	0
11/06/2015 15:05	15.5	24.6	33	35.1	31.7	51.2	30.9	6	0
11/06/2015 15:10	14.4	20.6	30.9	33.8	31.3	52.6	29.5	6	0
11/06/2015 15:15	15.7	20.1	34.8	34.3	32	51.8	30.8	6	0
11/06/2015 15:20	15.7	19.2	34.7	29.7	27	53	28.6	6	0
11/06/2015 15:25	16.1	21.5	29.3	31.3	28.5	55.2	27.9	6	0
11/06/2015 15:30	13.8	15.2	30.2	30.2	27.5	40.5	26.1	6	0
11/06/2015 15:35	11.8	13.1	25.6	31.3	29.7	37.2	25.3	6	0
11/06/2015 15:40	12.8	15.8	28.3	28.4	30	45.6	25.6	6	0
11/06/2015 15:45	10.9	14.6	27	31	29.7	46.6	26.8	6	0
11/06/2015 15:50	11.9	14.4	31	31.8	30.4	48.1	27.5	6	0
11/06/2015 15:55	15	20	32.4	32	29.1	49.3	28	6	0
11/06/2015 16:00	15.7	23	28	30.8	30.8	44.8	28.3	6	0
11/06/2015 16:05	12.3	19.4	31	30.7	30.8	43.5	27.8	6	0
11/06/2015 16:10	14.8	15.5	30.7	34.5	31.6	24.3	26.5	6	0
11/06/2015 16:15	12.9	15.2	29.1	30.3	31.8	16.4	24.7	6	0
11/06/2015 16:20	11	11.9	26.5	31.4	31.8	11	23.9	6	0
11/06/2015 16:25	9.7	9.8	19.2	30.9	32	15.8	22.3	6	0
11/06/2015 16:30	10.8	11.9	19.5	31.5	31.9	15.1	22.3	6	0
11/06/2015 16:35	11.6	11.6	24.9	30.9	30.1	32.8	24.6	6	0
11/06/2015 16:40	10.1	10.2	18.8	27.6	29.8	44.8	23.8	6	0
11/06/2015 16:45	9.1	9.9	19.4	30.1	30.1	29.2	22.7	6	0
11/06/2015 16:50	9.9	9.2	19.8	27.6	29.8	21.6	21.2	6	0
11/06/2015 16:55	9.1	9.6	19.1	28	30.9	12.5	21.1	6	0
11/06/2015 17:00	9.4	9.6	19.4	29	30.4	9.2	20.8	6	0
11/06/2015 17:05	9.5	9.8	21.3	29.8	29.5	8.6	21	6	0
11/06/2015 17:10	10.2	11.1	26.8	28.4	31	31.5	23.7	6	0
11/06/2015 17:15	11.6	10.6	23.5	24.8	26.2	41.4	22.1	6	0
11/06/2015 17:20	10	10.6	26.4	27.7	25.3	49.2	24.2	6	0
11/06/2015 17:25	9.1	10.7	23.5	27.6	25.3	53.1	23.4	6	0
11/06/2015 17:30	9.5	9.5	22.1	27.7	24.5	52.9	23.6	6	0
11/06/2015 17:35	9.7	10.1	24	28.6	24.2	32.4	21.9	6	0
11/06/2015 17:40	9.2	9.3	22.9	28.8	22.7	39	22.1	6	0
11/06/2015 17:45	9.1	10.8	25.8	28.2	24	46.5	23.2	6	0
11/06/2015 17:50	9.6	10.8	28.1	25.9	18.9	30.4	20.3	6	0
11/06/2015 17:55	11.2	13.2	28.9	24.2	20.4	18.3	19.8	6	0
11/06/2015 18:00	9.3	11.2	21.9	28.3	19.8	14.8	19.1	6	0
11/06/2015 18:05	9.5	11.1	20.7	27.2	16.8	11.8	17.1	6	0
11/06/2015 18:10	9.5	8.7	19.9	28.5	19.6	10	17.5	6	0
11/06/2015 18:15	9.5	8.8	21.5	30.6	18.7	18.9	19.1	6	0
11/06/2015 18:20	11	9.8	20.2	24.8	20.1	35.1	19.9	6	0
11/06/2015 18:25	12.1	11.8	25.7	23.4	15.3	45.4	19.7	6	0
11/06/2015 18:30	12.1	11.6	22.5	32.4	24.6	48	24.1	6	0
11/06/2015 18:35	11.5	11.9	19.8	29.7	28.5	50.1	23.9	6	0
11/06/2015 18:40	9.6	10.8	25.7	32.3	30.4	29.9	24.6	6	0
11/06/2015 18:45	11.4	9.6	20.5	30.3	28.8	19.6	21.6	6	0
11/06/2015 18:50	11.1	9.8	18.5	29.6	26.3	25.1	21.5	6	0
11/06/2015 18:55	10.7	9.9	20	29.9	27.4	34.6	22	6	0
11/06/2015 19:00	11.8	10.6	14.4	27.9	29.7	43.1	23.9	6	0
11/06/2015 19:05	10	9.8	9.5	22.3	26.8	45.3	21.5	6	0
11/06/2015 19:10	12.6	12.2	26.4	31.4	27.7	46.1	26.2	6	0
11/06/2015 19:15	15.1	14.2	28.6	32.4	29.1	29.7	25	6	0
11/06/2015 19:20	13.5	14	25.7	32.7	28.5	28.1	24.5	6	0
11/06/2015 19:25	11.2	14.6	24.5	28.2	27.7	18.8	22.4	6	0
11/06/2015 19:30	10	9.9	22.9	27.2	28.7	31.7	22.4	6	0
11/06/2015 19:35	10.3	9.5	23.5	29.1	30.3	40	23.4	6	0
11/06/2015 19:40	10.6	10.2	16.9	29.9	30.9	46.2	24.2	6	0
11/06/2015 19:45	11.5	16.2	25.3	32.4	31.5	48.8	26.7	6	0
11/06/2015 19:50	11.1	15.3	29.8	34.6	33.6	50.7	28.7	6	0
11/06/2015 19:55	11.5	11.3	20.3	34	34.1	56.5	26.3	6	0
11/06/2015 20:00	12.2	11.6	22.4	33.7	32.8	47.5	26.7	6	0
11/06/2015 20:05	10.9	11.1	23.5	33.6	32.9	44	26.6	6	0
11/06/2015 20:10	11.9	10	23.8	32.8	32.2	50.3	26.2	6	0
11/06/2015 20:15	12.3	11.1	24	31.3	31.4	54	26.1	6	0
11/06/2015 20:20	16.8	15.3	24.1	34.2	33.8	42.8	27.6	6	0
11/06/2015 20:25	12.9	13.2	25.5	34.1	34.3	50.9	28.4	6	0
11/06/2015 20:30	16.6	16	29	37.6	33.3	55	29.7	6	0
11/06/2015 20:35	16	17.2	32.2	38.1	34.5	55.3	30.8	6	0
11/06/2015 20:40	15.4	17.5	30.9	39.6	29	55.5	29.5	6	0
11/06/2015 20:45	16	19	35.1	39	30.7	56.1	30.9	6	0
11/06/2015 20:50	19.3	29.4	39	43.3	35.5	59.6	34.9	6	0
11/06/2015 20:55	45.4	50.3	53.7	54.3	44.7	63.1	50	6	0
11/06/2015 21:00	60.5	62.6	63.2	63.1	55.7	67.9	61	6	0
11/06/2015 21:05	67.2	70	68.2	65.6	57.7	71.9	65.3	6	0
11/06/2015 21:10	73.5	71.4	69.5	66.4	60.3	70.1	67.5	6	0
11/06/2015 21:15	73.2	71	72.9	67.3	63.1	74.2	69.1	6	0
11/06/2015 21:20	74.3	71.8	72.4	69.7	61.4	72.1	69.2	6	0
11/06/2015 21:25	74.4	72.3	70.7	68.8	61.9	71.1	69	6	0
11/06/2015 21:30	76.3	73	73.8	64.3	61.6	70	68.9	6	0
11/06/2015 21:35	76.2	73.7	72.1	66.2	64.2	69.6	69.6	6	0
11/06/2015 21:40	75.7	73.8	75.2	66.6	63.4	73.4	70.4	6	0
11/06/2015 21:45	77	74.3	74.7	66.8	64.2	69.4	70.6	6	0
11/06/2015 21:50	76.6	74.9	73.1	69.1	62.9	67.5	70.4	6	0
11/06/2015 21:55	77	75.6	70.4	68.4	61.6	70.7	70.1	6	0
11/06/2015 22:00	75.3	72.9	67.3	68.2	63.1	66.5	68.7	6	0
11/06/2015 22:05	76.1	73.2	68.6	51.7	62.5	65.7	65	6	0
11/06/2015 22:10	75.8	73.4	67.2	58.8	62.6	66.4	66.7	6	0
11/06/2015 22:15	75.3	72.8	64.4	61.9	63.3	66.2	66.5	6	0
11/06/2015 22:20	75.9	73	66	63	62.7	66.4	67.6	6	0
11/06/2015 22:25	75.2	71.6	65.4	66.3	65.5	65.4	68.3	6	0
11/06/2015 22:30	75.1	72.5	68.5	68.8	66.1	65.6	69.6	6	0
11/06/2015 22:35	76	74.4	70.4	65.9	64.4	66	69.1	6	0
11/06/2015 22:40	76.9	72.3	70.7	65.5	64.4	65.9	69.1	6	0
11/06/2015 22:45	76.8	72.1	70.2	69.9	65.3	64.4	69.9	6	0
11/06/2015 22:50	77.4	72.3	73.5	69.6	67.2	64.5	71.2	6	0
11/06/2015 22:55	77.7	72	70.6	62.6	59.2	64.4	67.3	6	0
11/06/2015 23:00	76.3	71.3	70.7	67.8	62.6	64.6	68.7	6	0
11/06/2015 23:05	76.3	71	70.9	67.1	59.9	64.5	67.8	6	0
11/06/2015 23:10	76.2	72.2	67.6	65.3	62.1	64.6	67.6	6	0
11/06/2015 23:15	76.6	72.3	73.7	66.8	64.9	64.3	69.9	6	0
11/06/2015 23:20	76.7	73.5	70.7	66.3	62.8	63	68.8	6	0
11/06/2015 23:25	75.1	72.5	71.9	66	65.1	62.6	69.5	6	0
11/06/2015 23:30	75.1	72.4	74.5	72.9	65.5	63.7	71.5	6	0
11/06/2015 23:35	76.3	71.7	71.6	70.1	64	64.3	69.9	6	0
11/06/2015 23:40	77.3	71.8	71.6	66.6	64.5	64.4	69.6	6	0
11/06/2015 23:45	76.6	70.9	73	67	63.1	64.7	69.5	6	0
11/06/2015 23:50	76.6	70.1	73.3	66.7	64.4	64.1	69.5	6	0
11/06/2015 23:55	77.8	73.4	73.6	70.1	66.3	64.3	71.6	6	0
11/07/2015 00:00	76.5	74.2	69.6	58.7	64.1	61.1	66.3	6	83
11/07/2015 00:05	75.7	75.5	73.6	64.5	63	61.6	68.5	6	83
11/07/2015 00:10	76.3	75	73.7	66.4	62.1	61.4	67.9	6	83
11/07/2015 00:15	76.8	74.2	73.8	68	63.1	61.2	68.8	6	83
11/07/2015 00:20	75.6	73.9	67.5	66.7	64.7	61	67.8	6	83
11/07/2015 00:25	76	74	70.6	72.6	66.1	61.1	69.1	6	83
11/07/2015 00:30	76.2	74.3	72.9	73.2	65.1	61.5	69.5	6	83
11/07/2015 00:35	76	75.1	71.9	71.2	63.1	61.4	69.4	6	83
11/07/2015 00:40	76.8	75.4	72.4	70	63.8	61.4	69.7	6	83
11/07/2015 00:45	76.8	75	76.6	69.3	64.3	61.4	69.6	6	83
11/07/2015 00:50	77.5	73.7	74.8	68.2	62	61	68.8	6	83
11/07/2015 00:55	76.5	73.8	69.1	61.3	64.6	61.2	66.6	6	83
11/07/2015 01:00	76	73.6	71.6	68.8	64.1	64.1	70.1	6	0
11/07/2015 01:05	76.2	73.7	71.7	68.9	64.2	64.2	70.2	6	0
11/07/2015 01:10	76.5	79.1	72	70.9	64.5	61.3	71	6	83
11/07/2015 01:15	76.4	77.4	71.2	64.5	63	61.2	67.7	6	83
11/07/2015 01:20	76.2	75.2	68.5	66.5	63.2	61.3	67.7	6	83
11/07/2015 01:25	76.6	74.7	73.3	68.4	63.1	61.5	68.7	6	83
11/07/2015 01:30	76.6	75.4	74.7	72	62.8	61.7	69.7	6	83
11/07/2015 01:35	76.4	74.9	76.4	72.9	64.2	61.3	70.8	6	83
11/07/2015 01:40	76.3	74.5	74.2	73.7	65	61.4	70.1	6	83
11/07/2015 01:45	76.6	74	75.3	70.7	65.2	61.3	69.7	6	83
11/07/2015 01:50	76.5	74.7	70.7	71.1	63.4	61.2	68.2	6	83
11/07/2015 01:55	76.1	74.4	65.2	71	61.1	61.3	67.8	6	83
11/07/2015 02:00	76.3	73.6	62.2	74	58.9	61.1	66.5	6	83
11/07/2015 02:05	76.5	73.7	68.9	69.2	61.8	61	67.5	6	83
11/07/2015 02:10	75.8	73.5	68.7	67.6	62.5	60.6	67.3	6	83
11/07/2015 02:15	76.5	73.2	70.5	71.1	63.7	60.9	68.7	6	83
11/07/2015 02:20	76.3	72.6	72.6	72.2	63.9	61.1	69.5	6	83
11/07/2015 02:25	76.3	73	74.1	69.6	64.5	61.3	68.6	6	83
11/07/2015 02:30	75.9	73.4	73.3	73.1	64.1	61.3	69.8	6	83
11/07/2015 02:35	76.2	73.7	74	74.4	64.3	61.4	69.6	6	83
11/07/2015 02:40	76.5	73.7	73.6	71.9	64.4	61.2	68.9	6	83
11/07/2015 02:45	76.6	73.7	71.3	62.7	64.3	61.1	66.9	6	83
11/07/2015 02:50	76.3	73.9	69.4	62.8	64.3	61.1	66.7	6	83
11/07/2015 02:55	76.3	73.8	64.8	67	64.5	61.2	67.2	6	83
11/07/2015 03:00	76.4	74.2	66.3	68.6	64	61.2	67.5	6	83
11/07/2015 03:05	76.6	73.5	62.7	72	61	61	67.3	6	83
11/07/2015 03:10	77.2	74.7	65.6	70.3	63	60.9	69.5	6	83
11/07/2015 03:15	76.9	74.3	68.3	70.4	62.3	61.2	67	6	83
11/07/2015 03:20	76.6	74	66.1	71.2	59.4	61.1	67.3	6	83
11/07/2015 03:25	76.7	73.7	68.5	70.3	62	61.2	68.7	6	83
11/07/2015 03:30	76.4	74.6	71.6	62.1	62.7	61.3	67.3	6	83
11/07/2015 03:35	76.2	74	72.2	63.2	63.5	61.1	67.5	6	83
11/07/2015 03:40	76.6	74	67.4	66.4	64	61.1	66.9	6	83
11/07/2015 03:45	76.5	74.1	69.2	57.3	56.3	60.8	64.7	6	83
11/07/2015 03:50	76.6	74	70.1	65.1	60.7	60.8	67.7	6	83
11/07/2015 03:55	76.4	74.1	69.9	67.8	63	61	67.3	6	83
11/07/2015 04:00	76.3	74	73.5	68.1	63.2	61.2	69.8	6	83
11/07/2015 04:05	76.3	74	70.4	68.4	63.4	61.1	68.9	6	83
11/07/2015 04:10	76.3	74.1	72.8	69.1	63.8	61.2	69.1	6	83
11/07/2015 04:15	76.3	73.4	62.8	67	64.5	61	67.3	6	83
11/07/2015 04:20	76.4	73.7	69.4	66.8	64.2	61	68.8	6	83
11/07/2015 04:25	76.6	74.3	64.3	64.5	64.1	61.1	68	6	83
11/07/2015 04:30	76.7	74.2	69.6	64.2	64.3	61.1	67.9	6	83
11/07/2015 04:35	76.8	72.7	71.4	67.6	64	61.2	69.2	6	83
11/07/2015 04:40	76.2	72.5	71.1	67.6	64.4	61.1	69.7	6	83
11/07/2015 04:45	76.4	73.6	69.7	70	64.6	61.3	69.5	6	83
11/07/2015 04:50	77.1	73.1	67	67.5	64.2	61.2	69.6	6	83
11/07/2015 04:55	78	73.6	70.3	68.5	63.1	61.1	70.1	6	83
11/07/2015 05:00	77.3	74.8	66.6	63.1	62.2	60.8	68.5	6	83
11/07/2015 05:05	76.5	75.8	70.8	67.6	62.6	61.1	70.1	6	83
11/07/2015 05:10	77.3	73.2	70.5	61.3	63.7	60.9	68.7	6	83
11/07/2015 05:15	75.9	74.1	74.9	65.8	64.2	61.1	70.1	6	83
11/07/2015 05:20	76.9	73.2	76.3	65.9	64.5	61.2	71	6	83
11/07/2015 05:25	76.7	73.7	72.5	69	65.1	61.5	70.6	6	83
11/07/2015 05:30	75.8	74.1	73	66	64.7	61.3	69.7	6	83
11/07/2015 05:35	77.4	71.8	69	73.2	67.3	61	70.2	6	83
11/07/2015 05:40	76.6	73.7	69.8	72.6	65.5	61.1	70.3	6	83
11/07/2015 05:45	76.9	72.7	74.3	71.5	66.1	61.2	70.5	6	83
11/07/2015 05:50	76.1	72.1	76.1	75.4	63.6	60.7	71.1	6	83
11/07/2015 05:55	76.7	73.3	76.4	69.4	66.7	61	70.8	6	83
11/07/2015 06:00	77	75.5	70.6	69.1	63.9	61	69.7	6	83
11/07/2015 06:05	75.8	77.3	70.9	67.3	66.5	61.3	70.6	6	83
11/07/2015 06:10	77.1	76.9	80.3	68.7	64.7	61.8	72.5	6	83
11/07/2015 06:15	77.5	75.1	66.1	73.2	65.3	61.3	70.2	6	83
11/07/2015 06:20	76.5	76.6	66	75.1	66.5	61.7	71	6	83
11/07/2015 06:25	76.5	76.8	65.3	72.2	66.1	61.9	70.6	6	83
11/07/2015 06:30	76.2	76.6	75	73.5	69.1	62.1	72.1	6	83
11/07/2015 06:35	75.3	76.6	76.2	73.5	68.8	62.4	72.5	6	83
11/07/2015 06:40	75.8	75.5	78.7	70	68.9	62.7	72.1	6	83
11/07/2015 06:45	75.5	73.9	79.5	71.8	69.7	62.8	72.5	6	83
11/07/2015 06:50	76.7	75.4	71.3	70.8	64.6	61.7	70.3	6	83
11/07/2015 06:55	77	74.5	70.3	73.4	63.8	61.2	70.2	6	83
11/07/2015 07:00	76.5	73.4	65.5	72.7	59.2	60.9	68.6	6	83
11/07/2015 07:05	75.9	74.4	64.4	69.6	63	61.1	68.6	6	83
11/07/2015 07:10	75.2	73.6	68.4	70.5	63.4	64.8	70.1	6	0
11/07/2015 07:15	75.2	72.9	62.9	67.8	62.7	64.5	68.2	6	0
11/07/2015 07:20	74.2	72.8	63.6	67.8	63.7	61.3	68.5	6	0
11/07/2015 07:25	70.8	67.1	62.2	68	57.1	59.9	64.4	6	83
11/07/2015 07:30	72.2	68.7	69.3	67.9	58.9	60.7	66.6	6	83
11/07/2015 07:35	73.7	69.9	72.6	69.1	58.3	60.9	67.3	6	83
11/07/2015 07:40	74.7	71.5	76.7	66.4	56.2	61	67.9	6	83
11/07/2015 07:45	73.9	68	69.9	65	55.6	60.8	65.1	6	83
11/07/2015 07:50	74	67	70.2	66.1	58.2	60.6	66.1	6	83
11/07/2015 07:55	74.7	69.2	69.6	67	56.7	60.6	66.2	6	83
11/07/2015 08:00	72.8	68.6	70.7	61.9	55.3	60.1	64.8	6	83
11/07/2015 08:05	73.7	70.7	64.6	67.4	57.7	60.1	66.1	6	83
11/07/2015 08:10	72.8	70.5	58.3	63.8	56.9	62.1	64.3	6	0
11/07/2015 08:15	73.4	70.4	61.3	65.1	57.4	64.6	65.5	6	0
11/07/2015 08:20	73	70.2	64.7	65.3	58.8	61.8	66.2	6	0
11/07/2015 08:25	72.4	68.4	58.5	65.6	58.6	64.1	64.8	6	0
11/07/2015 08:30	71.9	66.8	58.4	65.3	57.9	64.5	64.2	6	0
11/07/2015 08:35	72.6	69.2	63.7	67.5	56.4	59.9	65.1	6	0
11/07/2015 08:40	73.1	69.4	65.5	66.5	55.8	59.4	65.2	6	0
11/07/2015 08:45	71.4	69.4	64.7	64.6	53.1	57.6	63.8	6	0
11/07/2015 08:50	72	70	67.3	62.1	54.1	60	64	6	0
11/07/2015 08:55	72.6	70.1	63.1	63.4	55.2	62.4	64.4	6	0
11/07/2015 09:00	72.7	69.7	64.4	63.4	54.6	64.5	64.6	6	0
11/07/2015 09:05	71.7	69.2	66	64	55.2	62.4	64.9	6	0
11/07/2015 09:10	71	68.2	60.9	63.3	55.7	47.2	62.6	6	0
11/07/2015 09:15	72.2	69.2	59.2	64.4	54.8	55.5	63.3	6	0
11/07/2015 09:20	69.5	67.1	59.9	62.2	54.2	48	61.4	6	0
11/07/2015 09:25	70.7	66.7	65.7	57.7	50.2	59.7	61.1	6	83
11/07/2015 09:30	70.5	68.6	62.4	64.7	53.8	36	62.2	6	0
11/07/2015 09:35	71.4	69.2	63.8	62.9	54.4	60.4	63.8	6	0
11/07/2015 09:40	71.3	68.5	64.9	63.3	53.4	36.8	61.9	6	0
11/07/2015 09:45	71	67.6	59.7	62.8	51.8	48.4	61.6	6	0
11/07/2015 09:50	69.7	65.8	60.1	60.7	50.7	53	60.3	6	0
11/07/2015 09:55	69.7	66.6	66.4	60.3	51.3	58.6	61.7	6	0
11/07/2015 10:00	70	67.9	62.8	62.1	52.5	60.3	62.5	6	0
11/07/2015 10:05	68.2	66.9	62.5	58.3	51.3	63.5	61.3	6	0
11/07/2015 10:10	68.1	66.6	66.3	59.6	50.8	59.7	61.8	6	0
11/07/2015 10:15	68	64	63.2	57.2	47.4	59.7	59	6	83
11/07/2015 10:20	68.2	66.4	63.1	57	46	59.2	59.1	6	83
11/07/2015 10:25	67.8	64.4	64.2	56.8	43.7	59.5	58.5	6	83
11/07/2015 10:30	65.2	60.7	55.9	44.6	34.1	59.8	52.5	6	83
11/07/2015 10:35	64.3	58.4	55.2	42.9	29.9	59.8	50.9	6	83
11/07/2015 10:40	63.4	58	55.9	46.7	34.3	59.3	51.9	6	83
11/07/2015 10:45	65	59.9	57.9	49.9	36.9	59.1	53.4	6	83
11/07/2015 10:50	66.3	62.1	61.2	52.2	39.7	58.8	55.5	6	83
11/07/2015 10:55	67.4	64.2	65.2	55.3	41.5	59	57.2	6	83
11/07/2015 11:00	67.6	63.8	65.4	53.8	42.1	59.3	57.5	6	83
11/07/2015 11:05	67.8	65.4	61.6	54.3	44.6	58.5	57.6	6	83
11/07/2015 11:10	66.2	63.6	62.8	56	48	58.4	58.8	6	83
11/07/2015 11:15	65.5	62	61.5	52.9	40.7	59.1	56.1	6	83
11/07/2015 11:20	66.5	61.8	60.8	53.6	43.4	58.5	57.1	6	83
11/07/2015 11:25	64.4	60.3	55.1	52	40.3	58.3	55	6	83
11/07/2015 11:30	64.3	58.9	58.2	52.5	40.9	59	54.8	6	83
11/07/2015 11:35	63.9	59.7	57.2	48.7	39.3	58.3	53.9	6	83
11/07/2015 11:40	61.3	57.6	59.6	45.1	36.3	58.1	51.8	6	83
11/07/2015 11:45	63.4	57.7	60.9	44.4	36.9	58.4	52.4	6	83
11/07/2015 11:50	66.2	60.2	61	45.8	36	58.5	53.5	6	83
11/07/2015 11:55	66.6	60.2	62.5	48.3	36.7	58.9	53.5	6	83
11/07/2015 12:00	66.8	61.3	59.4	46.8	36.7	58.7	53.4	6	83
11/07/2015 12:05	64.9	60.5	57.5	46.6	35.7	58.7	52.6	6	83
11/07/2015 12:10	65.6	61.4	57.8	45.1	35	58.1	52.3	6	83
11/07/2015 12:15	63.9	59.7	60	46.3	35.8	58.2	53.2	6	83
11/07/2015 12:20	65.9	62.2	60.9	48.5	39.3	58.5	54.1	6	83
11/07/2015 12:25	65.6	62.1	62.2	49.1	39	58.8	54.8	6	83
11/07/2015 12:30	65.5	61.2	62	51.6	39.4	58.8	55.3	6	83
11/07/2015 12:35	66.7	62.8	65.6	55.4	45.2	58.7	58.7	6	83
11/07/2015 12:40	65.9	61.3	62.5	51	39.8	58.9	55.6	6	83
11/07/2015 12:45	63.8	58.9	61	48.1	36.7	57.9	53.8	6	83
11/07/2015 12:50	62.2	58	61.1	46.3	35.3	58.5	52.6	6	83
11/07/2015 12:55	59.6	54.8	58.7	46.4	36.1	57.3	51.1	6	83
11/07/2015 13:00	60.2	55.5	59.8	46.5	37.9	56.7	51.9	6	83
11/07/2015 13:05	62.8	57.2	64.6	50	39.9	57.6	54.3	6	83
11/07/2015 13:10	57.9	55.1	62.1	47.6	39.9	57.4	52.2	6	83
11/07/2015 13:15	58.3	55.6	58.7	45.8	37.5	57	51.2	6	83
11/07/2015 13:20	54	52.2	53	41.7	31.4	56.5	47.2	6	83
11/07/2015 13:25	48	48.8	54.1	43.6	34.7	56.6	46.4	6	83
11/07/2015 13:30	48.3	49.5	52.9	41.9	31.1	56.4	45.3	6	83
11/07/2015 13:35	46.6	48.2	53.5	40.7	31.1	56.6	44.5	6	83
11/07/2015 13:40	46.7	48.3	51.6	41	31.9	56.1	44.5	6	83
11/07/2015 13:45	45.1	46.4	44.9	41.6	33.5	55	43.3	6	83
11/07/2015 13:50	40.8	42	43.9	40.4	33.3	55.7	41.6	6	83
11/07/2015 13:55	39.5	40.2	41.3	39.4	32.8	55.3	40.4	6	83
11/07/2015 14:00	45.2	43.2	44	38.9	32.1	55.8	41.9	6	83
11/07/2015 14:05	50.6	47.3	46.7	40.4	32.2	55.9	44.3	6	83
11/07/2015 14:10	54.2	50.8	51.9	40.3	32	56.3	46.3	6	83
11/07/2015 14:15	48.1	46.7	48.9	40.8	32.6	55.9	44.4	6	83
11/07/2015 14:20	49.8	45.6	48	39.7	34.2	55.6	44.3	6	83
11/07/2015 14:25	49.7	46.9	46.3	41.2	36.4	54.7	45.1	6	83
11/07/2015 14:30	42.5	41.5	47.2	40	34.2	55	42.2	6	83
11/07/2015 14:35	41.9	40.6	46.1	39	32.8	55	41.6	6	83
11/07/2015 14:40	39.2	40.7	46.3	39.5	34.3	54.7	41.2	6	83
11/07/2015 14:45	44.1	44.4	47.8	38.7	32	55.1	42.5	6	83
11/07/2015 14:50	36	42	45.3	38.7	33	54.5	40.6	6	83
11/07/2015 14:55	25.7	32.3	43.7	37.6	32.5	54.1	37	6	83
11/07/2015 15:00	31.7	35.1	45.5	40.5	33.3	54.5	39	6	83
11/07/2015 15:05	40.5	41	51.5	44.3	36.3	56.1	43.9	6	83
11/07/2015 15:10	37.7	39.4	47.2	39.8	33.8	55	41	6	83
11/07/2015 15:15	43.7	42.6	39.7	39.9	34.1	54.3	41.8	6	83
11/07/2015 15:20	37.9	43	44.6	40	35.1	55.6	41.5	6	83
11/07/2015 15:25	38.7	41.2	41.9	35.1	27.4	55.5	39.1	6	83
11/07/2015 15:30	39.1	39.1	39.3	28.3	21.8	55.2	36.6	6	83
11/07/2015 15:35	38.1	37.1	37.9	21.1	17.3	55.5	34.2	6	83
11/07/2015 15:40	37.2	36	37.8	24	17.9	55.5	33.6	6	83
11/07/2015 15:45	35.3	34.9	34.5	22.8	17.7	51.7	32.3	6	83
11/07/2015 15:50	34.9	34	35.6	22.9	16.6	52	31.7	6	83
11/07/2015 15:55	32.1	34.9	39.9	27	21.7	54	33.5	6	83
11/07/2015 16:00	27.5	34.1	37.6	21.8	19.3	55.4	31.9	6	83
11/07/2015 16:05	30.2	33.8	37.4	25.3	18.9	54.8	32.3	6	83
11/07/2015 16:10	33.2	35	33.4	18.7	21	52.7	32.3	6	83
11/07/2015 16:15	34.7	34.1	32.1	16.3	17.8	53.3	31	6	83
11/07/2015 16:20	32.6	33	31.7	15	18	54.2	29.8	6	83
11/07/2015 16:25	33.6	32.1	34.6	20.7	19.9	51.7	30.8	6	83
11/07/2015 16:30	32.7	31.9	36.2	21.5	17.3	52.1	31.4	6	83
11/07/2015 16:35	32.2	31.9	34.3	19.7	16.9	51.7	30.2	6	83
11/07/2015 16:40	27.7	31.3	36.4	19.9	18.2	52.2	29.9	6	83
11/07/2015 16:45	28.1	31.2	35.8	20	18	52	30	6	83
11/07/2015 16:50	31	33.6	37.6	17.8	19.6	52.3	31.1	6	83
11/07/2015 16:55	26.8	32.3	36.8	24.2	23.4	51.7	31.4	6	83
11/07/2015 17:00	24.9	32.7	39.6	30.1	29.1	50.6	33.4	6	83
11/07/2015 17:05	18.1	25.7	39.2	34	30	49.5	32.3	6	83
11/07/2015 17:10	19.5	24.5	39.6	36	33.4	49.1	33.3	6	83
11/07/2015 17:15	15.6	20	39.2	36.1	34.3	52.9	33.3	6	83
11/07/2015 17:20	18.6	24.2	41.5	38.3	33.6	53.5	34.4	6	83
11/07/2015 17:25	18	21.3	40.8	35.9	31.1	53.3	32.9	6	83
11/07/2015 17:30	14.8	18.9	38.1	36	31	52.6	31.9	6	83
11/07/2015 17:35	16.6	22	36	35.8	32.4	52.1	32.2	6	83
11/07/2015 17:40	14.9	17.9	34.3	28.5	27.2	51.7	28.5	6	83
11/07/2015 17:45	16.9	20.4	35.7	29.4	26.8	52	29.4	6	83
11/07/2015 17:50	26.5	29.3	39.9	34.5	30.6	53.1	34.6	6	83
11/07/2015 17:55	21.1	28.5	36.8	33.8	29.3	52.3	33.2	6	83
11/07/2015 18:00	19.1	23.6	36.3	35.1	31.7	52.2	32.9	6	83
11/07/2015 18:05	16.6	18.3	36.2	35.9	30.9	52.1	31.6	6	83
11/07/2015 18:10	15.1	18.3	35.9	35.9	33	52.1	31.9	6	83
11/07/2015 18:15	17.4	21.2	39	37.8	33.3	52.5	33.2	6	83
11/07/2015 18:20	18.6	26.7	39.7	38.5	33.6	53	34.5	6	83
11/07/2015 18:25	17.7	25.6	38	35.7	32.3	52.6	33.5	6	83
11/07/2015 18:30	16.2	21.7	33.3	34.7	31.7	51.4	31.3	6	83
11/07/2015 18:35	16.4	21.6	33.5	34.7	30.4	51.4	31.2	6	83
11/07/2015 18:40	20.6	28.6	38.2	34.2	31	52.7	33.4	6	83
11/07/2015 18:45	29.7	33.5	41.8	34.6	31.4	53.6	36.4	6	83
