5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/06/2015 14:45	14.2	14.1	19.6	26.4	23.2	37.5	22.2	6	100
11/06/2015 14:50	12.4	14.2	17.6	23.3	18.5	34.7	20.1	6	100
11/06/2015 14:55	12.3	12.8	15.8	17.3	15	32.5	17.6	6	100
11/06/2015 15:00	12.7	12	14.6	17.1	15.4	33.3	17.1	6	100
11/06/2015 15:05	11.6	10.7	13.1	14.4	15.1	34.2	16.8	6	100
11/06/2015 15:10	14.3	12.5	13.3	14.9	12.6	34.1	16.5	6	100
11/06/2015 15:15	12.1	11.7	12	14.6	12.1	31.6	15.9	6	100
11/06/2015 15:20	12.3	14	12	16.7	15.4	33.8	16.9	6	100
11/06/2015 15:25	11.9	12.8	10.9	16.6	15.7	33.9	17	6	100
11/06/2015 15:30	13.4	14.2	14.2	20.2	15.3	27.9	17.3	6	100
11/06/2015 15:35	12.1	13.8	15	24.1	14.6	30.2	18.2	6	100
11/06/2015 15:40	12.5	12	12.5	17.9	11.3	24.5	15.4	6	100
11/06/2015 15:45	11.3	13.4	13.2	17.3	11.6	23.6	15.2	6	100
11/06/2015 15:50	11.1	11.4	11.9	13.8	11.5	25.8	14.7	6	100
11/06/2015 15:55	13	11.8	11.8	13.5	12.9	29	15.2	6	100
11/06/2015 16:00	13.1	11.8	13.6	18.2	11.5	29.9	16.2	6	100
11/06/2015 16:05	11.5	10.8	12.2	17.8	9.6	20.4	13.9	6	100
11/06/2015 16:10	13.5	11.9	12.8	16.8	9	15.3	13.4	6	100
11/06/2015 16:15	14.2	12.5	14.3	23.5	9.3	17.1	15.5	6	100
11/06/2015 16:20	12	11.3	14.3	24.4	8.3	13.1	14.5	6	100
11/06/2015 16:25	11.1	11.8	16	27.2	9.5	13.7	15.4	6	100
11/06/2015 16:30	10.5	10.8	13.6	20.6	8.5	10.1	12.8	6	100
11/06/2015 16:35	11.7	12.2	13.6	19.7	9	9.9	12.8	6	100
11/06/2015 16:40	10.6	11.2	13	16.8	8.7	10.3	12	6	100
11/06/2015 16:45	11.7	11.6	14.7	18.4	8.2	8.6	12.5	6	100
11/06/2015 16:50	11	12.4	15.9	18.8	8.7	10.6	13.3	6	100
11/06/2015 16:55	11	12.1	15.7	21.9	8.7	13.5	14.2	6	100
11/06/2015 17:00	11.7	12.4	17.8	24.5	8.3	10.2	14.9	6	100
11/06/2015 17:05	11.6	11.9	15	21.1	8.4	11.1	13.5	6	100
11/06/2015 17:10	11.3	11.9	13.9	17.7	8.1	13.2	12.9	6	100
11/06/2015 17:15	10.2	10.8	12.4	15.6	8.3	13.6	12	6	100
11/06/2015 17:20	10.3	11.1	11.8	14.8	9.4	15	12.1	6	100
11/06/2015 17:25	10.8	11.3	12.7	17.1	9.9	18.6	13.4	6	100
11/06/2015 17:30	10.7	11.1	11.8	14.6	10	13.4	12	6	100
11/06/2015 17:35	10.3	11.1	12.2	16	8.9	12.1	12	6	100
11/06/2015 17:40	9.6	9.4	10.8	13.8	8.2	10.3	10.4	6	100
11/06/2015 17:45	8.7	8.8	10.1	11.3	7.3	8.5	9.2	6	100
11/06/2015 17:50	9.9	9.4	10	10.8	8.1	7.8	9.4	6	100
11/06/2015 17:55	8.7	7.9	9.3	9.2	10.3	10.3	9.4	6	100
11/06/2015 18:00	10	9.1	10.1	11.7	9.9	13.1	10.7	6	100
11/06/2015 18:05	10.8	10.1	12.2	15.2	10.3	13.5	12.1	6	100
11/06/2015 18:10	12.4	10.6	13.5	16.6	9.4	11	12.4	6	100
11/06/2015 18:15	12.3	11.2	13.2	15.3	8.2	9.1	11.8	6	100
11/06/2015 18:20	11.3	11	13.1	14.2	7.7	8	11.2	6	100
11/06/2015 18:25	10.5	10.7	12	12.4	8	9.2	10.5	6	100
11/06/2015 18:30	12.1	11.3	11.5	11.8	7.9	16.4	11.9	6	100
11/06/2015 18:35	11.2	10.3	11.7	13.6	7.4	14.1	11.5	6	100
11/06/2015 18:40	11	9.9	11.8	16.9	7.9	14.8	12.2	6	100
11/06/2015 18:45	12.2	11.7	13.6	24.3	8.5	13.2	14.2	6	100
11/06/2015 18:50	11.9	12	14.5	21	7.8	11.5	13.6	6	100
11/06/2015 18:55	11	11.3	13.8	17.4	9	11	12.4	6	100
11/06/2015 19:00	14.6	14.4	16.1	17.9	10.5	16.5	15.1	6	100
11/06/2015 19:05	13.1	12.9	15.8	22.2	8.9	15.8	15.3	6	100
11/06/2015 19:10	13.6	12.8	14.2	21.5	8	14.4	14.5	6	100
11/06/2015 19:15	15.8	16.1	17.1	28.6	8.3	19.5	18.2	6	100
11/06/2015 19:20	14.8	15.6	18.3	31.3	10.2	24.5	19.1	6	100
11/06/2015 19:25	13.4	13.8	18	32.9	12.3	32.5	20.7	6	100
11/06/2015 19:30	12.5	13.4	16.8	32.1	11.9	34.1	20.2	6	100
11/06/2015 19:35	13.5	13.5	16.3	29.8	11.6	40.4	19.9	6	100
11/06/2015 19:40	13.7	13.6	17.3	27.5	18.1	53	19.9	6	100
11/06/2015 19:45	13.7	13.4	18.3	30.1	40.8	61.7	25.6	6	100
11/06/2015 19:50	13	11.9	18.1	29.5	51.9	63.8	26.6	6	100
11/06/2015 19:55	11.9	10.5	14.4	22.7	58.9	66.8	28.6	6	100
11/06/2015 20:00	12	11.4	13.2	22.8	61.4	65.6	27.2	6	100
11/06/2015 20:05	11.6	11.8	16.9	24.8	62.1	66	28.2	6	100
11/06/2015 20:10	12.8	14	19.7	30.5	62.4	65.4	30	6	100
11/06/2015 20:15	13.2	17.7	21.1	31.3	63.1	64.3	31.4	6	100
11/06/2015 20:20	13.6	21	27.5	37	65.3	64.3	34.9	6	100
11/06/2015 20:25	14.9	20.7	29.3	37.5	63	64.3	34.9	6	100
11/06/2015 20:30	13.5	21.4	28.7	37.1	61.6	64.6	33.9	6	100
11/06/2015 20:35	13.3	20.4	26.5	34.8	60.4	63.8	32.7	6	100
11/06/2015 20:40	13.6	19.5	26.4	32	59.6	62.5	32.5	6	100
11/06/2015 20:45	13.9	18.6	22.6	31.3	60	63.2	30.6	6	100
11/06/2015 20:50	13.2	18.2	21.6	30.1	60.1	63	30.6	6	100
11/06/2015 20:55	12.9	19.6	25.1	33.1	60.2	63.9	32.5	6	100
11/06/2015 21:00	17.7	25.9	29.6	36.6	60.2	62.5	35.3	6	100
11/06/2015 21:05	32.5	35.3	39.1	43	61.3	62.8	42.7	6	100
11/06/2015 21:10	43.1	43.9	47.1	50.8	62.7	64.3	49.8	6	100
11/06/2015 21:15	63.1	62	59.5	60.2	62.4	64.4	61.6	6	100
11/06/2015 21:20	81	75.7	72.3	70	63.1	64.3	72.5	6	100
11/06/2015 21:25	86.5	81.5	79.7	75	65.5	65.6	77.3	6	100
11/06/2015 21:30	86.5	84	81.9	77.3	64.8	64.7	78.9	6	100
11/06/2015 21:35	86.5	84	82	77.6	64.9	63.6	78.5	6	100
11/06/2015 21:40	86.5	84	82	77.7	64.5	64.6	79.2	6	100
11/06/2015 21:45	86.5	84	82	76.7	65.4	64.8	78.4	6	100
11/06/2015 21:50	86.5	84	82	76.4	63.7	65.1	78.9	6	100
11/06/2015 21:55	86.5	84	82	76.4	65.2	64.7	78.5	6	100
11/06/2015 22:00	82.2	79.9	77.1	71.6	63.8	64.1	74.8	6	100
11/06/2015 22:05	79.3	77.7	75.1	69.7	65.1	62.5	73.2	6	100
11/06/2015 22:10	78.7	76.2	72.9	70	63.8	64	72.3	6	100
11/06/2015 22:15	78.8	76.2	74.1	69.7	61.1	64.1	71.7	6	100
11/06/2015 22:20	78.8	75.6	74.2	70.1	62.9	64.4	72	6	100
11/06/2015 22:25	78.7	75.2	72.9	71.8	62.3	64.7	72	6	100
11/06/2015 22:30	77.8	75.1	73	73.4	64.6	65	72.5	6	100
11/06/2015 22:35	78.5	75.5	73.9	73.2	61.7	63.3	72.2	6	100
11/06/2015 22:40	78.8	75	74.6	71.6	64.6	63.4	72.6	6	100
11/06/2015 22:45	78.7	75.1	74.5	69.5	66.1	64.2	72.8	6	100
11/06/2015 22:50	79.9	77.9	75.1	70.3	65.6	64.3	73.7	6	100
11/06/2015 22:55	78.5	76.6	75.4	69.8	65.1	63.7	72.7	6	100
11/06/2015 23:00	77	74.8	74.5	72.4	65.2	64	72.3	6	100
11/06/2015 23:05	75.9	74.5	74	68.7	64.5	64.2	71.6	6	100
11/06/2015 23:10	75.7	74.3	72.1	71	64.9	65.1	71.3	6	100
11/06/2015 23:15	75.5	73.1	73	68.6	61.5	64.5	70.7	6	100
11/06/2015 23:20	75.1	73.3	73.7	69.3	65.3	64.7	71.2	6	100
11/06/2015 23:25	74.9	73.5	73.2	68.4	63.3	64.9	70.7	6	100
11/06/2015 23:30	76.1	73.9	73.1	67.2	63.4	64.9	70.8	6	100
11/06/2015 23:35	77.9	74.7	72.7	69.7	67.6	65	72.3	6	100
11/06/2015 23:40	77.6	73.7	73.7	72	65	64.7	72.1	6	100
11/06/2015 23:45	77	75.4	75	67.3	62.5	64.7	71.4	6	100
11/06/2015 23:50	76.8	75.3	75.5	68.9	61.6	61.2	71.2	6	100
11/06/2015 23:55	77.4	76.4	76	66.1	60.3	62.7	71.2	6	100
11/07/2015 00:00	77	74	75.9	56.5	64	64.5	69.7	6	100
11/07/2015 00:05	76.7	75.1	76.1	61.6	65.7	64.5	70.7	6	100
11/07/2015 00:10	77.1	75.7	74.1	63.9	62.4	63.9	70.5	6	100
11/07/2015 00:15	76.8	74.4	74	67.2	61.2	64.1	71	6	100
11/07/2015 00:20	75.7	73	70.6	66.9	63.2	64.1	69.7	6	100
11/07/2015 00:25	76	74	71.2	70.6	64.9	64.2	71.1	6	100
11/07/2015 00:30	76.1	74.5	73	70.8	61.8	64.4	70.7	6	100
11/07/2015 00:35	76.3	75	71.8	68	57.9	63.8	69.3	6	100
11/07/2015 00:40	76.6	75.6	68.8	69.5	60.4	64	69.7	6	100
11/07/2015 00:45	76.4	74.6	69.3	70.5	61.4	63.6	69.6	6	100
11/07/2015 00:50	76.2	74.4	71.7	71.6	61.7	64.1	70.7	6	100
11/07/2015 00:55	76.5	75.1	71.5	66.9	65	64.3	70.3	6	100
11/07/2015 01:00	76.7	74.2	71.3	66.9	62	64.3	69.7	6	100
11/07/2015 01:05	76.5	75.6	70.7	66.3	61.6	64.5	70.5	6	100
11/07/2015 01:10	76.9	74.6	70.6	68.1	62.4	64.5	70.2	6	100
11/07/2015 01:15	76.9	74	70.6	65.8	61	64.6	69.3	6	100
11/07/2015 01:20	76.8	72.7	70.3	64.4	60	64.6	68	6	100
11/07/2015 01:25	76.5	73.5	71.7	65.9	61.1	64.5	69.2	6	100
11/07/2015 01:30	76.6	74.1	72.5	68.6	61.4	64.4	70.5	6	100
11/07/2015 01:35	76.2	74.7	71.8	67	63.6	64.3	70.5	6	100
11/07/2015 01:40	76.5	74.3	72.6	68	61	64.5	70.8	6	100
11/07/2015 01:45	76.2	74.1	73.1	68.1	63	64.5	70.6	6	100
11/07/2015 01:50	76.4	74.1	70.2	71.6	64.6	64.5	70.3	6	100
11/07/2015 01:55	76.5	74.4	68.9	68.6	64.3	64.4	70.3	6	100
11/07/2015 02:00	76.6	74.3	69.5	72.9	61.7	64.5	70.3	6	100
11/07/2015 02:05	76.5	74.2	71	69.5	58.5	64.5	70	6	100
11/07/2015 02:10	75.8	73.9	69.6	70.1	63.2	64.7	70.7	6	100
11/07/2015 02:15	76.3	73.6	71	73	61	64.9	71.3	6	100
11/07/2015 02:20	76.3	74.1	71.2	70.6	61.7	64.7	70.8	6	100
11/07/2015 02:25	76.3	74.2	72.3	70.3	65.1	64.6	70.6	6	100
11/07/2015 02:30	76.4	73.8	72.6	70.9	57.5	64.5	70.4	6	100
11/07/2015 02:35	76.5	73.6	72.3	69.8	61.5	64.2	70.5	6	100
11/07/2015 02:40	76.6	74	72.3	70	57.4	64.3	69	6	100
11/07/2015 02:45	76.7	74.2	72.6	67.9	61.1	64.1	70.4	6	100
11/07/2015 02:50	76.5	73.6	72.7	64.2	61.9	64.3	69.8	6	100
11/07/2015 02:55	76.6	73.8	70	67.6	60.1	64.5	70.1	6	100
11/07/2015 03:00	76.4	73.8	70.7	69.5	62.8	64.5	70.1	6	100
11/07/2015 03:05	76.4	73.5	71	64.8	60.7	64.5	69.8	6	100
11/07/2015 03:10	76.4	74	71.2	65.1	62.1	64.1	69.6	6	100
11/07/2015 03:15	76.4	73.8	70.6	68.6	64.9	64.3	69.9	6	100
11/07/2015 03:20	76.3	74	70.6	69.2	63.5	63.6	70.1	6	100
11/07/2015 03:25	76.5	73.4	71.4	67.9	64	64	70.2	6	100
11/07/2015 03:30	76.5	73.8	71.2	65.7	62.7	64.3	70.1	6	100
11/07/2015 03:35	76.5	73.7	71.9	65.4	64.7	64.3	69.8	6	100
11/07/2015 03:40	76.6	73.8	71.4	67.7	63.4	64.3	70.3	6	100
11/07/2015 03:45	76.4	73.9	71.7	61.6	62	64.3	69.5	6	100
11/07/2015 03:50	76.6	73.5	71.7	65.2	63.7	64.4	70.1	6	100
11/07/2015 03:55	76.4	72.1	69.6	62.3	62.6	64.3	68	6	100
11/07/2015 04:00	76.4	71.6	69.5	64.8	62.3	64	69.2	6	100
11/07/2015 04:05	75.8	72.3	67.9	61.6	61.2	64.1	67.2	6	100
11/07/2015 04:10	75.4	70.5	66.9	65.6	60	64.3	67.5	6	100
11/07/2015 04:15	74.6	66.3	66.9	56.6	62.9	64.4	65.9	6	100
11/07/2015 04:20	75.3	63.2	68	61.2	63.1	64.3	65.7	6	100
11/07/2015 04:25	73.5	54.9	69.1	63.8	63.4	64.4	65.5	6	100
11/07/2015 04:30	72.5	60	69.8	66.8	60.6	64.5	65.2	6	100
11/07/2015 04:35	71.9	56.4	70.1	68.2	59.8	64.7	64.4	6	100
11/07/2015 04:40	71.9	62.4	68.8	68.4	60.4	64.7	66.5	6	100
11/07/2015 04:45	73.9	67	69.5	68.6	61.9	64.6	68	6	100
11/07/2015 04:50	73.7	65.4	68.5	68.7	63.2	64.6	68	6	100
11/07/2015 04:55	73.9	67.1	69.8	67.2	63.1	64.4	68.3	6	100
11/07/2015 05:00	74.4	58.1	69.5	63.7	65.4	63.8	66.5	6	100
11/07/2015 05:05	74.9	63	70.1	66.5	65.1	64.1	68	6	100
11/07/2015 05:10	75.5	66.3	71.1	64.5	62.2	63.9	67.6	6	100
11/07/2015 05:15	75.6	71	71.9	64	60.3	64.3	68.5	6	100
11/07/2015 05:20	76.3	73	69.4	64.4	63.4	64.4	69	6	100
11/07/2015 05:25	77	73.7	72.2	69.5	64.7	64.4	71.3	6	100
11/07/2015 05:30	76.8	74.7	72	65.3	65.5	64.5	70.9	6	100
11/07/2015 05:35	77.1	73.9	69.1	67.7	64.3	64.5	70.4	6	100
11/07/2015 05:40	77.2	74.4	66.8	70.7	58.8	64.1	69.1	6	100
11/07/2015 05:45	77.2	74	67.7	72.8	61.6	64	70.4	6	100
11/07/2015 05:50	77.4	73.7	69.7	69.9	65	64.1	71	6	100
11/07/2015 05:55	78.1	73.5	70.1	66.9	61.4	64.1	70	6	100
11/07/2015 06:00	76.7	73.3	70.9	62.9	60.8	64.1	69.4	6	100
11/07/2015 06:05	77.6	74.1	71	65.8	61.2	64.5	70.5	6	100
11/07/2015 06:10	77.6	75.5	71.4	68.1	62.1	64.5	70.8	6	100
11/07/2015 06:15	78.3	77.3	69.8	71.6	60	64.5	71.3	6	100
11/07/2015 06:20	79	76.6	70	63.9	60.2	64.6	70.3	6	100
11/07/2015 06:25	79.6	77.4	72.9	63.7	62.8	64.7	71.6	6	100
11/07/2015 06:30	79	77.7	71.4	70	62.9	64.9	71.5	6	100
11/07/2015 06:35	78.7	77.8	73.7	68.2	64.9	64	72.1	6	100
11/07/2015 06:40	78.4	75.7	73.4	64.7	66.5	63.9	71.8	6	100
11/07/2015 06:45	77.6	74.2	71.9	68	63.8	64.6	71	6	100
11/07/2015 06:50	78.5	74.4	71.2	67.3	62.7	65.1	70.7	6	100
11/07/2015 06:55	78.8	73.3	72.1	68.8	61.4	65.1	70.3	6	100
11/07/2015 07:00	78.7	74.1	70.4	69.5	61.8	64.3	71.1	6	100
11/07/2015 07:05	77.8	74	68.7	67.4	62.9	63.8	70.1	6	100
11/07/2015 07:10	77.8	73	69	68.7	61.3	64.5	70.1	6	100
11/07/2015 07:15	77.9	73.8	72	69.1	58.5	64.2	70.1	6	100
11/07/2015 07:20	76.8	72.8	68.7	68	59	63.8	68.8	6	100
11/07/2015 07:25	76.6	72.1	68	66	59.8	65	68.7	6	100
11/07/2015 07:30	76.7	71.8	69.8	66	60.8	65.3	69.2	6	100
11/07/2015 07:35	76	72.3	70.1	64.7	61	64.6	68.7	6	100
11/07/2015 07:40	75.6	72.3	69.1	64.8	58.2	64	68.1	6	100
11/07/2015 07:45	75.2	70.1	68.4	67.2	56.5	62.4	67.4	6	100
11/07/2015 07:50	75.3	70.4	68.3	68.5	58.5	63.7	67.9	6	100
11/07/2015 07:55	74.7	71.4	69.8	65	57.9	64.1	67.9	6	100
11/07/2015 08:00	74.2	70.2	68.6	66	59.5	63.8	68.1	6	100
11/07/2015 08:05	74.4	71.8	68.1	64.8	58.8	63.1	67.9	6	100
11/07/2015 08:10	75.1	71.6	67.5	68.3	59	61.1	68.2	6	100
11/07/2015 08:15	74.6	71.5	65.4	68.2	59.8	60	67.6	6	100
11/07/2015 08:20	73.2	70.7	66	69.6	58.8	60	67.2	6	100
11/07/2015 08:25	72.8	70.2	65.8	70.4	59.8	61.2	67.5	6	100
11/07/2015 08:30	71.2	69.1	65.4	66.5	59.7	62.1	66.4	6	100
11/07/2015 08:35	72	68.9	66.7	67	58.9	58.9	66.1	6	100
11/07/2015 08:40	70.8	69.5	66.3	67	47.3	53	63.6	6	100
11/07/2015 08:45	71.4	69.4	67.1	69.2	40.8	50.8	62.8	6	100
11/07/2015 08:50	72.1	69.2	68.4	69	30.2	46.3	61.4	6	100
11/07/2015 08:55	72.4	69.5	68.3	68.5	25.7	43.2	59.9	6	100
11/07/2015 09:00	74.5	71.5	67.5	69	24.5	45.3	60.6	6	100
11/07/2015 09:05	73.8	70.1	65.6	70.3	26.4	53	61	6	100
11/07/2015 09:10	70.3	68.1	63.8	66.6	41.8	61.6	62.3	6	100
11/07/2015 09:15	69.6	68	65.1	67.2	50.1	69.2	64.5	6	100
11/07/2015 09:20	70	66.8	65.8	64.9	49.6	71.1	64.1	6	100
11/07/2015 09:25	70	67	66.2	65.4	44.2	69.7	63.4	6	100
11/07/2015 09:30	69.3	67.5	66.5	66.3	35.5	65.5	62.2	6	100
11/07/2015 09:35	71.3	68.5	67.1	66.7	27.5	54.2	60.5	6	100
11/07/2015 09:40	71.2	68.9	66.7	67	24.7	50.4	60.1	6	100
11/07/2015 09:45	70.9	68.7	65.8	67.2	21	44.1	59.2	6	100
11/07/2015 09:50	71.3	67.3	65.8	67	20.4	39.1	57.8	6	100
11/07/2015 09:55	70.9	67.6	66	65.7	20.5	44.4	58.3	6	100
11/07/2015 10:00	70.1	67.2	65.7	65.7	18.5	47.1	58.1	6	100
11/07/2015 10:05	70.9	66.3	65.2	65.1	17.8	40.7	57.9	6	100
11/07/2015 10:10	70.4	67.3	65.5	65.4	17.2	33.4	56.8	6	100
11/07/2015 10:15	66.4	64.9	61.7	64	19.7	42.2	56.6	6	100
11/07/2015 10:20	67.3	65.4	61.9	64.1	34.6	53.2	59.6	6	100
11/07/2015 10:25	68.3	65.3	63.9	64	43.7	57.2	61.5	6	100
11/07/2015 10:30	70.5	66.8	65.4	65.6	47.6	61	63.3	6	100
11/07/2015 10:35	70.8	67.4	64.5	66	40.7	58.2	62.1	6	100
11/07/2015 10:40	69	65.6	63.5	66.2	33.9	58	60.1	6	100
11/07/2015 10:45	69	65	64.6	65.1	27	51.5	58.5	6	100
11/07/2015 10:50	69	63.9	63.5	65.9	21.5	46.2	57.6	6	100
11/07/2015 10:55	68.9	64.7	64.8	66.6	22.8	45.6	57	6	100
11/07/2015 11:00	70	65.5	64.6	64.9	21.5	46.7	57.9	6	100
11/07/2015 11:05	66.4	62.2	62.6	62.6	23.8	49	56.3	6	100
11/07/2015 11:10	66.5	63.1	64.2	63.4	21.4	50.2	56.9	6	100
11/07/2015 11:15	59.8	57.3	58.2	58.2	20.2	46.4	51.5	6	100
11/07/2015 11:20	47.5	47	50.1	54.4	16.8	45.1	44.6	6	100
11/07/2015 11:25	46.7	47.5	49.1	52.2	17.1	44.1	43.4	6	100
11/07/2015 11:30	44	43.2	45.8	50.3	17.5	41.6	40.9	6	100
11/07/2015 11:35	42.8	42.8	44.2	49.4	18.7	43.9	40.5	6	100
11/07/2015 11:40	30.3	36.8	40.3	47.3	19.6	46	36.4	6	100
11/07/2015 11:45	30.9	34.1	38.1	44.4	19.3	44.1	34.8	6	100
11/07/2015 11:50	28.7	34.3	38	45	20.7	42	34.3	6	100
11/07/2015 11:55	35.8	38	41.6	49	21.2	43.3	38.2	6	100
11/07/2015 12:00	37	38.4	44.3	48.4	21.1	41.1	38.5	6	100
11/07/2015 12:05	33.5	37.7	41.6	47.2	20.5	38.2	36.6	6	100
11/07/2015 12:10	38.3	40.6	43.2	47	21.2	37	38.3	6	100
11/07/2015 12:15	42.7	44.8	47.8	49.6	20.1	35.9	41.2	6	100
11/07/2015 12:20	34.5	37.3	47.8	50.8	21.3	36.9	38.2	6	100
11/07/2015 12:25	36.7	39.1	45.8	49.7	23.1	33.3	38.4	6	100
11/07/2015 12:30	29.7	36.6	41.8	47.8	22.3	32.3	35.8	6	100
11/07/2015 12:35	30.9	37.4	43.4	48.3	27	36.2	37.1	6	100
11/07/2015 12:40	31.7	37.6	43.1	46.1	34.2	40.5	38.4	6	100
11/07/2015 12:45	31.5	35.3	41.2	49.5	33.8	42.3	38.4	6	100
11/07/2015 12:50	31.7	34.3	40.6	49.2	26.5	38.9	36.6	6	100
11/07/2015 12:55	30.4	35.8	42.3	49.7	25.5	37.3	36.9	6	100
11/07/2015 13:00	35.5	39.4	43.9	49.6	22.2	35.8	38.6	6	100
11/07/2015 13:05	36.8	39.6	46.2	51.7	30.9	43.3	40.8	6	100
11/07/2015 13:10	27.3	33.7	41.3	49.4	35.2	44.8	37.6	6	100
11/07/2015 13:15	33.5	36.3	42.3	48	32.6	47.2	38.9	6	100
11/07/2015 13:20	38.8	39.7	44.8	44.9	33.7	45.3	40.6	6	100
11/07/2015 13:25	37.9	37.8	41.8	45.7	28.8	42.9	38.6	6	100
11/07/2015 13:30	33	37.1	40.4	48.2	26.2	37	37	6	100
11/07/2015 13:35	31.7	38.4	41.2	47.2	21.2	35.2	36.5	6	100
11/07/2015 13:40	29.5	37.5	41.2	48	22.1	26.7	34.6	6	100
11/07/2015 13:45	34.7	37.6	43.6	49.5	23.3	31.3	37	6	100
11/07/2015 13:50	36.4	39.4	44	49.8	29.7	36.4	39.3	6	100
11/07/2015 13:55	33.3	35.4	39.7	43.7	29	37.7	36.1	6	100
11/07/2015 14:00	34	37.5	40.8	46	29	46.4	38.4	6	100
11/07/2015 14:05	30	34.9	40.8	46.2	26.2	48.7	36.8	6	100
11/07/2015 14:10	30.6	35.1	39.3	43.4	27.1	51	36.5	6	100
11/07/2015 14:15	33.8	36.5	40.5	44.7	22.3	48.3	37.3	6	100
11/07/2015 14:20	33.4	39.6	42.3	46.2	23.9	48.1	38.2	6	100
11/07/2015 14:25	31.7	37.2	41	43.4	25.2	49.6	37.5	6	100
11/07/2015 14:30	31	35.9	37.2	45	25.3	52.4	36.7	6	100
11/07/2015 14:35	28.3	31.8	36.6	44.7	25.2	54.3	35.1	6	100
11/07/2015 14:40	19.7	22.4	31.7	40.3	31.4	54.5	33.1	6	100
11/07/2015 14:45	16	19.7	23.1	33.4	26.5	52.4	27.5	6	100
11/07/2015 14:50	26.4	29.2	31.5	37.9	25.5	55.9	32.7	6	100
11/07/2015 14:55	25.7	28.4	33.6	39.4	22.6	56.4	33.2	6	100
11/07/2015 15:00	19.7	24.8	32.8	39.1	22.3	51.6	30.2	6	100
11/07/2015 15:05	26.2	29	35.3	42.5	28.9	49.9	33.7	6	100
11/07/2015 15:10	22.6	25.7	34.8	41.4	39	56.3	34.5	6	100
11/07/2015 15:15	20.4	25.1	33.7	39.4	46.4	60.3	34.7	6	100
11/07/2015 15:20	17	20	27.6	36.6	52.9	62.7	33.5	6	100
11/07/2015 15:25	15.7	21.3	24.5	34.7	56.1	64.1	33.1	6	100
11/07/2015 15:30	15.1	20.2	27.1	35.8	57.9	66	35.9	6	100
11/07/2015 15:35	14.4	21.7	28.3	35.4	57.9	65	34.8	6	100
11/07/2015 15:40	15.7	20.9	29.7	36.9	59.2	66	34.6	6	100
11/07/2015 15:45	15.9	18.9	29.4	35.4	59.4	66.2	34.8	6	100
11/07/2015 15:50	15	17	27.4	34.4	59.3	66.3	33.9	6	100
11/07/2015 15:55	14.2	17.4	26.8	34.8	59	65.3	33.3	6	100
11/07/2015 16:00	13.5	15.8	24.6	33.3	58	65.4	31.9	6	100
11/07/2015 16:05	14.2	15.3	24.5	33.1	55.8	65.4	31.4	6	100
11/07/2015 16:10	13.8	13.6	22.7	31.4	57.9	65	32.1	6	100
11/07/2015 16:15	13.8	16.4	23.5	34.3	60.6	64.1	33.1	6	100
11/07/2015 16:20	15.4	19.7	28.4	37.3	59.8	64.8	35.1	6	100
11/07/2015 16:25	15.5	17.3	29.2	37.5	59	64.7	34.6	6	100
11/07/2015 16:30	15.1	17.6	25.7	36.5	57	63.2	34.3	6	100
11/07/2015 16:35	13.1	18.3	26.7	36.1	59.4	64.1	33.5	6	100
11/07/2015 16:40	14.6	17.6	27	35.4	59.2	63.6	34.1	6	100
11/07/2015 16:45	12.2	14.9	25	32.1	59.1	64.4	32.9	6	100
11/07/2015 16:50	13.4	15.1	23.8	33.6	58.8	64.6	32.2	6	100
11/07/2015 16:55	13.7	16.6	25.1	33.7	59	64.7	32.5	6	100
11/07/2015 17:00	15.5	18.6	27.4	35.5	62.3	65.3	32.9	6	100
11/07/2015 17:05	13.1	17.6	24.7	34.2	62.3	63.1	33.4	6	100
11/07/2015 17:10	12.9	16.7	22	34	61.6	64.8	32.1	6	100
11/07/2015 17:15	13.8	17.2	23.7	33.7	63	63.7	32.6	6	100
11/07/2015 17:20	12.2	14.2	19.6	31.9	63.3	64.8	32.8	6	100
11/07/2015 17:25	14.3	15.2	23.4	33.7	63.4	65.8	32.1	6	100
11/07/2015 17:30	13.8	14.5	21.6	31	63.4	65.2	32.6	6	100
11/07/2015 17:35	14.2	14.5	21.6	30.7	63	66	32.6	6	100
11/07/2015 17:40	16	17.3	24	33.7	59.5	66	33.7	6	100
11/07/2015 17:45	14.3	16	23.5	33.5	56.4	64.4	32.8	6	100
11/07/2015 17:50	14	13.8	21.3	31.3	55.7	64.8	31.5	6	100
11/07/2015 17:55	12.9	12.5	18.2	26.4	54.5	66.9	30.6	6	100
11/07/2015 18:00	15.1	15.4	22.4	31.3	51.1	61.7	30.6	6	100
11/07/2015 18:05	15.3	17.3	23.1	34.2	50.4	61.2	31	6	100
11/07/2015 18:10	14.3	17.3	24.1	35.1	51.5	63	32.2	6	100
11/07/2015 18:15	14	16.2	19.9	30.1	54	63.1	30.8	6	100
11/07/2015 18:20	15.7	20.2	25.6	33.2	53.8	64.9	33	6	100
11/07/2015 18:25	13.5	18.3	25.1	32.3	52.9	62.9	33.3	6	100
11/07/2015 18:30	14.9	19.1	26.6	35.9	48.3	61.2	32.1	6	100
11/07/2015 18:35	16.2	20.6	28.9	34.5	52.7	62.8	33.1	6	100
