5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/07/2015 16:00	7.92	8.05	10.1	21.48	13.22	4.68	10.91	6	100
11/07/2015 16:05	9.36	8.34	11.84	17.67	14.67	3.95	10.97	6	100
11/07/2015 16:10	9.54	8.56	10	19.22	13.66	3.18	10.69	6	100
11/07/2015 16:15	8.17	8.4	11.49	17.13	15.82	3.65	10.78	6	100
11/07/2015 16:20	8.21	8.82	12.91	16.83	15.07	4.04	10.98	6	100
11/07/2015 16:25	11.6	10.33	15.58	16.61	15.52	3.04	12.11	6	100
11/07/2015 16:30	10.34	11.45	12.06	16.51	14.44	5.47	11.71	6	100
11/07/2015 16:35	15.77	16.85	28.13	36.7	28.77	7.71	22.32	6	100
11/07/2015 16:40	13.55	15.07	23.51	41.01	26.67	6.46	21.04	6	100
11/07/2015 16:45	24.03	23.21	25.32	42.92	28.76	7.88	25.35	6	100
11/07/2015 16:50	20.51	27.68	27.43	43.58	32.8	8.36	26.73	6	100
11/07/2015 16:55	30.32	33.95	36.58	49.99	32.86	8.19	31.98	6	100
11/07/2015 17:00	30	28.88	29.68	28.97	22.89	7.58	24.67	6	100
11/07/2015 17:05	24.07	35.56	38.87	41.13	31.8	7.11	29.76	6	100
11/07/2015 17:10	31.77	27.71	26.99	35.79	25.32	6.71	25.71	6	100
11/07/2015 17:15	35.77	30.02	33.19	35.75	39.87	6.35	30.16	6	100
11/07/2015 17:20	42.42	34.94	37.25	50.71	37.09	8.6	35.17	6	100
11/07/2015 17:25	34.93	30.15	34.02	48.12	39.94	7.76	32.49	6	100
11/07/2015 17:30	35.89	35.67	41.24	46.98	34.77	9.17	33.95	6	100
11/07/2015 17:35	35.27	33.08	52.24	44.47	33.69	8.76	34.58	6	100
11/07/2015 17:40	34.67	32.44	99.89	42.68	37.05	11.74	43.08	6	100
11/07/2015 17:45	36.44	35.08	49.63	55.34	34.02	10.82	36.89	6	100
11/07/2015 17:50	35.86	28.54	34.13	52.09	41.13	11.25	33.83	6	100
11/07/2015 17:55	24.14	31.05	35.41	40.28	24.02	7.49	27.07	6	100
11/07/2015 18:00	7.48	7.2	7.12	15.93	11.68	3.98	8.9	6	100
11/07/2015 18:05	11.27	9.47	12.17	17.56	13	5.19	11.44	6	100
11/07/2015 18:10	10.25	11.61	11.88	20.35	18.99	4.45	12.92	6	100
11/07/2015 18:15	11.32	10.24	13.71	17.71	17.31	5.98	12.71	6	100
11/07/2015 18:20	14.16	11.9	11.26	19.13	13.42	5.46	12.55	6	100
11/07/2015 18:25	11.52	13.88	15.53	30.49	18.83	8.45	16.45	6	100
11/07/2015 18:30	10.44	11.57	16.62	19.98	19.3	5.23	13.86	6	100
11/07/2015 18:35	13.7	14.51	24.31	46.05	31.35	10.3	23.37	6	100
11/07/2015 18:40	10.3	12.95	16.93	35.9	34.09	8.36	19.75	6	100
11/07/2015 18:45	10.45	9.85	7.93	16.58	16.06	5.15	11	6	83
11/07/2015 18:50	6.27	7.83	11.2	17.53	13.68	3.94	10.08	6	100
11/07/2015 18:55	9	8.59	10.27	17.02	14.99	4.49	10.73	6	100
11/07/2015 19:00	8.43	8.89	10.19	15.42	11.6	6.26	10.13	6	100
11/07/2015 19:05	9.05	10.38	13.35	16.69	14.6	4.76	11.47	6	100
11/07/2015 19:10	7.79	8.74	10.59	13.4	12.78	4.89	9.7	6	100
11/07/2015 19:15	8.82	9.76	11.6	16.76	13.37	3.48	10.63	6	100
11/07/2015 19:20	9.7	8.13	10.72	15.57	15.6	2.86	10.43	6	100
11/07/2015 19:25	7.9	7.52	9.94	16.94	15.83	4.2	10.39	6	100
11/07/2015 19:30	7.78	7.61	10.17	14.51	12.35	2.79	9.2	6	100
11/07/2015 19:35	8.62	8.82	9.2	13.56	12.95	4.85	9.67	6	100
11/07/2015 19:40	9.38	8.95	10.6	16.5	17.58	3.59	11.1	6	100
11/07/2015 19:45	7.43	6.92	9.98	12.44	10.85	2.92	8.42	6	100
11/07/2015 19:50	8.63	8.87	8.94	13.64	12.02	3.27	9.23	6	100
11/07/2015 19:55	6.64	6.71	8.75	13.75	11.67	2.06	8.26	6	100
11/07/2015 20:00	7.28	7.62	7.91	11.71	12.38	2.89	8.3	6	100
11/07/2015 20:05	5.98	6.32	6.62	12.5	8.82	2.38	7.1	6	100
11/07/2015 20:10	6.4	6.13	7.24	9.8	8.72	1.94	6.7	6	100
11/07/2015 20:15	6.16	5.9	7.38	11.56	9.16	3.31	7.25	6	100
11/07/2015 20:20	6.9	7.48	7.81	8.84	19.92	2.4	8.89	6	100
11/07/2015 20:25	5.82	5.27	5.56	8.87	7.83	3.06	6.07	6	100
11/07/2015 20:30	6.37	5.98	7.64	11.18	8.27	2.77	7.03	6	100
11/07/2015 20:35	6.36	6.76	8.34	10.1	7.61	3.42	7.1	6	100
11/07/2015 20:40	5.36	5.68	6.6	8.67	7.06	3.37	6.12	6	100
11/07/2015 20:45	6.22	6.77	6.99	10.22	8.18	1.15	6.59	6	100
11/07/2015 20:50	6.98	6.09	7.13	12.34	9.98	1.83	7.39	6	100
11/07/2015 20:55	6.98	6.68	8.79	11.72	9.32	3.48	7.83	6	100
11/07/2015 21:00	6.88	6.6	7.34	8.43	8.03	2.28	6.59	6	100
11/07/2015 21:05	5.19	5.53	6.92	8.57	8.36	2.95	6.25	6	100
11/07/2015 21:10	7.42	6.41	7.37	10.81	9.02	1.84	7.15	6	100
11/07/2015 21:15	5.93	6.65	7.27	9.85	6.64	2.54	6.48	6	100
11/07/2015 21:20	7.68	7.02	6.98	9.26	8.78	1.46	6.86	6	100
11/07/2015 21:25	6.1	6.78	6.74	9.75	7.93	2.82	6.69	6	100
11/07/2015 21:30	6.55	8.24	7.32	11.71	8.81	2.36	7.5	6	100
11/07/2015 21:35	6.53	7.02	7.31	9.45	7.24	2.17	6.62	6	100
11/07/2015 21:40	5.85	6.05	8.12	10.27	7.63	1.34	6.54	6	100
11/07/2015 21:45	6.69	6.65	8.13	8.61	7.97	1.76	6.64	6	100
11/07/2015 21:50	5.4	6.32	6.91	9.66	7.19	2.54	6.34	6	100
11/07/2015 21:55	5.72	6.13	6.25	9.17	8.61	1.68	6.26	6	100
11/07/2015 22:00	6.24	7.76	7.19	11.95	9.56	1.58	7.38	6	100
11/07/2015 22:05	5.64	6.04	6.21	10.75	9.13	1.88	6.61	6	100
11/07/2015 22:10	4.29	5.62	5.92	11.08	9.04	2.18	6.35	6	100
11/07/2015 22:15	5.92	6.98	7.35	11.1	9.32	2.79	7.24	6	100
11/07/2015 22:20	5.87	6.48	8.06	9.53	10.21	2.1	7.04	6	100
11/07/2015 22:25	6.78	6.57	7.71	11.72	9.23	1.86	7.31	6	100
11/07/2015 22:30	5.95	5.89	6.67	8.93	9.33	2.6	6.56	6	100
11/07/2015 22:35	6.11	4.74	5.28	11.51	8.19	.75	6.1	6	100
11/07/2015 22:40	5.6	5.87	6.9	11.44	11.16	2.25	7.2	6	100
11/07/2015 22:45	5.33	6.42	6.12	8.89	9.66	15.67	8.68	6	100
11/07/2015 22:50	4.02	5.04	6.44	10.46	10.81	1.22	6.33	6	100
11/07/2015 22:55	5.84	5.44	6.27	9.56	6.6	2.04	5.96	6	100
11/07/2015 23:00	3.49	5.38	6.25	8.18	7.67	2.25	5.54	6	100
11/07/2015 23:05	4.84	4.51	6.33	9.25	8.87	1.72	5.92	6	100
11/07/2015 23:10	5.01	5.98	5.72	8.75	7.02	1.93	5.73	6	100
11/07/2015 23:15	5.82	5.06	5.64	8.27	7.07	1.56	5.57	6	100
11/07/2015 23:20	4.89	4.3	5.63	7.52	7.38	1.79	5.25	6	100
11/07/2015 23:25	4.66	4.79	4.98	7.98	7.34	2.44	5.36	6	100
11/07/2015 23:30	3.66	3.14	3.83	6.3	6.65	1.56	4.19	6	100
11/07/2015 23:35	3	4.78	5.3	8.11	7.13	1.98	5.05	6	100
11/07/2015 23:40	3.76	3.88	4.13	8.1	6.98	1.42	4.71	6	100
11/07/2015 23:45	3.02	4.2	4.58	8.33	5.15	1.42	4.45	6	100
11/07/2015 23:50	3.22	3.99	4.85	7.75	6.12	.97	4.48	6	100
11/07/2015 23:55	3.5	3.85	3.13	7.07	5.82	1.85	4.2	6	100
11/08/2015 00:00	2.76	3.21	4.43	6.74	5.75	1.33	4.04	6	100
11/08/2015 00:05	4.1	4.24	5.19	6.23	5.5	.77	4.34	6	100
11/08/2015 00:10	2.64	3.53	3.58	6.14	5.23	.73	3.64	6	100
11/08/2015 00:15	3.1	3.75	3.81	6.99	3.57	.69	3.65	6	100
11/08/2015 00:20	2.97	2.64	4.77	6.25	4.24	.53	3.57	6	100
11/08/2015 00:25	2.55	3.6	2.18	5.92	4.74	1.13	3.35	6	100
11/08/2015 00:30	2.46	3.21	4.19	5.77	3.89	1.25	3.46	6	100
11/08/2015 00:35	2.03	2.57	4.14	5.75	4.87	2.13	3.58	6	100
11/08/2015 00:40	2.66	2.93	3.55	4.51	3.64	1.28	3.1	6	100
11/08/2015 00:45	1.27	2.39	2.91	4.4	3.12	1.56	2.61	6	100
11/08/2015 00:50	2	2.86	2.52	4.66	3.3	1.3	2.77	6	100
11/08/2015 00:55	1.35	2	2.79	4.97	3.14	1.1	2.56	6	100
11/08/2015 01:00	1.93	2.14	2.23	2.23	1.94	1.35	1.97	6	0
11/08/2015 01:05	1.88	2.08	2.18	2.17	1.89	1.32	1.92	6	0
11/08/2015 01:10	2.72	4.72	2.28	3.39	2.5	.89	2.75	6	100
11/08/2015 01:15	1.29	2.2	3.47	4.06	2.96	.81	2.46	6	100
11/08/2015 01:20	1.35	2.48	2.28	3.75	1.98	.63	2.08	6	100
11/08/2015 01:25	1.29	2.53	2.38	3.97	3.06	.79	2.34	6	100
11/08/2015 01:30	1.71	2.23	2.63	4.14	2.27	.71	2.28	6	100
11/08/2015 01:35	1.17	2.02	1.57	3.92	2.48	.8	1.99	6	100
11/08/2015 01:40	1.58	2	2.47	2.71	2.61	1	2.06	6	100
11/08/2015 01:45	2.37	2.67	2.99	3.11	2.76	.79	2.45	6	100
11/08/2015 01:50	1.12	2.41	2.28	4.22	1.99	.65	2.11	6	100
11/08/2015 01:55	1.01	1.3	2.6	2.9	1.5	.64	1.66	6	100
11/08/2015 02:00	1.61	2.45	2.06	4.37	3.3	.67	2.41	6	100
11/08/2015 02:05	1.19	1.67	2.71	3.31	2.26	.44	1.93	6	100
11/08/2015 02:10	.79	1.86	2.97	5.52	3.18	.13	2.41	6	100
11/08/2015 02:15	1.27	1.76	2.22	3.74	3.43	.16	2.1	6	100
11/08/2015 02:20	1.59	1.8	1.6	4.52	2.03	.59	2.02	6	100
11/08/2015 02:25	1.33	1.81	1.32	3.11	2.04	.94	1.76	6	100
11/08/2015 02:30	1.08	1.24	1.16	2.6	1.81	.35	1.37	6	100
11/08/2015 02:35	1.05	1.7	1.67	2.74	3.08	.47	1.78	6	100
11/08/2015 02:40	.66	1.45	1.6	3	1.26	.5	1.41	6	100
11/08/2015 02:45	1.21	1.17	2.62	2.89	2.27	.22	1.73	6	100
11/08/2015 02:50	.57	1.56	1.79	3.23	1.05	.56	1.46	6	100
11/08/2015 02:55	1.29	1.33	1.14	2.94	1.99	.4	1.52	6	100
11/08/2015 03:00	.95	1.52	2.32	1.98	1.2	0	1.33	6	100
11/08/2015 03:05	.74	1.32	1.79	2.45	1.72	.36	1.4	6	100
11/08/2015 03:10	1.06	.87	.9	2.14	.77	.64	1.06	6	100
11/08/2015 03:15	1.26	2.52	1.82	3.35	1.75	.4	1.85	6	100
11/08/2015 03:20	1.13	1.49	1.78	3.06	1.62	0	1.51	6	100
11/08/2015 03:25	1.26	2.02	1.6	2.89	1.33	0	1.52	6	100
11/08/2015 03:30	.79	1.39	1.79	2.09	1.38	.29	1.29	6	100
11/08/2015 03:35	.62	1.47	2.29	1.62	1.21	.29	1.25	6	100
11/08/2015 03:40	.95	1.43	1.53	.18	1.22	.11	.9	6	100
11/08/2015 03:45	1.19	1.79	1.48	3.14	1.77	.24	1.6	6	100
11/08/2015 03:50	1.05	1.52	2.11	2.7	1.21	.6	1.53	6	100
11/08/2015 03:55	1.1	1.45	1.52	1.61	1.06	.29	1.17	6	100
11/08/2015 04:00	1.43	1.93	1.15	2.17	.61	0	1.21	6	100
11/08/2015 04:05	1.21	2.05	2.02	2.1	1.09	.11	1.43	6	100
11/08/2015 04:10	.67	1.54	2.07	1.09	1.14	.27	1.13	6	100
11/08/2015 04:15	1.14	1.46	1.68	1.05	2.98	2.44	1.79	6	100
11/08/2015 04:20	.84	2.29	2.22	2.13	.97	.37	1.47	6	100
11/08/2015 04:25	1.17	1.6	1.7	1.93	.7	.48	1.26	6	100
11/08/2015 04:30	1.04	2.04	2.57	1.63	1.06	.11	1.41	6	100
11/08/2015 04:35	1.85	1.53	2.11	1.45	2.05	.13	1.52	6	100
11/08/2015 04:40	2.07	2.3	3.03	1.89	1.23	.23	1.79	6	100
11/08/2015 04:45	1.05	1.9	1.95	1.77	2.07	2.78	1.92	6	100
11/08/2015 04:50	2.16	2.42	2.81	2.82	.61	.32	1.86	6	100
11/08/2015 04:55	1.58	2.73	2.07	2.38	1.3	0	1.68	6	100
11/08/2015 05:00	1.39	2.35	1.68	2.4	.64	.13	1.43	6	100
11/08/2015 05:05	1.58	1.78	1.63	2.18	1.44	.24	1.47	6	100
11/08/2015 05:10	2.38	1.95	2.25	2.13	1.62	.27	1.77	6	100
11/08/2015 05:15	2.06	3.33	1.94	1.47	2.12	.27	1.86	6	100
11/08/2015 05:20	2.07	2.56	2.67	1.94	.59	.66	1.75	6	100
11/08/2015 05:25	2.02	2.72	2.13	2.63	1.64	.35	1.92	6	100
11/08/2015 05:30	2.52	2.75	3.37	2.05	2.58	.45	2.29	6	100
11/08/2015 05:35	2.12	3.14	2.14	3.93	1.28	.25	2.14	6	100
11/08/2015 05:40	2.54	3.34	2.79	3.83	2.39	.46	2.56	6	100
11/08/2015 05:45	1.99	2.89	3.27	3.17	1.83	.29	2.24	6	100
11/08/2015 05:50	2.02	3.03	2.94	3.62	1.21	.34	2.19	6	100
11/08/2015 05:55	2.36	2.88	3.53	3.56	2.1	.89	2.55	6	100
11/08/2015 06:00	2.91	2.94	3.34	3.27	2.5	.53	2.58	6	100
11/08/2015 06:05	2.91	3.66	4.17	2.71	1.92	0	2.56	6	100
11/08/2015 06:10	2.75	4.07	3.06	4.99	1.54	.74	2.86	6	100
11/08/2015 06:15	3.6	3.73	3.85	4.55	2.21	.56	3.08	6	100
11/08/2015 06:20	3.21	3.72	3.99	3.52	1.85	1.29	2.93	6	100
11/08/2015 06:25	4.88	4.55	4.6	4.48	2.94	.75	3.7	6	100
11/08/2015 06:30	3.7	5.32	3.68	5.19	1.56	1.1	3.43	6	100
11/08/2015 06:35	4.08	4.11	2.94	4.12	1.91	.95	3.02	6	100
11/08/2015 06:40	4.17	6.21	4.87	5.63	3.09	1.33	4.22	6	100
11/08/2015 06:45	5.13	4.06	4.97	4.52	4.64	1.07	4.06	6	100
11/08/2015 06:50	4.52	5.34	3.52	4.55	3.32	1.37	3.77	6	100
11/08/2015 06:55	4.13	4.75	4.12	4.75	2.89	1.03	3.61	6	100
11/08/2015 07:00	4.25	4.58	4.15	4.68	3.04	1.21	3.65	6	100
11/08/2015 07:05	4.26	5.21	5.94	6.28	4.47	1.47	4.61	6	100
11/08/2015 07:10	4.94	5.25	4.72	6.98	4.25	.37	4.42	6	100
11/08/2015 07:15	4.66	4.92	4.87	6.81	3.33	1.75	4.39	6	100
11/08/2015 07:20	3.43	5.22	5.66	6.33	5.36	1.39	4.57	6	100
11/08/2015 07:25	5.54	5.75	5.91	7.49	4.31	1.19	5.03	6	100
11/08/2015 07:30	5.96	5.41	5.93	6.71	5.66	.25	4.99	6	100
11/08/2015 07:35	4.67	5.21	5.6	8.47	5.44	.4	4.96	6	100
11/08/2015 07:40	5.21	6.23	7.95	8.9	6.07	1.33	5.95	6	100
11/08/2015 07:45	6.19	5.02	5.83	7.64	5.66	2.99	5.55	6	100
11/08/2015 07:50	7.16	6.52	8.9	9.36	9.09	2.05	7.18	6	100
11/08/2015 07:55	4.22	4.72	5.82	9	6.39	1.29	5.24	6	100
11/08/2015 08:00	5.36	6.69	4.84	9.24	6	1.43	5.59	6	100
11/08/2015 08:05	5.02	4.93	5.76	6.77	4.69	1.08	4.71	6	100
11/08/2015 08:10	4.91	5.79	5.96	7.62	5.92	1.67	5.31	6	100
11/08/2015 08:15	6.43	19.59	7.11	8.76	8.07	2.56	8.75	6	100
11/08/2015 08:20	7.6	7.3	8.03	7.96	5.58	2.46	6.49	6	100
11/08/2015 08:25	6.46	6.37	7.12	10.02	5.98	2.25	6.37	6	100
11/08/2015 08:30	6.4	6.68	8.02	8.9	6.12	3.13	6.54	6	100
11/08/2015 08:35	6.66	6.52	6.1	7.97	5.51	1.78	5.76	6	100
11/08/2015 08:40	6.46	7.53	7.37	8.97	7.27	1.74	6.56	6	100
11/08/2015 08:45	7.22	7.76	8.48	11.09	7.83	1.52	7.32	6	100
11/08/2015 08:50	8.21	7.97	8.73	10.65	9.15	1.3	7.67	6	100
11/08/2015 08:55	6.5	7.22	8.31	11.04	6.77	2.59	7.07	6	100
11/08/2015 09:00	6.33	7.39	7.33	9.65	7.96	1.98	6.77	6	100
11/08/2015 09:05	8.76	8.4	8.06	10.4	8.1	2.34	7.68	6	100
11/08/2015 09:10	7.79	6.88	8.71	9.93	9	1.86	7.36	6	100
11/08/2015 09:15	6.1	6.67	7.66	9.81	6.01	1.79	6.34	6	100
11/08/2015 09:20	7.59	10.15	7.45	12.41	8.66	1.98	8.04	6	100
11/08/2015 09:25	7.64	7.95	6.69	11.21	9.75	2.76	7.67	6	100
11/08/2015 09:30	8.83	8.59	9.26	12.56	9.05	3.15	8.57	6	100
11/08/2015 09:35	9.27	9.13	10.41	14.88	13.1	2.57	9.89	6	100
11/08/2015 09:40	9.19	8.12	10.1	14.02	11.43	2.76	9.27	6	100
11/08/2015 09:45	8.43	9.99	9.23	14.07	12.4	5.21	9.89	6	100
11/08/2015 09:50	9.22	9.45	10.23	14.36	10.47	3.53	9.54	6	100
11/08/2015 09:55	9.59	9.24	10.35	13.6	9.57	2.81	9.19	6	100
11/08/2015 10:00	7.05	8.01	8.58	12.35	8.75	2.55	7.88	6	100
11/08/2015 10:05	9.43	8.33	9.14	16.36	12.36	4.03	9.94	6	100
11/08/2015 10:10	9.21	9.79	9.34	11.9	11.71	2.54	9.08	6	100
11/08/2015 10:15	8.26	8.78	8.51	11.95	9.6	2.5	8.27	6	100
11/08/2015 10:20	8.6	8.82	12.43	17.94	13.82	4.02	10.94	6	100
11/08/2015 10:25	7.87	7.33	8.52	14.16	12.68	3.69	9.04	6	100
11/08/2015 10:30	9.17	9.03	9.54	11.99	10.26	2.97	8.83	6	100
11/08/2015 10:35	8.51	9.06	10.64	16.05	9.58	3.24	9.51	6	100
11/08/2015 10:40	8.73	8.35	10.56	16.36	11.98	2.77	9.79	6	100
11/08/2015 10:45	9.23	10.44	11	16.54	12.3	3.38	10.48	6	100
11/08/2015 10:50	8.95	10.44	14.19	18.59	14.07	4.29	11.76	6	100
11/08/2015 10:55	8.92	8.21	10.85	14.3	12.49	3.74	9.75	6	100
11/08/2015 11:00	10.46	10.45	9.76	13.94	11.34	2.96	9.82	6	100
11/08/2015 11:05	10.16	9.71	10.2	17.1	13.67	2.91	10.63	6	100
11/08/2015 11:10	8.78	21.06	8.45	14.39	11.25	4.39	11.39	6	100
11/08/2015 11:15	7.13	6.83	8.77	11.94	10.23	3.33	8.04	6	100
11/08/2015 11:20	11.3	10.4	12.31	18.84	13.98	4.29	11.85	6	100
11/08/2015 11:25	10.21	9.72	53.5	15.97	12.93	3.57	17.65	6	100
11/08/2015 11:30	8.67	9.29	9.81	15.18	12.72	4.29	9.99	6	100
11/08/2015 11:35	8.62	9.87	10.76	15.21	11.43	4.2	10.02	6	100
11/08/2015 11:40	9.45	10.3	11.49	14.8	10.47	1.32	9.64	6	100
11/08/2015 11:45	8.77	10.12	9.79	14.87	13.39	3.94	10.15	6	100
11/08/2015 11:50	10.93	9.59	9.8	16.41	14.91	5.13	11.13	6	100
11/08/2015 11:55	8.26	8.6	9.29	17.33	13.57	3.14	10.03	6	100
11/08/2015 12:00	10.29	10.81	12.87	19.2	15.93	2.93	12.01	6	100
11/08/2015 12:05	10.47	8.89	11.13	13.52	10.19	4.9	9.85	6	100
11/08/2015 12:10	9.02	9.58	9.15	17.05	11.4	3.35	9.92	6	100
11/08/2015 12:15	10.04	9.06	10.02	13.65	12.91	4.08	9.96	6	100
11/08/2015 12:20	8.82	9.25	9.97	17.51	12.94	4.19	10.45	6	100
11/08/2015 12:25	10.4	9.85	12.03	17.46	13.66	3.65	11.18	6	100
11/08/2015 12:30	8.82	9.25	8.93	14.8	12.73	2.99	9.59	6	100
11/08/2015 12:35	9.35	9.93	10.75	15.72	14.53	3.91	10.7	6	100
11/08/2015 12:40	9.11	9.17	10.73	15.68	13.9	3.03	10.27	6	100
11/08/2015 12:45	9.51	10.26	10.88	16.66	12.57	2.75	10.44	6	100
11/08/2015 12:50	9.57	10.52	10.41	14.95	13.51	3.43	10.4	6	100
11/08/2015 12:55	9.15	10.01	10.82	17.86	12.86	4.13	10.8	6	100
11/08/2015 13:00	8.66	9.1	9.81	16.56	13.05	4.01	10.2	6	100
11/08/2015 13:05	7.74	9	8.24	15.31	10.92	3.42	9.11	6	100
11/08/2015 13:10	9.87	9.22	10.89	15.06	13.17	4.36	10.43	6	100
11/08/2015 13:15	9.15	9.54	20.48	16.25	12.32	2.98	11.79	6	100
11/08/2015 13:20	9.07	9.23	12.09	17.4	16.14	4.29	11.37	6	100
11/08/2015 13:25	15.04	17.53	18.08	24.13	14.91	4.3	15.66	6	100
11/08/2015 13:30	15.48	17.26	23.91	30.84	25.31	6.97	19.96	6	100
11/08/2015 13:35	15.19	15.92	21.15	28.59	24.68	4.68	18.37	6	100
11/08/2015 13:40	10.97	11.26	13.05	17.86	15.08	4.18	12.07	6	100
11/08/2015 13:45	10.03	11.91	11.39	16.9	11.74	4.59	11.09	6	100
11/08/2015 13:50	9.96	9.12	11.19	17.51	13.16	3.88	10.8	6	100
11/08/2015 13:55	10.46	9.87	10.67	15.82	10.72	3.76	10.22	6	100
11/08/2015 14:00	9.85	8.24	10.93	15.62	12.62	5.58	10.47	6	100
11/08/2015 14:05	9.33	9.72	11.02	15.99	14.2	4.04	10.72	6	100
11/08/2015 14:10	7.67	8.56	10.22	14.96	13.25	3.63	9.72	6	100
11/08/2015 14:15	8.12	9.28	12.99	18.1	14.14	4.06	11.11	6	100
11/08/2015 14:20	9.28	10.1	11.92	17.52	15.27	4.71	11.47	6	100
11/08/2015 14:25	10.29	8.45	10.37	15.1	12.92	3.71	10.14	6	100
11/08/2015 14:30	9.74	10.1	12.26	17.81	13.58	4.24	11.29	6	100
11/08/2015 14:35	9.41	9.31	9.4	15.63	11.85	3.4	9.83	6	100
11/08/2015 14:40	9.98	9.94	10.98	17.58	12.58	3.73	10.8	6	100
11/08/2015 14:45	9.51	9.51	9.82	15.37	12.57	4.96	10.29	6	100
11/08/2015 14:50	8.87	9.27	11.19	16.27	10.58	4.63	10.14	6	100
11/08/2015 14:55	9.64	10.49	10.21	13.39	13.32	2.74	9.97	6	100
11/08/2015 15:00	9.98	11	12.69	15.34	12.21	3.47	10.78	6	100
11/08/2015 15:05	7.94	9.9	11.02	15.87	12.48	2.94	10.03	6	100
11/08/2015 15:10	9.08	10.42	11.01	14.37	12.86	3.51	10.21	6	100
11/08/2015 15:15	10.02	9.29	10.98	14.59	11.87	3.79	10.09	6	100
11/08/2015 15:20	9.64	9.18	10.75	15.52	11.54	3.5	10.02	6	100
11/08/2015 15:25	10.38	10.62	11.42	17.57	13.2	4.75	11.32	6	100
11/08/2015 15:30	9.35	9.73	11.37	15.94	12.26	3.96	10.43	6	100
11/08/2015 15:35	10.61	10.65	11.77	18.39	15.56	4.83	11.97	6	100
11/08/2015 15:40	9.21	9.12	11.46	18.53	12.95	4.27	10.92	6	100
11/08/2015 15:45	8.52	9.97	10.56	16.24	13.89	3.72	10.48	6	100
11/08/2015 15:50	9.74	9.57	11.59	16.9	14.38	4.61	11.13	6	100
11/08/2015 15:55	9.5	10.25	13.23	17.43	13.33	4.04	11.3	6	100
11/08/2015 16:00	9.38	9.75	10.83	17.44	12.81	3.22	10.57	6	100
11/08/2015 16:05	8.75	9.79	12.62	19.68	14.5	4.02	11.56	6	100
11/08/2015 16:10	10.02	9.92	10.98	19.8	14.99	3.34	11.51	6	100
11/08/2015 16:15	9.11	10.66	10.93	16.3	11.07	4.18	10.37	6	100
11/08/2015 16:20	10.35	11.94	12.43	17.75	15.23	4.9	12.1	6	100
11/08/2015 16:25	11.04	10.94	12.1	18.19	17.16	4.42	12.31	6	100
11/08/2015 16:30	11.1	8.53	11.56	17.33	13.31	4.63	11.08	6	100
11/08/2015 16:35	8.76	9.49	10.82	15.6	11.93	4.02	10.1	6	100
11/08/2015 16:40	9.17	9.31	11.15	15.74	13.29	3.66	10.39	6	100
11/08/2015 16:45	9.68	10.06	11.78	17.34	12.75	3.37	10.83	6	100
11/08/2015 16:50	9.28	8.59	11.68	14.67	11.2	4.11	9.92	6	100
11/08/2015 16:55	9.64	8.55	11.97	17.99	12.73	3.67	10.76	6	100
11/08/2015 17:00	9.83	10.3	11.52	16.32	13.71	4.26	10.99	6	100
11/08/2015 17:05	9.98	10.23	12.46	17.06	13.66	3.3	11.11	6	100
11/08/2015 17:10	7.97	10.02	11.4	16.67	12.98	2.6	10.27	6	100
11/08/2015 17:15	10.46	10.9	12.9	19.83	17.38	2.72	12.37	6	100
11/08/2015 17:20	9.4	9.42	9.22	13.28	12.01	3.32	9.44	6	100
11/08/2015 17:25	9.98	9.65	10.31	19.98	16	3.44	11.56	6	100
11/08/2015 17:30	10.47	11.39	13.55	17.65	15.34	3.27	11.94	6	100
11/08/2015 17:35	8.97	8.34	11.44	17.17	15.71	5.04	11.11	6	100
11/08/2015 17:40	8.59	8.22	10.79	16.52	14.22	4.6	10.49	6	100
11/08/2015 17:45	9.01	8.6	10.46	17.41	15.38	4.86	10.95	6	100
11/08/2015 17:50	8.72	8.72	8.91	14.29	13.53	4.55	9.79	6	100
11/08/2015 17:55	7.39	7.97	9.79	13.64	13.52	4.77	9.51	6	100
11/08/2015 18:00	8.29	8.49	10.68	12.59	14.29	2.87	9.53	6	100
11/08/2015 18:05	8.82	8.23	9.42	14.77	13.19	3.15	9.6	6	100
11/08/2015 18:10	8.72	8.67	9.45	14.45	13.58	4.48	9.89	6	100
11/08/2015 18:15	8.39	7.75	9.83	16.18	13.39	3.91	9.91	6	100
11/08/2015 18:20	9.65	8.6	10.4	14.15	14.66	4.75	10.37	6	100
11/08/2015 18:25	8.48	9.09	9.96	15.15	13.44	3.31	9.9	6	100
11/08/2015 18:30	8.78	8.19	10.43	15.11	10.62	3.55	9.45	6	100
11/08/2015 18:35	9.57	8.75	9.69	13.84	12.27	2.98	9.52	6	100
11/08/2015 18:40	8.09	8.77	11.09	15.74	14.02	3.84	10.26	6	100
11/08/2015 18:45	9.62	9.33	9.46	15.19	13.32	2.73	9.94	6	100
11/08/2015 18:50	9.14	8.26	10.46	13.41	12.66	3.67	9.6	6	100
11/08/2015 18:55	9.5	8.9	10.64	13.73	12.39	3.73	9.82	6	100
11/08/2015 19:00	7.83	8.23	8.95	13.22	10.64	3.19	8.68	6	100
11/08/2015 19:05	9.35	9.46	9.76	13.15	10	3.04	9.13	6	100
