5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 13:05	27.46	20.98	12.96	13.33	11.55	2.75	14.84	6	0
11/06/2015 13:10	29.34	22	13.7	16.07	15.06	3.01	16.53	6	0
11/06/2015 13:15	34.68	25.9	12.39	15.01	12.39	2.27	17.11	6	0
11/06/2015 13:20	27.42	20.87	10.86	14.05	11.8	3.56	14.76	6	0
11/06/2015 13:25	28.1	20.63	10.27	15.02	14.08	3.88	15.33	6	0
11/06/2015 13:30	28.61	25.5	11.17	20.56	18.29	2.48	17.77	6	0
11/06/2015 13:35	36.65	28.73	23.93	20.56	17.99	3.71	21.93	6	0
11/06/2015 13:40	34.46	23.59	18.5	17.58	14.03	2.85	18.5	6	0
11/06/2015 13:45	29.13	19.63	9.94	15.94	16.15	5.04	15.97	6	0
11/06/2015 13:50	24.01	18.61	13.96	13.74	11.72	2.97	14.17	6	0
11/06/2015 13:55	21.83	16.76	10.22	11.33	8.5	1.67	11.72	6	0
11/06/2015 14:00	24.31	17.26	10.43	12.63	10.05	2.75	12.9	6	0
11/06/2015 14:05	23.46	16.55	12.21	12.62	10.25	3.37	13.08	6	0
11/06/2015 14:10	24.56	17.95	12.25	12.36	8.76	3.06	13.16	6	0
11/06/2015 14:15	24.82	19.05	12.37	13.07	9.32	2.32	13.49	6	0
11/06/2015 14:20	20.41	15.46	10.47	10.05	8.29	2.64	11.22	6	0
11/06/2015 14:25	21.4	14.83	11.44	12.24	10.17	2.44	12.09	6	0
11/06/2015 14:30	22.4	15.11	11.18	9.6	7.73	2.02	11.34	6	0
11/06/2015 14:35	20.84	15.32	10.65	9.36	7.39	2.18	10.96	6	0
11/06/2015 14:40	19.95	14.19	10.36	11.32	8.33	2.52	11.11	6	0
11/06/2015 14:45	22.32	15.48	10.52	9.58	7.13	1.76	11.13	6	0
11/06/2015 14:50	20.56	14.6	10.69	11.12	7.91	1.13	11	6	0
11/06/2015 14:55	20.46	13.32	9.76	9.89	5.7	1.67	10.13	6	0
11/06/2015 15:00	18.75	14.14	9.51	9.25	6.01	2.62	10.05	6	0
11/06/2015 15:05	18.98	13.59	8.67	9	7.94	1.89	10.01	6	0
11/06/2015 15:10	19.3	11.82	9.65	8.44	6.6	2.76	9.76	6	0
11/06/2015 15:15	18.18	14.75	11.59	9.04	7.55	.84	10.32	6	0
11/06/2015 15:20	18.86	13.16	10.13	8.68	6.54	2.14	9.92	6	0
11/06/2015 15:25	20.71	14.97	11.77	9.35	7.36	2.87	11.17	6	0
11/06/2015 15:30	21.31	15.15	12.7	10.13	7.19	2.18	11.44	6	0
11/06/2015 15:35	21.5	14.34	11.2	9.17	6.93	2.08	10.87	6	0
11/06/2015 15:40	20.82	14.16	11	10.46	7.27	2.67	11.06	6	0
11/06/2015 15:45	20.39	14.86	10.4	9.19	7.58	2.56	10.83	6	0
11/06/2015 15:50	19.66	14.63	9.99	9.04	7.05	2.17	10.42	6	0
11/06/2015 15:55	19.24	14.54	10.69	8.25	5.76	2.24	10.12	6	0
11/06/2015 16:00	20.89	14.6	10.64	8.51	8.18	1.66	10.75	6	0
11/06/2015 16:05	20.16	14.04	10.83	9.52	6.64	2.03	10.54	6	0
11/06/2015 16:10	20.05	13.67	11.46	8.71	7.44	2.02	10.56	6	0
11/06/2015 16:15	19.99	14.33	12.3	7.93	6.72	2.91	10.7	6	0
11/06/2015 16:20	19.54	14	11.65	9.13	6.24	2.17	10.46	6	0
11/06/2015 16:25	20.28	13.04	11.64	8.29	7.38	2.21	10.47	6	0
11/06/2015 16:30	21.67	15.72	12.58	9.12	6.63	2.63	11.39	6	0
11/06/2015 16:35	19.01	13.9	11.27	8.77	5.94	2.12	10.17	6	0
11/06/2015 16:40	21	13.55	11.95	8.92	6.46	1.98	10.64	6	0
11/06/2015 16:45	20.24	13.69	10.05	8.18	5.75	1.29	9.87	6	0
11/06/2015 16:50	19.77	13.96	10.55	8.74	7.35	2.71	10.51	6	0
11/06/2015 16:55	22.64	14.99	11.99	9.64	6.93	3.05	11.54	6	0
11/06/2015 17:00	19.98	13.56	11.06	8.22	6.46	2.98	10.38	6	0
11/06/2015 17:05	20.87	15.1	10.78	9.93	7.31	2.35	11.06	6	0
11/06/2015 17:10	19.74	14.88	11.77	8.8	6.81	3.11	10.85	6	0
11/06/2015 17:15	22.25	13.96	10.5	8.63	7.48	2.43	10.87	6	0
11/06/2015 17:20	20.56	13.99	11.2	9.13	6.57	2.71	10.69	6	0
11/06/2015 17:25	21.21	13.93	11.91	9.65	7.88	2.83	11.24	6	0
11/06/2015 17:30	19.72	13.26	9.48	8.61	7.68	2.57	10.22	6	0
11/06/2015 17:35	22.55	14.53	14.25	9.61	6.64	3.04	11.77	6	0
11/06/2015 17:40	22.57	14.79	12.56	9.86	7.8	2.74	11.72	6	0
11/06/2015 17:45	21.48	14.5	11.93	9.79	7.25	2.43	11.23	6	0
11/06/2015 17:50	20.2	15.78	11.72	9.32	6.82	3.4	11.21	6	0
11/06/2015 17:55	19.58	14.25	12.39	9.25	7.69	3.11	11.04	6	0
11/06/2015 18:00	21.13	15.82	12.09	9.92	7.3	3.09	11.56	6	0
11/06/2015 18:05	20.83	15.66	10.62	11.28	7.42	2.72	11.42	6	0
11/06/2015 18:10	21.48	14.43	12.38	10.39	7.75	2.83	11.54	6	0
11/06/2015 18:15	21.63	15.27	13.31	9.69	7.98	2.63	11.75	6	0
11/06/2015 18:20	23.57	15.97	13.23	9.82	7.36	3.37	12.22	6	0
11/06/2015 18:25	22.47	15.01	13.66	10.53	8.28	2.1	12.01	6	0
11/06/2015 18:30	24.92	17.56	15.77	11.04	8.21	2.44	13.32	6	0
11/06/2015 18:35	24.32	17.18	13.22	10.19	6.65	1.78	12.22	6	0
11/06/2015 18:40	23.91	16.78	12.87	10.71	9.72	2.01	12.67	6	0
11/06/2015 18:45	23.74	15.29	13.5	9.71	7.24	1.37	11.81	6	0
11/06/2015 18:50	23.28	16.32	14.25	10.58	7.67	2.62	12.45	6	0
11/06/2015 18:55	22.65	16.69	14.73	10.98	8.57	1.9	12.59	6	0
11/06/2015 19:00	24.42	16.87	13.38	9.86	7.91	2.34	12.46	6	0
11/06/2015 19:05	25.44	18.7	15.58	10.85	10.39	2.17	13.86	6	0
11/06/2015 19:10	24.41	17.34	14.56	14.04	11.45	2.39	14.03	6	0
11/06/2015 19:15	22.55	15.19	14.02	11.64	7.48	1.58	12.08	6	0
11/06/2015 19:20	23.12	16.56	13.72	10.94	8.15	2.01	12.42	6	0
11/06/2015 19:25	23.53	17.27	12.84	10.84	8.35	1.87	12.45	6	0
11/06/2015 19:30	21.67	15.36	13.81	10.79	7.69	1.9	11.87	6	0
11/06/2015 19:35	24.38	17.89	15.54	11.51	8.36	2.79	13.41	6	0
11/06/2015 19:40	21.6	15.33	13.31	9.95	7.18	1.62	11.5	6	0
11/06/2015 19:45	21.67	14.65	11.5	10.66	6.16	2.16	11.13	6	0
11/06/2015 19:50	23.48	14.75	13.5	10.27	7.09	1.43	11.75	6	0
11/06/2015 19:55	21.51	15.45	12.21	9.29	6.29	1.52	11.04	6	0
11/06/2015 20:00	18.97	13.72	11.7	8.1	6.52	1.33	10.06	6	0
11/06/2015 20:05	17.4	12.83	11.55	9.04	6.48	2.04	9.89	6	0
11/06/2015 20:10	17.44	12.42	11.81	8.14	5.1	.86	9.3	6	0
11/06/2015 20:15	19.53	12.01	9.94	8.78	4.44	2.1	9.47	6	0
11/06/2015 20:20	18.75	11.52	9.14	9.45	4.37	1.4	9.1	6	0
11/06/2015 20:25	21.24	13.53	14.42	9.4	6.38	2.06	11.17	6	0
11/06/2015 20:30	29.32	13.12	9.74	9.22	5.37	1.54	11.39	6	0
11/06/2015 20:35	17.58	11.82	9.47	7.6	4.71	1.83	8.83	6	0
11/06/2015 20:40	19.56	12.72	8.54	7.06	4.94	1.26	9.01	6	0
11/06/2015 20:45	18.66	13.94	10.88	6.87	3.8	1.07	9.2	6	0
11/06/2015 20:50	17.9	11.84	8.78	7.36	3.83	1.08	8.47	6	0
11/06/2015 20:55	18.86	12.45	10.52	6.71	4.34	1.09	9	6	0
11/06/2015 21:00	18.86	12.28	10.72	8.43	5.19	.89	9.39	6	0
11/06/2015 21:05	18.65	11.78	9.24	6.8	4.17	1.35	8.66	6	0
11/06/2015 21:10	17.41	10.96	8.73	6.62	3.7	.64	8.01	6	0
11/06/2015 21:15	16.66	11.33	8.29	7.02	5	.95	8.21	6	0
11/06/2015 21:20	18.04	11.68	9.13	6.79	4.02	.93	8.43	6	0
11/06/2015 21:25	15.97	11.94	9.5	7.59	4.82	1.27	8.52	6	0
11/06/2015 21:30	17.48	10.81	7.77	5.94	3.74	1.29	7.84	6	0
11/06/2015 21:35	16.95	11.17	10.13	7.19	3.85	1.32	8.43	6	0
11/06/2015 21:40	17.41	11.53	9.51	7.63	3.51	1.12	8.45	6	0
11/06/2015 21:45	17.34	11.36	8.52	7.09	4.65	1.64	8.43	6	0
11/06/2015 21:50	17.62	12.43	10.16	8.25	3.74	1.6	8.97	6	0
11/06/2015 21:55	16.25	11.07	9.32	5.37	3.61	.71	7.72	6	0
11/06/2015 22:00	16.92	10.97	9.41	6.11	4.25	.54	8.03	6	0
11/06/2015 22:05	16	11.2	9.34	6.94	4.74	.96	8.2	6	0
11/06/2015 22:10	16.05	9.85	8.29	6.3	3.61	1.06	7.53	6	0
11/06/2015 22:15	16.01	10.6	9.52	5.84	3.15	.4	7.59	6	0
11/06/2015 22:20	14.87	10.75	7.76	6.69	3.83	1.44	7.56	6	0
11/06/2015 22:25	14.58	10	7.87	6.37	3.52	.98	7.22	6	0
11/06/2015 22:30	16.56	10.3	8.02	6.22	3.69	.8	7.6	6	0
11/06/2015 22:35	14.31	9.87	6.71	6.39	3.25	1	6.92	6	0
11/06/2015 22:40	14.35	9.13	8.95	5.71	3.14	.56	6.97	6	0
11/06/2015 22:45	15.02	10.1	8.44	5.88	3.97	1.05	7.41	6	0
11/06/2015 22:50	13.18	8.21	7.25	5.12	3.46	.98	6.37	6	0
11/06/2015 22:55	14.22	9.13	7.41	4.91	3.83	.6	6.68	6	0
11/06/2015 23:00	11.63	8.84	6.03	5.75	1.98	.86	5.85	6	0
11/06/2015 23:05	12.89	9.5	5.92	4.36	2.95	.42	6.01	6	0
11/06/2015 23:10	14.3	9.69	6.67	5.15	4.56	.84	6.87	6	0
11/06/2015 23:15	14.78	10.42	7.78	4.56	2.86	1.02	6.9	6	0
11/06/2015 23:20	15.17	8.59	5.68	4.42	2.6	.67	6.19	6	0
11/06/2015 23:25	15.7	9.07	7.36	3.25	3.24	1.04	6.61	6	0
11/06/2015 23:30	13.52	9.89	6.78	4.99	3.02	1.42	6.6	6	0
11/06/2015 23:35	12.54	9.02	6.45	4.6	2.7	1.05	6.06	6	0
11/06/2015 23:40	13.25	7.7	6.31	4.98	3.08	1.09	6.07	6	0
11/06/2015 23:45	12.29	8.24	6.61	5.09	1.69	1.19	5.85	6	0
11/06/2015 23:50	11.85	6.89	6.35	4.59	2.78	.79	5.54	6	0
11/06/2015 23:55	12.23	6.78	5.94	4.62	2.52	.52	5.44	6	0
11/07/2015 00:00	10.93	4.33	4.03	2.2	1.73	.43	3.94	6	100
11/07/2015 00:05	10.97	5.68	5.06	2.81	2.69	1.47	4.78	6	100
11/07/2015 00:10	10.19	5.16	4.63	2.2	2.26	.21	4.11	6	100
11/07/2015 00:15	8.57	4.6	3.7	2.43	2.42	.6	3.72	6	100
11/07/2015 00:20	8.91	4.75	4.03	2.09	1.56	.09	3.57	6	100
11/07/2015 00:25	9	4.26	4.33	1.88	.82	0	3.38	6	100
11/07/2015 00:30	7.25	3.97	2.98	1.88	.75	.24	2.85	6	100
11/07/2015 00:35	9.12	3.79	1.93	1.89	.58	0	2.89	6	100
11/07/2015 00:40	8.54	3.94	2.61	2.11	.72	.38	3.05	6	100
11/07/2015 00:45	9.62	4.84	3.41	1.73	3.07	1.38	4.01	6	100
11/07/2015 00:50	9.95	5.83	4.25	2.85	1.74	.56	4.2	6	100
11/07/2015 00:55	7.03	4.9	3.64	4.05	.56	.15	3.39	6	100
11/07/2015 01:00	2	2.21	2.31	2.31	2.01	1.4	2.04	6	0
11/07/2015 01:05	2	2.21	2.31	2.31	2.01	1.4	2.04	6	0
11/07/2015 01:10	11.28	5.78	3	2.89	0	0	3.82	6	100
11/07/2015 01:15	7.98	3.42	2.4	1.88	.5	.6	2.8	6	100
11/07/2015 01:20	8.3	4.52	3.14	1.66	.7	.19	3.09	6	100
11/07/2015 01:25	8.93	3.53	2.47	2.38	.73	.67	3.12	6	100
11/07/2015 01:30	8.18	3.4	2.52	2.31	.82	.1	2.89	6	100
11/07/2015 01:35	8.24	4.53	3.43	1	1.44	.48	3.19	6	100
11/07/2015 01:40	10.07	5.2	3.33	1.29	2.17	0	3.68	6	100
11/07/2015 01:45	7.9	3.6	4.13	3.02	1.3	0	3.33	6	100
11/07/2015 01:50	8.6	3.72	2.86	1.18	1.17	0	2.92	6	100
11/07/2015 01:55	6.94	3.73	2.38	2.82	.19	.38	2.74	6	100
11/07/2015 02:00	8.74	4.64	3.09	2.29	.87	.45	3.35	6	100
11/07/2015 02:05	8.01	2.98	2.52	.95	1.55	.89	2.82	6	100
11/07/2015 02:10	7.45	2.29	3.08	1.3	.72	.06	2.48	6	100
11/07/2015 02:15	8.54	3.47	3.06	1.47	.71	.5	2.96	6	100
11/07/2015 02:20	8.93	3.05	2.85	1	.43	.05	2.72	6	100
11/07/2015 02:25	8.89	3.99	2.72	2.89	.96	.2	3.28	6	100
11/07/2015 02:30	7.55	2.93	3.39	2.07	.13	.13	2.7	6	100
11/07/2015 02:35	8.2	3.98	2.43	1.32	1.2	.15	2.88	6	100
11/07/2015 02:40	7.63	3.57	1.25	2.65	1.32	.52	2.82	6	100
11/07/2015 02:45	8.9	3.51	2.36	2.39	1.08	.3	3.09	6	100
11/07/2015 02:50	7.8	2.54	2.35	.6	.76	0	2.34	6	100
11/07/2015 02:55	7.97	2.64	2.01	.32	1	.2	2.36	6	100
11/07/2015 03:00	7.79	2.55	3.02	2.05	1.85	.05	2.88	6	100
11/07/2015 03:05	8.4	2.56	2.07	.71	.37	0	2.35	6	100
11/07/2015 03:10	7.2	2.25	1.32	2.33	.33	.19	2.27	6	100
11/07/2015 03:15	8.2	3.02	2.36	1.06	.17	0	2.47	6	100
11/07/2015 03:20	8.71	3.33	2.4	2.23	3.57	.65	3.48	6	100
11/07/2015 03:25	7.83	3.55	1.89	1.59	1.71	.5	2.84	6	100
11/07/2015 03:30	7.28	2.94	2.49	1.16	1.82	.13	2.64	6	100
11/07/2015 03:35	7.6	3.88	2.48	2.25	2.66	0	3.14	6	100
11/07/2015 03:40	8.83	3.09	2.19	1.91	.37	.19	2.76	6	100
11/07/2015 03:45	7.39	3.31	2.91	.98	1.26	.15	2.67	6	100
11/07/2015 03:50	8.74	2.7	1.99	1.52	1.85	.37	2.86	6	100
11/07/2015 03:55	9.93	2.39	2.43	2.93	2.83	1.05	3.59	6	100
11/07/2015 04:00	8.61	2.25	2.05	.26	1.43	.35	2.49	6	100
11/07/2015 04:05	9.86	4.67	3.06	1.53	.94	.29	3.39	6	100
11/07/2015 04:10	8.33	3.31	3.27	1.64	.83	0	2.9	6	100
11/07/2015 04:15	8.68	4.35	3.36	3.81	2.14	.5	3.81	6	100
11/07/2015 04:20	8.79	3.94	3.38	2.08	.51	.14	3.14	6	100
11/07/2015 04:25	9.41	5.64	2.23	2.41	.33	.21	3.37	6	100
11/07/2015 04:30	8.68	3.82	2.96	2.03	1.42	0	3.15	6	100
11/07/2015 04:35	7.76	3.45	2.69	2.38	1.17	.15	2.93	6	100
11/07/2015 04:40	9.93	4.22	4.7	2.09	1.45	.83	3.87	6	100
11/07/2015 04:45	10.59	4.27	4.69	3.36	1	0	3.99	6	100
11/07/2015 04:50	9.37	3.87	3.95	4.45	.95	0	3.77	6	100
11/07/2015 04:55	9.51	3.77	3.8	1.43	.93	.19	3.27	6	100
11/07/2015 05:00	10.76	4.49	3.05	2.93	2.88	0	4.02	6	100
11/07/2015 05:05	11.72	4.76	4.04	2.97	1.61	0	4.18	6	100
11/07/2015 05:10	10.44	4.85	4.71	3.09	2.3	.06	4.24	6	100
11/07/2015 05:15	10.6	6.14	4.63	2.17	1.76	0	4.22	6	100
11/07/2015 05:20	12.58	6.45	4.81	3.45	4.28	1.35	5.49	6	100
11/07/2015 05:25	13.56	6.61	4.93	4.69	4.82	1.18	5.97	6	100
11/07/2015 05:30	13.02	8.8	6.52	4.7	3.36	.61	6.17	6	100
11/07/2015 05:35	15.07	8.41	5.95	4.52	1.91	.7	6.09	6	100
11/07/2015 05:40	13.35	7.51	5.87	5.05	2.73	.33	5.81	6	100
11/07/2015 05:45	14.76	7.72	7.11	4.88	2.49	.55	6.25	6	100
11/07/2015 05:50	12.61	9.23	6.17	4.8	4.21	1.11	6.35	6	100
11/07/2015 05:55	14.64	8.52	6.08	5.58	3.36	.73	6.49	6	100
11/07/2015 06:00	12.96	9.26	6.24	4.33	3.92	.59	6.22	6	100
11/07/2015 06:05	13.69	9.67	7.26	4.7	4.79	.75	6.81	6	100
11/07/2015 06:10	16.18	8.85	8.08	5.07	5.07	1.1	7.39	6	100
11/07/2015 06:15	18.8	11.33	7.41	7.49	3.43	.79	8.21	6	100
11/07/2015 06:20	16.55	10.28	8.27	6.34	4.83	.85	7.85	6	100
11/07/2015 06:25	19.6	13.31	10.51	6.18	4.36	.23	9.03	6	100
11/07/2015 06:30	19.61	12.69	8.83	8.67	6.01	1	9.47	6	100
11/07/2015 06:35	19.65	12.15	9.36	6.97	5.52	1.27	9.15	6	100
11/07/2015 06:40	21.32	14.18	9.74	8.54	4.22	1.28	9.88	6	100
11/07/2015 06:45	20.72	12.93	10.1	7.22	4.78	1.41	9.53	6	100
11/07/2015 06:50	20.91	15.23	12.55	9.05	6.19	1.69	10.94	6	100
11/07/2015 06:55	20.97	11.14	10.33	7.31	4.55	.15	9.07	6	100
11/07/2015 07:00	20.47	12.08	10.35	8.45	5.27	.43	9.51	6	100
11/07/2015 07:05	21.07	14.02	11.54	7.76	6.05	.85	10.22	6	100
11/07/2015 07:10	19.71	13.11	10.39	7.63	5.39	.85	9.51	6	0
11/07/2015 07:15	21.61	15.25	11.1	8.61	6.07	1.23	10.64	6	0
11/07/2015 07:20	21.94	15.63	13.46	10.67	6.64	1.89	11.71	6	0
11/07/2015 07:25	25.87	19.17	14.01	11.62	7.98	1.16	13.3	6	100
11/07/2015 07:30	30.58	23.15	20.8	16.73	16.37	2.38	18.34	6	100
11/07/2015 07:35	26.49	17.22	15.7	12.58	8.37	1.3	13.61	6	100
11/07/2015 07:40	25.79	19.26	15.79	9.74	7.42	1.18	13.2	6	100
11/07/2015 07:45	24.96	18.04	13.77	10.6	6.39	1.03	12.46	6	100
11/07/2015 07:50	29.62	23.8	19.64	16.05	9.64	1.45	16.7	6	100
11/07/2015 07:55	32.8	18.59	17.57	11.81	8.79	2.05	15.27	6	100
11/07/2015 08:00	25.33	15.27	13.37	9.93	5.44	1.05	11.73	6	100
11/07/2015 08:05	24.72	17.28	15.93	9.64	6.82	1.41	12.63	6	100
11/07/2015 08:10	24.58	17.32	13.52	9.81	7.52	1.3	12.34	6	0
11/07/2015 08:15	25.52	19.19	14.87	10.02	8.14	1.67	13.23	6	0
11/07/2015 08:20	27.29	20.25	15.62	13.14	10.03	1.97	14.72	6	0
11/07/2015 08:25	24.12	19.07	15.68	12.77	12.65	2.18	14.41	6	0
11/07/2015 08:30	25.25	18.36	19.58	15.12	13.13	2.18	15.6	6	0
11/07/2015 08:35	29.76	20.39	17.86	15.82	14.82	3.05	16.95	6	0
11/07/2015 08:40	31.16	21.14	17.46	15.29	14.85	2.63	17.09	6	0
11/07/2015 08:45	26.45	20.85	18.44	15.25	14.83	2.98	16.47	6	0
11/07/2015 08:50	36.21	20.32	19.15	14.84	14.13	3.63	18.05	6	0
11/07/2015 08:55	31.47	21.82	19.94	15.54	13.67	2.38	17.47	6	0
11/07/2015 09:00	30.9	22.47	19.23	16.78	14.94	1.96	17.71	6	0
11/07/2015 09:05	35.43	22.81	20.86	17.8	15.62	1.95	19.08	6	0
11/07/2015 09:10	33.05	24.34	18.63	15.06	12.52	1.74	17.56	6	0
11/07/2015 09:15	33.98	25.86	21.69	15.34	16.12	2.93	19.32	6	0
11/07/2015 09:20	32.86	21.54	19.27	16.28	14.78	1.38	17.68	6	0
11/07/2015 09:25	29.82	20.32	15.77	15.17	13.02	4.05	16.36	6	100
11/07/2015 09:30	34.68	24.32	18.56	17.13	15.98	3.06	18.95	6	0
11/07/2015 09:35	31.01	22.59	19.35	17.05	16.06	3.3	18.23	6	0
11/07/2015 09:40	29.52	24.42	20.24	17.13	17.35	3.34	18.67	6	0
11/07/2015 09:45	33.14	29.44	22.36	18.35	18.48	4.63	21.07	6	0
11/07/2015 09:50	34.06	26.56	21.99	17.81	17.79	3.7	20.32	6	0
11/07/2015 09:55	33.41	26.56	22.07	17.56	17.78	3.21	20.1	6	0
11/07/2015 10:00	32.23	21.05	19.84	16.21	14.71	3.6	17.94	6	0
11/07/2015 10:05	38.36	34.68	24.52	21.21	16.76	4.2	23.29	6	0
11/07/2015 10:10	32.84	25.58	24.7	19.4	18.65	4.47	20.94	6	0
11/07/2015 10:15	35.8	27.74	33.36	17.97	17.33	3.79	22.67	6	100
11/07/2015 10:20	33.28	23.46	20.76	18.8	17.37	3.57	19.54	6	100
11/07/2015 10:25	32.44	29.44	23.42	20.36	20.02	3.61	21.55	6	100
11/07/2015 10:30	34.51	36.12	32.48	23.11	24.28	4.35	25.81	6	100
11/07/2015 10:35	38.93	30.3	22.42	18.96	16.8	3.32	21.79	6	100
11/07/2015 10:40	35.94	30.94	28.68	18.97	21.26	5.51	23.55	6	100
11/07/2015 10:45	33.44	28.51	27.85	20.8	18.42	3.67	22.11	6	100
11/07/2015 10:50	30.36	23.02	19.19	14.53	17.04	4.36	18.08	6	100
11/07/2015 10:55	35.97	27.06	19.85	16.44	16.6	1.83	19.63	6	100
11/07/2015 11:00	24.94	20.21	16	14.49	11.58	2.14	14.89	6	100
11/07/2015 11:05	24.34	19.31	18.87	15.14	17.6	4.07	16.55	6	100
11/07/2015 11:10	32.49	32.02	24.22	18.6	17.74	3.69	21.46	6	100
11/07/2015 11:15	40.52	35.91	29.37	23.89	16.94	4.07	25.12	6	100
11/07/2015 11:20	33.23	22.65	22.19	19.13	14.91	4.05	19.36	6	100
11/07/2015 11:25	27.58	23.17	21.2	17.16	19.46	4.73	18.88	6	100
11/07/2015 11:30	39.51	23.19	20.54	16.45	12.81	2.62	19.19	6	100
11/07/2015 11:35	29.91	19.65	18.68	14.18	13.96	2.6	16.5	6	100
11/07/2015 11:40	30.58	22.31	19.79	17.51	16.31	2.52	18.17	6	100
11/07/2015 11:45	30.04	21.52	21.34	16.31	15.39	2.65	17.87	6	100
11/07/2015 11:50	33.26	25.57	23.91	16.25	15.83	2.82	19.61	6	100
11/07/2015 11:55	35.36	37.06	33.77	25.09	22.23	4.29	26.3	6	100
11/07/2015 12:00	31.51	31.3	23.48	20.37	22.65	2.33	21.94	6	100
11/07/2015 12:05	32.49	27.48	23.61	17.83	17.42	3.29	20.35	6	100
11/07/2015 12:10	31.93	21.24	19.02	15.99	15.93	3.95	18.01	6	100
11/07/2015 12:15	36.61	20.31	20.02	14.88	16.34	2.27	18.4	6	100
11/07/2015 12:20	37.16	32.13	24.84	23.73	16.82	4.3	23.16	6	100
11/07/2015 12:25	35.1	29.18	27.04	25.7	23.24	3.7	23.99	6	100
11/07/2015 12:30	37.2	32.27	22.57	18.96	18.96	2.81	22.13	6	100
11/07/2015 12:35	30.78	22.57	20.08	15.67	14.02	3.13	17.71	6	100
11/07/2015 12:40	29.23	22.72	21.17	15.33	14.4	3.17	17.67	6	100
11/07/2015 12:45	33.33	28.86	24.03	19.42	19.68	3.52	21.47	6	100
11/07/2015 12:50	34.18	30.42	25.57	19.68	16.43	3.69	21.66	6	100
11/07/2015 12:55	30.26	25.89	28.38	22.85	22.26	2.96	22.1	6	100
11/07/2015 13:00	31.42	27.38	21	17.26	28.99	2.18	21.37	6	100
11/07/2015 13:05	30.83	28.2	21.45	19.01	16.31	4.97	20.13	6	100
11/07/2015 13:10	35.36	27.02	20.54	17.67	14.65	1.02	19.38	6	100
11/07/2015 13:15	29.73	26.43	20.27	15.99	15.57	2.15	18.36	6	100
11/07/2015 13:20	32.03	22.97	20.27	15.03	12.71	3.39	17.73	6	100
11/07/2015 13:25	35.77	34	28.57	28.58	23.38	6.59	26.15	6	100
11/07/2015 13:30	32.92	31.16	28.09	23.78	17.31	2.25	22.58	6	100
11/07/2015 13:35	32.24	22.18	20.73	16.56	16.88	2.92	18.58	6	100
11/07/2015 13:40	26.03	18.85	17.26	16.92	16.35	3.7	16.52	6	100
11/07/2015 13:45	31.14	24.61	19.61	19.26	15.02	3.26	18.82	6	100
11/07/2015 13:50	36.12	23.43	24.12	17.94	14.37	3.57	19.93	6	100
11/07/2015 13:55	27.77	29.86	21.57	20.55	18.22	2.48	20.07	6	100
11/07/2015 14:00	32.51	27.18	26.09	22.15	18.24	3.33	21.58	6	100
11/07/2015 14:05	36.33	30.94	29.69	25.68	20.4	5.72	24.79	6	100
11/07/2015 14:10	32.5	27.45	24.38	19.79	21.04	4.83	21.67	6	100
11/07/2015 14:15	36.99	28.93	23.94	19.18	17.46	4.4	21.82	6	100
11/07/2015 14:20	37.42	30.08	28.44	17.97	16.04	4.09	22.34	6	100
11/07/2015 14:25	39.11	25.06	20.2	16.85	16.17	3.04	20.07	6	100
11/07/2015 14:30	34.46	28.97	24.24	21.01	16.14	3.01	21.3	6	100
11/07/2015 14:35	37.65	29.17	22.98	16.67	14.57	2.96	20.67	6	100
11/07/2015 14:40	39.09	33.63	28.05	19.18	17.91	2.13	23.33	6	100
11/07/2015 14:45	29.01	27.01	27.09	21.52	20.03	5.21	21.65	6	100
11/07/2015 14:50	32.63	29.05	23.42	18.14	16.06	3.93	20.54	6	100
11/07/2015 14:55	28.32	19.29	16.94	12.14	11.24	1.77	14.95	6	100
11/07/2015 15:00	32.03	19.11	15.98	12.17	8.98	1.75	15	6	100
11/07/2015 15:05	26.15	18.82	17.31	11.46	8.48	2.85	14.18	6	100
11/07/2015 15:10	25.01	19.79	14.9	13.76	9.7	2.69	14.31	6	100
11/07/2015 15:15	29.3	20.59	13.56	11.13	9.29	1.72	14.26	6	100
11/07/2015 15:20	27.89	21.52	16.71	14.05	8.34	2.02	15.09	6	100
11/07/2015 15:25	29.38	24.27	15.98	11.26	7.81	2.36	15.18	6	100
11/07/2015 15:30	24.74	17.85	14.63	10.71	7.83	2.5	13.04	6	100
11/07/2015 15:35	23.36	15.62	13.77	11.02	6.49	1.83	12.01	6	100
11/07/2015 15:40	26.48	16.17	14.36	9.17	6.13	2.04	12.39	6	100
11/07/2015 15:45	29.06	17.66	15.35	11.93	8.46	2.73	14.2	6	100
11/07/2015 15:50	23.54	16.65	14.59	10.83	7.99	1.73	12.55	6	100
11/07/2015 15:55	17.98	9.38	11.3	12.2	12.48	1.9	10.87	6	100
11/07/2015 16:00	17.92	7.54	9.87	9.64	8.91	2.24	9.35	6	100
11/07/2015 16:05	10.08	2.02	3.02	3.55	5.39	1.96	4.34	6	100
11/07/2015 16:10	23.3	18.92	14.61	12.14	12.86	3.07	14.15	6	100
11/07/2015 16:15	23.07	17.36	15.7	14	12.99	3.41	14.42	6	100
