5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/14/2015 16:20	21	32.98	16.25	15.39	24.54	12.45	20.44	6	100
11/14/2015 16:25	22.94	29.76	16.9	16.78	25.2	7.85	19.9	6	100
11/14/2015 16:30	23.69	36.42	18.91	18.91	27.97	8.19	22.35	6	100
11/14/2015 16:35	19.19	34.17	20	19.2	26.14	9.45	21.36	6	100
11/14/2015 16:40	17.1	28.65	16.57	18.24	32.03	10.59	20.53	6	100
11/14/2015 16:45	22.29	34.43	22.37	17.59	31.91	9.02	22.93	6	100
11/14/2015 16:50	25.85	40.14	24.85	19.3	29.3	9.77	24.87	6	100
11/14/2015 16:55	21.72	36.31	28.57	22.7	34.62	12.1	26	6	100
11/14/2015 17:00	19.96	27.15	20.51	16.62	26.92	12.59	20.63	6	100
11/14/2015 17:05	22.36	26.74	17.11	16.55	33.02	11.85	21.27	6	100
11/14/2015 17:10	22.2	34.63	22.8	17.23	35.22	11.9	24	6	100
11/14/2015 17:15	19.57	36.47	24.37	21.58	30.99	8.76	23.62	6	100
11/14/2015 17:20	21.11	27.84	18.03	18.71	29.78	9.63	20.85	6	100
11/14/2015 17:25	23.69	32.59	21.2	19.17	30.02	9.93	22.77	6	100
11/14/2015 17:30	20.62	36.69	21.46	19.56	26.87	8.11	22.22	6	100
11/14/2015 17:35	22.84	38.96	23.14	20.64	32.12	9.11	24.47	6	100
11/14/2015 17:40	20.59	33.25	20.94	18.45	28.44	8.6	21.71	6	100
11/14/2015 17:45	20.61	28.38	18.04	18.72	29.11	7.12	20.33	6	100
11/14/2015 17:50	21.77	38.01	20.59	23.28	17.66	6.7	21.34	6	100
11/14/2015 17:55	20.01	38.83	21.79	20.5	25.75	7.51	22.4	6	100
11/14/2015 18:00	18.97	28.69	16.67	16.14	29.52	8.33	19.72	6	100
11/14/2015 18:05	19.71	29.26	17.46	17.86	25.41	7.95	19.61	6	100
11/14/2015 18:10	23.23	36.37	24.39	16.71	29.81	10.91	23.57	6	100
11/14/2015 18:15	20.49	35.66	20.76	18.96	28.81	8.83	22.25	6	100
11/14/2015 18:20	20.62	27.24	18.11	17.52	34.48	9.11	21.18	6	100
11/14/2015 18:25	20.48	26.94	13.1	14.94	29.04	8.68	18.86	6	100
11/14/2015 18:30	21.46	30.07	16.61	18.68	25.23	8.3	20.06	6	100
11/14/2015 18:35	24.27	30.92	15.25	17.91	21.51	4.61	19.08	6	100
11/14/2015 18:40	21.89	26.6	17.11	15.96	13.6	3.74	16.48	6	100
11/14/2015 18:45	19.48	28.19	16.21	17.04	12.78	2.18	15.98	6	100
11/14/2015 18:50	25.03	32.65	17.34	15.71	12.04	2.69	17.58	6	100
11/14/2015 18:55	20.86	26.65	15.19	14.72	8.94	3.1	14.91	6	100
11/14/2015 19:00	15.67	20.7	17.22	14.73	8.21	2.18	13.12	6	100
11/14/2015 19:05	17.97	26.9	14.32	15.07	15.02	3.64	15.49	6	100
11/14/2015 19:10	14.92	21.56	14.9	14.8	12.41	2.42	13.5	6	100
11/14/2015 19:15	14.58	18.16	11.88	14.79	11.98	2.48	12.31	6	100
11/14/2015 19:20	13.54	16.1	13	14.11	12.52	3.21	12.08	6	100
11/14/2015 19:25	16.81	20.79	14.61	15.18	9.57	2.78	13.29	6	100
11/14/2015 19:30	15.89	20.82	14.31	14.1	9.27	2.49	12.81	6	100
11/14/2015 19:35	8.05	11.23	8.06	8.1	10.6	2.27	8.05	6	100
11/14/2015 19:40	6.21	9.57	6.6	8.42	8.43	2.35	6.93	6	100
11/14/2015 19:45	5.09	8.92	7.4	8.54	8.53	1.99	6.74	6	100
11/14/2015 19:50	7.11	9.5	6.78	8.4	9.67	2.31	7.3	6	100
11/14/2015 19:55	6.63	9.57	6.73	7.36	8.92	2.91	7.02	6	100
11/14/2015 20:00	5.83	9.87	6.91	8.35	9.11	2.22	7.05	6	100
11/14/2015 20:05	5.54	8.43	6	7.61	8.28	1.75	6.27	6	100
11/14/2015 20:10	6.23	8.73	7.35	8.74	9.76	2.29	7.18	6	100
11/14/2015 20:15	5.58	9.26	7.54	7.55	8.43	2.1	6.74	6	100
11/14/2015 20:20	5.41	8.48	6.13	7.61	8.87	2.71	6.54	6	100
11/14/2015 20:25	5.4	9.41	6.41	7.86	8.13	2.34	6.59	6	100
11/14/2015 20:30	5.47	8.1	6.04	9.39	7.28	1.42	6.28	6	100
11/14/2015 20:35	5.17	8.48	6.23	8.17	8.75	3.1	6.65	6	100
11/14/2015 20:40	5.39	8.56	5.66	7.44	9.69	2.32	6.51	6	100
11/14/2015 20:45	4.98	8.04	6.4	7.89	7.53	1.72	6.09	6	100
11/14/2015 20:50	5.56	9.25	7.1	7.41	8.64	2.71	6.78	6	100
11/14/2015 20:55	5.01	7.84	6.2	8.01	8.46	1.99	6.25	6	100
11/14/2015 21:00	5.01	8.51	5.46	7.54	7.56	1.62	5.95	6	100
11/14/2015 21:05	5.17	7.84	6.26	6.88	9.02	3.18	6.39	6	100
11/14/2015 21:10	5.8	8.48	6.15	7.48	8.18	1.26	6.22	6	100
11/14/2015 21:15	5.82	8.46	6.37	8.29	7.47	2.45	6.48	6	100
11/14/2015 21:20	6.11	8.2	7.24	8.57	8.1	2.78	6.83	6	100
11/14/2015 21:25	5.21	7.23	5.79	7.63	8.85	2.21	6.15	6	100
11/14/2015 21:30	5.5	8.32	6.36	8.52	9.03	2.66	6.73	6	100
11/14/2015 21:35	5.71	8.42	6.38	8.27	8.16	2.43	6.56	6	100
11/14/2015 21:40	5.42	9.61	6.51	7.81	7.61	2.81	6.63	6	100
11/14/2015 21:45	5.24	8.23	6.28	7.2	7.61	1.9	6.08	6	100
11/14/2015 21:50	5.58	8.46	7.04	7.98	9.35	3.04	6.91	6	100
11/14/2015 21:55	4.68	7.18	5.42	7.42	7.72	2.68	5.85	6	100
11/14/2015 22:00	5.44	8.54	5.81	7.3	8.61	1.46	6.19	6	100
11/14/2015 22:05	5.82	8.3	6.32	8.15	9.08	2.48	6.69	6	100
11/14/2015 22:10	5.56	8.47	6.68	7.63	7.94	3.6	6.65	6	100
11/14/2015 22:15	5.63	8.46	6.54	7.47	8.21	2.32	6.44	6	100
11/14/2015 22:20	5.45	8.04	6.73	9.3	8.71	2.65	6.81	6	100
11/14/2015 22:25	5.84	8.49	6.36	8.59	9.71	2.71	6.95	6	100
11/14/2015 22:30	5.08	7.95	5.27	6.49	8.87	3.03	6.12	6	100
11/14/2015 22:35	5.73	8.26	6.07	7.11	8.05	3.68	6.48	6	100
11/14/2015 22:40	6.56	9.65	7.6	9.21	8.38	2.39	7.3	6	100
11/14/2015 22:45	4.68	7.79	6.12	7.43	8.12	1.73	5.98	6	100
11/14/2015 22:50	4.34	7.79	5.01	6.77	7.34	3.09	5.72	6	100
11/14/2015 22:55	4.44	7.73	5.47	8.31	7.47	1.72	5.86	6	100
11/14/2015 23:00	4.77	7.39	5.46	7.41	6.83	1.52	5.56	6	100
11/14/2015 23:05	4.56	6.78	4.76	6.6	7.22	2.02	5.32	6	100
11/14/2015 23:10	5.63	7.17	5.08	7.37	7.64	2.21	5.85	6	100
11/14/2015 23:15	4.06	6.85	5.85	5.72	7.1	1.91	5.25	6	100
11/14/2015 23:20	4.38	6.72	5.01	6.32	8.07	1.51	5.34	6	100
11/14/2015 23:25	4.25	6.39	5.08	5.61	6.04	1.39	4.79	6	100
11/14/2015 23:30	3.57	5.95	4.61	5.81	6.28	1.64	4.64	6	100
11/14/2015 23:35	4.01	7.07	5.28	5.81	5.42	2.15	4.96	6	100
11/14/2015 23:40	4.02	6.53	4.52	5.51	5.34	2.31	4.71	6	100
11/14/2015 23:45	3.02	5.24	4.21	5.87	5.92	1.53	4.3	6	100
11/14/2015 23:50	3.12	5.68	3.83	5.34	5.6	1.58	4.19	6	100
11/14/2015 23:55	3.11	5.69	3.74	5.31	4.84	1.31	4	6	100
11/15/2015 00:00	1.87	4.74	3.92	5.27	4.29	.95	3.51	6	100
11/15/2015 00:05	2.83	6.12	4.24	5.38	5.48	1.4	4.24	6	100
11/15/2015 00:10	3.39	6.1	4.72	5.46	4.82	1.82	4.39	6	100
11/15/2015 00:15	3.18	6.01	3.79	5.32	3.76	1.16	3.87	6	100
11/15/2015 00:20	2.21	5.12	3.59	5.54	4.49	1.91	3.81	6	100
11/15/2015 00:25	2.74	4.81	3.72	4.94	4.44	1.35	3.67	6	100
11/15/2015 00:30	2.03	4.21	3.81	4.72	3.89	1.62	3.38	6	100
11/15/2015 00:35	3.13	4.26	3.77	3.64	4.03	1.14	3.33	6	100
11/15/2015 00:40	2.46	4.18	3.61	3.79	4.23	.88	3.19	6	100
11/15/2015 00:45	2.52	4.38	3.8	4.54	3.99	.87	3.35	6	100
11/15/2015 00:50	1.67	3.68	3.84	4.27	3.39	1.5	3.06	6	100
11/15/2015 00:55	2.15	3.57	2.9	3.68	3.81	.95	2.84	6	100
11/15/2015 01:00	1.45	3.75	3.19	3.51	3.49	.87	2.71	6	100
11/15/2015 01:05	1.75	4.04	3.36	3.27	2.39	1.33	2.69	6	100
11/15/2015 01:10	1.8	3.81	2.77	3.66	2.89	1.37	2.72	6	100
11/15/2015 01:15	1.88	4.09	3.01	3.1	4.13	1.21	2.9	6	100
11/15/2015 01:20	1.75	3.33	2.38	3.34	3.46	1.13	2.57	6	100
11/15/2015 01:25	1.03	3.04	3.12	2.87	3.22	.68	2.33	6	100
11/15/2015 01:30	1.57	3.22	2.28	3.24	3.48	.81	2.43	6	100
11/15/2015 01:35	1.14	2.69	2.52	3.33	3.19	.51	2.23	6	100
11/15/2015 01:40	1.94	3.14	1.54	2.5	2.6	.82	2.09	6	100
11/15/2015 01:45	1.42	3.57	2.25	3.29	2.63	.36	2.25	6	100
11/15/2015 01:50	.91	2.03	2.43	3.23	2.51	.62	1.95	6	100
11/15/2015 01:55	.91	3.13	2.38	3.04	2.37	.59	2.07	6	100
11/15/2015 02:00	1.3	2.58	2.37	2.69	2.58	1.06	2.1	6	100
11/15/2015 02:05	1.08	3.01	2.09	3.21	2.26	.87	2.09	6	100
11/15/2015 02:10	1.04	2.8	2.11	2.71	1.91	.23	1.8	6	100
11/15/2015 02:15	.97	3.3	2.33	2.65	2.14	.66	2.01	6	100
11/15/2015 02:20	1.04	2.43	2.34	2.43	2.56	.47	1.88	6	100
11/15/2015 02:25	.88	2.93	1.78	2.82	2.03	.98	1.9	6	100
11/15/2015 02:30	1.08	2.27	1.8	3.23	2.08	.82	1.88	6	100
11/15/2015 02:35	.91	2.87	1.96	3.18	3.04	.43	2.06	6	100
11/15/2015 02:40	1.1	2.3	2.03	2.58	2.01	.67	1.78	6	100
11/15/2015 02:45	.8	1.89	1.73	2.91	1.54	.51	1.56	6	100
11/15/2015 02:50	1.1	1.93	1.9	2.72	2	.28	1.65	6	100
11/15/2015 02:55	.88	2.44	2.02	2.22	1.32	.08	1.49	6	100
11/15/2015 03:00	.54	1.9	2.04	2.81	1.82	.8	1.65	6	100
11/15/2015 03:05	.85	1.9	1.24	2.76	1.58	.2	1.42	6	100
11/15/2015 03:10	.85	2.23	1.53	2.08	1.4	.22	1.38	6	100
11/15/2015 03:15	.97	1.37	1.43	2.69	1.5	.49	1.41	6	100
11/15/2015 03:20	.61	1.84	1.87	1.54	1.82	.16	1.31	6	100
11/15/2015 03:25	.67	2.24	1.47	1.64	.89	.46	1.23	6	100
11/15/2015 03:30	.75	1.89	1.73	1.66	1.71	.08	1.3	6	100
11/15/2015 03:35	.73	1.61	1.29	1.8	1.48	.23	1.19	6	100
11/15/2015 03:40	.75	1.95	1.74	2.03	1.51	.51	1.42	6	100
11/15/2015 03:45	.71	1.69	1.52	1.24	1.51	.24	1.15	6	100
11/15/2015 03:50	.68	1.68	1.33	1.49	1.21	.29	1.11	6	100
11/15/2015 03:55	.43	2.17	1.58	2.09	1.09	.14	1.25	6	100
11/15/2015 04:00	.63	1.45	1.17	1.32	.83	0	.9	6	100
11/15/2015 04:05	.69	1.88	1.84	2.29	1.49	.14	1.39	6	100
11/15/2015 04:10	.6	1.77	1.92	1.76	1.23	.16	1.24	6	100
11/15/2015 04:15	.79	1.85	2.02	1.53	2.01	.14	1.39	6	100
11/15/2015 04:20	.53	2.38	1.79	1.43	1.79	.09	1.33	6	100
11/15/2015 04:25	.88	1.93	1.91	2.98	1.63	.18	1.58	6	100
11/15/2015 04:30	.96	1.95	1.6	2.82	2.2	.24	1.63	6	100
11/15/2015 04:35	.99	2.92	1.89	1.56	1.98	.08	1.57	6	100
11/15/2015 04:40	1.21	2.7	2.07	2.45	1.78	.42	1.77	6	100
11/15/2015 04:45	.96	2.57	2.3	2.69	2.77	.17	1.91	6	100
11/15/2015 04:50	.93	2.07	2.11	2.67	2.21	.06	1.68	6	100
11/15/2015 04:55	.95	2.47	1.57	1.68	2.13	.3	1.52	6	100
11/15/2015 05:00	.84	1.93	1.88	2.41	1.72	0	1.46	6	100
11/15/2015 05:05	.78	2.09	1.91	2.17	2.1	.08	1.52	6	100
11/15/2015 05:10	.9	2.4	2.2	2.2	2.6	0	1.72	6	100
11/15/2015 05:15	1.04	2.62	1.93	1.79	3.05	.16	1.77	6	100
11/15/2015 05:20	1.12	2.58	2.3	2.19	2.26	.7	1.86	6	100
11/15/2015 05:25	1.11	3.07	2.51	2.72	3.04	.68	2.19	6	100
11/15/2015 05:30	1.42	2.43	2.3	2.92	3.21	.41	2.11	6	100
11/15/2015 05:35	1.66	3.63	2.62	2.5	2.87	.47	2.29	6	100
11/15/2015 05:40	1.88	3.1	2.57	2.77	3.64	.58	2.42	6	100
11/15/2015 05:45	1.49	3.63	2.6	3.37	3.63	.32	2.51	6	100
11/15/2015 05:50	1.39	3.04	2.73	2.51	3.68	1.08	2.41	6	100
11/15/2015 05:55	1.4	3.74	2.59	3.4	4.36	.35	2.64	6	100
11/15/2015 06:00	1.8	2.66	2.32	3.66	3.04	.07	2.26	6	100
11/15/2015 06:05	1.9	3.28	2.94	3.4	2.86	.4	2.46	6	100
11/15/2015 06:10	2.15	3.76	2.68	3.61	2.99	.59	2.63	6	100
11/15/2015 06:15	1.88	4.7	2.94	3.43	3.89	.68	2.92	6	100
11/15/2015 06:20	2.26	3.93	3.02	3.17	4.63	.4	2.9	6	100
11/15/2015 06:25	1.56	3.4	2.41	3.27	3.63	.31	2.43	6	100
11/15/2015 06:30	2.47	3.9	3.24	3.21	3.9	.7	2.9	6	100
11/15/2015 06:35	3.08	4.35	3.21	3.31	5.29	.5	3.29	6	100
11/15/2015 06:40	2.46	4.35	3.33	3.41	4.83	1.09	3.24	6	100
11/15/2015 06:45	1.8	4.6	3.2	3.55	5.29	1.21	3.28	6	100
11/15/2015 06:50	1.93	4.08	3.3	3.41	4.45	.79	2.99	6	100
11/15/2015 06:55	2.41	4.62	3.38	3.64	4.31	.67	3.17	6	100
11/15/2015 07:00	2.3	4.4	2.78	3.81	4.25	.66	3.03	6	100
11/15/2015 07:05	2.57	4.31	2.61	3.37	5.66	.9	3.24	6	100
11/15/2015 07:10	2.98	5.36	3.71	4.29	6.38	.79	3.92	6	100
11/15/2015 07:15	2.92	5.36	3.69	3.73	4.61	.72	3.51	6	100
11/15/2015 07:20	2.83	5.6	3.62	4.35	5.64	1.37	3.9	6	100
11/15/2015 07:25	3.49	5.79	3.76	4.57	5.7	.28	3.93	6	100
11/15/2015 07:30	2.89	6.03	4.25	5.29	6.03	.95	4.24	6	100
11/15/2015 07:35	3.32	6.44	4.25	4.94	6.19	1.11	4.38	6	100
11/15/2015 07:40	4	6.42	4.97	3.86	7.09	1.26	4.6	6	100
11/15/2015 07:45	3.97	6.82	5	6.68	6.98	1.19	5.11	6	100
11/15/2015 07:50	3.7	6.1	4.56	4.91	7.45	.7	4.57	6	100
11/15/2015 07:55	2.42	5.77	3.5	5.71	6.38	1.11	4.15	6	100
11/15/2015 08:00	4.12	6.41	4.62	6.41	6.7	.99	4.88	6	100
11/15/2015 08:05	3.63	6.7	5.01	5.02	5.81	1.61	4.63	6	100
11/15/2015 08:10	4.15	7.03	4.66	6.19	4.98	1.35	4.73	6	100
11/15/2015 08:15	4.25	6.99	4.8	5.64	7.26	1.25	5.03	6	100
11/15/2015 08:20	4.02	7.16	4.4	6.29	7.07	2.19	5.19	6	100
11/15/2015 08:25	4.55	7.59	5.32	5.7	7.92	1.67	5.46	6	100
11/15/2015 08:30	5.41	7.82	5.71	5.21	9.27	1.73	5.86	6	100
11/15/2015 08:35	4.83	7.49	5.2	6.98	7.99	2.18	5.78	6	100
11/15/2015 08:40	5.34	8	5.38	7.54	8.02	2.19	6.08	6	100
11/15/2015 08:45	5.19	7.63	5.32	8.69	8.69	1.93	6.24	6	100
11/15/2015 08:50	4.57	7.99	5.46	7.32	9.34	2.6	6.21	6	100
11/15/2015 08:55	5.04	8.28	5.82	6.62	8.33	1.75	5.97	6	100
11/15/2015 09:00	5.24	8.27	5.76	7.53	9.69	1.69	6.36	6	100
11/15/2015 09:05	4.73	8.6	5.46	6.75	7.58	1.55	5.78	6	100
11/15/2015 09:10	4.05	6.97	4.53	6.22	9.45	2.35	5.6	6	100
11/15/2015 09:15	5.33	8.13	6.22	7.59	9.41	2.22	6.48	6	100
11/15/2015 09:20	5.33	8.95	6.07	8.27	11.04	3.44	7.18	6	100
11/15/2015 09:25	5.7	8.81	6.94	8.04	9.62	2.38	6.92	6	100
11/15/2015 09:30	6.87	10.53	7.82	8.61	12.52	2.81	8.19	6	100
11/15/2015 09:35	5.69	8.72	6.43	7.98	11.36	2.57	7.13	6	100
11/15/2015 09:40	6.31	9.52	6.8	8.64	11.09	3.11	7.58	6	100
11/15/2015 09:45	6.36	9.5	6.91	8.58	11.02	2.71	7.51	6	100
11/15/2015 09:50	5.15	8.91	5.88	8.52	11.7	3.07	7.2	6	100
11/15/2015 09:55	5.55	9.51	7.21	9.02	11.18	2.39	7.48	6	100
11/15/2015 10:00	5.51	9.27	6.65	8.12	9.88	1.83	6.88	6	100
11/15/2015 10:05	5.37	8.97	6.8	9.42	9.09	3.29	7.16	6	100
11/15/2015 10:10	5.85	8.7	6.48	8.06	10.23	2.57	6.98	6	100
11/15/2015 10:15	6.51	9.72	7.06	8.98	11.83	1.95	7.67	6	100
11/15/2015 10:20	7.1	10.05	7.53	10.18	11.39	3.3	8.26	6	100
11/15/2015 10:25	6.43	10.33	7.76	9.5	10.5	3.25	7.96	6	100
11/15/2015 10:30	6.73	10.08	7.02	8.89	13.32	4.37	8.4	6	100
11/15/2015 10:35	6.33	10.06	7.18	9.45	11.63	3.76	8.07	6	100
11/15/2015 10:40	7.04	10.99	7.43	9.33	12.83	3.51	8.52	6	100
11/15/2015 10:45	6.02	11.05	8.11	9.75	13.67	3.01	8.6	6	100
11/15/2015 10:50	7.29	10.57	8.35	9.29	13.22	2.93	8.61	6	100
11/15/2015 10:55	6.76	11.27	7.65	9.56	11.78	3	8.34	6	100
11/15/2015 11:00	6.1	9.14	6.86	8.66	10.33	3.08	7.36	6	100
11/15/2015 11:05	6.73	11.39	7.17	8.95	11.82	3.17	8.2	6	100
11/15/2015 11:10	7.32	11.37	8.21	10.27	11.42	2.69	8.55	6	100
11/15/2015 11:15	8.42	11.81	8.93	10.76	23.82	8.52	12.04	6	100
11/15/2015 11:20	9	13.47	8.73	11.76	28.72	14.84	14.42	6	100
11/15/2015 11:25	7.94	12.06	8.15	11.27	33.68	12.85	14.32	6	100
11/15/2015 11:30	7.46	11.5	8.06	10.29	31	19.09	14.57	6	100
11/15/2015 11:35	8.11	11.76	8.19	10.92	32.23	16.81	14.67	6	100
11/15/2015 11:40	8.04	11.61	8.17	9.91	37.2	17.98	15.48	6	100
11/15/2015 11:45	7.07	11.49	8.44	10.91	34.66	10.01	13.76	6	100
11/15/2015 11:50	6.61	11.19	7.48	9.17	31.24	8.27	12.33	6	100
11/15/2015 11:55	6.95	10.7	7.39	9.93	24.59	10.08	11.61	6	100
11/15/2015 12:00	6.47	11.6	8.23	10.56	25.43	8.9	11.86	6	100
11/15/2015 12:05	7.7	11.41	7.77	10.55	26.81	8.21	12.07	6	100
11/15/2015 12:10	7.43	11.88	8.38	10.03	19.4	6.51	10.6	6	100
11/15/2015 12:15	8.52	12.17	7.76	11.64	25.31	6.48	11.98	6	100
11/15/2015 12:20	7.3	12.08	8.15	10.83	20.52	6.33	10.87	6	100
11/15/2015 12:25	7.61	11.64	7.5	10.7	19.59	5.45	10.42	6	100
11/15/2015 12:30	7.77	12.12	8.49	10.49	18.11	6.04	10.5	6	100
11/15/2015 12:35	8.22	12.59	8.88	10.47	26.99	8.77	12.65	6	100
11/15/2015 12:40	8.3	11.4	8.21	10.83	26.6	10.14	12.58	6	100
11/15/2015 12:45	8.52	12.02	7.54	11	32.36	15.36	14.47	6	100
11/15/2015 12:50	8.37	12.14	7.91	10.11	28.95	10.78	13.04	6	100
11/15/2015 12:55	8.27	10.98	8.05	10.32	23.97	10.34	11.99	6	100
11/15/2015 13:00	7.56	10.61	7.8	10.77	28.14	12.78	12.94	6	100
11/15/2015 13:05	7.53	11	7.86	10.4	27.2	12.88	12.81	6	100
11/15/2015 13:10	6.78	10.86	7.48	9.73	22.55	10.17	11.26	6	100
11/15/2015 13:15	7.98	12.98	8.92	11.06	34.77	14.72	15.07	6	100
11/15/2015 13:20	9.99	14.16	8.86	11.85	32.32	12.95	15.02	6	100
11/15/2015 13:25	7.36	11.52	7.32	9.17	32.92	10.4	13.12	6	100
11/15/2015 13:30	8.68	12.38	7.98	11.3	35.12	11.16	14.44	6	100
11/15/2015 13:35	8.88	12.55	9.11	10.92	32.68	15.56	14.95	6	100
11/15/2015 13:40	9.76	14.72	9.2	11.78	32.04	11.27	14.79	6	100
11/15/2015 13:45	10.88	13.76	9.53	13.56	31.79	11.93	15.24	6	100
11/15/2015 13:50	7.98	12.61	8.63	11.07	29.79	10.75	13.47	6	100
11/15/2015 13:55	8.54	12.61	8.63	10.81	18.14	7.93	11.11	6	100
11/15/2015 14:00	8.13	12.03	8.38	10	31.1	9.1	13.12	6	100
11/15/2015 14:05	12.59	15.01	10.66	11.5	26.91	8	14.11	6	100
11/15/2015 14:10	10.65	15.68	11.08	14.33	26.64	8	14.4	6	100
11/15/2015 14:15	13.39	18.9	12.08	14.14	23.35	9.68	15.26	6	100
11/15/2015 14:20	12.73	14.81	10.11	14.04	22.03	7.71	13.57	6	100
11/15/2015 14:25	16.12	18.75	11.63	14.49	27.45	6.5	15.82	6	100
11/15/2015 14:30	12.68	19	11.91	14.68	26.32	8.44	15.5	6	100
11/15/2015 14:35	11.82	16.5	11.57	13.43	27.35	9.41	15.01	6	100
11/15/2015 14:40	8.92	14.4	9.71	12.91	24.27	6.6	12.8	6	100
11/15/2015 14:45	10.52	14.08	10.62	13.88	20.52	7.23	12.81	6	100
11/15/2015 14:50	16.36	22.01	12.71	13.26	24.02	6.1	15.74	6	100
11/15/2015 14:55	16.05	20.18	13	15.86	23.29	9.02	16.23	6	100
11/15/2015 15:00	17.94	28.47	16.78	16.22	23.48	10.21	18.85	6	100
11/15/2015 15:05	16.86	26.93	12.82	15.41	17.98	5.1	15.85	6	100
11/15/2015 15:10	12.15	18.63	11.7	15.38	21.45	7.88	14.53	6	100
11/15/2015 15:15	17.98	22.9	13.9	15.01	22.39	6.88	16.51	6	100
11/15/2015 15:20	15.16	19.95	12.64	15.38	25.97	9.64	16.46	6	100
11/15/2015 15:25	18.9	23.31	13.68	16.54	24.28	8.12	17.47	6	100
11/15/2015 15:30	14.34	20.97	12.53	16.25	19.84	10.33	15.71	6	100
11/15/2015 15:35	16.49	25.51	13.63	15.19	26.1	9.06	17.66	6	100
11/15/2015 15:40	14.33	20.72	13.11	17.48	22.44	9.41	16.25	6	100
11/15/2015 15:45	16.02	22.23	15.68	17.9	23.86	10.84	17.75	6	100
11/15/2015 15:50	15.73	25.08	15.33	15.11	30.7	8.91	18.48	6	100
11/15/2015 15:55	16.46	24.3	14.43	15.79	23.93	9.66	17.43	6	100
11/15/2015 16:00	15.55	20.92	13.45	15.32	22.13	9.03	16.07	6	100
11/15/2015 16:05	13.48	19.84	12.57	15.18	25.58	9.17	15.97	6	100
11/15/2015 16:10	17.42	20.94	14.05	15.38	21.6	9.83	16.54	6	100
11/15/2015 16:15	14.5	22.68	14.87	15.67	28.33	10.31	17.73	6	100
11/15/2015 16:20	20.44	28.01	15.49	16.52	26.73	6.94	19.02	6	100
11/15/2015 16:25	17.72	25.68	15.46	15.94	16.06	3.85	15.78	6	100
11/15/2015 16:30	14.48	20.67	13.21	15.75	12.66	2.68	13.24	6	100
11/15/2015 16:35	16.76	22.73	12.59	16.36	16.68	3.48	14.77	6	100
11/15/2015 16:40	16.49	20.26	12.97	14.18	14.14	3.77	13.63	6	100
11/15/2015 16:45	17.13	20.15	14	16.49	14.32	4.73	14.47	6	100
11/15/2015 16:50	15.08	19.11	11.28	14.96	13.11	2.59	12.69	6	100
11/15/2015 16:55	15.14	18.12	11.35	13.93	20.62	4.94	14.02	6	100
11/15/2015 17:00	11.31	15.68	10.12	13.52	23.12	7.38	13.52	6	100
11/15/2015 17:05	14.36	17.71	10.83	15.73	32.32	10.12	16.84	6	100
11/15/2015 17:10	13.79	19.07	12	13.58	35.29	12.31	17.67	6	100
11/15/2015 17:15	14.92	16.98	12.48	14.23	32.67	16.57	17.97	6	100
11/15/2015 17:20	16.63	19.3	11.63	13.77	23.05	8.89	15.55	6	100
11/15/2015 17:25	13.03	16.99	11.96	13.3	29.84	12.19	16.22	6	100
11/15/2015 17:30	11.01	17.55	12.52	14.2	24.71	8.04	14.67	6	100
11/15/2015 17:35	10.65	16.94	11.69	14.96	19.27	6.03	13.26	6	100
11/15/2015 17:40	15.13	23.52	13.79	13.48	14.67	4.15	14.12	6	100
11/15/2015 17:45	11.53	16.86	11.59	13.91	11.4	3.27	11.43	6	100
11/15/2015 17:50	13.98	18.11	13.08	13.7	13.32	3.91	12.68	6	100
11/15/2015 17:55	16.97	15.04	9.82	13.45	11.23	3.29	11.63	6	100
11/15/2015 18:00	14.48	16.48	11.25	13.1	13.26	2.84	11.9	6	100
11/15/2015 18:05	9.89	14.29	8.11	10.78	14.2	3.56	10.14	6	100
11/15/2015 18:10	6.95	10.48	7.16	9.34	14.36	3.73	8.67	6	100
11/15/2015 18:15	8.21	12.03	7.31	8.83	12.47	3.61	8.74	6	100
11/15/2015 18:20	8.61	12.28	7.85	10.95	12.79	3.73	9.37	6	100
11/15/2015 18:25	8.46	13.69	8.92	10.89	13.6	3.77	9.89	6	100
11/15/2015 18:30	6.27	9.26	6.62	8.79	9.69	2.03	7.11	6	100
11/15/2015 18:35	7.31	10.63	6.68	8.71	10.8	2.84	7.83	6	100
11/15/2015 18:40	5.91	9.82	6.91	8.73	11.14	2.36	7.48	6	100
11/15/2015 18:45	6.03	9.65	6.14	9.13	11.33	2.27	7.42	6	100
11/15/2015 18:50	6.55	10.07	7.58	8.92	10.14	2.48	7.62	6	100
11/15/2015 18:55	7.26	10.68	7.8	8.5	10.47	3.3	8	6	100
11/15/2015 19:00	5.89	9.89	6.55	7.51	8.53	2.38	6.79	6	100
11/15/2015 19:05	6.99	9.61	6.74	8.43	7.46	1.98	6.87	6	100
11/15/2015 19:10	6.79	9.09	7.28	9.09	11.76	2.2	7.7	6	100
11/15/2015 19:15	6.97	10.86	7.12	10.59	10.16	2.77	8.08	6	100
11/15/2015 19:20	6.01	9.29	6.2	9.38	9.99	2.35	7.2	6	100
11/15/2015 19:25	6.32	9.83	7.46	7.85	7.62	2.57	6.94	6	100
