5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 12:50	16.25	13.7	11.57	20.92	24.05	4.2	15.12	6	0
11/06/2015 12:55	15.36	14.31	12.91	17.57	19.26	5.11	14.09	6	0
11/06/2015 13:00	21.43	19.46	16.42	17.7	23.46	6.09	17.43	6	0
11/06/2015 13:05	19.49	15.26	14.09	18.46	20.45	5.76	15.59	6	0
11/06/2015 13:10	20.13	15.85	16.87	18.63	23.86	5.06	16.73	6	0
11/06/2015 13:15	18.58	15.05	12.56	20.2	24.02	5.44	15.97	6	0
11/06/2015 13:20	11.69	10.87	13.57	13.84	19.25	5.12	12.39	6	0
11/06/2015 13:25	19.87	12.91	15.13	16.03	20.78	4.49	14.87	6	0
11/06/2015 13:30	20.38	16.72	15.4	20.33	21.67	6	16.75	6	0
11/06/2015 13:35	37.37	24.38	18.93	21.39	24.98	6.08	22.19	6	0
11/06/2015 13:40	35.59	26.3	16.03	18.69	23.78	6.18	21.1	6	0
11/06/2015 13:45	37.09	27.42	19.92	19.86	25.7	18.74	24.79	6	0
11/06/2015 13:50	34.7	22.39	20.21	20.07	22.33	7.26	21.16	6	0
11/06/2015 13:55	28.77	24.5	22.28	20.73	21.65	3.63	20.26	6	0
11/06/2015 14:00	30.65	28.32	19.21	17.99	22.66	6.08	20.82	6	0
11/06/2015 14:05	34.94	25.67	19.71	21.24	23.77	6.11	21.91	6	0
11/06/2015 14:10	34.27	26.65	19.36	22.9	25.41	3.77	22.06	6	0
11/06/2015 14:15	29.87	22.36	16.73	22.04	23.16	3.78	19.66	6	0
11/06/2015 14:20	34.32	26.29	21.57	21.13	22.42	2.97	21.45	6	0
11/06/2015 14:25	38.46	29.35	22.23	23.18	24.37	9.07	24.44	6	0
11/06/2015 14:30	33.74	22.44	22.15	21.21	20.13	4.32	20.67	6	0
11/06/2015 14:35	34.34	28.76	17.75	19.6	22.05	6.45	21.49	6	0
11/06/2015 14:40	35.97	30.26	19.72	21.02	23.82	5.46	22.71	6	0
11/06/2015 14:45	44.07	35.61	24.57	20.14	20.18	6.79	25.23	6	0
11/06/2015 14:50	27.61	18.67	15.32	20.01	20.39	6.29	18.05	6	0
11/06/2015 14:55	30.94	19.94	16.74	22.29	22.49	5	19.57	6	0
11/06/2015 15:00	36.63	25.53	20.81	21.04	22.98	5.32	22.05	6	0
11/06/2015 15:05	41.82	23.82	20.54	23.2	22.29	7.07	23.12	6	0
11/06/2015 15:10	34.77	28.96	19.67	20.52	25.02	5.58	22.42	6	0
11/06/2015 15:15	31.14	27.56	17.78	23.27	20.47	8.59	21.47	6	0
11/06/2015 15:20	36.34	26.85	18.66	25.02	29.52	7.73	24.02	6	0
11/06/2015 15:25	31.27	20.2	19.74	22.75	23.77	4.05	20.3	6	0
11/06/2015 15:30	39.71	39.57	21.99	24.11	27.26	13.5	27.69	6	0
11/06/2015 15:35	41.71	35.44	25.1	20.45	23.47	11.18	26.22	6	0
11/06/2015 15:40	36.62	25.22	18.61	23.95	24.17	4.73	22.22	6	0
11/06/2015 15:45	40.59	32.06	22.11	20.89	24.25	7.95	24.64	6	0
11/06/2015 15:50	36.63	32.1	20.73	21.92	22.1	6.8	23.38	6	0
11/06/2015 15:55	33.2	23.43	17.33	22.77	25.11	6.91	21.46	6	0
11/06/2015 16:00	33.25	31.79	25.41	23.8	23.89	9.81	24.66	6	0
11/06/2015 16:05	47.31	30.05	19.18	21.78	23.69	7	24.84	6	0
11/06/2015 16:10	41.23	34.47	17.71	22.16	21.97	47.41	30.82	6	0
11/06/2015 16:15	44.35	32.67	21.47	25.46	22.74	40.5	31.2	6	0
11/06/2015 16:20	46.59	36.28	26.59	20.8	21.71	34.99	31.16	6	0
11/06/2015 16:25	39.61	45.22	36.58	21.83	21.78	18.14	30.53	6	0
11/06/2015 16:30	43.71	30.02	26.65	20.27	23.08	24.63	28.06	6	0
11/06/2015 16:35	39.05	33.75	22	22.66	23.03	6.67	24.53	6	0
11/06/2015 16:40	48.29	36.25	40.76	27.77	22.88	5.32	30.21	6	0
11/06/2015 16:45	44.6	39.21	27.8	19.32	24.41	17.02	28.73	6	0
11/06/2015 16:50	44.26	41.75	29.19	26.76	25.37	22.32	31.61	6	0
11/06/2015 16:55	46.25	39.91	23.25	24.98	22.96	61.32	36.44	6	0
11/06/2015 17:00	44.26	36.93	25.42	24.21	25.12	50.5	34.41	6	0
11/06/2015 17:05	43.75	41.91	25.81	24.03	25.39	41.79	33.78	6	0
11/06/2015 17:10	42.02	37.29	19.06	25.7	22.7	5.76	25.42	6	0
11/06/2015 17:15	35.7	37.52	25.16	33.82	26.98	5.08	27.38	6	0
11/06/2015 17:20	44.56	37.01	18.68	20.42	24.07	5.61	25.06	6	0
11/06/2015 17:25	49.79	37.02	24.86	23.44	26.59	4.18	27.65	6	0
11/06/2015 17:30	48.46	40.12	25.88	24.59	24.48	6.05	28.26	6	0
11/06/2015 17:35	48.37	40.71	19.7	23.18	24.67	24.16	30.13	6	0
11/06/2015 17:40	49.03	43.02	20.93	22.28	28.02	6.86	28.36	6	0
11/06/2015 17:45	45.8	37.99	21.3	22.37	25.16	5.37	26.33	6	0
11/06/2015 17:50	42.04	35.32	20.64	28.54	35.05	19.96	30.26	6	0
11/06/2015 17:55	38.11	32.04	19.29	26.66	29.61	45.58	31.88	6	0
11/06/2015 18:00	49.34	42.25	23.64	23.11	28.54	26.01	32.15	6	0
11/06/2015 18:05	44.05	37.83	24.67	22.98	39.94	27.15	32.77	6	0
11/06/2015 18:10	44.01	41.13	20.47	20.75	27.94	48.1	33.73	6	0
11/06/2015 18:15	39.45	40.4	22.61	20.26	27.58	10.44	26.79	6	0
11/06/2015 18:20	37.54	36.4	25.2	28.56	27.41	7.72	27.14	6	0
11/06/2015 18:25	36.51	33.72	18.54	28.53	34.98	4.28	26.09	6	0
11/06/2015 18:30	34.41	33.6	17.16	23.29	20.54	5.5	22.42	6	0
11/06/2015 18:35	43.07	30.52	25.09	21.85	22.75	4.89	24.7	6	0
11/06/2015 18:40	46.75	36.46	17.31	18.59	21.44	32.23	28.8	6	0
11/06/2015 18:45	45.22	40.28	29.56	18.13	20.54	35.24	31.5	6	0
11/06/2015 18:50	40.05	35.23	28.97	19.05	26.49	15.49	27.55	6	0
11/06/2015 18:55	35.73	37.86	26.37	21.37	23.67	5.01	25	6	0
11/06/2015 19:00	48.29	38.78	36.65	23.2	22.4	7.66	29.5	6	0
11/06/2015 19:05	46.54	45.8	42.74	25.08	26.52	8.34	32.5	6	0
11/06/2015 19:10	46.73	43.52	18.85	18.18	20.36	9.56	26.2	6	0
11/06/2015 19:15	34.63	29.49	17.96	18.5	19.66	27.3	24.59	6	0
11/06/2015 19:20	39.39	34.37	22.78	19.01	24.05	13.64	25.54	6	0
11/06/2015 19:25	46.14	40.84	20.61	23.1	23.37	33.18	31.21	6	0
11/06/2015 19:30	44.48	42.29	33.05	22.53	21.17	7.42	28.49	6	0
11/06/2015 19:35	41.96	42.21	20.33	17.08	18.63	5.75	24.33	6	0
11/06/2015 19:40	42.79	37.79	38.55	19.16	20.03	6.09	27.4	6	0
11/06/2015 19:45	38.73	31.46	26.17	17.41	20.85	4.97	23.26	6	0
11/06/2015 19:50	40.51	32.21	15.7	18.55	17.94	5.52	21.74	6	0
11/06/2015 19:55	38.38	33.29	32.94	19.79	19.1	3.44	24.49	6	0
11/06/2015 20:00	36.78	35.55	22.57	18.93	20.71	10.89	24.24	6	0
11/06/2015 20:05	43.47	37.29	20.49	17.36	21.25	7.72	24.6	6	0
11/06/2015 20:10	36.6	46.75	18.78	19.43	20.4	4.61	24.43	6	0
11/06/2015 20:15	40.61	34.4	18.78	19.47	23.21	4.23	23.45	6	0
11/06/2015 20:20	35.9	24.79	18.78	16.9	21.08	11.25	21.45	6	0
11/06/2015 20:25	40.61	36.95	18.78	17.64	20.87	5.02	23.31	6	0
11/06/2015 20:30	28.08	25.54	18.78	15.78	22.91	4.91	19.33	6	0
11/06/2015 20:35	35.02	27.78	16.27	15.78	19.82	5.75	20.07	6	0
11/06/2015 20:40	36.1	30.03	18.78	15.78	29.61	5.31	22.6	6	0
11/06/2015 20:45	30.74	25.05	16.89	15.78	21.3	4.6	19.06	6	0
11/06/2015 20:50	29.02	14.21	12.36	15.78	18.94	3.11	15.57	6	0
11/06/2015 20:55	7.64	6.98	8.01	10.21	13.87	3.16	8.31	6	0
11/06/2015 21:00	7.83	6.49	6.87	9.98	10.74	2.15	7.34	6	0
11/06/2015 21:05	7.6	8.78	7.09	13.6	12.74	2.28	8.68	6	0
11/06/2015 21:10	8.98	8.64	7.81	12.4	12.22	1.52	8.6	6	0
11/06/2015 21:15	6.98	7.49	6.85	10.35	10.7	2.57	7.49	6	0
11/06/2015 21:20	7.93	6.63	8.05	10.4	12.67	1.96	7.94	6	0
11/06/2015 21:25	8.17	7.46	7.76	9.27	12.29	1.75	7.78	6	0
11/06/2015 21:30	7.79	6.74	6.93	11.99	12.6	3.33	8.23	6	0
11/06/2015 21:35	7.35	6.83	8.91	12.09	10.91	1.74	7.97	6	0
11/06/2015 21:40	9.41	8.3	8.87	10.45	10.92	2.7	8.44	6	0
11/06/2015 21:45	8.1	6.85	8.54	10.48	11.26	.64	7.65	6	0
11/06/2015 21:50	7.63	8.39	7.94	10.07	13.12	1.55	8.12	6	0
11/06/2015 21:55	8.1	7.23	8.37	9.17	11.98	2.36	7.87	6	0
11/06/2015 22:00	7.28	7.67	9.48	9.38	11.38	2.14	7.89	6	0
11/06/2015 22:05	6.27	6.89	7.55	15.78	12.55	1.71	8.46	6	0
11/06/2015 22:10	7.53	7.87	8.42	10.94	10.84	2.58	8.03	6	0
11/06/2015 22:15	7.4	7.34	7.25	11.47	11.42	1.97	7.81	6	0
11/06/2015 22:20	7.09	6.47	6.89	11.29	10.88	2.53	7.52	6	0
11/06/2015 22:25	7.35	7.27	8.06	10.45	12.21	1.95	7.88	6	0
11/06/2015 22:30	6.04	7.66	6.44	10.85	9.36	2.39	7.12	6	0
11/06/2015 22:35	6.42	5.94	6.52	9.81	11.33	2.25	7.04	6	0
11/06/2015 22:40	6.4	5.6	6.25	10.78	10.17	1.59	6.8	6	0
11/06/2015 22:45	7.84	6.91	7	10.44	9.21	2.98	7.4	6	0
11/06/2015 22:50	5.35	5.96	5.63	8.44	9.32	1.48	6.03	6	0
11/06/2015 22:55	6.27	6.37	6.85	11.28	12.19	2.05	7.5	6	0
11/06/2015 23:00	5.16	6.38	6.36	8.59	8.07	1.77	6.05	6	0
11/06/2015 23:05	6.24	5.28	6.32	8.86	10.68	2.09	6.58	6	0
11/06/2015 23:10	5.78	5.53	6.13	9.41	10.46	2.79	6.68	6	0
11/06/2015 23:15	6.4	5.15	5.11	6.7	9.15	1.33	5.64	6	0
11/06/2015 23:20	6	5.25	8.25	9.3	9.36	2.4	6.76	6	0
11/06/2015 23:25	5.84	5.21	5.66	6.69	6.63	1.8	5.31	6	0
11/06/2015 23:30	5.22	5.09	5.29	6.6	6.25	1.23	4.95	6	0
11/06/2015 23:35	4.76	5.13	4.32	8.14	7.09	1.86	5.22	6	0
11/06/2015 23:40	5.83	5.99	5.78	8.4	7.61	1.44	5.84	6	0
11/06/2015 23:45	5.36	5	4.81	6.75	6.98	.9	4.97	6	0
11/06/2015 23:50	4.56	4.73	5.32	6.07	6.64	2.01	4.89	6	0
11/06/2015 23:55	4.86	4.79	4.77	6.09	6.32	1.01	4.64	6	0
11/07/2015 00:00	2.69	4.04	4.42	6.43	7.11	5.24	4.99	6	83
11/07/2015 00:05	3.16	3.24	3.64	5.01	4.38	4.61	4.01	6	83
11/07/2015 00:10	2.49	3.17	3.26	5.16	6.26	4.58	4.15	6	83
11/07/2015 00:15	2.54	3.17	3.26	4.77	4.92	4.67	3.89	6	83
11/07/2015 00:20	2.72	3.36	3.86	5.16	4.62	4.64	4.06	6	83
11/07/2015 00:25	1.58	2.08	1.85	4.27	4.34	4.44	3.09	6	83
11/07/2015 00:30	1.59	1.98	1.56	3.13	3.94	3.91	2.68	6	83
11/07/2015 00:35	1.65	2.49	4.18	4.51	3.23	4.55	3.43	6	83
11/07/2015 00:40	1.44	2.37	2.86	3.3	2.17	3.99	2.69	6	83
11/07/2015 00:45	1.54	1.9	2.63	4.4	4.17	4.23	3.14	6	83
11/07/2015 00:50	1.5	1.62	2.17	3.26	2.79	3.78	2.52	6	83
11/07/2015 00:55	1.6	2.42	2.99	4.23	3.87	4.31	3.24	6	83
11/07/2015 01:00	1.76	1.95	2.04	2.04	1.77	1.24	1.8	6	0
11/07/2015 01:05	1.71	1.9	1.98	1.98	1.72	1.2	1.75	6	0
11/07/2015 01:10	2.11	4.22	4.72	6.39	3.22	4.11	4.13	6	83
11/07/2015 01:15	1.18	2.6	2.34	4.38	3.71	3.99	3.03	6	83
11/07/2015 01:20	1.61	2.46	2.83	3.31	3.25	3.89	2.89	6	83
11/07/2015 01:25	1.64	1.06	2.28	3.79	2.68	3.61	2.51	6	83
11/07/2015 01:30	1.4	1.8	2.62	3.02	3.5	3.57	2.65	6	83
11/07/2015 01:35	1.86	1.78	2.36	2.15	2.41	3.45	2.34	6	83
11/07/2015 01:40	1.59	2.12	2.01	3.53	3.08	3.7	2.67	6	83
11/07/2015 01:45	1.3	1.54	1.76	3.15	2.43	3.5	2.28	6	83
11/07/2015 01:50	.89	1.8	1.84	2.13	3.23	3.52	2.24	6	83
11/07/2015 01:55	2.3	1.93	3.17	2.03	3.27	3.51	2.7	6	83
11/07/2015 02:00	1.01	2.06	3.37	2.95	3.81	3.82	2.84	6	83
11/07/2015 02:05	1.06	1.48	2.36	4.15	2.47	3.53	2.51	6	83
11/07/2015 02:10	1.69	2.07	3.3	3.56	3.31	3.98	2.98	6	83
11/07/2015 02:15	1.48	1.98	1.98	2.69	2.66	3.54	2.39	6	83
11/07/2015 02:20	1.39	2.05	1.62	3.27	1.86	3.59	2.3	6	83
11/07/2015 02:25	.56	1.34	1.79	2.36	2.1	3.26	1.9	6	83
11/07/2015 02:30	2.3	2.09	2.05	3.31	3.07	3.62	2.74	6	83
11/07/2015 02:35	.8	1.69	1.61	2.7	3.49	3.43	2.29	6	83
11/07/2015 02:40	.63	.98	.97	1.69	1.47	3.17	1.48	6	83
11/07/2015 02:45	.99	1.11	2.04	3.54	2.05	3.28	2.17	6	83
11/07/2015 02:50	.75	1.13	1.96	2.63	1.36	3.19	1.84	6	83
11/07/2015 02:55	.83	1.91	2.89	2.36	1.53	3.49	2.17	6	83
11/07/2015 03:00	.61	1.51	2.13	2.4	1.79	3.4	1.97	6	83
11/07/2015 03:05	1.24	1.59	2.69	1.98	2.51	3.36	2.23	6	83
11/07/2015 03:10	1.77	2.2	2.01	2.11	1.06	3.4	2.09	6	83
11/07/2015 03:15	.33	.79	1.09	1.01	1.53	2.97	1.29	6	83
11/07/2015 03:20	.7	1.73	2.62	1.2	2.1	3.24	1.93	6	83
11/07/2015 03:25	.83	1.76	1.24	2.13	.93	3.24	1.69	6	83
11/07/2015 03:30	.95	1.54	2.35	4.12	1.37	3.23	2.26	6	83
11/07/2015 03:35	1.1	1.23	1.28	2.43	1.06	3.28	1.73	6	83
11/07/2015 03:40	.73	.84	2.27	1.44	1.68	3.08	1.67	6	83
11/07/2015 03:45	1.18	1.24	1.87	3.77	2.55	3.3	2.32	6	83
11/07/2015 03:50	1.32	1.46	1.15	1.27	1.38	3.01	1.6	6	83
11/07/2015 03:55	.88	.72	1.33	1.67	1.37	3.03	1.5	6	83
11/07/2015 04:00	1.26	2.12	1.96	1.97	1.55	3.28	2.02	6	83
11/07/2015 04:05	1.06	1.28	1.9	1.16	1.08	3.08	1.59	6	83
11/07/2015 04:10	.91	1.58	1.11	.96	1.67	3.16	1.57	6	83
11/07/2015 04:15	.92	2.21	3.02	2.53	.94	3.39	2.17	6	83
11/07/2015 04:20	1.37	1.86	1.67	2.19	1.23	3.46	1.96	6	83
11/07/2015 04:25	1.82	1.96	3.34	2.22	1.01	3.42	2.29	6	83
11/07/2015 04:30	1.12	1.46	1.41	2.31	1.2	3.23	1.79	6	83
11/07/2015 04:35	1.66	2.55	2.34	1.2	1.85	3.54	2.19	6	83
11/07/2015 04:40	2.32	2.85	1.6	1.59	1.73	3.19	2.21	6	83
11/07/2015 04:45	1.84	1.85	2.9	1.35	.99	3.37	2.05	6	83
11/07/2015 04:50	2.65	2.71	2.42	1.96	1.25	3.36	2.39	6	83
11/07/2015 04:55	1.98	2.55	2.05	2.2	1.6	3.34	2.29	6	83
11/07/2015 05:00	2.05	2.92	3.57	2.93	1.67	3.6	2.79	6	83
11/07/2015 05:05	1.47	2.24	1.2	1.43	1.17	3.12	1.77	6	83
11/07/2015 05:10	2.43	2.86	2.28	2.95	1.16	3.82	2.58	6	83
11/07/2015 05:15	2.66	2.79	2.54	1.93	1.83	3.46	2.54	6	83
11/07/2015 05:20	2.8	3.53	2.67	2.58	.85	3.66	2.68	6	83
11/07/2015 05:25	3.43	2.45	3.89	2.37	1.61	3.75	2.92	6	83
11/07/2015 05:30	3.31	3.53	1.64	2.77	2.36	4.01	2.94	6	83
11/07/2015 05:35	3.08	4.02	4.75	2.99	2.41	4.18	3.57	6	83
11/07/2015 05:40	3.33	3.98	4.19	3.61	3.46	4.25	3.8	6	83
11/07/2015 05:45	3.87	4.21	2.58	4.48	3.9	4.54	3.93	6	83
11/07/2015 05:50	4.32	4.83	2.75	3.07	3.27	4.19	3.74	6	83
11/07/2015 05:55	3.52	3.98	3.67	4.9	3.2	4.55	3.97	6	83
11/07/2015 06:00	3.38	3.31	2.88	3.66	3.81	4.2	3.54	6	83
11/07/2015 06:05	4.85	3.95	3.21	4.34	3.21	4.47	4.01	6	83
11/07/2015 06:10	4.54	4.3	3.66	4.95	2.97	4.29	4.12	6	83
11/07/2015 06:15	5.38	4.23	5.32	4.1	5.97	5.17	5.03	6	83
11/07/2015 06:20	5.69	5.03	6.02	5.55	5.59	5.21	5.52	6	83
11/07/2015 06:25	5.28	5.42	4.98	4.86	4.79	5.22	5.09	6	83
11/07/2015 06:30	4.28	4.69	4.09	5.86	5.25	5.18	4.89	6	83
11/07/2015 06:35	6.35	5.13	3.89	6.19	3.82	5.33	5.12	6	83
11/07/2015 06:40	6.19	4.76	5.02	6.68	5.7	5.55	5.65	6	83
11/07/2015 06:45	7.33	5.3	4.71	6.18	4.78	5.33	5.6	6	83
11/07/2015 06:50	6.73	5.95	6.95	5.6	8.78	6.41	6.74	6	83
11/07/2015 06:55	5.76	4.88	5.48	4.2	5.88	5.47	5.28	6	83
11/07/2015 07:00	7.1	6.95	6.77	6.66	8.04	6.33	6.97	6	83
11/07/2015 07:05	6.61	5.9	6.33	6.75	6.24	5.91	6.29	6	83
11/07/2015 07:10	5.45	6.6	5.25	5.55	5.7	2.15	5.12	6	0
11/07/2015 07:15	6.66	6.56	5.79	6.79	7.94	2.83	6.1	6	0
11/07/2015 07:20	8.03	6.91	5.14	6.89	6.56	3.33	6.14	6	0
11/07/2015 07:25	7.77	8.2	7.54	7.73	8.57	7.01	7.8	6	83
11/07/2015 07:30	8.76	7.69	7.33	8.96	7.84	6.65	7.87	6	83
11/07/2015 07:35	8.3	7.6	5.94	8	9.98	7.44	7.88	6	83
11/07/2015 07:40	8.66	6.55	6.57	9.96	8.97	7.08	7.97	6	83
11/07/2015 07:45	8.24	7.28	8.34	10.55	11.93	7.37	8.95	6	83
11/07/2015 07:50	8.84	9.07	8.26	9.97	9.69	7.73	8.93	6	83
11/07/2015 07:55	8.06	7.97	8.03	8.05	11.48	6.78	8.39	6	83
11/07/2015 08:00	9.75	7.96	6.76	10.63	10.94	7.5	8.92	6	83
11/07/2015 08:05	9.62	7.9	9.97	8.99	9.42	7.67	8.93	6	83
11/07/2015 08:10	8.87	8.53	8.54	10.05	11.62	3.79	8.57	6	0
11/07/2015 08:15	9.6	7.27	8.1	9.06	10.62	4.91	8.26	6	0
11/07/2015 08:20	8.91	8.4	7.67	8.97	9.33	3.72	7.83	6	0
11/07/2015 08:25	10.1	7.61	8.61	9.58	10.46	4.39	8.46	6	0
11/07/2015 08:30	9.94	9.27	8.27	9.21	11.8	6.02	9.09	6	0
11/07/2015 08:35	9.49	7.73	7.84	9.98	12.04	7.08	9.03	6	0
11/07/2015 08:40	8.99	7.75	7.28	8.94	11.28	6.56	8.47	6	0
11/07/2015 08:45	10.75	8.92	8.09	13.02	14.42	5.78	10.16	6	0
11/07/2015 08:50	9.88	7.48	7.44	10.79	13.56	5.61	9.13	6	0
11/07/2015 08:55	8.87	7.93	7.6	9.84	11.37	5.31	8.49	6	0
11/07/2015 09:00	9.26	9.12	7.42	10.6	12.84	5.71	9.16	6	0
11/07/2015 09:05	9.1	8.63	7.51	10.74	9.98	6.41	8.73	6	0
11/07/2015 09:10	9.21	8.86	8.61	9.51	10.78	4.91	8.65	6	0
11/07/2015 09:15	9.83	8.94	8.99	11.75	13.67	5.95	9.85	6	0
11/07/2015 09:20	11.49	10.29	9.32	12.25	12.83	12.51	11.45	6	0
11/07/2015 09:25	9.86	10.05	9.14	13.13	15.81	9.36	11.22	6	83
11/07/2015 09:30	10.32	9.24	7.52	10.75	12.94	52.66	17.24	6	0
11/07/2015 09:35	10.38	9.26	8.61	11.67	13.47	4.83	9.7	6	0
11/07/2015 09:40	10.38	9.52	9.21	12.06	12.94	16.05	11.69	6	0
11/07/2015 09:45	11.1	9.76	9.58	11.51	15.17	4.68	10.3	6	0
11/07/2015 09:50	10.45	9.71	9.37	13.65	17.76	5.71	11.11	6	0
11/07/2015 09:55	10.47	9.02	8.19	12.06	15.48	5.59	10.13	6	0
11/07/2015 10:00	10.83	9.48	9.82	11.67	14.62	9.2	10.94	6	0
11/07/2015 10:05	12.12	11.18	9.37	13.32	14.78	4.78	10.92	6	0
11/07/2015 10:10	11.73	9.95	9.77	12.4	13.44	5.06	10.39	6	0
11/07/2015 10:15	10.79	10.7	11.58	15.32	18.46	9.03	12.65	6	83
11/07/2015 10:20	11.71	9.75	8.89	14.96	19.07	8.94	12.22	6	83
11/07/2015 10:25	11.67	10.96	9.79	13.91	19.99	7.84	12.36	6	83
11/07/2015 10:30	12.83	12.59	10.45	23.12	30.54	8.84	16.4	6	83
11/07/2015 10:35	13.46	11.28	12.8	18.43	28.67	9.14	15.63	6	83
11/07/2015 10:40	14	12.3	9.9	16.05	20.86	9.09	13.7	6	83
11/07/2015 10:45	11.42	9.76	10.49	15.9	20.81	9.41	12.97	6	83
11/07/2015 10:50	12.16	9.82	10.8	17.03	20.08	8.94	13.14	6	83
11/07/2015 10:55	10.72	9.52	9.24	14.32	20.72	8.98	12.25	6	83
11/07/2015 11:00	11.21	10.94	8.96	16.25	18.89	10	12.71	6	83
11/07/2015 11:05	10.94	8.92	10.17	15.82	17.31	9	12.03	6	83
11/07/2015 11:10	12.57	12.24	10.9	14.31	15.6	9.17	12.47	6	83
11/07/2015 11:15	11.89	12.85	9.29	16.36	23.45	8.52	13.73	6	83
11/07/2015 11:20	13.36	11.89	10.66	16.34	16.39	10.05	13.11	6	83
11/07/2015 11:25	13.7	13.19	11.2	15.67	18.6	9.19	13.59	6	83
11/07/2015 11:30	13.32	11.23	10.54	15.84	19.37	8.99	13.21	6	83
11/07/2015 11:35	14.04	11.06	11.18	19.48	20.23	9.44	14.24	6	83
11/07/2015 11:40	14.57	12.92	8.57	19.61	24.13	9.47	14.88	6	83
11/07/2015 11:45	12.23	11.77	9.66	19.8	20.36	9.45	13.88	6	83
11/07/2015 11:50	11.93	10.84	10.02	17.44	22.58	9.14	13.66	6	83
11/07/2015 11:55	10.73	10.48	9.54	15.94	23.95	9.51	13.36	6	83
11/07/2015 12:00	10.49	11.12	11.05	16.61	22.94	8.73	13.49	6	83
11/07/2015 12:05	12.49	11.08	10.57	15.58	24.56	9.63	13.98	6	83
11/07/2015 12:10	11.3	10.62	10.32	17.36	24.66	9.77	14.01	6	83
11/07/2015 12:15	15.01	11.3	11.3	18.22	21.47	9.51	14.47	6	83
11/07/2015 12:20	10.41	8.89	9.43	16.76	19.92	8.67	12.35	6	83
11/07/2015 12:25	12.3	10.26	9.27	16.57	21.07	9.57	13.17	6	83
11/07/2015 12:30	12.01	11.76	11.08	15.42	21.29	9.62	13.53	6	83
11/07/2015 12:35	12.21	9.82	10.07	13.32	14.05	9.2	11.44	6	83
11/07/2015 12:40	13.13	11.75	11.25	17.56	24.45	9.75	14.65	6	83
11/07/2015 12:45	14.85	13.97	10.37	16.74	23.29	10.23	14.91	6	83
11/07/2015 12:50	14.53	11.57	11.4	20.29	22.41	9.32	14.92	6	83
11/07/2015 12:55	15.01	13.43	12.4	19.99	22.08	10.66	15.6	6	83
11/07/2015 13:00	14.25	12.11	11.93	18.04	20.17	10.61	14.52	6	83
11/07/2015 13:05	12.6	10.8	10.88	15.63	20.25	9.72	13.31	6	83
11/07/2015 13:10	16.32	13.11	10.55	17.98	20.45	9.4	14.64	6	83
11/07/2015 13:15	14.75	12.13	12.07	19.29	22.89	9.8	15.16	6	83
11/07/2015 13:20	16.85	14.41	14.28	18.95	30.5	10.11	17.52	6	83
11/07/2015 13:25	19.32	14.45	11.58	16.65	20.89	9.84	15.45	6	83
11/07/2015 13:30	15.86	12.12	12.16	18.85	27.73	9.73	16.07	6	83
11/07/2015 13:35	18.08	14.11	11.29	21.19	25.14	9.37	16.53	6	83
11/07/2015 13:40	16.5	14.02	10.57	20.21	23.93	9.4	15.77	6	83
11/07/2015 13:45	18.09	14.31	15.37	17.46	23.03	9.63	16.32	6	83
11/07/2015 13:50	20.85	17.8	12.38	22.32	22.59	9	17.49	6	83
11/07/2015 13:55	21.98	17.78	15.22	21.75	23.62	10.28	18.44	6	83
11/07/2015 14:00	14.96	12.74	12.22	21.12	24.76	9.95	15.96	6	83
11/07/2015 14:05	12.82	12.28	12.73	18.79	23.87	9.92	15.07	6	83
11/07/2015 14:10	12.88	11.46	11.71	21.13	23.97	10.25	15.23	6	83
11/07/2015 14:15	18.31	15.2	13.67	20.86	22.95	10.78	16.96	6	83
11/07/2015 14:20	13.96	14.23	13.73	20.34	22.13	9.89	15.71	6	83
11/07/2015 14:25	15.67	12.24	12.19	20.3	19.03	10.01	14.91	6	83
11/07/2015 14:30	22.03	17.28	14.51	18.9	26.17	9.18	18.01	6	83
11/07/2015 14:35	17.48	16.02	15.65	20.06	23.88	10.67	17.29	6	83
11/07/2015 14:40	19.56	14.8	12.19	21.44	22.27	10.85	16.85	6	83
11/07/2015 14:45	15.63	13.36	13.08	20.94	26.32	10.88	16.7	6	83
11/07/2015 14:50	22.01	14.28	13.62	20.62	23.54	10.8	17.48	6	83
11/07/2015 14:55	31.46	24.86	13.43	19.67	22.84	9.54	20.3	6	83
11/07/2015 15:00	18.18	16.95	12.44	17.82	23.41	10.43	16.54	6	83
11/07/2015 15:05	15.23	12.66	9.24	16.09	17.34	9.34	13.32	6	83
11/07/2015 15:10	21.08	16.44	14.55	22.83	25.13	10.11	18.36	6	83
11/07/2015 15:15	15.32	13.59	15.59	20.26	20.12	10.52	15.9	6	83
11/07/2015 15:20	23.59	13.9	11.1	20.96	21.48	10.61	16.94	6	83
11/07/2015 15:25	17.16	14.95	13.27	21.71	30.6	10.67	18.06	6	83
11/07/2015 15:30	19.73	18.26	16.19	28.59	33.93	10.95	21.27	6	83
11/07/2015 15:35	19.35	17.22	13.65	36.13	37.08	9.71	22.19	6	83
11/07/2015 15:40	20.17	17.37	15.64	26.09	32.76	11.17	20.53	6	83
11/07/2015 15:45	22.48	19.31	17.77	25.99	32.85	12.2	21.77	6	83
