5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 13:55	21.41	6.89	5.24	12	4.48	4.96	9.16	6	0
11/06/2015 14:00	27.52	7.15	5.54	11.34	4.31	4.98	10.14	6	0
11/06/2015 14:05	24.1	7.6	4.91	11.83	4.21	5.05	9.62	6	0
11/06/2015 14:10	23.9	7.26	5.06	10.47	4.16	5.16	9.34	6	0
11/06/2015 14:15	29.39	7.33	5.14	10.62	3.77	5.18	10.24	6	0
11/06/2015 14:20	24.18	7.4	5.31	10.01	3.4	5.24	9.26	6	0
11/06/2015 14:25	20.33	7.01	4.83	9.36	4.41	5.19	8.52	6	0
11/06/2015 14:30	19.32	7.18	5.23	10.71	4.6	5.24	8.71	6	0
11/06/2015 14:35	28.99	6.44	5.09	11.05	4.05	5.34	10.16	6	0
11/06/2015 14:40	21.47	6.37	5.13	10.26	3.91	5.58	8.79	6	0
11/06/2015 14:45	19.15	7.03	4.69	11.7	3.31	5.64	8.59	6	0
11/06/2015 14:50	24.45	7.15	4.95	11.06	5.42	5.59	9.77	6	0
11/06/2015 14:55	36.67	5.45	4.27	10.73	5.03	5.5	11.27	6	0
11/06/2015 15:00	21.45	6.28	5	11.66	3.8	5.36	8.93	6	0
11/06/2015 15:05	15.28	6.83	4.8	6.99	2.98	5.44	7.05	6	0
11/06/2015 15:10	16.21	6.2	5.5	8.9	3.7	5.59	7.68	6	0
11/06/2015 15:15	16.23	7.6	5.68	8.89	4.15	5.62	8.03	6	0
11/06/2015 15:20	13	6.21	4.45	6.5	3.58	5.63	6.56	6	0
11/06/2015 15:25	13.25	6.87	4.63	7.09	3.01	5.62	6.75	6	0
11/06/2015 15:30	14.47	6.85	4.69	7.8	4.25	5.5	7.26	6	0
11/06/2015 15:35	14.36	7.07	4.83	6.59	3.38	5.58	6.97	6	0
11/06/2015 15:40	15.78	7.08	4.84	8.03	3.35	5.68	7.46	6	0
11/06/2015 15:45	17.04	6.67	4.89	9.66	4.6	5.94	8.13	6	0
11/06/2015 15:50	30.27	6.52	4	11.33	5.13	5.82	10.51	6	0
11/06/2015 15:55	30.4	6.39	4.87	10.78	4.24	5.72	10.4	6	0
11/06/2015 16:00	38.31	5.53	4.48	9.29	4.71	5.61	11.32	6	0
11/06/2015 16:05	31.09	5.83	4.28	9.28	3.83	5.75	10.01	6	0
11/06/2015 16:10	23.14	6.71	4.49	10.92	4.59	6.06	9.32	6	0
11/06/2015 16:15	21.92	6.26	3.83	11.19	4.86	5.96	9	6	0
11/06/2015 16:20	21.28	7.02	4.96	9.85	3.43	5.93	8.75	6	0
11/06/2015 16:25	33.91	5.48	4.5	10.78	4.37	5.8	10.81	6	0
11/06/2015 16:30	35.11	5.82	4.56	10.64	5.07	5.7	11.15	6	0
11/06/2015 16:35	24.63	5.71	4.2	8.86	4.74	5.75	8.98	6	0
11/06/2015 16:40	33.56	5.75	4.44	10.22	3.82	5.9	10.61	6	0
11/06/2015 16:45	22.21	6.08	4.34	8.13	5.59	6	8.72	6	0
11/06/2015 16:50	21.97	6.4	4.43	8.61	4.98	5.88	8.71	6	0
11/06/2015 16:55	17.79	6.27	4.74	10.59	3.76	5.83	8.16	6	0
11/06/2015 17:00	18.9	6.12	4.86	9.13	4.94	5.84	8.3	6	0
11/06/2015 17:05	22.38	6	4.32	9.29	4.28	5.97	8.71	6	0
11/06/2015 17:10	31.13	5.83	4.41	10.03	4.5	6.29	10.36	6	0
11/06/2015 17:15	22.9	6.38	4.11	10.89	4.62	6.4	9.22	6	0
11/06/2015 17:20	23.57	5.98	4.41	9.92	4.91	6.41	9.2	6	0
11/06/2015 17:25	30.84	6.18	4.98	9.76	4.63	6.43	10.47	6	0
11/06/2015 17:30	27.85	6.26	4.1	10.77	5.07	6.31	10.06	6	0
11/06/2015 17:35	42.62	5.61	4.49	10.9	4.74	6.33	12.45	6	0
11/06/2015 17:40	24.64	6.06	4.47	8.62	3.71	6.21	8.95	6	0
11/06/2015 17:45	23.03	6.35	4.45	10.5	5.24	6.25	9.3	6	0
11/06/2015 17:50	32.05	5.31	4.27	11.55	4.75	6.15	10.68	6	0
11/06/2015 17:55	26.74	5.81	4.36	11.26	3.84	6.05	9.68	6	0
11/06/2015 18:00	27.72	5.96	4.59	11.95	3.8	5.88	9.98	6	0
11/06/2015 18:05	34.55	5.78	4.5	10.52	4.41	5.83	10.93	6	0
11/06/2015 18:10	16.83	5.46	4.4	8.02	3.7	5.77	7.36	6	0
11/06/2015 18:15	15.65	6.19	4.46	9.29	3.59	5.74	7.49	6	0
11/06/2015 18:20	15.52	6.44	4.4	6.51	4.1	5.79	7.13	6	0
11/06/2015 18:25	15.55	6.02	4.56	8.09	3.32	5.69	7.21	6	0
11/06/2015 18:30	19.89	6.82	5.48	8.83	4.15	5.44	8.43	6	0
11/06/2015 18:35	14.04	7.06	4.53	6.06	2.89	5.39	6.66	6	0
11/06/2015 18:40	13.56	6.95	4.88	6.7	3.75	5.21	6.84	6	0
11/06/2015 18:45	13.46	5.94	4.92	6.22	3.59	5.08	6.53	6	0
11/06/2015 18:50	13.95	6.83	4.69	7.17	3.64	4.91	6.87	6	0
11/06/2015 18:55	14.45	6.5	4.75	10.18	3.44	4.8	7.35	6	0
11/06/2015 19:00	13.74	6.15	4.89	8.3	2.78	4.68	6.76	6	0
11/06/2015 19:05	15	6.49	5.02	6.97	3.55	4.61	6.94	6	0
11/06/2015 19:10	16.46	6.06	4.91	6.92	3.22	4.56	7.02	6	0
11/06/2015 19:15	39.98	4.71	4.28	8.84	3.83	4.5	11.02	6	0
11/06/2015 19:20	21.02	7.08	4.71	7.93	4.19	4.33	8.21	6	0
11/06/2015 19:25	15.27	7.29	4.33	6.77	3.71	4.24	6.93	6	0
11/06/2015 19:30	14.8	6.3	5.21	7.93	2.54	4.15	6.82	6	0
11/06/2015 19:35	17.06	6.5	5.11	7.09	3.05	4.05	7.14	6	0
11/06/2015 19:40	16.39	6.7	5.11	7.2	3.68	3.99	7.18	6	0
11/06/2015 19:45	33.26	7.41	4.62	9.21	3.99	3.79	10.38	6	0
11/06/2015 19:50	31.89	6.2	4.19	11.02	2.87	3.75	9.99	6	0
11/06/2015 19:55	20.04	6.4	4.69	7.87	3.42	3.61	7.67	6	0
11/06/2015 20:00	21.86	6.43	4.89	7.8	2.97	3.54	7.92	6	0
11/06/2015 20:05	28.31	6.33	5.29	7.56	4	3.39	9.15	6	0
11/06/2015 20:10	18.39	6.12	4.51	9.42	3.3	3.38	7.52	6	0
11/06/2015 20:15	16.01	6.22	4.48	8.3	2.23	3.34	6.76	6	0
11/06/2015 20:20	11.16	5.46	3.42	4.97	2	3.27	5.05	6	0
11/06/2015 20:25	11.35	5.97	4.23	4.38	1.65	3.17	5.13	6	0
11/06/2015 20:30	10.92	6.52	3.72	4.02	1.75	3.1	5	6	0
11/06/2015 20:35	13.94	7.06	4.72	6.33	2.07	3.05	6.19	6	0
11/06/2015 20:40	12.05	6.94	4.61	6.24	1.92	2.97	5.79	6	0
11/06/2015 20:45	11.87	6.33	4.48	5.79	1.57	2.9	5.49	6	0
11/06/2015 20:50	11.5	6.14	3.76	4.32	1.32	2.8	4.97	6	0
11/06/2015 20:55	11.33	6.25	4.02	4.95	2.28	2.84	5.28	6	0
11/06/2015 21:00	10.74	6.17	3.95	4.79	1.49	2.8	4.99	6	0
11/06/2015 21:05	11.18	6.78	4.2	5.55	1.56	2.82	5.35	6	0
11/06/2015 21:10	10.99	6.18	4.25	5.01	1.8	2.84	5.18	6	0
11/06/2015 21:15	9.68	5.9	4.14	4.06	1.31	2.83	4.65	6	0
11/06/2015 21:20	10.21	5.75	3.68	4.25	1.48	2.81	4.7	6	0
11/06/2015 21:25	10.21	6.83	4.25	4.86	1.28	2.75	5.03	6	0
11/06/2015 21:30	10.05	6.2	4.5	5.51	1.43	2.66	5.06	6	0
11/06/2015 21:35	9.31	6.03	4.04	4.07	1.35	2.63	4.57	6	0
11/06/2015 21:40	10.89	6.25	4.37	4.37	1.1	2.62	4.93	6	0
11/06/2015 21:45	10.29	6.13	3.88	4.38	1.73	2.59	4.83	6	0
11/06/2015 21:50	10.85	5.88	3.65	4.18	1.48	2.57	4.77	6	0
11/06/2015 21:55	10.36	6.27	3.93	5.29	1.01	2.5	4.89	6	0
11/06/2015 22:00	9.35	5.29	3.43	4.34	1.47	2.5	4.4	6	0
11/06/2015 22:05	9.33	5.48	3.79	4.09	1.04	2.56	4.38	6	0
11/06/2015 22:10	10.13	5.93	3.83	3.77	1.33	2.6	4.6	6	0
11/06/2015 22:15	9.99	6.44	3.62	3.94	1.31	2.59	4.65	6	0
11/06/2015 22:20	10.57	5.62	3.47	4.65	1.12	2.53	4.66	6	0
11/06/2015 22:25	10.64	5.87	3.81	4.51	1.67	2.4	4.82	6	0
11/06/2015 22:30	9.32	5.11	3.85	3.97	1.37	2.33	4.32	6	0
11/06/2015 22:35	8.83	5.37	3.77	4.34	.87	2.33	4.25	6	0
11/06/2015 22:40	8.95	5.82	3.77	4.21	1.02	2.31	4.35	6	0
11/06/2015 22:45	8.56	5.38	3.71	4.06	1.1	2.22	4.17	6	0
11/06/2015 22:50	8.93	5.29	3.56	4.14	1.22	2.13	4.21	6	0
11/06/2015 22:55	7.71	4.96	3.53	3.29	.95	2.04	3.75	6	0
11/06/2015 23:00	8.73	5.04	3.51	3.15	.66	1.96	3.84	6	0
11/06/2015 23:05	6.34	4.21	2.93	3.45	.95	1.93	3.3	6	0
11/06/2015 23:10	6.88	4.87	2.9	3.87	1.09	1.96	3.6	6	0
11/06/2015 23:15	9.04	3.97	3.25	3.21	.89	1.91	3.71	6	0
11/06/2015 23:20	7.04	4.94	2.13	3.16	1.67	1.87	3.47	6	0
11/06/2015 23:25	7.48	4.67	2.73	3.27	.76	1.78	3.45	6	0
11/06/2015 23:30	6.25	3.37	2.56	2.83	.8	1.72	2.92	6	0
11/06/2015 23:35	7.1	4.92	3.08	2.63	.41	1.69	3.3	6	0
11/06/2015 23:40	7.05	4.66	2.36	2.31	.82	1.67	3.15	6	0
11/06/2015 23:45	6.45	4.06	2.74	2.65	.79	1.6	3.05	6	0
11/06/2015 23:50	6.29	4.24	2.52	2.27	1.03	1.54	2.98	6	0
11/06/2015 23:55	6.71	3.91	2.46	2.04	.71	1.48	2.88	6	0
11/07/2015 00:00	3.82	3.64	2.37	3.34	.78	4.01	2.99	6	83
11/07/2015 00:05	4.14	2.68	1.89	1.59	.3	3.7	2.38	6	83
11/07/2015 00:10	4.52	3.38	1.83	1.7	.52	3.64	2.6	6	83
11/07/2015 00:15	3.9	2.92	1.75	2.65	.57	3.84	2.6	6	83
11/07/2015 00:20	2.84	2.38	1.46	1.45	.63	3.79	2.09	6	83
11/07/2015 00:25	3.34	2.2	1.51	2.2	.4	3.53	2.2	6	83
11/07/2015 00:30	2.67	2.26	1.38	1.9	.09	3.45	1.96	6	83
11/07/2015 00:35	2.82	3.04	1.24	1.68	.59	3.6	2.16	6	83
11/07/2015 00:40	1.87	2.49	1.07	1.78	.19	3.32	1.79	6	83
11/07/2015 00:45	1.61	1.96	1.58	1.06	.32	3.48	1.67	6	83
11/07/2015 00:50	2.68	2.13	1.39	1.15	.19	3.38	1.82	6	83
11/07/2015 00:55	3.35	3.3	1.37	2.1	.75	3.67	2.42	6	83
11/07/2015 01:00	1.42	1.57	1.64	1.64	1.43	1	1.45	6	0
11/07/2015 01:05	1.37	1.52	1.59	1.59	1.38	.96	1.4	6	0
11/07/2015 01:10	5.11	4.39	1.28	2.11	1	3.31	2.87	6	83
11/07/2015 01:15	2.2	2.13	1.32	1.96	.25	3.57	1.91	6	83
11/07/2015 01:20	1.93	2.26	.97	1.81	.55	3.41	1.82	6	83
11/07/2015 01:25	2.24	2.2	1.28	2.03	.74	3.44	1.99	6	83
11/07/2015 01:30	1.78	1.72	1.17	1.33	.36	3.37	1.62	6	83
11/07/2015 01:35	1.85	2.34	1.1	1.8	.44	3.4	1.82	6	83
11/07/2015 01:40	2.72	2.95	1.29	1.21	.43	3.39	2	6	83
11/07/2015 01:45	3.5	2.21	1.5	1.09	.32	3.52	2.02	6	83
11/07/2015 01:50	1.48	1.82	1.04	1.12	.43	3.3	1.53	6	83
11/07/2015 01:55	2.25	1.9	1.07	.75	0	3.25	1.54	6	83
11/07/2015 02:00	1.29	2.08	.76	1.56	.38	3.28	1.56	6	83
11/07/2015 02:05	1.98	2.57	1.2	1.83	.19	3.3	1.85	6	83
11/07/2015 02:10	2.32	2.2	.97	1.48	.1	3.54	1.77	6	83
11/07/2015 02:15	1.65	1.96	.59	.91	.44	3.25	1.47	6	83
11/07/2015 02:20	1.36	2.29	1.1	1.89	.2	3.33	1.7	6	83
11/07/2015 02:25	2.21	2.13	1.24	.36	.08	3.31	1.55	6	83
11/07/2015 02:30	1.74	1.93	.95	1.6	1.29	3.38	1.81	6	83
11/07/2015 02:35	1.37	2.23	.89	1.68	.39	3.33	1.65	6	83
11/07/2015 02:40	1.23	1.46	.59	1.41	.58	3.17	1.41	6	83
11/07/2015 02:45	1.55	1.32	.76	.96	.28	3.1	1.33	6	83
11/07/2015 02:50	1.72	1.46	.96	2.7	.13	3.17	1.69	6	83
11/07/2015 02:55	1.75	1.31	1.25	.48	0	3.12	1.32	6	83
11/07/2015 03:00	1.43	1.31	.65	.96	.17	3.11	1.27	6	83
11/07/2015 03:05	1.34	1.33	.87	1.48	.21	3.14	1.4	6	83
11/07/2015 03:10	1.55	1.31	.9	.8	.1	3.13	1.3	6	83
11/07/2015 03:15	1.33	1.09	.32	1.29	.45	2.98	1.24	6	83
11/07/2015 03:20	1.43	1.15	1.01	1.3	.17	3.19	1.37	6	83
11/07/2015 03:25	1.34	1.56	1.14	1.09	.3	3.12	1.43	6	83
11/07/2015 03:30	1.34	1.68	1.23	1.88	.08	3.33	1.59	6	83
11/07/2015 03:35	1.31	1.69	.68	1.3	0	3.06	1.34	6	83
11/07/2015 03:40	1.61	1.41	.87	1.55	.79	3.17	1.57	6	83
11/07/2015 03:45	1.59	2.2	.97	2.12	.1	3.26	1.71	6	83
11/07/2015 03:50	1.8	1.75	.77	1.24	.1	3.1	1.46	6	83
11/07/2015 03:55	1.51	1.46	.98	1.03	.1	3.16	1.37	6	83
11/07/2015 04:00	1.72	1.85	.66	1.3	0	3.39	1.49	6	83
11/07/2015 04:05	1.5	1.32	.55	1.19	.45	2.98	1.33	6	83
11/07/2015 04:10	2.41	1.93	.59	1.81	.12	3.24	1.68	6	83
11/07/2015 04:15	1.55	1.85	.91	.95	.31	3.27	1.47	6	83
11/07/2015 04:20	2.3	1.94	1.08	.7	.4	3.19	1.6	6	83
11/07/2015 04:25	2.41	2.57	.81	1.69	.24	3.21	1.82	6	83
11/07/2015 04:30	2.66	1.99	1.11	1.51	.38	3.24	1.81	6	83
11/07/2015 04:35	2.42	1.81	1.09	1.42	.6	3.38	1.79	6	83
11/07/2015 04:40	2.18	1.9	.95	.12	.5	3.16	1.47	6	83
11/07/2015 04:45	3.37	2.13	1.17	.83	.16	3.16	1.8	6	83
11/07/2015 04:50	2.92	2.06	1.31	1.94	.2	3.36	1.96	6	83
11/07/2015 04:55	2.83	2.57	1.26	1.71	.47	3.26	2.02	6	83
11/07/2015 05:00	2.97	2.71	.95	.86	.19	3.26	1.82	6	83
11/07/2015 05:05	3.53	3.18	1.47	1.95	.27	3.36	2.29	6	83
11/07/2015 05:10	3.28	2.21	1.33	1.65	.52	3.48	2.08	6	83
11/07/2015 05:15	3.66	3.13	1.44	1.8	.33	3.45	2.3	6	83
11/07/2015 05:20	4.43	3.54	1.34	1.74	.8	3.58	2.57	6	83
11/07/2015 05:25	4.22	3.6	1.76	2.33	.62	3.82	2.73	6	83
11/07/2015 05:30	5.13	4.4	1.78	3.65	.96	3.82	3.29	6	83
11/07/2015 05:35	5.96	4.28	2.21	2.69	1.52	3.8	3.41	6	83
11/07/2015 05:40	6.17	4.32	2.21	3.11	1.06	3.94	3.47	6	83
11/07/2015 05:45	5.87	3.58	2.16	3.61	.92	3.91	3.34	6	83
11/07/2015 05:50	7.05	4.04	2.65	2.32	1.39	3.86	3.55	6	83
11/07/2015 05:55	4.71	4.22	2.38	3.45	1.09	4.02	3.31	6	83
11/07/2015 06:00	5.86	3.67	2.02	3.07	.9	3.88	3.23	6	83
11/07/2015 06:05	6.87	4.41	2.09	3.68	.5	4.1	3.61	6	83
11/07/2015 06:10	6.55	4.3	1.94	2.1	1.33	3.82	3.34	6	83
11/07/2015 06:15	9.04	4.69	2.88	3.96	1.37	4.34	4.38	6	83
11/07/2015 06:20	8.37	5.64	3.42	4.17	2.16	4.39	4.69	6	83
11/07/2015 06:25	7.9	5.41	3.94	4.79	1.12	4.69	4.64	6	83
11/07/2015 06:30	9.01	5.98	3.2	3.55	1.17	4.31	4.54	6	83
11/07/2015 06:35	8.6	5.9	4.02	3.24	2.56	4.73	4.84	6	83
11/07/2015 06:40	7.9	5.89	3.43	2.96	2.54	4.43	4.53	6	83
11/07/2015 06:45	11.74	7.05	3.63	6.68	1.5	4.95	5.93	6	83
11/07/2015 06:50	9.22	6.42	4.12	4.5	2.23	5.15	5.27	6	83
11/07/2015 06:55	9.51	5.95	3.82	3.93	1.41	4.62	4.87	6	83
11/07/2015 07:00	8.87	7.49	4.39	3.58	1.85	4.92	5.18	6	83
11/07/2015 07:05	9.4	6.16	3.66	5.28	1.69	5.15	5.22	6	83
11/07/2015 07:10	9.67	5.05	3.45	4.52	2.06	2	4.46	6	0
11/07/2015 07:15	10.58	6.09	3.57	4.14	1.7	2.13	4.7	6	0
11/07/2015 07:20	10.75	6.82	4.09	4.55	2.34	2.26	5.13	6	0
11/07/2015 07:25	11.59	7.12	4.31	5.67	3.54	5.77	6.33	6	83
11/07/2015 07:30	12.18	8.45	4.63	6.55	2.05	5.6	6.58	6	83
11/07/2015 07:35	12.69	7.33	4.7	6.33	2.68	5.7	6.57	6	83
11/07/2015 07:40	13.95	7.83	5.1	6.15	3.7	5.7	7.07	6	83
11/07/2015 07:45	12.98	7.72	5.64	5.75	2.89	5.55	6.76	6	83
11/07/2015 07:50	12	8.72	4.78	7.38	3.01	6.06	6.99	6	83
11/07/2015 07:55	14.05	7.86	5.36	4.86	3.19	5.41	6.79	6	83
11/07/2015 08:00	14.47	8.84	5.12	6.35	2.55	5.89	7.2	6	83
11/07/2015 08:05	14.41	8	5.24	7.8	2.04	6.08	7.26	6	83
11/07/2015 08:10	13.13	8	4.79	6.58	3.02	2.72	6.37	6	0
11/07/2015 08:15	14.24	8.09	5.37	6.37	2.83	2.81	6.62	6	0
11/07/2015 08:20	14.89	8.01	5.01	6.6	3.13	2.88	6.75	6	0
11/07/2015 08:25	14.9	8.14	5.02	6.66	3.56	2.92	6.87	6	0
11/07/2015 08:30	14.55	7.99	5.6	7.45	3.06	3.01	6.94	6	0
11/07/2015 08:35	14.88	7.89	5.68	7.58	2.94	3.17	7.02	6	0
11/07/2015 08:40	13.9	8.51	5.61	6.41	2.83	3.31	6.76	6	0
11/07/2015 08:45	14.96	8.3	6.02	6.4	3.09	3.36	7.02	6	0
11/07/2015 08:50	14.69	8.64	5.41	6.56	2.92	3.37	6.93	6	0
11/07/2015 08:55	13.44	8.33	5.17	7.3	3.08	3.25	6.76	6	0
11/07/2015 09:00	13.96	8.26	5.44	7.44	2.81	3.14	6.84	6	0
11/07/2015 09:05	13.94	8.01	5.08	7.12	2.82	3.1	6.68	6	0
11/07/2015 09:10	15.05	8.87	5.37	7.45	3.17	3.2	7.18	6	0
11/07/2015 09:15	15	8.06	5.96	6.89	3.1	3.27	7.05	6	0
11/07/2015 09:20	16.74	8.96	6.04	8.11	3.49	3.4	7.79	6	0
11/07/2015 09:25	14.54	8.22	5.43	6.73	2.42	6.22	7.26	6	83
11/07/2015 09:30	14.83	9.04	6.14	7.15	3.41	3.51	7.35	6	0
11/07/2015 09:35	14.49	8.29	5.56	7.73	3.35	3.61	7.17	6	0
11/07/2015 09:40	14.78	8.46	5.4	6.58	2.47	3.7	6.9	6	0
11/07/2015 09:45	15.3	8.61	5.73	7.79	3.05	3.78	7.38	6	0
11/07/2015 09:50	16.29	8.48	5.48	7.39	2.65	3.69	7.33	6	0
11/07/2015 09:55	16.07	8.91	5.88	8.86	3.4	3.6	7.79	6	0
11/07/2015 10:00	16.4	8.82	5.8	8.71	2.39	3.64	7.63	6	0
11/07/2015 10:05	15.79	8.16	6.09	9.36	3.11	3.6	7.69	6	0
11/07/2015 10:10	15.52	8.14	5.32	7.14	2.76	3.59	7.08	6	0
11/07/2015 10:15	14.93	8.76	5.72	9.27	3.79	6.37	8.14	6	83
11/07/2015 10:20	15.75	9.67	5.87	9.88	4.06	6.16	8.57	6	83
11/07/2015 10:25	16.3	8.46	5.58	9.78	2.47	6.23	8.14	6	83
11/07/2015 10:30	15.92	6.92	5.57	8.91	3.32	6.27	7.82	6	83
11/07/2015 10:35	14.64	8.42	5.91	8.21	3.93	6.12	7.87	6	83
11/07/2015 10:40	17.53	8.49	6.91	9.6	3.24	6.91	8.78	6	83
11/07/2015 10:45	15	8.73	5.92	8.6	2.46	6.32	7.84	6	83
11/07/2015 10:50	15.68	8.2	6.07	8.95	2.51	6.27	7.95	6	83
11/07/2015 10:55	18	8.21	5.78	9.23	3.35	6.37	8.49	6	83
11/07/2015 11:00	18.7	8.13	5.86	10.63	3.21	6.84	8.9	6	83
11/07/2015 11:05	15.05	7.35	5.79	9.14	3.3	6.01	7.77	6	83
11/07/2015 11:10	15.06	9.88	5.67	9.85	2.22	7.03	8.29	6	83
11/07/2015 11:15	15.97	9.19	6.15	9.56	2.83	6.67	8.4	6	83
11/07/2015 11:20	17.15	8.56	5.58	9.14	3.37	6.52	8.39	6	83
11/07/2015 11:25	16.99	7.76	6.46	8.08	3.8	6.37	8.24	6	83
11/07/2015 11:30	17.24	8.56	5.89	9.31	2.63	6.42	8.34	6	83
11/07/2015 11:35	17.22	9.3	5.92	10.35	3.88	6.63	8.88	6	83
11/07/2015 11:40	15.57	8.27	6.72	7.77	2.92	6.33	7.93	6	83
11/07/2015 11:45	15.26	7.25	5.62	8.39	3.01	6.07	7.6	6	83
11/07/2015 11:50	17.79	9.07	5.82	7.48	4.4	6.34	8.48	6	83
11/07/2015 11:55	15.67	8.33	6.35	8.81	3.76	6.3	8.2	6	83
11/07/2015 12:00	15.5	8.69	5.49	8.31	3.02	6.31	7.89	6	83
11/07/2015 12:05	15.31	7.97	5.9	8.72	2.55	6.16	7.77	6	83
11/07/2015 12:10	15.76	8.54	6.28	7.77	2.08	6.12	7.76	6	83
11/07/2015 12:15	16.56	8.18	6.43	8.91	3.99	6.52	8.43	6	83
11/07/2015 12:20	14.97	7.89	4.94	8.02	3.23	6.17	7.54	6	83
11/07/2015 12:25	15.73	9.25	6.29	8.77	3.69	6.53	8.38	6	83
11/07/2015 12:30	17.54	8.5	6.49	8.66	2.62	6.48	8.38	6	83
11/07/2015 12:35	15.98	8.57	5.59	9.28	3.94	6.67	8.34	6	83
11/07/2015 12:40	16.72	8.52	6.17	8.53	3.33	6.65	8.32	6	83
11/07/2015 12:45	15.04	8.03	6.22	7.98	4.36	6.16	7.97	6	83
11/07/2015 12:50	16.36	8.66	5.2	8.61	3.58	6.45	8.14	6	83
11/07/2015 12:55	14.33	8.03	5.92	9.4	2.46	6.5	7.77	6	83
11/07/2015 13:00	13.36	7.31	5.8	8.7	3.62	5.89	7.45	6	83
11/07/2015 13:05	17.09	8.89	6.6	7.68	3.7	6.18	8.36	6	83
11/07/2015 13:10	18.07	7.73	6.03	8.19	3.23	6.77	8.34	6	83
11/07/2015 13:15	16.22	7.37	5.7	6.98	4.17	5.94	7.73	6	83
11/07/2015 13:20	16.92	7.3	6.3	9.68	2.13	5.97	8.05	6	83
11/07/2015 13:25	15.3	8.43	5.7	9.83	2.29	6.37	7.99	6	83
11/07/2015 13:30	17.05	8.18	5.74	7.44	3.23	6.35	8	6	83
11/07/2015 13:35	18.05	8.79	5.91	9.9	3.13	6.64	8.74	6	83
11/07/2015 13:40	17.6	8.43	5.74	10.27	2.83	6.75	8.6	6	83
11/07/2015 13:45	16.54	8.18	6.37	9.71	2.76	6.6	8.36	6	83
11/07/2015 13:50	18.31	8.33	5.65	8.76	3.84	6.52	8.57	6	83
11/07/2015 13:55	15.87	8.83	5.87	7.59	3.32	6.12	7.93	6	83
11/07/2015 14:00	16.23	9	5.64	9.56	2.78	6.55	8.29	6	83
11/07/2015 14:05	16.73	9.76	5.66	9.93	3.16	6.38	8.6	6	83
11/07/2015 14:10	16.07	7.97	5.31	10.74	2.59	6.17	8.14	6	83
11/07/2015 14:15	15.93	8.5	6.13	10.05	2.7	6.25	8.26	6	83
11/07/2015 14:20	17.43	8.68	6.06	9.58	3.36	6.53	8.61	6	83
11/07/2015 14:25	16.8	8.34	6.22	6.84	3.03	6.3	7.92	6	83
11/07/2015 14:30	16.02	7.27	6.17	7.55	2.85	5.96	7.64	6	83
11/07/2015 14:35	15.46	8.51	6.08	8.12	2.97	6.55	7.95	6	83
11/07/2015 14:40	14.92	7.56	5.25	8.86	3.11	6.43	7.69	6	83
11/07/2015 14:45	16.45	7.45	5.75	8.83	2.01	6.56	7.84	6	83
11/07/2015 14:50	16.61	7.61	5.39	8.81	3.11	6.35	7.98	6	83
11/07/2015 14:55	16.05	8.39	5.41	9.17	2.09	6.61	7.95	6	83
11/07/2015 15:00	15.38	7.44	6.04	6.88	3.05	6.16	7.49	6	83
11/07/2015 15:05	16.39	8.55	5.45	8.23	3.54	6.28	8.07	6	83
11/07/2015 15:10	16.79	8.3	5.71	7.59	2.44	6.32	7.86	6	83
11/07/2015 15:15	15.17	7.51	5.33	10.7	2.76	6.3	7.96	6	83
11/07/2015 15:20	16.5	7.94	5.9	8.22	2.67	6.19	7.9	6	83
11/07/2015 15:25	16.91	7.5	5.47	8.32	4.01	6.13	8.06	6	83
11/07/2015 15:30	17.1	8.16	5.79	8.22	2.13	6.27	7.95	6	83
11/07/2015 15:35	16.71	7.06	5.57	9.44	2.36	5.86	7.83	6	83
11/07/2015 15:40	14.72	7.58	5.07	8.69	3.44	5.82	7.55	6	83
11/07/2015 15:45	16.21	8.16	5.63	8.84	2.56	6.08	7.91	6	83
11/07/2015 15:50	16.63	8.2	4.91	8.87	3.32	6.09	8	6	83
11/07/2015 15:55	13.66	7.77	5.57	8.98	3.06	5.95	7.5	6	83
11/07/2015 16:00	30.13	7.1	5.54	11.98	5.05	5.87	10.95	6	83
11/07/2015 16:05	22.7	7.03	5.99	10.07	4.57	6.17	9.42	6	83
11/07/2015 16:10	22.12	8.04	5.29	10.52	3.45	6.07	9.25	6	83
11/07/2015 16:15	25.49	7.41	5.5	10.29	3.44	5.94	9.68	6	83
11/07/2015 16:20	37.18	6.74	5.43	11.23	4.12	6.24	11.82	6	83
11/07/2015 16:25	23.26	7.01	5.07	9.88	4.25	6.05	9.25	6	83
11/07/2015 16:30	17.61	8.29	5.4	10.64	2.95	6.46	8.56	6	83
11/07/2015 16:35	15.5	8.43	5.42	8.7	3.19	6.35	7.93	6	83
11/07/2015 16:40	17.31	6.96	5.6	9.78	3.44	6.43	8.25	6	83
11/07/2015 16:45	15.92	7.07	5.52	9.42	3.28	6.24	7.91	6	83
11/07/2015 16:50	15.15	7.83	5.25	7.17	3.18	5.93	7.42	6	83
11/07/2015 16:55	16.51	7.67	5.3	9.65	2.48	6.31	7.99	6	83
11/07/2015 17:00	16.85	8.3	5.6	7.75	2.64	6.05	7.87	6	83
11/07/2015 17:05	17.88	7.55	5.08	8.67	2.43	6.48	8.02	6	83
