5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/13/2015 12:25	12.71	10.07	11.34	14.18	13.19	9.38	11.81	6	83
11/13/2015 12:30	14.46	13.17	12.55	18.18	22.81	10.9	15.34	6	83
11/13/2015 12:35	17.37	12.8	16.04	22.11	27.19	10.87	17.73	6	83
11/13/2015 12:40	15.58	12.33	13.83	18.81	20.84	10.19	15.26	6	83
11/13/2015 12:45	15.81	13.03	11	18.17	24.07	11.51	15.6	6	83
11/13/2015 12:50	16.04	14.07	14.82	20.92	26.16	10.47	17.08	6	83
11/13/2015 12:55	13.99	12.58	11.62	22.68	30.85	10.06	16.96	6	83
11/13/2015 13:00	14.05	13.75	13.81	17.92	24.56	10	15.68	6	83
11/13/2015 13:05	16.35	13.5	13.6	16.77	24.23	10.64	15.85	6	83
11/13/2015 13:10	14.4	13.83	12.09	20.08	22.78	11.51	15.78	6	83
11/13/2015 13:15	21.02	14.3	14.43	22.68	27.26	11.18	18.48	6	83
11/13/2015 13:20	17.88	16.2	13.48	24.63	22.55	11.01	17.63	6	83
11/13/2015 13:25	23.78	17.51	14.82	22.83	22.19	10.91	18.67	6	83
11/13/2015 13:30	25.55	19.51	15.11	20.29	25.44	10.49	19.4	6	83
11/13/2015 13:35	27.68	21.31	14.93	23.39	24.92	11.51	20.62	6	83
11/13/2015 13:40	7.1	8.45	9.56	16.4	20.82	9.7	12	6	83
11/13/2015 13:45	14.58	13.18	13.32	19.98	20.93	9.75	15.29	6	83
11/13/2015 13:50	26.37	17.72	12.23	25.48	27.13	10.36	19.88	6	83
11/13/2015 13:55	23.34	16.17	16.51	21.4	23.07	11.04	18.59	6	83
11/13/2015 14:00	27.35	17.97	14.65	22.78	22.69	11.28	19.45	6	83
11/13/2015 14:05	24.48	21.52	20.43	20.9	27.04	12.16	21.09	6	83
11/13/2015 14:10	30.85	18.07	16.93	23.96	25.45	12.07	21.22	6	83
11/13/2015 14:15	34.58	18.49	14.06	21.95	28.41	11.32	21.47	6	83
11/13/2015 14:20	25.65	22.25	13.8	18.85	24.57	11.21	19.39	6	83
11/13/2015 14:25	34.39	17.91	18.16	26.83	30.3	13.33	23.49	6	83
11/13/2015 14:30	31.13	19.71	18.65	23.31	28.48	12.14	22.24	6	83
11/13/2015 14:35	32.65	23.86	20.74	22.75	23.37	15.58	23.16	6	83
11/13/2015 14:40	41.86	28.85	23.4	23.42	34.76	15.38	27.94	6	83
11/13/2015 14:45	40.36	31.79	18.32	19.5	24.92	16.72	25.27	6	83
11/13/2015 14:50	32.77	34.07	18.09	20.45	22.06	16.69	24.02	6	83
11/13/2015 14:55	45.62	32.64	22.65	20.47	23.16	15.69	26.7	6	83
11/13/2015 15:00	45.04	31.73	17.5	21.99	22.93	15.55	25.79	6	83
11/13/2015 15:05	38.31	19.43	16.7	22.67	23.91	16.13	22.86	6	83
11/13/2015 15:10	37.06	54.5	21.35	21.43	21.8	18.38	29.09	6	83
11/13/2015 15:15	31.82	31.38	15.58	18.79	22.81	15.87	22.71	6	83
11/13/2015 15:20	38.5	26.79	23.72	18.65	20.81	15.32	23.96	6	83
11/13/2015 15:25	30.77	30.02	24.36	31.37	27.91	4.05	24.75	6	0
11/13/2015 15:30	34.28	28.13	25.18	24.45	27.94	13.5	25.58	6	0
11/13/2015 15:35	29.56	27.6	21.15	24.79	28.22	11.18	23.75	6	0
11/13/2015 15:40	37.25	27.92	17.75	19	20.41	21.09	23.9	6	83
11/13/2015 15:45	33.62	31.46	24.55	20.67	24.6	7.95	23.81	6	0
11/13/2015 15:50	33.08	32.19	22.27	24.13	22.48	6.8	23.49	6	0
11/13/2015 15:55	30.71	26.06	20.27	14.57	18.52	15.09	20.87	6	83
11/13/2015 16:00	21.16	15.58	15.35	16.2	19.6	13.59	16.91	6	83
11/13/2015 16:05	53.79	35.23	20.78	22.15	22.81	15.84	28.43	6	83
11/13/2015 16:10	36.76	29.1	22.69	20.53	21.85	19.63	25.09	6	83
11/13/2015 16:15	44.96	34.46	28.37	19.08	24.35	17.18	28.07	6	83
11/13/2015 16:20	58.73	41.31	21.94	17.48	22.22	17.21	29.81	6	83
11/13/2015 16:25	40.49	34.57	29.23	23.19	19.83	20.59	27.98	6	83
11/13/2015 16:30	50.73	32.13	20.36	16.69	22.75	18.32	26.83	6	83
11/13/2015 16:35	48.21	47.18	36.19	20.21	23	22.55	32.89	6	83
11/13/2015 16:40	42.78	41.75	32.95	25.47	22.5	19.52	30.83	6	83
11/13/2015 16:45	35.96	42.42	29.15	31.19	20.08	18.99	29.63	6	83
11/13/2015 16:50	48.96	43.41	28.43	23.13	21.08	18.5	30.59	6	83
11/13/2015 16:55	45.1	40.55	23.2	24.5	26.74	17.8	29.65	6	83
11/13/2015 17:00	41.43	35.32	32.86	25.29	29.8	19.6	30.72	6	83
11/13/2015 17:05	37.96	30.71	17.5	20.39	28.93	19.09	25.76	6	83
11/13/2015 17:10	41.53	33.56	31.55	24.37	32.94	21.45	30.9	6	83
11/13/2015 17:15	45.31	39.87	28.99	23.39	25.7	18.75	30.34	6	83
11/13/2015 17:20	52.88	33.72	33.43	20.68	24.94	22.02	31.28	6	83
11/13/2015 17:25	47.6	46.46	56.14	26.33	20.17	20.89	36.26	6	83
11/13/2015 17:30	50.23	41.06	32.82	25.48	22.86	17.85	31.72	6	83
11/13/2015 17:35	49.44	63.56	53	23.92	19.79	22.91	38.77	6	83
11/13/2015 17:40	51.39	42.29	40.1	25.38	24.88	23.17	34.54	6	83
11/13/2015 17:45	39.38	45.13	47.45	21.51	22.19	18	32.28	6	83
11/13/2015 17:50	45.93	41.99	50.17	30.73	18.95	25.65	35.57	6	83
11/13/2015 17:55	39.15	51.45	51.68	35.27	25.83	26.61	38.33	6	83
11/13/2015 18:00	43.5	35.48	35.49	25.83	23.54	21.96	30.97	6	83
11/13/2015 18:05	46.2	39.34	48.69	27.06	23.32	18.56	33.86	6	83
11/13/2015 18:10	50.63	44.82	34.44	26.67	21.31	20.34	33.04	6	83
11/13/2015 18:15	49.97	45.83	42.36	18.75	19.22	24.33	33.41	6	83
11/13/2015 18:20	40.98	51.31	38.56	20.37	24.07	22.39	32.95	6	83
11/13/2015 18:25	47.56	39.06	37.58	21.34	26.76	20.61	32.15	6	83
11/13/2015 18:30	40.92	41.47	36.95	27.06	20.53	21.56	31.42	6	83
11/13/2015 18:35	46.44	44.81	26.09	23.78	26.31	20.74	31.36	6	83
11/13/2015 18:40	55.43	51.55	40.28	17.67	20.17	22.27	34.56	6	83
11/13/2015 18:45	43.9	47.2	34.73	20.52	25.14	20.43	31.99	6	83
11/13/2015 18:50	45.49	46.69	46.4	20.38	21.23	18.68	33.15	6	83
11/13/2015 18:55	42.63	38.23	41.04	18.41	19.4	18.1	29.64	6	83
11/13/2015 19:00	45.89	51.95	28.17	22.64	22.97	17.07	31.45	6	83
11/13/2015 19:05	39.19	44.98	42.97	22.93	19.68	16.64	31.07	6	83
11/13/2015 19:10	39.73	31.17	28.77	19.3	21.57	16.15	26.12	6	83
11/13/2015 19:15	32.8	44.32	43.16	19.08	17.05	12.75	28.19	6	83
11/13/2015 19:20	31.83	43.97	26.11	20.46	20.63	14.19	26.2	6	83
11/13/2015 19:25	35.71	31.05	24.88	19.47	20.81	11.9	23.97	6	83
11/13/2015 19:30	32.2	32.29	20.22	20.16	21.92	11.82	23.1	6	83
11/13/2015 19:35	35.57	29.89	16.01	16.79	20.16	10.86	21.55	6	83
11/13/2015 19:40	36.35	29.23	16.46	17.04	20.25	10.87	21.7	6	83
11/13/2015 19:45	30.66	21.68	14.53	16.28	21.07	10.1	19.05	6	83
11/13/2015 19:50	7.67	7.56	6.79	12.44	13.82	8.51	9.47	6	83
11/13/2015 19:55	7.96	5.95	6.08	7.36	10.29	6.41	7.34	6	83
11/13/2015 20:00	7.7	6.61	6.42	12.98	15.76	8.48	9.66	6	83
11/13/2015 20:05	5.55	6.03	6.25	8.73	11.7	6.51	7.46	6	83
11/13/2015 20:10	6.64	6.12	6.01	9.95	10.81	7.08	7.77	6	83
11/13/2015 20:15	6.98	6.74	5.93	9.8	12.1	7.01	8.09	6	83
11/13/2015 20:20	7.68	7.93	8.32	11.56	14.24	7.83	9.59	6	83
11/13/2015 20:25	7.37	6.36	7.8	9.44	11.24	6.84	8.17	6	83
11/13/2015 20:30	8.07	8.88	8.73	13.36	13.77	8.66	10.25	6	83
11/13/2015 20:35	8.02	6.6	5.76	7.86	7.93	6.7	7.15	6	83
11/13/2015 20:40	10.16	8.57	8.4	8.49	13.14	7.6	9.39	6	83
11/13/2015 20:45	7.05	5.95	6.75	9.44	11.13	6.84	7.86	6	83
11/13/2015 20:50	9.16	8.06	8.85	10.58	12.54	7.93	9.52	6	83
11/13/2015 20:55	7.63	5.68	10.11	13.17	10.77	7.94	9.22	6	83
11/13/2015 21:00	8.85	7.74	7.22	8.64	11.08	7.7	8.54	6	83
11/13/2015 21:05	8.25	7.5	9.48	7.47	9.83	7.52	8.34	6	83
11/13/2015 21:10	7.88	6.02	9.58	10.96	10.86	7.55	8.81	6	83
11/13/2015 21:15	6.21	6.54	6.14	9.52	10.33	6.88	7.6	6	83
11/13/2015 21:20	8.43	7.23	7.68	8.96	10.7	7.33	8.39	6	83
11/13/2015 21:25	8.83	7.75	6.49	9.75	12.27	7.13	8.7	6	83
11/13/2015 21:30	7.05	6.84	6.94	9.35	9.33	7.05	7.76	6	83
11/13/2015 21:35	7.4	6.04	7.03	9.22	10.87	6.74	7.88	6	83
11/13/2015 21:40	8.28	8.05	8.7	11.5	10.82	7.8	9.19	6	83
11/13/2015 21:45	6.45	5.94	7.31	10.41	11.55	7.29	8.16	6	83
11/13/2015 21:50	6.07	7.75	6.87	9.07	9.92	7.24	7.82	6	83
11/13/2015 21:55	6.43	6.32	5.26	8.17	11.31	6.67	7.36	6	83
11/13/2015 22:00	6.3	6.96	7.26	7.85	11.31	7.13	7.8	6	83
11/13/2015 22:05	6.43	5.38	6.09	11.09	9.71	7.6	7.72	6	83
11/13/2015 22:10	6.09	5.85	6.41	10.13	9.65	6.73	7.48	6	83
11/13/2015 22:15	5.21	5.07	6.05	8.73	8.36	6.51	6.65	6	83
11/13/2015 22:20	5.99	6	5.94	9.25	12.96	6.75	7.82	6	83
11/13/2015 22:25	5.48	5.95	4.24	11.29	9.72	7.69	7.4	6	83
11/13/2015 22:30	6.8	6.28	6.91	7.45	11.08	6.61	7.52	6	83
11/13/2015 22:35	6.12	6.28	6.27	7.44	9.14	6.64	6.98	6	83
11/13/2015 22:40	6.01	5.92	8.12	8.64	10.35	6.47	7.58	6	83
11/13/2015 22:45	8.81	8.29	8.26	11.75	9.26	6.49	8.81	6	83
11/13/2015 22:50	8.41	6.31	8.02	9.93	12.17	6.77	8.6	6	83
11/13/2015 22:55	6.51	6.67	5.75	8.1	9.6	6.22	7.14	6	83
11/13/2015 23:00	4.36	6.1	5.8	7.57	10.67	6.48	6.83	6	83
11/13/2015 23:05	5.8	6.48	5.5	9	9.21	6.63	7.1	6	83
11/13/2015 23:10	5.91	6.14	6.55	9.23	8.79	6.02	7.11	6	83
11/13/2015 23:15	3.81	4.15	3.81	6.69	7.85	5.53	5.31	6	83
11/13/2015 23:20	4.42	5.37	5.28	22.95	7.61	6.08	8.62	6	83
11/13/2015 23:25	4.33	4.44	3.74	7.64	8.52	5.79	5.74	6	83
11/13/2015 23:30	4.29	5.14	6.21	5.96	5.98	5.57	5.52	6	83
11/13/2015 23:35	4.35	4.15	4.34	6.05	6.72	5.03	5.11	6	83
11/13/2015 23:40	3.72	3.7	4.23	6.46	6.54	5.35	5	6	83
11/13/2015 23:45	3.93	3.55	4.07	7.01	7.1	5.29	5.16	6	83
11/13/2015 23:50	2.82	3.81	3.63	6.92	7.45	4.86	4.92	6	83
11/13/2015 23:55	3.38	3.71	3.83	4.6	7.6	4.79	4.65	6	83
11/14/2015 00:00	2.64	3.47	3.73	4.81	5.49	4.69	4.14	6	83
11/14/2015 00:05	4.06	3.39	4.63	5.49	6.19	5	4.79	6	83
11/14/2015 00:10	2.93	3.35	3.22	4.81	5.03	4.69	4	6	83
11/14/2015 00:15	2.68	3.91	4.61	5.78	5.14	5.03	4.52	6	83
11/14/2015 00:20	2.27	2.83	3.98	4.49	3.9	4.54	3.67	6	83
11/14/2015 00:25	1.83	2.48	3.38	3.91	4.78	4.27	3.44	6	83
11/14/2015 00:30	1.92	3.3	5.31	4.15	5.74	4.53	4.16	6	83
11/14/2015 00:35	2.85	3.4	4.21	3.66	4.07	4.43	3.77	6	83
11/14/2015 00:40	2.01	1.63	1.98	4.19	4.11	4.11	3	6	83
11/14/2015 00:45	1.91	2.08	3.03	5.43	3.55	4.12	3.35	6	83
11/14/2015 00:50	1.52	2.07	2.29	3.92	2.79	3.68	2.71	6	83
11/14/2015 00:55	1.61	2.48	3.46	3.42	4.14	4.04	3.19	6	83
11/14/2015 01:00	1.76	1.95	2.04	2.04	1.77	1.24	1.8	6	0
11/14/2015 01:05	1.71	1.9	1.98	1.98	1.72	1.2	1.75	6	0
11/14/2015 01:10	2	3.5	5.47	5.5	3.56	.72	3.46	6	0
11/14/2015 01:15	.93	1.9	2.44	2.43	3.47	3.58	2.46	6	83
11/14/2015 01:20	1.64	2.18	2.75	3.48	3.33	3.7	2.85	6	83
11/14/2015 01:25	1.32	1.73	2.75	2.84	1.78	3.42	2.31	6	83
11/14/2015 01:30	.91	1.96	2.76	3.15	3.67	3.92	2.73	6	83
11/14/2015 01:35	1.41	1.58	1.92	1.92	3.48	3.65	2.33	6	83
11/14/2015 01:40	2.28	2.22	3.41	3.18	3.56	3.72	3.06	6	83
11/14/2015 01:45	.88	1.37	2.31	2.22	3.51	3.83	2.35	6	83
11/14/2015 01:50	.67	1.64	2.45	2.95	4.42	3.6	2.62	6	83
11/14/2015 01:55	1.09	1.2	1.69	2.01	1.56	3.3	1.81	6	83
11/14/2015 02:00	1.43	1.94	2.22	2.17	3.08	3.49	2.39	6	83
11/14/2015 02:05	.96	2.53	3.12	5.03	2.97	3.78	3.07	6	83
11/14/2015 02:10	1.52	2.07	3.01	3.56	3.12	.54	2.3	6	0
11/14/2015 02:15	1.63	2	2.74	3.13	2.66	.33	2.08	6	0
11/14/2015 02:20	.44	1.18	3.02	2.99	2.63	3.58	2.31	6	83
11/14/2015 02:25	.99	1.98	2.26	1.85	1.64	3.31	2.01	6	83
11/14/2015 02:30	1.18	1.66	1.84	3.25	2.08	3.55	2.26	6	83
11/14/2015 02:35	1.35	1.73	2.79	2.13	2.5	3.5	2.33	6	83
11/14/2015 02:40	.82	1.02	2.06	2.38	3.25	3.56	2.18	6	83
11/14/2015 02:45	.81	1.13	2.48	1.84	1.81	3.27	1.89	6	83
11/14/2015 02:50	1.42	1.26	2.26	2.55	2.31	3.36	2.19	6	83
11/14/2015 02:55	1.29	1.2	1.66	2.41	2.57	3.52	2.11	6	83
11/14/2015 03:00	.5	.85	1.13	2.18	2.32	3.25	1.7	6	83
11/14/2015 03:05	1.52	1.22	2.5	2.03	1.15	3.34	1.96	6	83
11/14/2015 03:10	1.63	2.2	2.53	2.25	2.14	.75	1.92	6	0
11/14/2015 03:15	1.54	2.02	2.15	2.98	1.53	.43	1.77	6	0
11/14/2015 03:20	1.17	1.18	2.82	1.96	.83	3.36	1.89	6	83
11/14/2015 03:25	1.46	2.1	2.29	1.5	1.24	.51	1.52	6	0
11/14/2015 03:30	.99	1.81	1.25	2.17	1.73	.31	1.38	6	0
11/14/2015 03:35	1.4	2.08	2.4	2.43	1.48	.24	1.67	6	0
11/14/2015 03:40	1.74	2.06	2.27	2.79	1.69	.4	1.83	6	0
11/14/2015 03:45	1.25	1.99	1.87	2.67	1.98	.23	1.67	6	0
11/14/2015 03:50	1.32	1.46	1.52	2.05	1.38	.32	1.34	6	0
11/14/2015 03:55	1.81	2.35	2.96	1.52	1.4	3.31	2.22	6	83
11/14/2015 04:00	1.53	2.62	2.73	1.7	2.57	3.46	2.44	6	83
11/14/2015 04:05	1.39	1.6	1.63	3.25	1.5	3.25	2.1	6	83
11/14/2015 04:10	.99	2.09	1.44	.96	1.54	.41	1.24	6	0
11/14/2015 04:15	1.43	2.21	2.37	2.12	1.3	.14	1.59	6	0
11/14/2015 04:20	1.42	1.89	2.04	2.2	1.14	.32	1.5	6	0
11/14/2015 04:25	1.82	2.03	1.93	2.22	.87	.54	1.57	6	0
11/14/2015 04:30	1.94	2.08	2.17	1.92	.93	.58	1.6	6	0
11/14/2015 04:35	2.08	2.55	2.13	1.2	1.67	.37	1.67	6	0
11/14/2015 04:40	1.65	2.55	2.57	2.55	1.07	3.65	2.34	6	83
11/14/2015 04:45	2.17	2.97	3.01	2.22	1.95	3.53	2.64	6	83
11/14/2015 04:50	2.46	2.06	1.5	1.48	1.32	3.4	2.04	6	83
11/14/2015 04:55	1.45	2.48	1.97	2.39	1.71	3.56	2.26	6	83
11/14/2015 05:00	1.69	2.42	3.81	1.63	.87	3.52	2.32	6	83
11/14/2015 05:05	1.64	2.11	2.6	1.92	1.19	3.43	2.15	6	83
11/14/2015 05:10	3.56	2.97	3.11	3.5	1.98	3.83	3.16	6	83
11/14/2015 05:15	3.4	4.33	3.33	2.91	1.78	3.73	3.25	6	83
11/14/2015 05:20	2.24	2.58	2.78	2.41	1.44	3.73	2.53	6	83
11/14/2015 05:25	2.34	3.43	2.14	3.38	1.67	3.93	2.81	6	83
11/14/2015 05:30	3.96	3.15	3.48	2.62	2.43	4	3.27	6	83
11/14/2015 05:35	3.18	3.55	3.42	3.07	2.69	4.1	3.33	6	83
11/14/2015 05:40	3.61	4.23	3.36	2.45	3.25	4.26	3.53	6	83
11/14/2015 05:45	4.44	4.48	3.63	4.41	5.38	4.55	4.48	6	83
11/14/2015 05:50	4.14	3.2	4.08	3.94	3.4	4.42	3.86	6	83
11/14/2015 05:55	3.94	4.54	2.75	4.07	4.06	4.34	3.95	6	83
11/14/2015 06:00	3.63	3.23	3.91	2.79	3.31	4.36	3.54	6	83
11/14/2015 06:05	3.25	3.93	3.58	4.13	5.06	4.37	4.05	6	83
11/14/2015 06:10	4.54	4.4	3.91	4.44	4.56	1.35	3.87	6	0
11/14/2015 06:15	4.75	4.23	4.62	4.13	5.18	1.41	4.05	6	0
11/14/2015 06:20	5.44	4.22	3.71	4.7	4.91	4.64	4.6	6	83
11/14/2015 06:25	4.09	4.3	4.32	4.52	4.79	1.14	3.86	6	0
11/14/2015 06:30	4.77	4.71	4.64	5.86	5.25	1.81	4.51	6	0
11/14/2015 06:35	5.64	5.29	4.17	4.67	4.62	1.87	4.38	6	0
11/14/2015 06:40	7.62	5.29	5.02	5.67	5.25	3.09	5.32	6	0
11/14/2015 06:45	7.33	5.71	4.71	5.65	4.78	2.21	5.07	6	0
11/14/2015 06:50	6.14	5.53	6.44	5.59	7.59	2.57	5.64	6	0
11/14/2015 06:55	5.57	5.86	4.05	4.79	5.01	4.98	5.04	6	83
11/14/2015 07:00	6.29	5.66	4.78	5.58	5.92	5.52	5.62	6	83
11/14/2015 07:05	7.07	6.12	7.76	7.35	7.36	6.37	7	6	83
11/14/2015 07:10	6.41	6.62	5.07	5.72	5.53	2.56	5.32	6	0
11/14/2015 07:15	7.02	6.66	12.3	6.59	8.02	2.78	7.23	6	0
11/14/2015 07:20	8.16	6.81	5.36	6.76	7.14	4.15	6.4	6	0
11/14/2015 07:25	7.37	7.83	5.32	7.38	6.71	3.91	6.42	6	0
11/14/2015 07:30	8.05	6.51	6.93	8.1	7.84	3.38	6.8	6	0
11/14/2015 07:35	8.3	7.42	6.27	7.83	8.72	4.12	7.11	6	0
11/14/2015 07:40	8.88	7.64	6.8	9.82	8.6	4.47	7.7	6	0
11/14/2015 07:45	8.44	8.34	7.91	10.55	10.72	4.43	8.4	6	0
11/14/2015 07:50	9.06	8.41	7.45	9.48	11.32	4.15	8.31	6	0
11/14/2015 07:55	8.57	7.97	7.16	9.15	11.21	5.95	8.33	6	0
11/14/2015 08:00	9.75	7.54	7.64	8.92	10.94	5.02	8.3	6	0
11/14/2015 08:05	9.64	7.9	8.7	8.99	9.42	5.22	8.31	6	0
11/14/2015 08:10	8.89	8.77	8.81	10.54	11.63	4.64	8.88	6	0
11/14/2015 08:15	9.6	7.97	7.16	9.01	10.78	5.28	8.3	6	0
11/14/2015 08:20	9.86	8.04	8.25	9.37	8.36	10.18	9.01	6	0
11/14/2015 08:25	10.17	7.91	8.61	8.04	10.35	3.95	8.17	6	0
11/14/2015 08:30	9.9	8.47	8.01	10.31	11.24	48.29	16.04	6	0
11/14/2015 08:35	9.06	8.08	8.43	10.39	11.73	7.98	9.28	6	0
11/14/2015 08:40	8.72	7.51	7.02	8.64	11.2	53.23	16.05	6	0
11/14/2015 08:45	10.24	8.95	7.96	11.99	13.47	4.6	9.54	6	0
11/14/2015 08:50	10.05	7.91	7.78	10.84	14.45	6.53	9.59	6	0
11/14/2015 08:55	11.3	8.01	9.86	10.4	12.88	7.89	10.06	6	83
11/14/2015 09:00	9.58	9.41	7.91	10.21	13.1	44.61	15.8	6	0
11/14/2015 09:05	8.78	8.96	7.56	10.89	9.81	24.75	11.79	6	0
11/14/2015 09:10	9.62	8.9	8.51	10.19	12.04	11.26	10.09	6	0
11/14/2015 09:15	10.11	9.31	9.2	11.56	13.33	8.25	10.29	6	0
11/14/2015 09:20	12	10.45	9.66	12.16	12.89	19.09	12.71	6	0
11/14/2015 09:25	11.36	10.05	9.18	12.3	14.27	67.34	20.75	6	0
11/14/2015 09:30	8.27	8.96	8.43	9.76	14.21	8.58	9.7	6	83
11/14/2015 09:35	10.87	9.73	9.12	12.34	13.46	4.42	9.99	6	0
11/14/2015 09:40	10.09	9.19	8.86	11.67	12.6	26.12	13.09	6	0
11/14/2015 09:45	10.9	9.42	9.69	11.76	14.17	5.92	10.31	6	0
11/14/2015 09:50	11.03	9.8	8.48	13.49	15.57	6.88	10.87	6	0
11/14/2015 09:55	9.94	8.6	8.81	12.61	13.59	5.48	9.84	6	0
11/14/2015 10:00	10.28	9.37	9.63	11.48	13.82	12.42	11.17	6	0
11/14/2015 10:05	9.36	10.85	10.26	19.32	20.35	8.46	13.1	6	83
11/14/2015 10:10	12	10.08	10.52	13.28	13.94	6.38	11.03	6	0
11/14/2015 10:15	10.98	9.14	10.18	15.32	17.28	6.21	11.52	6	0
11/14/2015 10:20	10.83	10.29	9.25	14.26	17.52	5.76	11.32	6	0
11/14/2015 10:25	11.55	10.46	9.59	13.91	15.97	6.15	11.27	6	0
11/14/2015 10:30	11.14	9.86	10.45	12.6	15.26	4.94	10.71	6	0
11/14/2015 10:35	12.05	9.55	9.18	14.32	15.39	6.2	11.12	6	0
11/14/2015 10:40	11.33	10.07	9.9	14.33	17.14	5.43	11.37	6	0
11/14/2015 10:45	11.38	9.76	10.37	13.25	15.48	8.94	11.53	6	0
11/14/2015 10:50	11.94	10.17	10.54	17.03	20.08	6.26	12.67	6	0
11/14/2015 10:55	9.34	7.74	8.95	12.18	17.34	8.11	10.61	6	83
11/14/2015 11:00	11.91	9.93	9.44	13.94	18.27	8.93	12.07	6	83
11/14/2015 11:05	12.82	9.74	9.38	11.44	19.86	8.05	11.88	6	83
11/14/2015 11:10	12.49	10.34	10.9	14.29	17.63	5.79	11.91	6	0
11/14/2015 11:15	11.89	12.34	9.68	16.03	18.77	4.72	12.24	6	0
11/14/2015 11:20	14.7	12.72	13.7	23.28	24.97	8.77	16.36	6	83
11/14/2015 11:25	11.66	12.03	9.88	18.19	23.06	8.23	13.84	6	83
11/14/2015 11:30	12.17	9.58	9.62	16.21	18.54	8.43	12.42	6	83
11/14/2015 11:35	13.9	12.11	11.22	17.88	24.36	9.35	14.8	6	83
11/14/2015 11:40	12.06	11.69	8.86	15.88	17.47	8.1	12.34	6	83
11/14/2015 11:45	13.38	11.35	9.93	17.12	20.41	9.31	13.58	6	83
11/14/2015 11:50	12.7	11.24	10.49	17.62	21.75	9.14	13.82	6	83
11/14/2015 11:55	11.18	11.28	11.79	15.66	15.77	9.37	12.51	6	83
11/14/2015 12:00	11.19	11.16	9.96	14.03	16.68	9.38	12.07	6	83
11/14/2015 12:05	7.78	3.4	14.12	8.9	9.25	7.77	8.54	6	83
11/14/2015 12:10	13.33	14.14	12.27	20.38	24.66	6.4	15.2	6	0
11/14/2015 12:15	20.08	16.85	12.61	18.22	21.48	5.29	15.75	6	0
11/14/2015 12:20	11.26	10.41	10.14	18.31	24.94	6.69	13.62	6	0
11/14/2015 12:25	12.3	10.26	9.27	16.57	21.07	4.23	12.28	6	0
11/14/2015 12:30	12.01	11.76	11.08	15.42	21.29	5.05	12.77	6	0
11/14/2015 12:35	12.21	9.82	10.07	13.32	14.2	3.13	10.46	6	0
11/14/2015 12:40	13.13	11.75	8.43	17.56	24.45	5.25	13.43	6	0
11/14/2015 12:45	14.85	13.97	11.03	16.74	23.29	4.91	14.13	6	0
11/14/2015 12:50	19.42	11.57	11.4	23.59	22.98	6.74	15.95	6	0
11/14/2015 12:55	15.01	13.43	12.4	19.99	22.08	5.35	14.71	6	0
11/14/2015 13:00	15.38	12.58	11.93	18.04	21.47	5.53	14.15	6	0
11/14/2015 13:05	15.98	12.58	12.42	16.57	21.47	6.97	14.33	6	0
11/14/2015 13:10	15.15	13.45	11.83	18.34	24.98	10.72	15.75	6	83
11/14/2015 13:15	19.83	17.67	14.15	25.3	25.03	9.91	18.65	6	83
11/14/2015 13:20	17.75	14.91	11.71	20.55	24.56	9.56	16.51	6	83
11/14/2015 13:25	21.72	17.29	12.02	23.2	26.75	10.54	18.59	6	83
11/14/2015 13:30	17.41	14.74	15.51	23.08	26.77	10.66	18.03	6	83
11/14/2015 13:35	21.73	17.34	13.33	20.08	27.53	9.4	18.24	6	83
11/14/2015 13:40	18.6	16.06	11.67	16.94	26.35	10.94	16.76	6	83
11/14/2015 13:45	18.05	17	15.05	22.35	25.83	10.37	18.11	6	83
11/14/2015 13:50	17.54	15.14	12.84	20.42	23.59	10.2	16.62	6	83
11/14/2015 13:55	22.36	20.4	14.89	21.34	27.21	10.59	19.46	6	83
11/14/2015 14:00	17.55	16.38	12.63	19.93	24.21	10.96	16.94	6	83
11/14/2015 14:05	21.71	16.85	15.78	18.95	18.15	11.47	17.15	6	83
11/14/2015 14:10	19.39	18.93	19.22	22.56	26.92	11.82	19.81	6	83
11/14/2015 14:15	28.51	21.46	15.98	19.56	22.78	11.93	20.04	6	83
11/14/2015 14:20	29.47	16.79	14.51	18.62	21.69	11.54	18.77	6	83
11/14/2015 14:25	26.21	16.63	12.29	23.12	25.44	13.19	19.48	6	83
11/14/2015 14:30	23.96	16.99	13.1	19.91	22.92	13.92	18.47	6	83
11/14/2015 14:35	25.85	18.57	17.44	19.82	23.56	15.51	20.12	6	83
11/14/2015 14:40	30.65	17.65	16.11	18.79	20.44	11.47	19.18	6	83
11/14/2015 14:45	32.69	26.54	15.51	19.09	23.35	12.09	21.55	6	83
11/14/2015 14:50	21.81	17.46	15.03	20.01	23.23	10.36	17.98	6	83
11/14/2015 14:55	23.38	17.03	13.11	20.31	22.12	9.91	17.64	6	83
11/14/2015 15:00	15.78	14.58	11.82	22.85	25.7	9.75	16.75	6	83
11/14/2015 15:05	15.47	12.58	12.01	20.06	25.48	10.27	15.98	6	83
11/14/2015 15:10	17	16.87	14.83	22.08	27.67	10.96	18.24	6	83
11/14/2015 15:15	36.47	23.63	14.84	21.45	23.39	13.99	22.29	6	83
11/14/2015 15:20	16.02	15.51	12.69	17.68	21.51	11.8	15.87	6	83
