5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/13/2015 13:10	10.87	11.52	9.28	20.5	16.85	5.9	12.49	6	83
11/13/2015 13:15	11.58	10.61	10	23.81	16.39	4.93	12.89	6	83
11/13/2015 13:20	9.88	9.87	8.97	19.53	16.4	3.43	11.35	6	83
11/13/2015 13:25	10.95	10.94	9.3	21.81	16.34	4.49	12.3	6	83
11/13/2015 13:30	12.78	11.16	10.04	23.73	20.13	7.06	14.15	6	83
11/13/2015 13:35	21.79	21.07	9.72	44.72	37.72	8.27	23.88	6	83
11/13/2015 13:40	41.79	34.65	13.55	54.79	47.56	8	33.39	6	83
11/13/2015 13:45	30.98	26.1	23.45	49.37	39.75	10.43	30.01	6	83
11/13/2015 13:50	32.71	36.28	19.03	38.91	34.73	9.34	28.5	6	83
11/13/2015 13:55	21.84	28.28	17.3	50.35	45.54	7.08	28.4	6	83
11/13/2015 14:00	28.3	27.71	16.52	46.78	43.37	10.7	28.9	6	83
11/13/2015 14:05	22.26	22.6	16.93	39.17	30.67	10.33	23.66	6	83
11/13/2015 14:10	25.72	22.45	13.67	46.27	43.25	9.09	26.74	6	83
11/13/2015 14:15	32.71	25.7	17.01	49.69	41.03	8.57	29.12	6	83
11/13/2015 14:20	40.39	33.09	24.18	56.63	49.23	12.11	35.94	6	83
11/13/2015 14:25	33.93	31.06	26.02	36.74	31.15	10.35	28.21	6	83
11/13/2015 14:30	37.15	41.86	25.13	47.78	46.44	11.76	35.02	6	83
11/13/2015 14:35	32.96	44.58	24.9	53.03	39.55	10.34	34.23	6	83
11/13/2015 14:40	28.13	32.81	22.29	47.07	37.01	12.93	30.04	6	83
11/13/2015 14:45	32.33	31.93	25.87	51.4	39.22	12.64	32.23	6	83
11/13/2015 14:50	35.94	34.53	27.86	50.77	50.22	10.62	34.99	6	83
11/13/2015 14:55	36.65	33.91	29.92	43.42	43.55	12.8	33.37	6	83
11/13/2015 15:00	35.95	42.06	29.35	55.64	40.44	11.91	35.89	6	83
11/13/2015 15:05	31.55	42.3	24.23	46.85	49.4	12.53	34.48	6	83
11/13/2015 15:10	35.3	30.53	22.95	47.68	40.23	11.94	31.44	6	83
11/13/2015 15:15	42.88	26.75	25.23	56.38	42.93	11.9	34.34	6	83
11/13/2015 15:20	33.43	34.29	31.87	49.49	47.88	10.43	34.57	6	83
11/13/2015 15:25	30.62	35.69	44.54	64.55	58.44	10.92	40.79	6	0
11/13/2015 15:30	33.57	42.18	39.86	57.92	53.44	11.98	39.83	6	0
11/13/2015 15:35	38.46	38.11	51.39	57.87	49.46	12.94	41.37	6	0
11/13/2015 15:40	36.06	37.86	27.01	44.95	47.56	13.5	34.49	6	83
11/13/2015 15:45	41.78	41.53	46.18	55.35	48.98	13.6	41.24	6	0
11/13/2015 15:50	38.97	38.32	44.53	54.42	51.99	13.36	40.27	6	0
11/13/2015 15:55	42.86	39.56	30.11	52.56	47.54	13.52	37.69	6	83
11/13/2015 16:00	34.23	37.67	29.1	49.19	31.55	11.37	32.18	6	83
11/13/2015 16:05	34.43	31.49	26.65	39.46	25.77	12.39	28.37	6	83
11/13/2015 16:10	36.65	31.38	21.86	46.8	36.8	12.42	30.98	6	83
11/13/2015 16:15	39.57	38.28	27.82	46	53.17	14.06	36.48	6	83
11/13/2015 16:20	44.62	44.1	28.45	54.53	49.92	7.35	38.16	6	83
11/13/2015 16:25	43.13	40.4	29.56	46.64	51.06	13.6	37.4	6	83
11/13/2015 16:30	43.82	38.73	31.5	55.3	38.01	12.76	36.69	6	83
11/13/2015 16:35	40.61	34.85	29.31	51.38	46.94	15.19	36.38	6	83
11/13/2015 16:40	43.24	43.16	32.43	57.49	55.91	11.43	40.61	6	83
11/13/2015 16:45	38.31	41.71	36.52	54.61	50.62	12.28	39.01	6	83
11/13/2015 16:50	39.97	51.92	33.44	53.09	43.7	13.15	39.21	6	83
11/13/2015 16:55	33.73	44.03	31.75	61.98	50.69	10.71	38.81	6	83
11/13/2015 17:00	42.73	36.67	28.88	51.2	37.59	15.29	35.39	6	83
11/13/2015 17:05	40.16	37.9	31.5	60.12	43.83	12.09	37.6	6	83
11/13/2015 17:10	50.74	35.57	33	52.58	54.48	10.26	39.44	6	83
11/13/2015 17:15	33.57	38.55	31.96	65.19	63.56	12.2	40.84	6	83
11/13/2015 17:20	49.95	35.91	33.85	55.06	49.95	13.32	39.67	6	83
11/13/2015 17:25	37.73	42.07	34.5	58.83	57.96	12.77	40.64	6	83
11/13/2015 17:30	43.49	43.63	35.76	73.37	66.44	13.88	46.1	6	83
11/13/2015 17:35	40.01	37.33	30.88	54.49	59.84	11.98	39.09	6	83
11/13/2015 17:40	50.16	51.31	37.36	61.88	70.64	13.75	47.52	6	83
11/13/2015 17:45	47.85	44.82	37.53	50.28	53.71	16.11	41.72	6	83
11/13/2015 17:50	42.59	52.21	32.51	54.33	49.2	15.79	41.1	6	83
11/13/2015 17:55	52.93	40.62	31.87	49.28	47.11	14.31	39.35	6	83
11/13/2015 18:00	50.47	48.64	36.68	58.48	61.47	10.06	44.3	6	83
11/13/2015 18:05	39.63	51.26	37.35	50.36	59.96	14.01	42.09	6	83
11/13/2015 18:10	43.25	38.95	33.27	59.96	61.54	17.83	42.47	6	83
11/13/2015 18:15	45.23	36.87	31.48	58.71	48.21	11.27	38.63	6	83
11/13/2015 18:20	43.81	45.95	34.03	60.18	59.76	10.81	42.42	6	83
11/13/2015 18:25	41.1	45.28	32.29	64.64	56.49	16.15	42.66	6	83
11/13/2015 18:30	36.36	41.88	32.87	53.87	59.45	12.13	39.43	6	83
11/13/2015 18:35	37.95	41.8	30.64	55.15	58.05	12.68	39.38	6	83
11/13/2015 18:40	34.99	43.31	28.65	62.05	46.44	13.12	38.09	6	83
11/13/2015 18:45	40.97	48.46	33.51	57.28	49.14	15.29	40.78	6	83
11/13/2015 18:50	32.56	41.72	27.71	49.7	36.43	19.33	34.57	6	83
11/13/2015 18:55	42.36	43.56	23.43	48.37	53.51	19.16	38.4	6	83
11/13/2015 19:00	43.19	43.67	27.49	50.19	49.01	15.83	38.23	6	83
11/13/2015 19:05	45.54	44.6	26.13	46.94	39.69	12.78	35.95	6	83
11/13/2015 19:10	31.4	33.95	22.68	48.82	40.6	13.35	31.8	6	83
11/13/2015 19:15	34.47	42.73	8.68	38.85	40.13	10.94	29.3	6	83
11/13/2015 19:20	45.63	36.02	8.46	46.39	41.94	10.55	31.5	6	83
11/13/2015 19:25	29.34	30.73	11.29	39.27	38.33	11.66	26.77	6	83
11/13/2015 19:30	35.2	36.64	10.76	43.4	38.17	12.63	29.47	6	83
11/13/2015 19:35	9.52	10.63	6.96	40.21	34.29	9.23	18.47	6	83
11/13/2015 19:40	7.65	7.19	7.18	13.4	11.59	5.53	8.76	6	83
11/13/2015 19:45	7.25	6.02	6.96	15.1	11.48	2.24	8.18	6	83
11/13/2015 19:50	6.9	8.27	8.19	16.04	11.58	3.17	9.02	6	83
11/13/2015 19:55	7.12	6.65	6.63	11.45	10.41	2.42	7.45	6	83
11/13/2015 20:00	7.67	6.86	6.86	12.88	12.21	3.34	8.3	6	83
11/13/2015 20:05	5.44	5.92	6.92	13	10.62	4.71	7.77	6	83
11/13/2015 20:10	6.9	6.49	7.02	12.17	11.43	3.05	7.84	6	83
11/13/2015 20:15	6.25	6.51	7.2	12.41	13.33	2.51	8.04	6	83
11/13/2015 20:20	8.39	7.72	7.23	13.61	11.03	2.15	8.36	6	83
11/13/2015 20:25	6.68	6.27	7.18	13.46	10.92	2.49	7.83	6	83
11/13/2015 20:30	7.68	8.84	7.4	12.42	14.31	1.3	8.66	6	83
11/13/2015 20:35	7.17	6.2	6.94	11.33	9.06	1.7	7.07	6	83
11/13/2015 20:40	7.39	6.51	6.13	9.72	11.21	1.99	7.16	6	83
11/13/2015 20:45	5.79	6.74	6.62	10.28	12.86	2.7	7.5	6	83
11/13/2015 20:50	8.68	8.13	8.19	15.19	11.23	4.74	9.36	6	83
11/13/2015 20:55	8.15	6.96	7.46	14.76	11.7	1.15	8.36	6	83
11/13/2015 21:00	8.62	7.44	7.83	10.83	10.11	2.04	7.81	6	83
11/13/2015 21:05	7.63	7.66	6.72	9.55	8.7	2.32	7.1	6	83
11/13/2015 21:10	7.2	6.67	7.07	11.74	12.31	3.07	8.01	6	83
11/13/2015 21:15	7.55	7.38	7.77	11.84	12.81	6.17	8.92	6	83
11/13/2015 21:20	8.47	7.3	7.86	13.63	14.61	6.54	9.74	6	83
11/13/2015 21:25	8.52	7.56	7.59	12.44	10.48	5.87	8.74	6	83
11/13/2015 21:30	7.12	5.7	6.58	11.73	11.64	6.34	8.19	6	83
11/13/2015 21:35	7.44	6.67	6.92	10.45	10.71	6.09	8.05	6	83
11/13/2015 21:40	8.34	7.57	8.06	12.74	13.81	9.85	10.06	6	83
11/13/2015 21:45	6.01	6.8	7.23	12.33	10.58	4.92	7.98	6	83
11/13/2015 21:50	6.14	6.6	5.93	10.83	11.38	4.76	7.61	6	83
11/13/2015 21:55	5.99	6.42	7.21	10.38	9.2	3.36	7.09	6	83
11/13/2015 22:00	5.74	6.88	6.43	8.6	9.96	4.69	7.05	6	83
11/13/2015 22:05	6.57	6.69	7.06	8.87	10.96	4.79	7.49	6	83
11/13/2015 22:10	5.72	5.85	6.67	10.29	10.88	5.44	7.48	6	83
11/13/2015 22:15	6.1	5.65	7.24	9.49	9.09	6	7.26	6	83
11/13/2015 22:20	5	5.38	6.4	10.56	11.99	3.68	7.17	6	83
11/13/2015 22:25	7.04	6.33	6.79	12.33	11.33	5.87	8.28	6	83
11/13/2015 22:30	5.67	7.33	7.34	11.23	12.52	4.46	8.09	6	83
11/13/2015 22:35	6.22	7.83	7.26	11.6	10.08	6.48	8.25	6	83
11/13/2015 22:40	5.44	5.18	6.22	11.12	9.71	5.07	7.12	6	83
11/13/2015 22:45	7.34	8.23	7.71	13.45	12.53	5.65	9.15	6	83
11/13/2015 22:50	7.18	7.27	7.17	13.35	12.42	6.65	9.01	6	83
11/13/2015 22:55	6.74	7.08	6.51	11.59	12.11	6.26	8.38	6	83
11/13/2015 23:00	6.39	5.87	6.83	10.7	10.67	3.9	7.39	6	83
11/13/2015 23:05	4.67	6.19	5.7	10.39	8.71	4.69	6.72	6	83
11/13/2015 23:10	6.07	5.67	6.07	9.5	8.19	5.37	6.81	6	83
11/13/2015 23:15	4.76	3.93	5.24	7.62	8.33	3.68	5.59	6	83
11/13/2015 23:20	4.97	4.63	5.62	8.93	7.06	3.89	5.85	6	83
11/13/2015 23:25	4.21	3.95	5.14	9.06	7.05	3.99	5.57	6	83
11/13/2015 23:30	3.82	4.1	5.71	8.81	7.18	3.83	5.57	6	83
11/13/2015 23:35	3.95	4.7	5.28	7.56	6.36	3.55	5.23	6	83
11/13/2015 23:40	2.48	4.92	5.49	8.32	7.39	3.54	5.36	6	83
11/13/2015 23:45	3.6	4.14	5.77	10.04	8.91	5.7	6.36	6	83
11/13/2015 23:50	3.05	3.62	4.78	7.87	8.14	3.14	5.1	6	83
11/13/2015 23:55	2.56	3.99	5.12	7.35	5.82	4.87	4.95	6	83
11/14/2015 00:00	2.48	3.45	4.59	5.51	5.61	2.97	4.1	6	100
11/14/2015 00:05	3.68	4.11	5	6.6	6.46	2.88	4.79	6	100
11/14/2015 00:10	3.11	2.75	3.35	5.13	5.59	3.67	3.93	6	100
11/14/2015 00:15	2.68	3.77	4.78	6.29	4.8	2.16	4.08	6	100
11/14/2015 00:20	2.56	2.78	4.6	4.96	3.48	3.06	3.57	6	100
11/14/2015 00:25	1.96	2.85	4.3	4.69	5.41	1.55	3.46	6	100
11/14/2015 00:30	1.57	2.76	4.92	5.79	3.88	1.55	3.41	6	100
11/14/2015 00:35	2.44	3.28	4.22	4.24	3.22	1.82	3.2	6	100
11/14/2015 00:40	2.68	3.01	3.58	3.27	3.96	4.01	3.42	6	100
11/14/2015 00:45	1.92	2.25	3.51	5.01	4.15	2.53	3.23	6	100
11/14/2015 00:50	2.05	3.03	3.9	4.46	3.22	1.35	3	6	100
11/14/2015 00:55	1.57	3.95	3.56	5.31	3.37	1.59	3.23	6	100
11/14/2015 01:00	1.76	1.95	2.04	2.04	1.77	1.24	1.8	6	0
11/14/2015 01:05	1.71	1.9	1.98	1.98	1.72	1.2	1.75	6	0
11/14/2015 01:10	1.7	3.7	1.39	7.28	3.06	.39	2.92	6	0
11/14/2015 01:15	1.62	1.44	3.09	3.51	3.67	1.69	2.5	6	100
11/14/2015 01:20	1.29	1.99	3.11	4.01	3.67	1.65	2.62	6	100
11/14/2015 01:25	1.7	2.17	2.06	3.55	3.28	1.1	2.31	6	100
11/14/2015 01:30	1.13	1.97	4.02	3.92	2.57	1.57	2.53	6	100
11/14/2015 01:35	1.65	2.21	3.27	3.04	2.88	1.69	2.46	6	100
11/14/2015 01:40	1.99	3.03	3.24	4.79	2.92	.9	2.81	6	100
11/14/2015 01:45	.94	1.9	3.16	5.1	2.19	2.11	2.57	6	100
11/14/2015 01:50	.78	2.37	2.58	3.87	3.05	.53	2.2	6	100
11/14/2015 01:55	1.84	.76	2.76	3.19	1.06	.94	1.76	6	100
11/14/2015 02:00	.55	1.72	1.25	2.44	2.52	.78	1.54	6	100
11/14/2015 02:05	1.57	2.32	4.76	3.81	3.3	1.61	2.9	6	100
11/14/2015 02:10	1.45	2.14	2.71	3.73	2.9	.52	2.24	6	0
11/14/2015 02:15	1.56	2.04	2.41	3.97	2.01	.45	2.07	6	0
11/14/2015 02:20	.8	1.29	3.18	2.1	2.62	.95	1.82	6	100
11/14/2015 02:25	1.05	1.05	2.6	3.42	1.75	.74	1.77	6	100
11/14/2015 02:30	1.37	1.98	2.46	3.16	1.79	.3	1.84	6	100
11/14/2015 02:35	1.44	1.26	3.25	2.87	2.38	.8	2	6	100
11/14/2015 02:40	1.33	2	1.4	1.74	2.17	.65	1.55	6	100
11/14/2015 02:45	1.37	.9	2.84	3.42	2.19	.28	1.83	6	100
11/14/2015 02:50	1.72	1.55	2.21	2.37	2.44	1.24	1.92	6	100
11/14/2015 02:55	1.46	1.63	2.42	2.06	1.08	1.55	1.7	6	100
11/14/2015 03:00	.77	1.69	2.49	2.02	1.37	.19	1.42	6	100
11/14/2015 03:05	1.65	1.55	2.72	2.96	1.42	.22	1.75	6	100
11/14/2015 03:10	1.71	2.16	2.61	3.91	1.95	.51	2.14	6	0
11/14/2015 03:15	1.52	1.9	1.08	4.06	1.43	.27	1.71	6	0
11/14/2015 03:20	.95	1.28	3.07	2.69	.52	.39	1.48	6	100
11/14/2015 03:25	1.26	2.21	1.78	2.81	1.51	.34	1.65	6	0
11/14/2015 03:30	1.73	2	1.64	3.17	1.24	.29	1.68	6	0
11/14/2015 03:35	1.65	1.77	1.43	3.44	1.39	0	1.61	6	0
11/14/2015 03:40	1.13	1.74	2.06	2.41	1.88	.45	1.61	6	0
11/14/2015 03:45	1.36	2.21	2.75	3.17	1.18	.33	1.83	6	0
11/14/2015 03:50	1.4	1.81	1.14	2.15	1.02	.24	1.29	6	0
11/14/2015 03:55	1.97	2.1	3.05	2.55	1.05	.28	1.83	6	100
11/14/2015 04:00	1.7	2.1	3.74	3.52	1.62	.73	2.23	6	100
11/14/2015 04:05	1.21	2.52	1.62	2.77	1.04	0	1.53	6	100
11/14/2015 04:10	1.56	2.18	1.61	2.29	1.37	.21	1.54	6	0
11/14/2015 04:15	1.73	2.72	3.04	2.54	1.21	.15	1.9	6	0
11/14/2015 04:20	1.66	2.1	2.39	2.6	1.06	.25	1.68	6	0
11/14/2015 04:25	2.08	2.67	4.06	2.6	1.02	.23	2.11	6	0
11/14/2015 04:30	2.2	2.4	1.67	2.77	.82	.27	1.69	6	0
11/14/2015 04:35	2.04	2.51	3.61	2.7	2.17	.31	2.22	6	0
11/14/2015 04:40	2.48	2.76	2.55	1.9	1.25	.65	1.93	6	100
11/14/2015 04:45	1.77	2.42	3.43	2.84	1.63	0	2.01	6	100
11/14/2015 04:50	2.71	2.28	1.98	2.09	1.32	.32	1.78	6	100
11/14/2015 04:55	1.98	2.72	2.48	3.65	2	.36	2.2	6	100
11/14/2015 05:00	1.75	2.84	3.36	4.96	1.46	.13	2.42	6	100
11/14/2015 05:05	1.66	2.39	2.21	3.57	2.16	.64	2.1	6	100
11/14/2015 05:10	2.91	3.28	3.17	5.52	2.25	.13	2.88	6	100
11/14/2015 05:15	3.03	4.12	2.8	4.03	1.43	.73	2.69	6	100
11/14/2015 05:20	2.06	4.2	3.1	4.71	4.37	.33	3.13	6	100
11/14/2015 05:25	3.15	3.39	2.92	3.66	2.52	.56	2.7	6	100
11/14/2015 05:30	4.08	3.74	4.96	4.67	2.24	.42	3.35	6	100
11/14/2015 05:35	3.04	4.18	3.78	4.19	3.53	.33	3.18	6	100
11/14/2015 05:40	3.64	3.96	4.47	5.22	3.62	1.12	3.67	6	100
11/14/2015 05:45	4.37	4.36	3.58	6.5	3.56	1.02	3.9	6	100
11/14/2015 05:50	4.73	4.55	5.29	7.08	3.6	.63	4.31	6	100
11/14/2015 05:55	4.31	5.15	5.21	5.07	4.39	.66	4.13	6	100
11/14/2015 06:00	4.89	4.08	4.76	5.33	3.62	1.05	3.96	6	100
11/14/2015 06:05	2.27	3.9	4.83	7.36	3.52	2.07	3.99	6	100
11/14/2015 06:10	3.99	3.97	3.6	6.31	3.52	.5	3.65	6	0
11/14/2015 06:15	4.65	4.73	5.62	7.81	4.6	1.28	4.78	6	0
11/14/2015 06:20	4.96	5.4	6.34	6.98	4.57	.32	4.76	6	100
11/14/2015 06:25	4.49	5.11	6.77	6.56	4.69	.73	4.72	6	0
11/14/2015 06:30	4.96	4.92	4.89	7.86	4.31	1.12	4.68	6	0
11/14/2015 06:35	5.89	5.6	6.45	7.21	4.6	1.61	5.23	6	0
11/14/2015 06:40	6.8	5.91	5.65	8.69	4.85	1.37	5.54	6	0
11/14/2015 06:45	6.4	6.88	8.61	7.04	5.74	1.27	5.99	6	0
11/14/2015 06:50	5.98	5.81	7.49	9.49	6.42	1.53	6.12	6	0
11/14/2015 06:55	5.57	7.08	6.85	9.1	5.73	1.9	6.04	6	100
11/14/2015 07:00	6.01	6.85	6.94	8.03	7.31	2.04	6.2	6	100
11/14/2015 07:05	6.55	5.62	7.67	10.79	9.6	.85	6.85	6	100
11/14/2015 07:10	6.47	6.23	4.2	8.44	5.55	2.04	5.49	6	0
11/14/2015 07:15	6.8	7.25	4.44	9.33	6.59	1.64	6.01	6	0
11/14/2015 07:20	7.74	7.84	4.64	10.61	7.87	2.8	6.92	6	0
11/14/2015 07:25	7.07	7.94	8.85	11.38	7.1	1.48	7.3	6	0
11/14/2015 07:30	7.89	7.55	9.25	10.73	9.07	2.17	7.78	6	0
11/14/2015 07:35	8.3	8.14	10.16	11.68	8.14	2.66	8.18	6	0
11/14/2015 07:40	7.61	8.8	9.17	12.45	8.98	3.56	8.43	6	0
11/14/2015 07:45	8.23	9.07	11.86	13.46	10.26	3.26	9.36	6	0
11/14/2015 07:50	8.48	7.51	10.14	13.46	11.49	3.78	9.14	6	0
11/14/2015 07:55	8.79	8.39	11.89	11.79	9.75	2.25	8.81	6	0
11/14/2015 08:00	8.74	7.91	10.17	15.22	10.84	2.11	9.16	6	0
11/14/2015 08:05	8.49	8.49	10.27	13.79	10.14	2.96	9.02	6	0
11/14/2015 08:10	9.16	9.1	6.05	14.33	11.33	2.99	8.83	6	0
11/14/2015 08:15	8.89	9.6	5.79	14.97	10.38	2.61	8.71	6	0
11/14/2015 08:20	8.81	9.34	6.32	13.68	11.2	3.36	8.79	6	0
11/14/2015 08:25	9.13	8.49	6.69	13.59	10.6	4.14	8.77	6	0
11/14/2015 08:30	8.92	8.85	6.57	12.96	11.09	3.89	8.71	6	0
11/14/2015 08:35	8.71	8.49	7.28	15.5	12.31	3.16	9.24	6	0
11/14/2015 08:40	8.29	8.15	7.73	13.49	10.55	2.62	8.47	6	0
11/14/2015 08:45	9.4	9.23	6.95	16.58	11.31	3.01	9.41	6	0
11/14/2015 08:50	8.42	8.41	6.87	13.85	11.94	3.72	8.87	6	0
11/14/2015 08:55	9.22	10.92	12.33	16.15	15.01	3.03	11.11	6	100
11/14/2015 09:00	9.72	9.4	7.28	15.1	11.45	2.88	9.3	6	0
11/14/2015 09:05	9.36	9.64	6.14	15.63	12.72	3.89	9.56	6	0
11/14/2015 09:10	9.88	9.89	6.19	15.02	13.28	3.53	9.63	6	0
11/14/2015 09:15	9.16	10.34	6.49	18.79	15.85	3.68	10.72	6	0
11/14/2015 09:20	11.02	10.64	6.93	16.12	12.74	3.74	10.2	6	0
11/14/2015 09:25	9.15	9.82	11.87	15.45	13.72	4	10.67	6	0
11/14/2015 09:30	9.8	10.57	9.68	13.9	11.63	3.03	9.77	6	100
11/14/2015 09:35	9.32	10.04	7.3	57.17	11.41	3.69	16.49	6	0
11/14/2015 09:40	10.27	9.98	7.65	16.85	14.49	3.08	10.39	6	0
11/14/2015 09:45	10.27	10.05	7.83	57.45	13.66	4.06	17.22	6	0
11/14/2015 09:50	9.39	9.94	7.54	57.37	12.69	3.34	16.71	6	0
11/14/2015 09:55	9.29	9.21	7.78	57.39	13.1	4.86	16.94	6	0
11/14/2015 10:00	10.02	9.92	7.38	58.76	12.24	3.89	17.03	6	0
11/14/2015 10:05	9.33	10.14	12.35	17.46	14.52	2.64	11.07	6	100
11/14/2015 10:10	10.54	9.57	7.3	16.09	12.59	4.41	10.08	6	0
11/14/2015 10:15	9.66	10.02	13.29	16.75	13.87	3.21	11.13	6	0
11/14/2015 10:20	10.07	10.48	12.62	17.17	14.45	3.48	11.38	6	0
11/14/2015 10:25	8.94	9.6	11.08	18.51	14.7	4.38	11.2	6	0
11/14/2015 10:30	9.64	10.39	12.85	16.38	13.44	4.3	11.17	6	0
11/14/2015 10:35	9.5	10.48	9.6	15.81	14.08	3.35	10.47	6	0
11/14/2015 10:40	9.93	10.44	12.9	17.82	12.08	3.75	11.15	6	0
11/14/2015 10:45	10.05	10.78	13.12	18.13	15.6	3.68	11.89	6	0
11/14/2015 10:50	10.01	10.44	9.64	19.32	13.62	4.53	11.26	6	0
11/14/2015 10:55	8.33	8.69	11.1	30.82	14.41	3.07	12.74	6	100
11/14/2015 11:00	10.12	10.38	11.58	18.92	11.55	4.59	11.19	6	100
11/14/2015 11:05	10.44	10.31	16.29	18.96	14.99	1.82	12.14	6	100
11/14/2015 11:10	9.89	10.18	12.54	17.96	16.05	4.08	11.78	6	0
11/14/2015 11:15	9.15	10.21	12.3	16.79	14.48	4.23	11.19	6	0
11/14/2015 11:20	10.67	10.32	12.4	18.45	18.68	4.31	12.47	6	100
11/14/2015 11:25	10.92	10.66	13.1	22.81	17.32	5.7	13.42	6	100
11/14/2015 11:30	9.39	9.6	13.94	19.55	15.3	6.33	12.35	6	100
11/14/2015 11:35	10.98	10.03	12.98	19.46	14.01	4.44	11.98	6	100
11/14/2015 11:40	10.85	10.54	12.61	18.25	15.47	4.49	12.04	6	100
11/14/2015 11:45	9.51	9.32	11.38	19.83	19.15	4.92	12.35	6	100
11/14/2015 11:50	10.37	10.73	12.8	21.07	16.94	5.91	12.97	6	100
11/14/2015 11:55	11.54	10.56	14.74	19.46	18.49	3.18	13	6	100
11/14/2015 12:00	10.78	9.07	10.77	16.64	13.76	4.92	10.99	6	100
11/14/2015 12:05	16.15	17.33	17.61	30.33	18.88	5.08	17.56	6	100
11/14/2015 12:10	9.87	10.4	11.96	19.32	15.61	4.21	11.9	6	0
11/14/2015 12:15	11.28	10.49	13.66	18.05	15.84	3.65	12.16	6	0
11/14/2015 12:20	8.65	8.29	11.2	16.69	15.78	4	10.77	6	0
11/14/2015 12:25	8.87	9.66	15.38	21.71	15.6	6.58	12.97	6	0
11/14/2015 12:30	9.96	9.95	11.95	19.86	14.74	3.37	11.64	6	0
11/14/2015 12:35	10.78	9.65	11.82	15.48	15.54	5.07	11.39	6	0
11/14/2015 12:40	10.69	11.46	13.78	22.17	21.06	4.97	14.02	6	0
11/14/2015 12:45	10.53	9.82	12.55	19.17	18.55	5.31	12.66	6	0
11/14/2015 12:50	9.86	11.31	11.32	21.76	16.15	4.83	12.54	6	0
11/14/2015 12:55	9.77	10.5	13.32	20.13	16.03	5.07	12.47	6	0
11/14/2015 13:00	11.2	10.21	11.98	21.18	17.58	5.79	12.99	6	0
11/14/2015 13:05	11.7	11.94	11.08	23.68	17.1	3.81	13.22	6	0
11/14/2015 13:10	31.32	33.58	40.68	46.59	39.25	7.52	33.16	6	100
11/14/2015 13:15	33.62	30.08	36.61	42.01	38.54	8.93	31.63	6	100
11/14/2015 13:20	24.56	32.17	36.82	51.37	41.6	8.39	32.49	6	100
11/14/2015 13:25	30.42	33.59	42.71	41.85	38.56	11.71	33.14	6	100
11/14/2015 13:30	23.22	28.26	34.24	54.22	39.99	10.49	31.74	6	100
11/14/2015 13:35	29.48	32.78	40.56	43.92	30.42	8.45	30.94	6	100
11/14/2015 13:40	27.48	29.76	41.4	44.92	32.17	5.82	30.26	6	100
11/14/2015 13:45	26.82	31.49	34.34	47.61	30.08	8.67	29.83	6	100
11/14/2015 13:50	23.52	25.3	31.17	45.17	35.43	7.46	28.01	6	100
11/14/2015 13:55	15.46	13.81	16.78	27.66	18.54	4.35	16.1	6	100
11/14/2015 14:00	12.24	12.01	16.29	25.81	17.56	5.44	14.89	6	100
11/14/2015 14:05	15.8	15.95	19.03	24.58	21.39	4.07	16.8	6	100
11/14/2015 14:10	11.2	12.86	14.98	36.19	23.96	4.06	17.21	6	100
11/14/2015 14:15	25.17	23.93	32.91	39.14	23.78	6.35	25.21	6	100
11/14/2015 14:20	21.96	25.65	29.86	36.66	26.45	5.55	24.36	6	100
11/14/2015 14:25	15.68	18.37	25.12	43.71	32.46	6.4	23.62	6	100
11/14/2015 14:30	16.45	24.21	31.56	34.77	25.64	8.34	23.49	6	100
11/14/2015 14:35	10.9	11	13.12	16.54	12.27	3.45	11.21	6	100
11/14/2015 14:40	9.31	10	10.8	15.88	11.8	2.68	10.08	6	100
11/14/2015 14:45	11.42	11.8	18.85	27.47	26.12	6.69	17.06	6	100
11/14/2015 14:50	17.48	15.43	22.6	37.48	30.61	6.08	21.61	6	100
11/14/2015 14:55	13.54	17.35	31.46	44.46	35.35	8.08	25.04	6	100
11/14/2015 15:00	11.51	13.75	15.7	29.17	29.78	6.08	17.67	6	100
11/14/2015 15:05	10.3	11.25	13.2	24.63	19.68	3.71	13.79	6	100
11/14/2015 15:10	9.06	10.18	15.62	20.86	17.42	3.67	12.8	6	100
11/14/2015 15:15	9.87	9	13.74	17.83	15.76	2.81	11.5	6	100
11/14/2015 15:20	9.39	10.54	11.71	16.7	12.4	4.02	10.79	6	100
11/14/2015 15:25	9.16	8.9	12.37	17.48	14.04	2.98	10.82	6	100
11/14/2015 15:30	10.22	9.94	14.19	22.85	19.7	2.59	13.25	6	100
11/14/2015 15:35	9.36	10.86	14.22	18.59	13.12	3.79	11.66	6	100
11/14/2015 15:40	9.94	13.37	21.33	27.68	19.81	3.36	15.91	6	100
11/14/2015 15:45	11.41	11.44	17.06	22.01	21.28	4.64	14.64	6	100
11/14/2015 15:50	10.67	10.01	12.15	14.18	13	3.91	10.65	6	100
11/14/2015 15:55	8.71	7.55	11.23	13.42	10.82	4.02	9.29	6	100
11/14/2015 16:00	8.88	10.01	11.63	16.98	13.26	5.19	10.99	6	100
11/14/2015 16:05	9.47	10.6	12.03	14.65	11.68	3.55	10.33	6	100
11/14/2015 16:10	10.14	11.67	12.86	20.25	15.93	2.4	12.21	6	100
